event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1974-12-15 22:58:56.953|1974-12-15 22:59:00.763|DISAPPEARANCE,1974-12-15 22:59:00.763,DISAPPEARANCE,Mercury,6,3.93,-0.18861142638595227,-1
1974-12-15 22:58:56.953|1974-12-15 22:59:00.763|DISAPPEARANCE,1974-12-15 22:59:00.763,DISAPPEARANCE,Mercury,7,4.7,-0.1461984477790002,-1
1974-12-15 22:58:56.953|1974-12-15 22:59:00.763|DISAPPEARANCE,1974-12-15 22:59:00.763,DISAPPEARANCE,Mercury,8,6.55,-0.5230703451992725,-1
1974-12-15 22:58:56.953|1974-12-15 22:59:00.763|DISAPPEARANCE,1974-12-15 22:59:00.763,DISAPPEARANCE,Mercury,9,9.18,0.2057660068903673,1
1974-12-15 23:41:22.800|1974-12-15 23:41:24.725|REAPPEARANCE,1974-12-15 23:41:24.725,REAPPEARANCE,Mercury,1,0.45,3.7373031639967857,1
1974-12-15 23:41:22.800|1974-12-15 23:41:24.725|REAPPEARANCE,1974-12-15 23:41:24.725,REAPPEARANCE,Mercury,2,0.7,0.24319603011562158,1
1974-12-15 23:41:22.800|1974-12-15 23:41:24.725|REAPPEARANCE,1974-12-15 23:41:24.725,REAPPEARANCE,Mercury,3,0.9,-0.3507361930685755,-1
1974-12-15 23:41:22.800|1974-12-15 23:41:24.725|REAPPEARANCE,1974-12-15 23:41:24.725,REAPPEARANCE,Mercury,4,1.31,-0.5838706716345697,-1
1974-12-15 23:41:22.800|1974-12-15 23:41:24.725|REAPPEARANCE,1974-12-15 23:41:24.725,REAPPEARANCE,Mercury,5,2.2,0.5417663586941691,1
1974-12-15 23:41:22.800|1974-12-15 23:41:24.725|REAPPEARANCE,1974-12-15 23:41:24.725,REAPPEARANCE,Mercury,6,3.93,0.4481791209863517,1
1974-12-15 23:41:22.800|1974-12-15 23:41:24.725|REAPPEARANCE,1974-12-15 23:41:24.725,REAPPEARANCE,Mercury,7,4.7,0.0,-1
1974-12-15 23:41:22.800|1974-12-15 23:41:24.725|REAPPEARANCE,1974-12-15 23:41:24.725,REAPPEARANCE,Mercury,8,6.55,0.43335196798195386,1
1974-12-15 23:41:22.800|1974-12-15 23:41:24.725|REAPPEARANCE,1974-12-15 23:41:24.725,REAPPEARANCE,Mercury,9,9.18,0.30248947059592385,1
1974-12-16 02:40:57.553|1974-12-16 02:40:59.478|DISAPPEARANCE,1974-12-16 02:40:59.478,DISAPPEARANCE,Mercury,1,0.45,-0.10856794647151069,-1
1974-12-16 02:40:57.553|1974-12-16 02:40:59.478|DISAPPEARANCE,1974-12-16 02:40:59.478,DISAPPEARANCE,Mercury,2,0.7,0.0,-1
1974-12-16 02:40:57.553|1974-12-16 02:40:59.478|DISAPPEARANCE,1974-12-16 02:40:59.478,DISAPPEARANCE,Mercury,3,0.9,-0.1672840964841554,-1
1974-12-16 02:40:57.553|1974-12-16 02:40:59.478|DISAPPEARANCE,1974-12-16 02:40:59.478,DISAPPEARANCE,Mercury,4,1.31,-0.6392192800880507,-1
1974-12-16 02:40:57.553|1974-12-16 02:40:59.478|DISAPPEARANCE,1974-12-16 02:40:59.478,DISAPPEARANCE,Mercury,5,2.2,-0.38798417271808405,-1
1974-12-16 02:40:57.553|1974-12-16 02:40:59.478|DISAPPEARANCE,1974-12-16 02:40:59.478,DISAPPEARANCE,Mercury,6,3.93,0.0,-1
1974-12-16 02:40:57.553|1974-12-16 02:40:59.478|DISAPPEARANCE,1974-12-16 02:40:59.478,DISAPPEARANCE,Mercury,7,4.7,0.0,-1
1974-12-16 02:40:57.553|1974-12-16 02:40:59.478|DISAPPEARANCE,1974-12-16 02:40:59.478,DISAPPEARANCE,Mercury,8,6.55,-1.2000114707575673,-1
1974-12-16 02:40:57.553|1974-12-16 02:40:59.478|DISAPPEARANCE,1974-12-16 02:40:59.478,DISAPPEARANCE,Mercury,9,9.18,0.0,-1
1974-12-16 03:23:34.950|1974-12-16 03:23:36.875|REAPPEARANCE,1974-12-16 03:23:36.875,REAPPEARANCE,Mercury,1,0.45,-0.5018106023005724,-1
1974-12-16 03:23:34.950|1974-12-16 03:23:36.875|REAPPEARANCE,1974-12-16 03:23:36.875,REAPPEARANCE,Mercury,2,0.7,-0.6530105216916275,-1
1974-12-16 03:23:34.950|1974-12-16 03:23:36.875|REAPPEARANCE,1974-12-16 03:23:36.875,REAPPEARANCE,Mercury,3,0.9,-0.24654448814033028,-1
1974-12-16 03:23:34.950|1974-12-16 03:23:36.875|REAPPEARANCE,1974-12-16 03:23:36.875,REAPPEARANCE,Mercury,4,1.31,0.0,-1
1974-12-16 03:23:34.950|1974-12-16 03:23:36.875|REAPPEARANCE,1974-12-16 03:23:36.875,REAPPEARANCE,Mercury,5,2.2,-0.1325226344030574,-1
1974-12-16 03:23:34.950|1974-12-16 03:23:36.875|REAPPEARANCE,1974-12-16 03:23:36.875,REAPPEARANCE,Mercury,6,3.93,0.0,-1
1974-12-16 03:23:34.950|1974-12-16 03:23:36.875|REAPPEARANCE,1974-12-16 03:23:36.875,REAPPEARANCE,Mercury,7,4.7,0.0,-1
1974-12-16 03:23:34.950|1974-12-16 03:23:36.875|REAPPEARANCE,1974-12-16 03:23:36.875,REAPPEARANCE,Mercury,8,6.55,0.0,-1
1974-12-16 03:23:34.950|1974-12-16 03:23:36.875|REAPPEARANCE,1974-12-16 03:23:36.875,REAPPEARANCE,Mercury,9,9.18,-0.7678750579006578,-1
1974-12-16 06:22:56.338|1974-12-16 06:22:58.263|DISAPPEARANCE,1974-12-16 06:22:58.263,DISAPPEARANCE,Mercury,1,0.45,-0.8721928434446995,-1
1974-12-16 06:22:56.338|1974-12-16 06:22:58.263|DISAPPEARANCE,1974-12-16 06:22:58.263,DISAPPEARANCE,Mercury,2,0.7,-1.1869766303337046,-1
1974-12-16 06:22:56.338|1974-12-16 06:22:58.263|DISAPPEARANCE,1974-12-16 06:22:58.263,DISAPPEARANCE,Mercury,3,0.9,-2.7645909449538393,-1
1974-12-16 06:22:56.338|1974-12-16 06:22:58.263|DISAPPEARANCE,1974-12-16 06:22:58.263,DISAPPEARANCE,Mercury,4,1.31,0.073573149192833,1
1974-12-16 06:22:56.338|1974-12-16 06:22:58.263|DISAPPEARANCE,1974-12-16 06:22:58.263,DISAPPEARANCE,Mercury,5,2.2,0.5232988933655532,1
1974-12-16 06:22:56.338|1974-12-16 06:22:58.263|DISAPPEARANCE,1974-12-16 06:22:58.263,DISAPPEARANCE,Mercury,6,3.93,-0.17129899456460787,-1
1974-12-16 06:22:56.338|1974-12-16 06:22:58.263|DISAPPEARANCE,1974-12-16 06:22:58.263,DISAPPEARANCE,Mercury,7,4.7,1.5398212384214085,1
1974-12-16 06:22:56.338|1974-12-16 06:22:58.263|DISAPPEARANCE,1974-12-16 06:22:58.263,DISAPPEARANCE,Mercury,8,6.55,-0.8659427933848017,-1
1974-12-16 06:22:56.338|1974-12-16 06:22:58.263|DISAPPEARANCE,1974-12-16 06:22:58.263,DISAPPEARANCE,Mercury,9,9.18,0.48937704884460226,1
1974-12-16 07:05:45.231|1974-12-16 07:05:47.156|REAPPEARANCE,1974-12-16 07:05:47.156,REAPPEARANCE,Mercury,1,0.45,-4.809733542780725,-1
1974-12-16 07:05:45.231|1974-12-16 07:05:47.156|REAPPEARANCE,1974-12-16 07:05:47.156,REAPPEARANCE,Mercury,2,0.7,-0.49051264956773505,-1
1974-12-16 07:05:45.231|1974-12-16 07:05:47.156|REAPPEARANCE,1974-12-16 07:05:47.156,REAPPEARANCE,Mercury,3,0.9,-0.5228214715942032,-1
1974-12-16 07:05:45.231|1974-12-16 07:05:47.156|REAPPEARANCE,1974-12-16 07:05:47.156,REAPPEARANCE,Mercury,4,1.31,-0.7366777581805594,-1
1974-12-16 07:05:45.231|1974-12-16 07:05:47.156|REAPPEARANCE,1974-12-16 07:05:47.156,REAPPEARANCE,Mercury,5,2.2,0.407295669300293,1
1974-12-16 07:05:45.231|1974-12-16 07:05:47.156|REAPPEARANCE,1974-12-16 07:05:47.156,REAPPEARANCE,Mercury,6,3.93,0.18861142638595219,1
1974-12-16 07:05:45.231|1974-12-16 07:05:47.156|REAPPEARANCE,1974-12-16 07:05:47.156,REAPPEARANCE,Mercury,8,6.55,-1.530464298389592,-1
1974-12-16 07:05:45.231|1974-12-16 07:05:47.156|REAPPEARANCE,1974-12-16 07:05:47.156,REAPPEARANCE,Mercury,9,9.18,-1.8386243269527633,-1
1974-12-16 10:04:24.265|1974-12-16 10:04:26.190|DISAPPEARANCE,1974-12-16 10:04:26.190,DISAPPEARANCE,Mercury,1,0.45,2.715039214275632,1
1974-12-16 10:04:24.265|1974-12-16 10:04:26.190|DISAPPEARANCE,1974-12-16 10:04:26.190,DISAPPEARANCE,Mercury,3,0.9,0.9464978388387093,1
1974-12-16 10:04:24.265|1974-12-16 10:04:26.190|DISAPPEARANCE,1974-12-16 10:04:26.190,DISAPPEARANCE,Mercury,4,1.31,0.037508894056325674,1
1974-12-16 10:04:24.265|1974-12-16 10:04:26.190|DISAPPEARANCE,1974-12-16 10:04:26.190,DISAPPEARANCE,Mercury,5,2.2,0.47878400797778636,1
1974-12-16 10:04:24.265|1974-12-16 10:04:26.190|DISAPPEARANCE,1974-12-16 10:04:26.190,DISAPPEARANCE,Mercury,6,3.93,1.2022023691965391,1
1974-12-16 10:04:24.265|1974-12-16 10:04:26.190|DISAPPEARANCE,1974-12-16 10:04:26.190,DISAPPEARANCE,Mercury,7,4.7,1.4488153269914084,1
1974-12-16 10:04:24.265|1974-12-16 10:04:26.190|DISAPPEARANCE,1974-12-16 10:04:26.190,DISAPPEARANCE,Mercury,8,6.55,-0.5869201137899018,-1
1974-12-16 10:04:24.265|1974-12-16 10:04:26.190|DISAPPEARANCE,1974-12-16 10:04:26.190,DISAPPEARANCE,Mercury,9,9.18,0.06897286517079482,1
1974-12-16 10:47:55.387|1974-12-16 10:47:57.312|REAPPEARANCE,1974-12-16 10:47:57.312,REAPPEARANCE,Mercury,1,0.45,-0.10434306591343921,-1
1974-12-16 10:47:55.387|1974-12-16 10:47:57.312|REAPPEARANCE,1974-12-16 10:47:57.312,REAPPEARANCE,Mercury,2,0.7,0.2473160497213857,1
1974-12-16 10:47:55.387|1974-12-16 10:47:57.312|REAPPEARANCE,1974-12-16 10:47:57.312,REAPPEARANCE,Mercury,3,0.9,-0.2826792567645791,-1
1974-12-16 10:47:55.387|1974-12-16 10:47:57.312|REAPPEARANCE,1974-12-16 10:47:57.312,REAPPEARANCE,Mercury,4,1.31,-0.3098489888070628,-1
1974-12-16 10:47:55.387|1974-12-16 10:47:57.312|REAPPEARANCE,1974-12-16 10:47:57.312,REAPPEARANCE,Mercury,5,2.2,-0.4624981828192374,-1
1974-12-16 10:47:55.387|1974-12-16 10:47:57.312|REAPPEARANCE,1974-12-16 10:47:57.312,REAPPEARANCE,Mercury,6,3.93,0.1835461937160649,1
1974-12-16 10:47:55.387|1974-12-16 10:47:57.312|REAPPEARANCE,1974-12-16 10:47:57.312,REAPPEARANCE,Mercury,7,4.7,0.4487978092692705,1
1974-12-16 10:47:55.387|1974-12-16 10:47:57.312|REAPPEARANCE,1974-12-16 10:47:57.312,REAPPEARANCE,Mercury,8,6.55,0.0,-1
1974-12-16 10:47:55.387|1974-12-16 10:47:57.312|REAPPEARANCE,1974-12-16 10:47:57.312,REAPPEARANCE,Mercury,9,9.18,-1.5708566258347176,-1
1974-12-16 13:46:55.556|1974-12-16 13:46:57.481|DISAPPEARANCE,1974-12-16 13:46:57.481,DISAPPEARANCE,Mercury,1,0.45,-0.22574691042411194,-1
1974-12-16 13:46:55.556|1974-12-16 13:46:57.481|DISAPPEARANCE,1974-12-16 13:46:57.481,DISAPPEARANCE,Mercury,2,0.7,-0.09913689914106028,-1
1974-12-16 13:46:55.556|1974-12-16 13:46:57.481|DISAPPEARANCE,1974-12-16 13:46:57.481,DISAPPEARANCE,Mercury,3,0.9,-0.1424994416979912,-1
1974-12-16 13:46:55.556|1974-12-16 13:46:57.481|DISAPPEARANCE,1974-12-16 13:46:57.481,DISAPPEARANCE,Mercury,4,1.31,-0.29183388939492605,-1
1974-12-16 13:46:55.556|1974-12-16 13:46:57.481|DISAPPEARANCE,1974-12-16 13:46:57.481,DISAPPEARANCE,Mercury,5,2.2,-0.25698454617719163,-1
1974-12-16 13:46:55.556|1974-12-16 13:46:57.481|DISAPPEARANCE,1974-12-16 13:46:57.481,DISAPPEARANCE,Mercury,6,3.93,0.0,-1
1974-12-16 13:46:55.556|1974-12-16 13:46:57.481|DISAPPEARANCE,1974-12-16 13:46:57.481,DISAPPEARANCE,Mercury,7,4.7,0.30191345401262326,1
1974-12-16 13:46:55.556|1974-12-16 13:46:57.481|DISAPPEARANCE,1974-12-16 13:46:57.481,DISAPPEARANCE,Mercury,8,6.55,0.0,-1
1974-12-16 13:46:55.556|1974-12-16 13:46:57.481|DISAPPEARANCE,1974-12-16 13:46:57.481,DISAPPEARANCE,Mercury,9,9.18,0.4992388919801665,1
1974-12-16 14:30:05.543|1974-12-16 14:30:07.468|REAPPEARANCE,1974-12-16 14:30:07.468,REAPPEARANCE,Mercury,1,0.45,-0.10963248239353254,-1
1974-12-16 14:30:05.543|1974-12-16 14:30:07.468|REAPPEARANCE,1974-12-16 14:30:07.468,REAPPEARANCE,Mercury,2,0.7,0.0,-1
1974-12-16 14:30:05.543|1974-12-16 14:30:07.468|REAPPEARANCE,1974-12-16 14:30:07.468,REAPPEARANCE,Mercury,3,0.9,-0.3189058423855962,-1
1974-12-16 14:30:05.543|1974-12-16 14:30:07.468|REAPPEARANCE,1974-12-16 14:30:07.468,REAPPEARANCE,Mercury,4,1.31,-0.07677337541409734,-1
1974-12-16 14:30:05.543|1974-12-16 14:30:07.468|REAPPEARANCE,1974-12-16 14:30:07.468,REAPPEARANCE,Mercury,5,2.2,-0.3467558725644164,-1
1974-12-16 14:30:05.543|1974-12-16 14:30:07.468|REAPPEARANCE,1974-12-16 14:30:07.468,REAPPEARANCE,Mercury,6,3.93,0.1835461937160649,1
1974-12-16 14:30:05.543|1974-12-16 14:30:07.468|REAPPEARANCE,1974-12-16 14:30:07.468,REAPPEARANCE,Mercury,7,4.7,-0.2975059578573703,-1
1974-12-16 14:30:05.543|1974-12-16 14:30:07.468|REAPPEARANCE,1974-12-16 14:30:07.468,REAPPEARANCE,Mercury,8,6.55,-0.7300752542139235,-1
1974-12-16 14:30:05.543|1974-12-16 14:30:07.468|REAPPEARANCE,1974-12-16 14:30:07.468,REAPPEARANCE,Mercury,9,9.18,-1.7619248010760211,-1
1974-12-17 00:51:32.571|1974-12-17 00:52:53.178|DISAPPEARANCE,1974-12-17 00:52:53.178,DISAPPEARANCE,Mercury,1,0.45,0.24247081621941968,1
1974-12-17 00:51:32.571|1974-12-17 00:52:53.178|DISAPPEARANCE,1974-12-17 00:52:53.178,DISAPPEARANCE,Mercury,2,0.7,0.423164028590253,1
1974-12-17 00:51:32.571|1974-12-17 00:52:53.178|DISAPPEARANCE,1974-12-17 00:52:53.178,DISAPPEARANCE,Mercury,3,0.9,0.1901460044267665,1
1974-12-17 00:51:32.571|1974-12-17 00:52:53.178|DISAPPEARANCE,1974-12-17 00:52:53.178,DISAPPEARANCE,Mercury,4,1.31,0.0827511628255507,1
1974-12-17 00:51:32.571|1974-12-17 00:52:53.178|DISAPPEARANCE,1974-12-17 00:52:53.178,DISAPPEARANCE,Mercury,5,2.2,-0.06501327851463337,-1
1974-12-17 00:51:32.571|1974-12-17 00:52:53.178|DISAPPEARANCE,1974-12-17 00:52:53.178,DISAPPEARANCE,Mercury,6,3.93,-0.051717849919050665,-1
1974-12-17 00:51:32.571|1974-12-17 00:52:53.178|DISAPPEARANCE,1974-12-17 00:52:53.178,DISAPPEARANCE,Mercury,7,4.7,0.017163483427102003,1
1974-12-17 00:51:32.571|1974-12-17 00:52:53.178|DISAPPEARANCE,1974-12-17 00:52:53.178,DISAPPEARANCE,Mercury,8,6.55,-0.41921602303288585,-1
1974-12-17 00:51:32.571|1974-12-17 00:52:53.178|DISAPPEARANCE,1974-12-17 00:52:53.178,DISAPPEARANCE,Mercury,9,9.18,0.8264914977379102,1
1974-12-17 01:36:33.932|1974-12-17 01:36:35.857|REAPPEARANCE,1974-12-17 01:36:35.857,REAPPEARANCE,Mercury,1,0.45,0.11085822769719564,1
1974-12-17 01:36:33.932|1974-12-17 01:36:35.857|REAPPEARANCE,1974-12-17 01:36:35.857,REAPPEARANCE,Mercury,2,0.7,0.0,-1
1974-12-17 01:36:33.932|1974-12-17 01:36:35.857|REAPPEARANCE,1974-12-17 01:36:35.857,REAPPEARANCE,Mercury,3,0.9,-0.48307124310879795,-1
1974-12-17 01:36:33.932|1974-12-17 01:36:35.857|REAPPEARANCE,1974-12-17 01:36:35.857,REAPPEARANCE,Mercury,4,1.31,-0.488623697553148,-1
1974-12-17 01:36:33.932|1974-12-17 01:36:35.857|REAPPEARANCE,1974-12-17 01:36:35.857,REAPPEARANCE,Mercury,5,2.2,0.0,-1
1974-12-17 01:36:33.932|1974-12-17 01:36:35.857|REAPPEARANCE,1974-12-17 01:36:35.857,REAPPEARANCE,Mercury,6,3.93,0.0,-1
1974-12-17 01:36:33.932|1974-12-17 01:36:35.857|REAPPEARANCE,1974-12-17 01:36:35.857,REAPPEARANCE,Mercury,7,4.7,0.2974896138360988,1
1974-12-17 01:36:33.932|1974-12-17 01:36:35.857|REAPPEARANCE,1974-12-17 01:36:35.857,REAPPEARANCE,Mercury,8,6.55,-0.8602511587767693,-1
1974-12-17 01:36:33.932|1974-12-17 01:36:35.857|REAPPEARANCE,1974-12-17 01:36:35.857,REAPPEARANCE,Mercury,9,9.18,0.17563649876726306,1
1974-12-17 04:34:50.008|1974-12-17 04:34:51.933|DISAPPEARANCE,1974-12-17 04:34:51.933,DISAPPEARANCE,Mercury,1,0.45,3.3443514122855396,1
1974-12-17 04:34:50.008|1974-12-17 04:34:51.933|DISAPPEARANCE,1974-12-17 04:34:51.933,DISAPPEARANCE,Mercury,2,0.7,0.5149940017521231,1
1974-12-17 04:34:50.008|1974-12-17 04:34:51.933|DISAPPEARANCE,1974-12-17 04:34:51.933,DISAPPEARANCE,Mercury,3,0.9,-0.133330427518697,-1
1974-12-17 04:34:50.008|1974-12-17 04:34:51.933|DISAPPEARANCE,1974-12-17 04:34:51.933,DISAPPEARANCE,Mercury,4,1.31,0.29474179554867136,1
1974-12-17 04:34:50.008|1974-12-17 04:34:51.933|DISAPPEARANCE,1974-12-17 04:34:51.933,DISAPPEARANCE,Mercury,5,2.2,-0.2586650699172234,-1
1974-12-17 04:34:50.008|1974-12-17 04:34:51.933|DISAPPEARANCE,1974-12-17 04:34:51.933,DISAPPEARANCE,Mercury,6,3.93,0.0,-1
1974-12-17 04:34:50.008|1974-12-17 04:34:51.933|DISAPPEARANCE,1974-12-17 04:34:51.933,DISAPPEARANCE,Mercury,7,4.7,0.0,-1
1974-12-17 04:34:50.008|1974-12-17 04:34:51.933|DISAPPEARANCE,1974-12-17 04:34:51.933,DISAPPEARANCE,Mercury,8,6.55,-0.4999841352715168,-1
1974-12-17 04:34:50.008|1974-12-17 04:34:51.933|DISAPPEARANCE,1974-12-17 04:34:51.933,DISAPPEARANCE,Mercury,9,9.18,0.8605349135913359,1
1974-12-17 05:18:44.186|1974-12-17 05:18:46.111|REAPPEARANCE,1974-12-17 05:18:46.111,REAPPEARANCE,Mercury,1,0.45,1.4567254722710385,1
1974-12-17 05:18:44.186|1974-12-17 05:18:46.111|REAPPEARANCE,1974-12-17 05:18:46.111,REAPPEARANCE,Mercury,2,0.7,0.4823492888128034,1
1974-12-17 05:18:44.186|1974-12-17 05:18:46.111|REAPPEARANCE,1974-12-17 05:18:46.111,REAPPEARANCE,Mercury,3,0.9,-0.24880343050792914,-1
1974-12-17 05:18:44.186|1974-12-17 05:18:46.111|REAPPEARANCE,1974-12-17 05:18:46.111,REAPPEARANCE,Mercury,4,1.31,0.6257313776689997,1
1974-12-17 05:18:44.186|1974-12-17 05:18:46.111|REAPPEARANCE,1974-12-17 05:18:46.111,REAPPEARANCE,Mercury,5,2.2,0.0,-1
1974-12-17 05:18:44.186|1974-12-17 05:18:46.111|REAPPEARANCE,1974-12-17 05:18:46.111,REAPPEARANCE,Mercury,6,3.93,0.19874635173905453,1
1974-12-17 05:18:44.186|1974-12-17 05:18:46.111|REAPPEARANCE,1974-12-17 05:18:46.111,REAPPEARANCE,Mercury,7,4.7,-0.29751011358164337,-1
1974-12-17 05:18:44.186|1974-12-17 05:18:46.111|REAPPEARANCE,1974-12-17 05:18:46.111,REAPPEARANCE,Mercury,8,6.55,0.0,-1
1974-12-17 05:18:44.186|1974-12-17 05:18:46.111|REAPPEARANCE,1974-12-17 05:18:46.111,REAPPEARANCE,Mercury,9,9.18,-1.7270388199140327,-1
1974-12-17 08:16:48.637|1974-12-17 08:16:50.562|DISAPPEARANCE,1974-12-17 08:16:50.562,DISAPPEARANCE,Mercury,1,0.45,0.8815787746810018,1
1974-12-17 08:16:48.637|1974-12-17 08:16:50.562|DISAPPEARANCE,1974-12-17 08:16:50.562,DISAPPEARANCE,Mercury,2,0.7,0.3773972011768357,1
1974-12-17 08:16:48.637|1974-12-17 08:16:50.562|DISAPPEARANCE,1974-12-17 08:16:50.562,DISAPPEARANCE,Mercury,3,0.9,-0.1623323318360057,-1
1974-12-17 08:16:48.637|1974-12-17 08:16:50.562|DISAPPEARANCE,1974-12-17 08:16:50.562,DISAPPEARANCE,Mercury,4,1.31,0.0,-1
1974-12-17 08:16:48.637|1974-12-17 08:16:50.562|DISAPPEARANCE,1974-12-17 08:16:50.562,DISAPPEARANCE,Mercury,5,2.2,-0.5225574775058455,-1
1974-12-17 08:16:48.637|1974-12-17 08:16:50.562|DISAPPEARANCE,1974-12-17 08:16:50.562,DISAPPEARANCE,Mercury,6,3.93,5.177822994881025,1
1974-12-17 08:16:48.637|1974-12-17 08:16:50.562|DISAPPEARANCE,1974-12-17 08:16:50.562,DISAPPEARANCE,Mercury,7,4.7,3.9363277841045785,1
1974-12-17 08:16:48.637|1974-12-17 08:16:50.562|DISAPPEARANCE,1974-12-17 08:16:50.562,DISAPPEARANCE,Mercury,8,6.55,0.28976619442027285,1
1974-12-17 08:16:48.637|1974-12-17 08:16:50.562|DISAPPEARANCE,1974-12-17 08:16:50.562,DISAPPEARANCE,Mercury,9,9.18,-1.8154634766558242,-1
1974-12-17 09:00:50.475|1974-12-17 09:00:52.400|REAPPEARANCE,1974-12-17 09:00:52.400,REAPPEARANCE,Mercury,1,0.45,0.054560327589390445,1
1974-12-17 09:00:50.475|1974-12-17 09:00:52.400|REAPPEARANCE,1974-12-17 09:00:52.400,REAPPEARANCE,Mercury,2,0.7,-0.3288091460763532,-1
1974-12-17 09:00:50.475|1974-12-17 09:00:52.400|REAPPEARANCE,1974-12-17 09:00:52.400,REAPPEARANCE,Mercury,3,0.9,-0.6494680524466457,-1
1974-12-17 09:00:50.475|1974-12-17 09:00:52.400|REAPPEARANCE,1974-12-17 09:00:52.400,REAPPEARANCE,Mercury,4,1.31,-0.46930336599631306,-1
1974-12-17 09:00:50.475|1974-12-17 09:00:52.400|REAPPEARANCE,1974-12-17 09:00:52.400,REAPPEARANCE,Mercury,5,2.2,-0.5350038173949929,-1
1974-12-17 09:00:50.475|1974-12-17 09:00:52.400|REAPPEARANCE,1974-12-17 09:00:52.400,REAPPEARANCE,Mercury,6,3.93,0.0,-1
1974-12-17 09:00:50.475|1974-12-17 09:00:52.400|REAPPEARANCE,1974-12-17 09:00:52.400,REAPPEARANCE,Mercury,7,4.7,-0.44369850359277735,-1
1974-12-17 09:00:50.475|1974-12-17 09:00:52.400|REAPPEARANCE,1974-12-17 09:00:52.400,REAPPEARANCE,Mercury,8,6.55,-1.6475698084975932,-1
1974-12-17 09:00:50.475|1974-12-17 09:00:52.400|REAPPEARANCE,1974-12-17 09:00:52.400,REAPPEARANCE,Mercury,9,9.18,-3.28105256941102,-1
1974-12-17 11:58:47.266|1974-12-17 11:58:49.191|DISAPPEARANCE,1974-12-17 11:58:49.191,DISAPPEARANCE,Mercury,1,0.45,1.7332247750948633,1
1974-12-17 11:58:47.266|1974-12-17 11:58:49.191|DISAPPEARANCE,1974-12-17 11:58:49.191,DISAPPEARANCE,Mercury,2,0.7,1.6613110833070217,1
1974-12-17 11:58:47.266|1974-12-17 11:58:49.191|DISAPPEARANCE,1974-12-17 11:58:49.191,DISAPPEARANCE,Mercury,3,0.9,1.1297297875949317,1
1974-12-17 11:58:47.266|1974-12-17 11:58:49.191|DISAPPEARANCE,1974-12-17 11:58:49.191,DISAPPEARANCE,Mercury,4,1.31,1.312133038150256,1
1974-12-17 11:58:47.266|1974-12-17 11:58:49.191|DISAPPEARANCE,1974-12-17 11:58:49.191,DISAPPEARANCE,Mercury,5,2.2,3.1549337896080325,1
1974-12-17 11:58:47.266|1974-12-17 11:58:49.191|DISAPPEARANCE,1974-12-17 11:58:49.191,DISAPPEARANCE,Mercury,6,3.93,3.1217317399057403,1
1974-12-17 11:58:47.266|1974-12-17 11:58:49.191|DISAPPEARANCE,1974-12-17 11:58:49.191,DISAPPEARANCE,Mercury,7,4.7,1.9135256384772008,1
1974-12-17 11:58:47.266|1974-12-17 11:58:49.191|DISAPPEARANCE,1974-12-17 11:58:49.191,DISAPPEARANCE,Mercury,8,6.55,0.5420483092705634,1
1974-12-17 11:58:47.266|1974-12-17 11:58:49.191|DISAPPEARANCE,1974-12-17 11:58:49.191,DISAPPEARANCE,Mercury,9,9.18,-0.4937302772326512,-1
1974-12-17 12:42:56.803|1974-12-17 12:43:00.613|REAPPEARANCE,1974-12-17 12:43:00.613,REAPPEARANCE,Mercury,2,0.7,1.00123561595561,1
1974-12-17 12:42:56.803|1974-12-17 12:43:00.613|REAPPEARANCE,1974-12-17 12:43:00.613,REAPPEARANCE,Mercury,3,0.9,-0.25772042202005785,-1
1974-12-17 12:42:56.803|1974-12-17 12:43:00.613|REAPPEARANCE,1974-12-17 12:43:00.613,REAPPEARANCE,Mercury,4,1.31,0.6037805678204893,1
1974-12-17 12:42:56.803|1974-12-17 12:43:00.613|REAPPEARANCE,1974-12-17 12:43:00.613,REAPPEARANCE,Mercury,5,2.2,0.26582547625476566,1
1974-12-17 12:42:56.803|1974-12-17 12:43:00.613|REAPPEARANCE,1974-12-17 12:43:00.613,REAPPEARANCE,Mercury,6,3.93,0.5353922368170452,1
1974-12-17 12:42:56.803|1974-12-17 12:43:00.613|REAPPEARANCE,1974-12-17 12:43:00.613,REAPPEARANCE,Mercury,7,4.7,1.1368459828846733,1
1974-12-17 12:42:56.803|1974-12-17 12:43:00.613|REAPPEARANCE,1974-12-17 12:43:00.613,REAPPEARANCE,Mercury,8,6.55,-0.6514269913248659,-1
1974-12-17 23:04:43.616|1974-12-17 23:04:45.541|DISAPPEARANCE,1974-12-17 23:04:45.541,DISAPPEARANCE,Mercury,1,0.45,2.002763684869791,1
1974-12-17 23:04:43.616|1974-12-17 23:04:45.541|DISAPPEARANCE,1974-12-17 23:04:45.541,DISAPPEARANCE,Mercury,2,0.7,0.24934546601656155,1
1974-12-17 23:04:43.616|1974-12-17 23:04:45.541|DISAPPEARANCE,1974-12-17 23:04:45.541,DISAPPEARANCE,Mercury,3,0.9,0.45055761027635116,1
1974-12-17 23:04:43.616|1974-12-17 23:04:45.541|DISAPPEARANCE,1974-12-17 23:04:45.541,DISAPPEARANCE,Mercury,4,1.31,-0.14848602768518815,-1
1974-12-17 23:04:43.616|1974-12-17 23:04:45.541|DISAPPEARANCE,1974-12-17 23:04:45.541,DISAPPEARANCE,Mercury,5,2.2,-0.066517000167459,-1
