event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
REAPPEARANCE,1974-12-11 00:13:47.083,1974-12-11 00:13:47.875,1974-12-11 00:13:47.875,1974-12-11 00:13:47.083|1974-12-11 00:13:47.875|REAPPEARANCE,mercury,121.48480513102157,0.0,35.45949972177415,171.12850421863146,14.715033230197706,108.58899802231215,138.47188927980005,34.26756634197845,7.261648526859215
DISAPPEARANCE,1974-12-11 00:13:58.593,1974-12-11 00:13:59.384,1974-12-11 00:13:59.384,1974-12-11 00:13:58.593|1974-12-11 00:13:59.384|DISAPPEARANCE,mercury,123.03770564737003,0.0,35.447385796746325,167.1210579418787,14.730027082547586,108.56611429961205,138.4947253469051,34.28882379297627,7.240945325048077
REAPPEARANCE,1974-12-11 00:14:02.443,1974-12-11 00:14:03.234,1974-12-11 00:14:03.234,1974-12-11 00:14:02.443|1974-12-11 00:14:03.234|REAPPEARANCE,mercury,121.48448381763859,0.0,35.45929412542947,171.13049380803048,14.715433870069958,108.58853130101274,138.47236076511513,34.26804906308332,7.2612514692525325
DISAPPEARANCE,1974-12-11 00:14:13.953,1974-12-11 00:14:14.744,1974-12-11 00:14:14.744,1974-12-11 00:14:13.953|1974-12-11 00:14:14.744|DISAPPEARANCE,mercury,123.03674134520972,0.0,35.447174498743806,167.12167817885674,14.730431691725396,108.56564047631669,138.49520298312837,34.28931258905538,7.240543780156457
REAPPEARANCE,1974-12-11 00:14:17.803,1974-12-11 00:14:18.594,1974-12-11 00:14:18.594,1974-12-11 00:14:17.803|1974-12-11 00:14:18.594|REAPPEARANCE,mercury,121.48417158879235,0.0,35.45908852293719,171.1324807044495,14.715834558975349,108.58806453102036,138.4728322986727,34.26853183935291,7.260854413395787
DISAPPEARANCE,1974-12-11 00:14:29.312,1974-12-11 00:14:30.104,1974-12-11 00:14:30.104,1974-12-11 00:14:29.312|1974-12-11 00:14:30.104|DISAPPEARANCE,mercury,123.03578250404405,0.0,35.44696319358539,167.1222945277253,14.73083632528699,108.56516662554732,138.49568064335702,34.28980141429229,7.240142252327925
REAPPEARANCE,1974-12-11 00:14:33.162,1974-12-11 00:14:33.954,1974-12-11 00:14:33.954,1974-12-11 00:14:33.162|1974-12-11 00:14:33.954|REAPPEARANCE,mercury,121.48386047987547,0.0,35.45888291450103,171.13446508277943,14.716235258907671,108.58759774752956,138.47330384266894,34.26901462925507,7.260457373395271
DISAPPEARANCE,1974-12-11 00:14:44.672,1974-12-11 00:14:45.463,1974-12-11 00:14:45.463,1974-12-11 00:14:44.672|1974-12-11 00:14:45.463|DISAPPEARANCE,mercury,123.03482088565232,0.0,35.44675190516293,167.1229126948285,14.73124092381997,108.56469281746078,138.4961582579657,34.290290195946646,7.239740779784736
REAPPEARANCE,1974-12-11 00:14:48.522,1974-12-11 00:14:49.313,1974-12-11 00:14:49.313,1974-12-11 00:14:48.522|1974-12-11 00:14:49.313|REAPPEARANCE,mercury,121.48354851158795,0.0,35.45867732560682,171.1364512356628,14.71663592554334,108.58713100596789,138.47377534325267,34.26949737718256,7.260060385596794
DISAPPEARANCE,1974-12-11 00:15:00.031,1974-12-11 00:15:00.823,1974-12-11 00:15:00.823,1974-12-11 00:15:00.031|1974-12-11 00:15:00.823|DISAPPEARANCE,mercury,123.03385544666085,0.0,35.44654060000858,167.12353090737426,14.731645535966,108.56421898595389,138.4966359008657,34.290778998373796,7.239339259456069
REAPPEARANCE,1974-12-11 00:15:03.881,1974-12-11 00:15:04.673,1974-12-11 00:15:04.673,1974-12-11 00:15:03.881|1974-12-11 00:15:04.673|REAPPEARANCE,mercury,121.48322335481487,0.0,35.45847171539451,171.1384423030187,14.717036577379346,108.58666426559675,138.47424684905255,34.269980115651514,7.259663331697748
DISAPPEARANCE,1974-12-11 00:15:14.257,1974-12-11 00:15:16.182,1974-12-11 00:15:16.182,1974-12-11 00:15:14.257|1974-12-11 00:15:16.182|DISAPPEARANCE,mercury,123.03291956405616,0.0,35.446329324775704,167.12414364525821,14.732050198185659,108.56374512193123,138.49711357071584,34.291267848733256,7.2389378372105115
REAPPEARANCE,1974-12-11 00:15:19.241,1974-12-11 00:15:20.032,1974-12-11 00:15:20.032,1974-12-11 00:15:19.241|1974-12-11 00:15:20.032|REAPPEARANCE,mercury,121.48290812562222,0.0,35.458266133252486,171.14043200582216,14.717437222588956,108.58619754582678,138.4747183329167,34.27046283976032,7.25926634585018
DISAPPEARANCE,1974-12-11 00:15:30.751,1974-12-11 00:15:31.542,1974-12-11 00:15:31.542,1974-12-11 00:15:30.751|1974-12-11 00:15:31.542|DISAPPEARANCE,mercury,123.03198718383305,0.0,35.44611803094946,167.12475376452414,14.732454902674267,108.56327120878882,138.49759128768824,34.2917567501852,7.238536402889984
REAPPEARANCE,1974-12-11 00:15:34.601,1974-12-11 00:15:35.392,1974-12-11 00:15:35.392,1974-12-11 00:15:34.601|1974-12-11 00:15:35.392|REAPPEARANCE,mercury,121.48259520626303,0.0,35.45806053666303,171.1424201152072,14.717837903530992,108.585730786026,138.4751898552225,34.27094560618393,7.258869352410773
DISAPPEARANCE,1974-12-11 00:15:46.110,1974-12-11 00:15:46.901,1974-12-11 00:15:46.901,1974-12-11 00:15:46.110|1974-12-11 00:15:46.901|DISAPPEARANCE,mercury,123.03105447044983,0.0,35.445906749898384,167.12536357105986,14.732859580488938,108.56279732592613,138.4980689737717,34.292245619987824,7.238135004569123
REAPPEARANCE,1974-12-11 00:15:49.960,1974-12-11 00:15:50.751,1974-12-11 00:15:50.751,1974-12-11 00:15:49.960|1974-12-11 00:15:50.751|REAPPEARANCE,mercury,121.48228147617266,0.0,35.45785494965903,171.14440730553684,14.718238559234434,108.58526405324098,138.47566134953058,34.27142834350504,7.258472391001565
DISAPPEARANCE,1974-12-11 00:16:01.470,1974-12-11 00:16:02.261,1974-12-11 00:16:02.261,1974-12-11 00:16:01.470|1974-12-11 00:16:02.261|DISAPPEARANCE,mercury,123.03011308468479,0.0,35.44569546582873,167.1259792077205,14.73326424857394,108.56232345349487,138.49854665195346,34.29273447811698,7.2377335945771195
REAPPEARANCE,1974-12-11 00:16:05.320,1974-12-11 00:16:06.111,1974-12-11 00:16:06.111,1974-12-11 00:16:05.320|1974-12-11 00:16:06.111|REAPPEARANCE,mercury,121.48195134685514,0.0,35.45764935481034,171.14640466740073,14.718639179116185,108.58479735185597,138.4761328183719,34.27191104248131,7.258075389130153
