event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
DISAPPEARANCE,1974-12-11 00:13:16.364,1974-12-11 00:13:17.156,1974-12-11 00:13:17.156,1974-12-11 00:13:16.364|1974-12-11 00:13:17.156|DISAPPEARANCE,jupiter,129.92098659873852,108.58993160010806,73.15668413452063,62.5346900440795,123.23587524181815,0.0,112.81437093720535,142.83301401037787,102.25466353164592
DISAPPEARANCE,1974-12-11 00:13:22.139,1974-12-11 00:13:24.064,1974-12-11 00:13:24.064,1974-12-11 00:13:22.139|1974-12-11 00:13:24.064|DISAPPEARANCE,jupiter,130.5070181204794,108.59909869835776,73.16099952017099,64.18353830910837,123.23898076676477,0.0,112.81422594457804,142.83365184730437,102.25522964282703
DISAPPEARANCE,1974-12-11 00:13:31.724,1974-12-11 00:13:32.515,1974-12-11 00:13:32.515,1974-12-11 00:13:31.724|1974-12-11 00:13:32.515|DISAPPEARANCE,jupiter,129.92176787330365,108.58946482559286,73.15642444183536,62.537139487421136,123.23580684415089,0.0,112.81436112216912,142.83302891866202,102.25467952576805
DISAPPEARANCE,1974-12-11 00:13:37.499,1974-12-11 00:13:39.424,1974-12-11 00:13:39.424,1974-12-11 00:13:37.499|1974-12-11 00:13:39.424|DISAPPEARANCE,jupiter,130.50751114949935,108.59863480811394,73.16074034021204,64.18651121692027,123.23891368784331,0.0,112.81421577733094,142.833667201442,102.25524601805121
DISAPPEARANCE,1974-12-11 00:13:47.083,1974-12-11 00:13:47.875,1974-12-11 00:13:47.875,1974-12-11 00:13:47.083|1974-12-11 00:13:47.875|DISAPPEARANCE,jupiter,129.92254547679818,108.58899802231215,73.15616472543668,62.539589560716706,123.23573844543606,0.0,112.81435130374409,142.83304383017867,102.2546955228401
DISAPPEARANCE,1974-12-11 00:13:52.858,1974-12-11 00:13:54.783,1974-12-11 00:13:54.783,1974-12-11 00:13:52.858|1974-12-11 00:13:54.783|DISAPPEARANCE,jupiter,130.5080017342892,108.59817094022019,73.16048116941388,64.1894824915416,123.23884661209013,0.0,112.81420560944672,142.83368255515356,102.255262392684
DISAPPEARANCE,1974-12-11 00:14:02.443,1974-12-11 00:14:03.234,1974-12-11 00:14:03.234,1974-12-11 00:14:02.443|1974-12-11 00:14:03.234|DISAPPEARANCE,jupiter,129.92333868525193,108.58853130101274,73.15590507526679,62.54204750044379,123.23567005683455,0.0,112.81434149549811,142.83305873624937,102.25471151469628
DISAPPEARANCE,1974-12-11 00:14:08.218,1974-12-11 00:14:10.143,1974-12-11 00:14:10.143,1974-12-11 00:14:08.218|1974-12-11 00:14:10.143|DISAPPEARANCE,jupiter,130.50849906357507,108.59770707673522,73.16022200750918,64.19245963415581,123.23877953890772,0.0,112.81419544442788,142.83369790909157,102.25527876756502
DISAPPEARANCE,1974-12-11 00:14:17.803,1974-12-11 00:14:18.594,1974-12-11 00:14:18.594,1974-12-11 00:14:17.803|1974-12-11 00:14:18.594|DISAPPEARANCE,jupiter,129.924123037443,108.58806453102036,73.15564538393177,62.54450287201089,123.23560166432519,0.0,112.81433168073316,142.83307364680186,102.2547275107594
DISAPPEARANCE,1974-12-11 00:14:23.578,1974-12-11 00:14:25.503,1974-12-11 00:14:25.503,1974-12-11 00:14:23.578|1974-12-11 00:14:25.503|DISAPPEARANCE,jupiter,130.50900249787105,108.59724323491434,73.15996286561435,64.19544017482752,123.23871246819492,0.0,112.81418528326822,142.83371326127792,102.25529514076352
DISAPPEARANCE,1974-12-11 00:14:33.162,1974-12-11 00:14:33.954,1974-12-11 00:14:33.954,1974-12-11 00:14:33.162|1974-12-11 00:14:33.954|DISAPPEARANCE,jupiter,129.92490636332764,108.58759774752956,73.1553856856505,62.5469557843064,123.23553326747128,0.0,112.81432186586065,142.8330885565981,102.25474350627036
DISAPPEARANCE,1974-12-11 00:14:38.937,1974-12-11 00:14:40.862,1974-12-11 00:14:40.862,1974-12-11 00:14:38.937|1974-12-11 00:14:40.862|DISAPPEARANCE,jupiter,130.50951016149716,108.5967794332984,73.15970375255095,64.1984219641181,123.23864540192551,0.0,112.81417512542846,142.83372861087585,102.2553115115826
DISAPPEARANCE,1974-12-11 00:14:48.522,1974-12-11 00:14:49.313,1974-12-11 00:14:49.313,1974-12-11 00:14:48.522|1974-12-11 00:14:49.313|DISAPPEARANCE,jupiter,129.92569053430913,108.58713100596789,73.15512600991043,62.54941045777424,123.23546487864753,0.0,112.81431205156294,142.83310346606876,102.25475950135272
DISAPPEARANCE,1974-12-11 00:14:54.297,1974-12-11 00:14:56.222,1974-12-11 00:14:56.222,1974-12-11 00:14:54.297|1974-12-11 00:14:56.222|DISAPPEARANCE,jupiter,130.51001540912043,108.59631560320663,73.15944461822372,64.20140421579124,123.23857833377186,0.0,112.81416496505663,142.83374396304367,102.25532788479224
DISAPPEARANCE,1974-12-11 00:15:03.881,1974-12-11 00:15:04.673,1974-12-11 00:15:04.673,1974-12-11 00:15:03.881|1974-12-11 00:15:04.673|DISAPPEARANCE,jupiter,129.92648746692402,108.58666426559675,73.15486635394032,62.55186992024556,123.23539648558,0.0,112.81430224534925,142.83311837160534,102.25477549283767
DISAPPEARANCE,1974-12-11 00:15:09.656,1974-12-11 00:15:11.581,1974-12-11 00:15:11.581,1974-12-11 00:15:09.656|1974-12-11 00:15:11.581|DISAPPEARANCE,jupiter,130.51052562844853,108.5958518161948,73.159185515465,64.20438815186354,123.23851126999122,0.0,112.81415480889669,142.83375931221397,102.25534425502988
DISAPPEARANCE,1974-12-11 00:15:19.241,1974-12-11 00:15:20.032,1974-12-11 00:15:20.032,1974-12-11 00:15:19.241|1974-12-11 00:15:20.032|DISAPPEARANCE,jupiter,129.92727467258015,108.58619754582678,73.15460669197704,62.55432808961956,123.23532810154892,0.0,112.81429243268913,142.83313328108537,102.25479148770637
DISAPPEARANCE,1974-12-11 00:15:25.016,1974-12-11 00:15:26.941,1974-12-11 00:15:26.941,1974-12-11 00:15:25.016|1974-12-11 00:15:26.941|DISAPPEARANCE,jupiter,130.51104474561149,108.5953880355696,73.1589264266806,64.20737820734837,123.23844420762391,0.0,112.81414465721856,142.8337746604643,102.25536062449483
DISAPPEARANCE,1974-12-11 00:15:34.601,1974-12-11 00:15:35.392,1974-12-11 00:15:35.392,1974-12-11 00:15:34.601|1974-12-11 00:15:35.392|DISAPPEARANCE,jupiter,129.9280596882544,108.585730786026,73.15434700513194,62.556784751416295,123.23525971119938,0.0,112.81428261815937,142.83314819189332,102.2548074840097
DISAPPEARANCE,1974-12-11 00:15:40.376,1974-12-11 00:15:42.301,1974-12-11 00:15:42.301,1974-12-11 00:15:40.376|1974-12-11 00:15:42.301|DISAPPEARANCE,jupiter,130.51156320608266,108.59492425874289,73.15866733776775,64.21036883030655,123.23837714717386,0.0,112.81413450477167,142.8337900094866,102.25537699467628
DISAPPEARANCE,1974-12-11 00:15:49.960,1974-12-11 00:15:50.751,1974-12-11 00:15:50.751,1974-12-11 00:15:49.960|1974-12-11 00:15:50.751|DISAPPEARANCE,jupiter,129.92884547168603,108.58526405324098,73.15408733557888,62.55924048049956,123.23519132305427,0.0,112.81427280518238,142.83316310079695,102.25482347846133
DISAPPEARANCE,1974-12-11 00:15:55.735,1974-12-11 00:15:57.660,1974-12-11 00:15:57.660,1974-12-11 00:15:55.735|1974-12-11 00:15:57.660|DISAPPEARANCE,jupiter,130.51208314739674,108.59446051570882,73.15840826993977,64.21335968224345,123.23831009096872,0.0,112.81412435399047,142.8338053568917,102.25539336327
DISAPPEARANCE,1974-12-11 00:16:05.320,1974-12-11 00:16:06.111,1974-12-11 00:16:06.111,1974-12-11 00:16:05.320|1974-12-11 00:16:06.111|DISAPPEARANCE,jupiter,129.9296472015746,108.58479735185597,73.15382770254047,62.56170622013721,123.23512293971606,0.0,112.81426300078425,142.83317800705206,102.25483947047022
DISAPPEARANCE,1974-12-11 00:16:11.095,1974-12-11 00:16:13.020,1974-12-11 00:16:13.020,1974-12-11 00:16:11.095|1974-12-11 00:16:13.020|DISAPPEARANCE,jupiter,130.5126076154315,108.59399675574844,73.15814919906893,64.21635270128772,123.23824303096885,0.0,112.8141142057048,142.8338207036377,102.25540973130454
DISAPPEARANCE,1974-12-11 00:16:20.679,1974-12-11 00:16:21.470,1974-12-11 00:16:21.470,1974-12-11 00:16:20.679|1974-12-11 00:16:21.470|DISAPPEARANCE,jupiter,129.93043629441323,108.58433063847764,73.15356804630284,62.564165000873096,123.23505455550324,0.0,112.81425318953099,142.833192915696,102.2548554645961
DISAPPEARANCE,1974-12-11 00:16:26.454,1974-12-11 00:16:28.379,1974-12-11 00:16:28.379,1974-12-11 00:16:26.454|1974-12-11 00:16:28.379|DISAPPEARANCE,jupiter,130.5131402060468,108.59353305697843,73.15789017251538,64.2193504928371,123.23817597959764,0.0,112.81410406299028,142.83383604733095,102.25542609632635
DISAPPEARANCE,1974-12-11 00:16:36.039,1974-12-11 00:16:36.830,1974-12-11 00:16:36.830,1974-12-11 00:16:36.039|1974-12-11 00:16:36.830|DISAPPEARANCE,jupiter,129.9312248599309,108.58386389207803,73.15330837100501,62.56662340951007,123.23498616610286,0.0,112.81424337739816,142.83320782531774,102.2548714597871
DISAPPEARANCE,1974-12-11 00:16:41.814,1974-12-11 00:16:43.739,1974-12-11 00:16:43.739,1974-12-11 00:16:41.814|1974-12-11 00:16:43.739|DISAPPEARANCE,jupiter,130.51367296579255,108.59306932564061,73.15763112836356,64.22234791024506,123.23810892276234,0.0,112.8140939197869,142.83385139169272,102.25544246219822
DISAPPEARANCE,1974-12-11 00:16:51.399,1974-12-11 00:16:52.190,1974-12-11 00:16:52.190,1974-12-11 00:16:51.399|1974-12-11 00:16:52.190|DISAPPEARANCE,jupiter,129.93201038655528,108.58339714414856,73.15304868906857,62.569081673472674,123.23491777847961,0.0,112.81423356308646,142.83322273654014,102.25488745637733
DISAPPEARANCE,1974-12-11 00:16:57.174,1974-12-11 00:16:59.099,1974-12-11 00:16:59.099,1974-12-11 00:16:57.174|1974-12-11 00:16:59.099|DISAPPEARANCE,jupiter,130.51420193682227,108.59260558611741,73.157372073627,64.2253438949224,123.23804186576773,0.0,112.81408377425488,142.83386673742697,102.25545882922617
DISAPPEARANCE,1974-12-11 00:17:06.758,1974-12-11 00:17:07.549,1974-12-11 00:17:07.549,1974-12-11 00:17:06.758|1974-12-11 00:17:07.549|DISAPPEARANCE,jupiter,129.9328177624642,108.58293048437656,73.15278908799972,62.571548445383534,123.23484939784885,0.0,112.81422376352428,142.83323763910323,102.2549034448916
DISAPPEARANCE,1974-12-11 00:17:12.533,1974-12-11 00:17:14.458,1974-12-11 00:17:14.458,1974-12-11 00:17:12.533|1974-12-11 00:17:14.458|DISAPPEARANCE,jupiter,130.51474596915614,108.59214192530277,73.15711308339884,64.22834744427851,123.23797481807176,0.0,112.81407363870497,142.83388207762982,102.25547519107003
DISAPPEARANCE,1974-12-13 23:59:57.770,1974-12-14 00:00:01.579,1974-12-14 00:00:01.579,1974-12-13 23:59:57.770|1974-12-14 00:00:01.579|DISAPPEARANCE,jupiter,144.0800008146805,100.74031688984812,68.78161584731934,95.31600389700787,122.05503432118017,0.0,112.65833499067304,143.07363184300493,102.51502155531318
DISAPPEARANCE,1975-01-06 23:59:51.971,1975-01-06 23:59:53.896,1975-01-06 23:59:53.896,1975-01-06 23:59:51.971|1975-01-06 23:59:53.896|DISAPPEARANCE,jupiter,128.10214091944763,30.080771492285052,32.84403708216897,56.30339220017155,111.81444442385775,0.0,111.36625493444642,144.94438623915514,104.5492364055623
DISAPPEARANCE,1975-01-10 23:59:50.768,1975-01-10 23:59:52.693,1975-01-10 23:59:52.693,1975-01-10 23:59:50.768|1975-01-10 23:59:52.693|DISAPPEARANCE,jupiter,149.70195014560667,15.108363700118312,26.94182375468719,106.06704516332053,110.15276076754662,0.0,111.15917618120768,145.26630206697305,104.89781186953395
REAPPEARANCE,1975-01-17 00:00:00.525,1975-01-17 00:00:02.450,1975-01-17 00:00:02.450,1975-01-17 00:00:00.525|1975-01-17 00:00:02.450|REAPPEARANCE,jupiter,172.87638479923126,13.095855728863704,18.201793229846842,172.79186512532172,107.51539866702946,0.0,110.88316582068069,145.7033237727633,105.38108404153817
DISAPPEARANCE,1975-01-23 23:59:47.635,1975-01-23 23:59:51.444,1975-01-23 23:59:51.444,1975-01-23 23:59:47.635|1975-01-23 23:59:51.444|DISAPPEARANCE,jupiter,136.17322689073077,50.722263797612655,7.976352839449448,98.83975905909871,104.26511928134997,0.0,110.52655561794224,146.214945979679,105.94476194318592
REAPPEARANCE,1975-01-23 23:59:53.369,1975-01-23 23:59:55.294,1975-01-23 23:59:55.294,1975-01-23 23:59:53.369|1975-01-23 23:59:55.294|REAPPEARANCE,jupiter,134.10388591913292,50.69205652701413,7.974416946338425,94.2752557177756,104.25728588430275,0.0,110.52556076628619,146.21439469529795,105.94420653453808
DISAPPEARANCE,1975-01-31 23:59:08.032,1975-01-31 23:59:09.957,1975-01-31 23:59:09.957,1975-01-31 23:59:08.032|1975-01-31 23:59:09.957|DISAPPEARANCE,jupiter,126.95108152337492,99.88619024230634,4.971463509523668,20.5649887946609,100.60378835587062,0.0,110.03240041940087,146.885925961691,106.66253247006475
DISAPPEARANCE,1975-02-01 00:00:40.143,1975-02-01 00:00:40.185,1975-02-01 00:00:40.185,1975-02-01 00:00:40.143|1975-02-01 00:00:40.185|DISAPPEARANCE,jupiter,127.17049062267066,99.89191891075305,4.971877357401472,20.192794074637636,100.60274488857056,0.0,110.03251431819186,146.88577551328055,106.6624202106817
DISAPPEARANCE,1975-02-01 00:00:55.502,1975-02-01 00:00:55.544,1975-02-01 00:00:55.544,1975-02-01 00:00:55.502|1975-02-01 00:00:55.544|DISAPPEARANCE,jupiter,127.16425690974349,99.89300139498356,4.972131189962211,20.196250099539334,100.60266753984348,0.0,110.03250248572512,146.8857919327649,106.66243750011297
DISAPPEARANCE,1975-02-01 00:01:10.861,1975-02-01 00:01:10.903,1975-02-01 00:01:10.903,1975-02-01 00:01:10.861|1975-02-01 00:01:10.903|DISAPPEARANCE,jupiter,127.15800270808184,99.89408392010466,4.972385034185463,20.199722570498885,100.60259021391798,0.0,110.03249064934198,146.88580835953258,106.66245479553436
DISAPPEARANCE,1975-02-01 00:01:26.220,1975-02-01 00:01:26.262,1975-02-01 00:01:26.262,1975-02-01 00:01:26.220|1975-02-01 00:01:26.262|DISAPPEARANCE,jupiter,127.15173405347015,99.8951665302985,4.972638899003917,20.203219302754267,100.60251292612602,0.0,110.0324788079523,146.88582479714208,106.66247209999015
DISAPPEARANCE,1975-02-01 00:01:41.579,1975-02-01 00:01:43.504,1975-02-01 00:01:43.504,1975-02-01 00:01:41.579|1975-02-01 00:01:43.504|DISAPPEARANCE,jupiter,126.14181526732455,99.89887577209386,4.977223930515435,21.77678617608071,100.60477222855732,0.0,110.03173318780972,146.8868280520964,106.66334439795902
DISAPPEARANCE,1975-02-01 00:01:56.938,1975-02-01 00:01:56.980,1975-02-01 00:01:56.980,1975-02-01 00:01:56.938|1975-02-01 00:01:56.980|DISAPPEARANCE,jupiter,127.13920487996879,99.8973317265441,4.973146635664373,20.210208086293285,100.60235834388791,0.0,110.03245512617804,146.8858576703569,106.66250670728093
DISAPPEARANCE,1975-02-01 00:02:12.296,1975-02-01 00:02:12.339,1975-02-01 00:02:12.339,1975-02-01 00:02:12.296|1975-02-01 00:02:12.339|DISAPPEARANCE,jupiter,127.13292869465396,99.89841440233509,4.9734005136897075,20.21372271920266,100.60228108481938,0.0,110.03244328230896,146.8858741151636,106.66252401766346
DISAPPEARANCE,1975-02-01 00:02:27.655,1975-02-01 00:02:27.698,1975-02-01 00:02:27.698,1975-02-01 00:02:27.655|1975-02-01 00:02:27.698|DISAPPEARANCE,jupiter,127.12663964806896,99.89949712958315,4.973654406333223,20.217253916314842,100.60220385082526,0.0,110.03243143477442,146.8858905674137,106.66254133423192
DISAPPEARANCE,1975-02-01 00:02:43.014,1975-02-01 00:02:43.057,1975-02-01 00:02:43.057,1975-02-01 00:02:43.014|1975-02-01 00:02:43.057|DISAPPEARANCE,jupiter,127.12034830960975,99.9005798507471,4.973908307539803,20.220786656350807,100.60212661846447,0.0,110.03241958615376,146.88590702080774,106.66255865179622
DISAPPEARANCE,1975-02-01 00:02:58.373,1975-02-01 00:02:58.416,1975-02-01 00:02:58.416,1975-02-01 00:02:58.373|1975-02-01 00:02:58.416|DISAPPEARANCE,jupiter,127.11406536840045,99.90166255415063,4.974162198446926,20.224311977013336,100.60204937550063,0.0,110.03240774032047,146.88592347011937,106.66257596589777
DISAPPEARANCE,1975-02-01 00:03:13.732,1975-02-01 00:03:13.775,1975-02-01 00:03:13.775,1975-02-01 00:03:13.732|1975-02-01 00:03:13.775|DISAPPEARANCE,jupiter,127.10775738873757,99.90274536360222,4.974416104645006,20.227867932789913,100.60197217901224,0.0,110.03239588883339,146.88593993237888,106.66259329065299
DISAPPEARANCE,1975-02-01 00:03:29.091,1975-02-01 00:03:29.134,1975-02-01 00:03:29.134,1975-02-01 00:03:29.091|1975-02-01 00:03:29.134|DISAPPEARANCE,jupiter,127.10145025112757,99.90382821837538,4.974670019016891,20.23143384128738,100.60189499998877,0.0,110.03238403607126,146.88595639878318,106.66261061887077
DISAPPEARANCE,1975-02-01 00:03:44.450,1975-02-01 00:03:44.493,1975-02-01 00:03:44.493,1975-02-01 00:03:44.450|1975-02-01 00:03:44.493|DISAPPEARANCE,jupiter,127.09513462420374,99.90491106154815,4.974923936035915,20.235001208452452,100.60181782082063,0.0,110.03237218243916,146.885972865902,106.662627947638
DISAPPEARANCE,1975-02-01 00:03:59.809,1975-02-01 00:04:01.734,1975-02-01 00:04:01.734,1975-02-01 00:03:59.809|1975-02-01 00:04:01.734|DISAPPEARANCE,jupiter,126.10412931095239,99.90864372971025,4.979491455685663,21.8048874936173,100.60407567826924,0.0,110.03163053559325,146.88697273930202,106.66349733348558
DISAPPEARANCE,1975-02-01 00:04:15.168,1975-02-01 00:04:15.210,1975-02-01 00:04:15.210,1975-02-01 00:04:15.168|1975-02-01 00:04:15.210|DISAPPEARANCE,jupiter,127.0825058664252,99.90707676130148,4.9754317635430265,20.242153569975407,100.60166349887713,0.0,110.03234847464469,146.88600580578782,106.66266260957828
DISAPPEARANCE,1975-02-01 00:04:30.527,1975-02-01 00:04:30.569,1975-02-01 00:04:30.569,1975-02-01 00:04:30.527|1975-02-01 00:04:30.569|DISAPPEARANCE,jupiter,127.07617282240196,99.90815973862975,4.975685697776841,20.245755594492177,100.60158637499367,0.0,110.032336616083,146.88602228688188,106.66267994982759
DISAPPEARANCE,1975-02-01 00:04:45.886,1975-02-01 00:04:45.928,1975-02-01 00:04:45.928,1975-02-01 00:04:45.886|1975-02-01 00:04:45.928|DISAPPEARANCE,jupiter,127.0698551872362,99.90924272954878,4.975939635145294,20.249356205666857,100.6015092527492,0.0,110.03232475882285,146.8860387671759,106.66269728948805
DISAPPEARANCE,1975-02-01 00:05:01.245,1975-02-01 00:05:01.287,1975-02-01 00:05:01.287,1975-02-01 00:05:01.245|1975-02-01 00:05:01.287|DISAPPEARANCE,jupiter,127.06353318455365,99.91032566723014,4.976193569506864,20.252948301706883,100.60143211401564,0.0,110.03231290236484,146.88605524391528,106.66271462615074
DISAPPEARANCE,1975-02-01 00:05:16.604,1975-02-01 00:05:16.646,1975-02-01 00:05:16.646,1975-02-01 00:05:16.604|1975-02-01 00:05:16.646|DISAPPEARANCE,jupiter,127.05719344507352,99.91140877051139,4.976447516618601,20.256579363624923,100.60135503861456,0.0,110.03230104066257,146.88607173631067,106.66273197568299
DISAPPEARANCE,1975-02-01 00:05:31.963,1975-02-01 00:05:32.005,1975-02-01 00:05:32.005,1975-02-01 00:05:31.963|1975-02-01 00:05:32.005|DISAPPEARANCE,jupiter,127.05084101929192,99.912491867464,4.97670147455037,20.260215739109277,100.60127796840277,0.0,110.0322891764319,146.88608823167337,106.66274932768772
DISAPPEARANCE,1975-02-01 00:05:47.322,1975-02-01 00:05:47.364,1975-02-01 00:05:47.364,1975-02-01 00:05:47.322|1975-02-01 00:05:47.364|DISAPPEARANCE,jupiter,127.04450156681932,99.91357497143166,4.976955427439522,20.263848816814544,100.6012008960034,0.0,110.03227731444295,146.8861047248598,106.66276667786991
DISAPPEARANCE,1975-02-01 00:06:02.681,1975-02-01 00:06:02.723,1975-02-01 00:06:02.723,1975-02-01 00:06:02.681|1975-02-01 00:06:02.723|DISAPPEARANCE,jupiter,127.03817067527697,99.91465806323673,4.9772093788481495,20.267477113976913,100.6011238174195,0.0,110.0322654539494,146.88612121573613,106.66278402614394
DISAPPEARANCE,1975-02-01 00:06:18.039,1975-02-01 00:06:19.964,1975-02-01 00:06:19.964,1975-02-01 00:06:18.039|1975-02-01 00:06:19.964|DISAPPEARANCE,jupiter,126.06645403657161,99.91841341249834,4.981759232993658,21.83341906104365,100.60337983977834,0.0,110.03152783736115,146.88711759303203,106.66365040523033
DISAPPEARANCE,1975-02-01 00:06:33.398,1975-02-01 00:06:33.441,1975-02-01 00:06:33.441,1975-02-01 00:06:33.398|1975-02-01 00:06:33.441|DISAPPEARANCE,jupiter,127.02547575918217,99.91682456439283,4.977717297935529,20.274807375305418,100.60096977992748,0.0,110.03224172432836,146.88615422613987,106.66281874611637
DISAPPEARANCE,1975-02-01 00:06:48.757,1975-02-01 00:06:48.800,1975-02-01 00:06:48.800,1975-02-01 00:06:48.757|1975-02-01 00:06:48.800|DISAPPEARANCE,jupiter,127.01912604254207,99.91790780139308,4.977971262306897,20.27847234139365,100.60089275970208,0.0,110.03222985911371,146.88617073141936,106.66283610616284
DISAPPEARANCE,1975-02-01 00:07:04.116,1975-02-01 00:07:04.159,1975-02-01 00:07:04.159,1975-02-01 00:07:04.116|1975-02-01 00:07:04.159|DISAPPEARANCE,jupiter,127.01279275517905,99.9189910439164,4.978225217869428,20.28213196808237,100.6008157347732,0.0,110.03221799703871,146.88618723336046,106.66285346340462
DISAPPEARANCE,1975-02-01 00:07:19.475,1975-02-01 00:07:19.518,1975-02-01 00:07:19.518,1975-02-01 00:07:19.475|1975-02-01 00:07:19.518|DISAPPEARANCE,jupiter,127.00642545493858,99.92007442047372,4.978479192589835,20.28583127656077,100.60073876942768,0.0,110.03220612739662,146.8862037521625,106.6628708345085
DISAPPEARANCE,1975-02-01 00:07:34.834,1975-02-01 00:07:34.877,1975-02-01 00:07:34.877,1975-02-01 00:07:34.834|1975-02-01 00:07:34.877|DISAPPEARANCE,jupiter,127.00007732711276,99.92115781954344,4.978733162557708,20.289528258412155,100.6006618053702,0.0,110.03219426042462,146.88622026904676,106.66288820402961
DISAPPEARANCE,1975-02-01 00:07:50.193,1975-02-01 00:07:50.236,1975-02-01 00:07:50.236,1975-02-01 00:07:50.193|1975-02-01 00:07:50.236|DISAPPEARANCE,jupiter,126.99372126567094,99.92224119339878,4.97898713451979,20.29322402343163,100.6005848365211,0.0,110.03218239283939,146.88623678560452,106.66290557324018
DISAPPEARANCE,1975-02-01 00:08:05.552,1975-02-01 00:08:05.595,1975-02-01 00:08:05.595,1975-02-01 00:08:05.552|1975-02-01 00:08:05.595|DISAPPEARANCE,jupiter,126.98737713841774,99.9233245835906,4.979241105415453,20.296919309483158,100.60050787002962,0.0,110.03217052671195,146.88625330141147,106.66292294183744
DISAPPEARANCE,1975-02-01 00:08:20.911,1975-02-01 00:08:20.954,1975-02-01 00:08:20.954,1975-02-01 00:08:20.911|1975-02-01 00:08:20.954|DISAPPEARANCE,jupiter,126.98101668000903,99.92440810569524,4.979495075668672,20.30064471303612,100.60043095182611,0.0,110.0321586576385,146.88626982840583,106.66294031948857
DISAPPEARANCE,1975-02-01 00:08:36.270,1975-02-01 00:08:38.195,1975-02-01 00:08:38.195,1975-02-01 00:08:36.270|1975-02-01 00:08:38.195|DISAPPEARANCE,jupiter,126.02891087656272,99.92818491859313,4.984027144969701,21.862321067840305,100.6026846429744,0.0,110.03142512423288,146.88726257748274,106.66380358305486
DISAPPEARANCE,1975-02-01 00:08:51.629,1975-02-01 00:08:51.671,1975-02-01 00:08:51.671,1975-02-01 00:08:51.629|1975-02-01 00:08:51.671|DISAPPEARANCE,jupiter,126.96831054219051,99.92657510469589,4.980003006401597,20.308098234147813,100.6002771287235,0.0,110.03213492121286,146.8863028820472,106.66297507428953
DISAPPEARANCE,1975-02-01 00:09:06.988,1975-02-01 00:09:07.030,1975-02-01 00:09:07.030,1975-02-01 00:09:06.988|1975-02-01 00:09:07.030|DISAPPEARANCE,jupiter,126.96195698313134,99.92765863178427,4.980256971379948,20.311823070890135,100.60020021076028,0.0,110.03212305418522,146.88631940754888,106.66299245057999
DISAPPEARANCE,1975-02-01 00:09:22.347,1975-02-01 00:09:22.389,1975-02-01 00:09:22.389,1975-02-01 00:09:22.347|1975-02-01 00:09:22.389|DISAPPEARANCE,jupiter,126.9556113464986,99.92874232649038,4.9805109415724536,20.315577956183297,100.60012334776701,0.0,110.03211118556024,146.88633594423015,106.66300983608383
DISAPPEARANCE,1975-02-01 00:09:37.706,1975-02-01 00:09:37.748,1975-02-01 00:09:37.748,1975-02-01 00:09:37.706|1975-02-01 00:09:37.748|DISAPPEARANCE,jupiter,126.94926166080053,99.92982600565489,4.980764912128507,20.319331918019376,100.60004648163724,0.0,110.03209931683243,146.88635248047166,106.66302722118017
DISAPPEARANCE,1975-02-01 00:09:53.065,1975-02-01 00:09:53.107,1975-02-01 00:09:53.107,1975-02-01 00:09:53.065|1975-02-01 00:09:53.107|DISAPPEARANCE,jupiter,126.94290974984574,99.93090968264347,4.981018887402735,20.32308761979165,100.59996961748408,0.0,110.03208744744315,146.88636901760773,106.66304460702011
DISAPPEARANCE,1975-02-01 00:10:08.424,1975-02-01 00:10:08.466,1975-02-01 00:10:08.466,1975-02-01 00:10:08.424|1975-02-01 00:10:08.466|DISAPPEARANCE,jupiter,126.936557235244,99.9319933750322,4.981272858200317,20.32684617368969,100.59989275799593,0.0,110.03207557862937,146.8863855551919,106.6630619931364
DISAPPEARANCE,1975-02-01 00:10:23.783,1975-02-01 00:10:23.825,1975-02-01 00:10:23.825,1975-02-01 00:10:23.783|1975-02-01 00:10:23.825|DISAPPEARANCE,jupiter,126.93021474585929,99.93307721234402,4.981526821585051,20.3306276753057,100.59981594185032,0.0,110.03206371042621,146.8864021001645,106.66307938522088
DISAPPEARANCE,1975-02-01 00:10:39.141,1975-02-01 00:10:39.184,1975-02-01 00:10:39.184,1975-02-01 00:10:39.141|1975-02-01 00:10:39.184|DISAPPEARANCE,jupiter,126.92387236968086,99.93416104487166,4.981780789686887,20.334409715759815,100.59973912621221,0.0,110.0320518418321,146.88641864554123,106.66309677765636
DISAPPEARANCE,1975-02-01 00:10:54.500,1975-02-01 00:10:56.425,1975-02-01 00:10:56.425,1975-02-01 00:10:54.500|1975-02-01 00:10:56.425|DISAPPEARANCE,jupiter,125.99158968137198,99.93795816339049,4.986295046434424,21.891554581309414,100.60199005937842,0.0,110.03132242213812,146.88740766444946,106.66395684239355
DISAPPEARANCE,1975-02-01 00:11:09.859,1975-02-01 00:11:09.902,1975-02-01 00:11:09.902,1975-02-01 00:11:09.859|1975-02-01 00:11:09.902|DISAPPEARANCE,jupiter,126.91118884457794,99.93632873179367,4.982288713729563,20.341977128798483,100.599585500497,0.0,110.03202810677547,146.8864517357681,106.66313156185062
