event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1975-01-01 02:51:54.682|1975-01-01 02:51:56.019|DISAPPEARANCE,1975-01-01 02:51:56.019,DISAPPEARANCE,Cygnus-A,7,4.7,0.1703878167540107,1
1975-01-01 02:51:54.682|1975-01-01 02:51:56.019|DISAPPEARANCE,1975-01-01 02:51:56.019,DISAPPEARANCE,Cygnus-A,8,6.55,0.702496942092047,1
1975-01-01 02:51:54.682|1975-01-01 02:51:56.019|DISAPPEARANCE,1975-01-01 02:51:56.019,DISAPPEARANCE,Cygnus-A,9,9.18,-1.5532786701339352,-1
1975-01-01 02:52:10.041|1975-01-01 02:52:11.379|DISAPPEARANCE,1975-01-01 02:52:11.379,DISAPPEARANCE,Cygnus-A,1,0.45,8.575091228159648,1
1975-01-01 02:52:10.041|1975-01-01 02:52:11.379|DISAPPEARANCE,1975-01-01 02:52:11.379,DISAPPEARANCE,Cygnus-A,2,0.7,0.8688783357290231,1
1975-01-01 02:52:10.041|1975-01-01 02:52:11.379|DISAPPEARANCE,1975-01-01 02:52:11.379,DISAPPEARANCE,Cygnus-A,3,0.9,-2.4986249833099743,-1
1975-01-01 02:52:10.041|1975-01-01 02:52:11.379|DISAPPEARANCE,1975-01-01 02:52:11.379,DISAPPEARANCE,Cygnus-A,4,1.31,-0.45768936572151186,-1
1975-01-01 02:52:10.041|1975-01-01 02:52:11.379|DISAPPEARANCE,1975-01-01 02:52:11.379,DISAPPEARANCE,Cygnus-A,5,2.2,-6.168792837939217,-1
1975-01-01 02:52:10.041|1975-01-01 02:52:11.379|DISAPPEARANCE,1975-01-01 02:52:11.379,DISAPPEARANCE,Cygnus-A,6,3.93,4.004670495802097,1
1975-01-01 02:52:10.041|1975-01-01 02:52:11.379|DISAPPEARANCE,1975-01-01 02:52:11.379,DISAPPEARANCE,Cygnus-A,7,4.7,0.004336272656418675,1
1975-01-01 02:52:10.041|1975-01-01 02:52:11.379|DISAPPEARANCE,1975-01-01 02:52:11.379,DISAPPEARANCE,Cygnus-A,8,6.55,0.6454178010474774,1
1975-01-01 02:52:10.041|1975-01-01 02:52:11.379|DISAPPEARANCE,1975-01-01 02:52:11.379,DISAPPEARANCE,Cygnus-A,9,9.18,-2.2207665240452465,-1
1975-01-01 02:52:30.588|1975-01-01 02:52:32.513|REAPPEARANCE,1975-01-01 02:52:32.513,REAPPEARANCE,Cygnus-A,1,0.45,-0.8240797011605006,-1
1975-01-01 02:52:30.588|1975-01-01 02:52:32.513|REAPPEARANCE,1975-01-01 02:52:32.513,REAPPEARANCE,Cygnus-A,2,0.7,-0.8688783357290228,-1
1975-01-01 02:52:30.588|1975-01-01 02:52:32.513|REAPPEARANCE,1975-01-01 02:52:32.513,REAPPEARANCE,Cygnus-A,3,0.9,3.0103765712275066,1
1975-01-01 02:52:30.588|1975-01-01 02:52:32.513|REAPPEARANCE,1975-01-01 02:52:32.513,REAPPEARANCE,Cygnus-A,4,1.31,0.3447475346554468,1
1975-01-01 02:52:30.588|1975-01-01 02:52:32.513|REAPPEARANCE,1975-01-01 02:52:32.513,REAPPEARANCE,Cygnus-A,5,2.2,3.566478666666465,1
1975-01-01 02:52:30.588|1975-01-01 02:52:32.513|REAPPEARANCE,1975-01-01 02:52:32.513,REAPPEARANCE,Cygnus-A,6,3.93,-0.6552180166438405,-1
1975-01-01 02:52:30.588|1975-01-01 02:52:32.513|REAPPEARANCE,1975-01-01 02:52:32.513,REAPPEARANCE,Cygnus-A,7,4.7,-0.00867687925122284,-1
1975-01-01 02:52:30.588|1975-01-01 02:52:32.513|REAPPEARANCE,1975-01-01 02:52:32.513,REAPPEARANCE,Cygnus-A,8,6.55,0.10982276176259408,1
1975-01-01 02:52:30.588|1975-01-01 02:52:32.513|REAPPEARANCE,1975-01-01 02:52:32.513,REAPPEARANCE,Cygnus-A,9,9.18,1.5532786701339352,1
1975-01-01 02:53:42.198|1975-01-01 02:53:44.123|DISAPPEARANCE,1975-01-01 02:53:44.123,DISAPPEARANCE,Cygnus-A,1,0.45,7.2554929352219935,1
1975-01-01 02:53:42.198|1975-01-01 02:53:44.123|DISAPPEARANCE,1975-01-01 02:53:44.123,DISAPPEARANCE,Cygnus-A,2,0.7,0.7522062978603714,1
1975-01-01 02:53:42.198|1975-01-01 02:53:44.123|DISAPPEARANCE,1975-01-01 02:53:44.123,DISAPPEARANCE,Cygnus-A,3,0.9,-0.12043971930552588,-1
1975-01-01 02:53:42.198|1975-01-01 02:53:44.123|DISAPPEARANCE,1975-01-01 02:53:44.123,DISAPPEARANCE,Cygnus-A,4,1.31,-0.1756735517828574,-1
1975-01-01 02:53:42.198|1975-01-01 02:53:44.123|DISAPPEARANCE,1975-01-01 02:53:44.123,DISAPPEARANCE,Cygnus-A,5,2.2,-6.294762967612948,-1
1975-01-01 02:53:42.198|1975-01-01 02:53:44.123|DISAPPEARANCE,1975-01-01 02:53:44.123,DISAPPEARANCE,Cygnus-A,6,3.93,8.15086190016417,1
1975-01-01 02:53:42.198|1975-01-01 02:53:44.123|DISAPPEARANCE,1975-01-01 02:53:44.123,DISAPPEARANCE,Cygnus-A,7,4.7,-0.021246200715284186,-1
1975-01-01 02:53:42.198|1975-01-01 02:53:44.123|DISAPPEARANCE,1975-01-01 02:53:44.123,DISAPPEARANCE,Cygnus-A,8,6.55,0.4960735190179124,1
1975-01-01 02:53:42.198|1975-01-01 02:53:44.123|DISAPPEARANCE,1975-01-01 02:53:44.123,DISAPPEARANCE,Cygnus-A,9,9.18,-0.10200316503090513,-1
1975-01-01 02:53:55.046|1975-01-01 02:53:56.971|REAPPEARANCE,1975-01-01 02:53:56.971,REAPPEARANCE,Cygnus-A,1,0.45,-7.2554929352219935,-1
1975-01-01 02:53:55.046|1975-01-01 02:53:56.971|REAPPEARANCE,1975-01-01 02:53:56.971,REAPPEARANCE,Cygnus-A,2,0.7,0.4180494495395298,1
1975-01-01 02:53:55.046|1975-01-01 02:53:56.971|REAPPEARANCE,1975-01-01 02:53:56.971,REAPPEARANCE,Cygnus-A,3,0.9,0.1204397193055254,1
1975-01-01 02:53:55.046|1975-01-01 02:53:56.971|REAPPEARANCE,1975-01-01 02:53:56.971,REAPPEARANCE,Cygnus-A,4,1.31,0.39698335002248164,1
1975-01-01 02:53:55.046|1975-01-01 02:53:56.971|REAPPEARANCE,1975-01-01 02:53:56.971,REAPPEARANCE,Cygnus-A,5,2.2,6.420772203982307,1
1975-01-01 02:53:55.046|1975-01-01 02:53:56.971|REAPPEARANCE,1975-01-01 02:53:56.971,REAPPEARANCE,Cygnus-A,6,3.93,-8.026456962342179,-1
1975-01-01 02:53:55.046|1975-01-01 02:53:56.971|REAPPEARANCE,1975-01-01 02:53:56.971,REAPPEARANCE,Cygnus-A,7,4.7,0.021246200715283953,1
1975-01-01 02:53:55.046|1975-01-01 02:53:56.971|REAPPEARANCE,1975-01-01 02:53:56.971,REAPPEARANCE,Cygnus-A,8,6.55,-0.0803419665157766,-1
1975-01-01 02:53:55.046|1975-01-01 02:53:56.971|REAPPEARANCE,1975-01-01 02:53:56.971,REAPPEARANCE,Cygnus-A,9,9.18,0.10200316503090531,1
1975-01-01 02:53:57.558|1975-01-01 02:53:58.896|DISAPPEARANCE,1975-01-01 02:53:58.896,DISAPPEARANCE,Cygnus-A,1,0.45,6.53017929432664,1
1975-01-01 02:53:57.558|1975-01-01 02:53:58.896|DISAPPEARANCE,1975-01-01 02:53:58.896,DISAPPEARANCE,Cygnus-A,2,0.7,-0.4180494495395299,-1
1975-01-01 02:53:57.558|1975-01-01 02:53:58.896|DISAPPEARANCE,1975-01-01 02:53:58.896,DISAPPEARANCE,Cygnus-A,3,0.9,-0.8109457465939146,-1
1975-01-01 02:53:57.558|1975-01-01 02:53:58.896|DISAPPEARANCE,1975-01-01 02:53:58.896,DISAPPEARANCE,Cygnus-A,4,1.31,-0.452155575987906,-1
1975-01-01 02:53:57.558|1975-01-01 02:53:58.896|DISAPPEARANCE,1975-01-01 02:53:58.896,DISAPPEARANCE,Cygnus-A,5,2.2,-6.420772203982307,-1
1975-01-01 02:53:57.558|1975-01-01 02:53:58.896|DISAPPEARANCE,1975-01-01 02:53:58.896,DISAPPEARANCE,Cygnus-A,6,3.93,7.851605072746361,1
1975-01-01 02:53:57.558|1975-01-01 02:53:58.896|DISAPPEARANCE,1975-01-01 02:53:58.896,DISAPPEARANCE,Cygnus-A,7,4.7,-0.021246200715284186,-1
1975-01-01 02:53:57.558|1975-01-01 02:53:58.896|DISAPPEARANCE,1975-01-01 02:53:58.896,DISAPPEARANCE,Cygnus-A,8,6.55,-0.15173732013648217,-1
1975-01-01 02:53:57.558|1975-01-01 02:53:58.896|DISAPPEARANCE,1975-01-01 02:53:58.896,DISAPPEARANCE,Cygnus-A,9,9.18,-0.10200316503090513,-1
1975-01-01 02:54:10.405|1975-01-01 02:54:12.330|REAPPEARANCE,1975-01-01 02:54:12.330,REAPPEARANCE,Cygnus-A,1,0.45,1.4208438091118447,1
1975-01-01 02:54:10.405|1975-01-01 02:54:12.330|REAPPEARANCE,1975-01-01 02:54:12.330,REAPPEARANCE,Cygnus-A,2,0.7,0.4180494495395298,1
1975-01-01 02:54:10.405|1975-01-01 02:54:12.330|REAPPEARANCE,1975-01-01 02:54:12.330,REAPPEARANCE,Cygnus-A,3,0.9,2.727746923085782,1
1975-01-01 02:54:10.405|1975-01-01 02:54:12.330|REAPPEARANCE,1975-01-01 02:54:12.330,REAPPEARANCE,Cygnus-A,4,1.31,0.5518211683887266,1
1975-01-01 02:54:10.405|1975-01-01 02:54:12.330|REAPPEARANCE,1975-01-01 02:54:12.330,REAPPEARANCE,Cygnus-A,5,2.2,6.294762967612948,1
1975-01-01 02:54:10.405|1975-01-01 02:54:12.330|REAPPEARANCE,1975-01-01 02:54:12.330,REAPPEARANCE,Cygnus-A,6,3.93,-0.6629926158355705,-1
1975-01-01 02:54:10.405|1975-01-01 02:54:12.330|REAPPEARANCE,1975-01-01 02:54:12.330,REAPPEARANCE,Cygnus-A,7,4.7,0.021246200715283953,1
1975-01-01 02:54:10.405|1975-01-01 02:54:12.330|REAPPEARANCE,1975-01-01 02:54:12.330,REAPPEARANCE,Cygnus-A,8,6.55,0.4264225776489805,1
1975-01-01 02:54:10.405|1975-01-01 02:54:12.330|REAPPEARANCE,1975-01-01 02:54:12.330,REAPPEARANCE,Cygnus-A,9,9.18,0.10200316503090531,1
1975-01-01 02:54:12.330|1975-01-01 02:54:14.255|DISAPPEARANCE,1975-01-01 02:54:14.255,DISAPPEARANCE,Cygnus-A,1,0.45,-1.4208438091118447,-1
1975-01-01 02:54:12.330|1975-01-01 02:54:14.255|DISAPPEARANCE,1975-01-01 02:54:14.255,DISAPPEARANCE,Cygnus-A,2,0.7,-0.4180494495395299,-1
1975-01-01 02:54:12.330|1975-01-01 02:54:14.255|DISAPPEARANCE,1975-01-01 02:54:14.255,DISAPPEARANCE,Cygnus-A,3,0.9,-2.77386528530082,-1
1975-01-01 02:54:12.330|1975-01-01 02:54:14.255|DISAPPEARANCE,1975-01-01 02:54:14.255,DISAPPEARANCE,Cygnus-A,4,1.31,-0.5518211683887265,-1
1975-01-01 02:54:12.330|1975-01-01 02:54:14.255|DISAPPEARANCE,1975-01-01 02:54:14.255,DISAPPEARANCE,Cygnus-A,5,2.2,-6.173281351144219,-1
1975-01-01 02:54:12.330|1975-01-01 02:54:14.255|DISAPPEARANCE,1975-01-01 02:54:14.255,DISAPPEARANCE,Cygnus-A,6,3.93,0.6629926158355705,1
1975-01-01 02:54:12.330|1975-01-01 02:54:14.255|DISAPPEARANCE,1975-01-01 02:54:14.255,DISAPPEARANCE,Cygnus-A,7,4.7,0.032854822404877373,1
1975-01-01 02:54:12.330|1975-01-01 02:54:14.255|DISAPPEARANCE,1975-01-01 02:54:14.255,DISAPPEARANCE,Cygnus-A,8,6.55,-0.4264225776489804,-1
1975-01-01 02:54:12.330|1975-01-01 02:54:14.255|DISAPPEARANCE,1975-01-01 02:54:14.255,DISAPPEARANCE,Cygnus-A,9,9.18,-0.10200316503090513,-1
1975-01-01 02:54:25.765|1975-01-01 02:54:27.690|REAPPEARANCE,1975-01-01 02:54:27.690,REAPPEARANCE,Cygnus-A,1,0.45,1.4208438091118447,1
1975-01-01 02:54:25.765|1975-01-01 02:54:27.690|REAPPEARANCE,1975-01-01 02:54:27.690,REAPPEARANCE,Cygnus-A,2,0.7,1.2605754876303734,1
1975-01-01 02:54:25.765|1975-01-01 02:54:27.690|REAPPEARANCE,1975-01-01 02:54:27.690,REAPPEARANCE,Cygnus-A,3,0.9,2.865600924905058,1
1975-01-01 02:54:25.765|1975-01-01 02:54:27.690|REAPPEARANCE,1975-01-01 02:54:27.690,REAPPEARANCE,Cygnus-A,4,1.31,0.4521555759879057,1
1975-01-01 02:54:25.765|1975-01-01 02:54:27.690|REAPPEARANCE,1975-01-01 02:54:27.690,REAPPEARANCE,Cygnus-A,5,2.2,0.16586465589474014,1
1975-01-01 02:54:25.765|1975-01-01 02:54:27.690|REAPPEARANCE,1975-01-01 02:54:27.690,REAPPEARANCE,Cygnus-A,6,3.93,3.9278725638950163,1
1975-01-01 02:54:25.765|1975-01-01 02:54:27.690|REAPPEARANCE,1975-01-01 02:54:27.690,REAPPEARANCE,Cygnus-A,7,4.7,0.050964519360553906,1
1975-01-01 02:54:25.765|1975-01-01 02:54:27.690|REAPPEARANCE,1975-01-01 02:54:27.690,REAPPEARANCE,Cygnus-A,8,6.55,0.4264225776489805,1
1975-01-01 02:54:25.765|1975-01-01 02:54:27.690|REAPPEARANCE,1975-01-01 02:54:27.690,REAPPEARANCE,Cygnus-A,9,9.18,-1.5909848107327473,-1
1975-01-01 02:54:28.276|1975-01-01 02:54:29.615|DISAPPEARANCE,1975-01-01 02:54:29.615,DISAPPEARANCE,Cygnus-A,1,0.45,-1.2483669364711467,-1
1975-01-01 02:54:28.276|1975-01-01 02:54:29.615|DISAPPEARANCE,1975-01-01 02:54:29.615,DISAPPEARANCE,Cygnus-A,2,0.7,-1.260575487630374,-1
1975-01-01 02:54:28.276|1975-01-01 02:54:29.615|DISAPPEARANCE,1975-01-01 02:54:29.615,DISAPPEARANCE,Cygnus-A,3,0.9,-2.865600924905058,-1
1975-01-01 02:54:28.276|1975-01-01 02:54:29.615|DISAPPEARANCE,1975-01-01 02:54:29.615,DISAPPEARANCE,Cygnus-A,4,1.31,-0.3419024259519355,-1
1975-01-01 02:54:28.276|1975-01-01 02:54:29.615|DISAPPEARANCE,1975-01-01 02:54:29.615,DISAPPEARANCE,Cygnus-A,5,2.2,-0.16586465589473995,-1
1975-01-01 02:54:28.276|1975-01-01 02:54:29.615|DISAPPEARANCE,1975-01-01 02:54:29.615,DISAPPEARANCE,Cygnus-A,6,3.93,-4.256657009018061,-1
1975-01-01 02:54:28.276|1975-01-01 02:54:29.615|DISAPPEARANCE,1975-01-01 02:54:29.615,DISAPPEARANCE,Cygnus-A,7,4.7,-0.05096451936055409,-1
1975-01-01 02:54:28.276|1975-01-01 02:54:29.615|DISAPPEARANCE,1975-01-01 02:54:29.615,DISAPPEARANCE,Cygnus-A,8,6.55,-0.24237103326953366,-1
1975-01-01 02:54:28.276|1975-01-01 02:54:29.615|DISAPPEARANCE,1975-01-01 02:54:29.615,DISAPPEARANCE,Cygnus-A,9,9.18,1.590984810732747,1
1975-01-01 02:54:41.125|1975-01-01 02:54:43.050|REAPPEARANCE,1975-01-01 02:54:43.050,REAPPEARANCE,Cygnus-A,1,0.45,5.9260196302100265,1
1975-01-01 02:54:41.125|1975-01-01 02:54:43.050|REAPPEARANCE,1975-01-01 02:54:43.050,REAPPEARANCE,Cygnus-A,2,0.7,1.2605754876303734,1
1975-01-01 02:54:41.125|1975-01-01 02:54:43.050|REAPPEARANCE,1975-01-01 02:54:43.050,REAPPEARANCE,Cygnus-A,3,0.9,2.77386528530082,1
1975-01-01 02:54:41.125|1975-01-01 02:54:43.050|REAPPEARANCE,1975-01-01 02:54:43.050,REAPPEARANCE,Cygnus-A,4,1.31,-0.01580884993324838,-1
1975-01-01 02:54:41.125|1975-01-01 02:54:43.050|REAPPEARANCE,1975-01-01 02:54:43.050,REAPPEARANCE,Cygnus-A,5,2.2,-5.891008253529062,-1
1975-01-01 02:54:41.125|1975-01-01 02:54:43.050|REAPPEARANCE,1975-01-01 02:54:43.050,REAPPEARANCE,Cygnus-A,6,3.93,4.548112153654186,1
1975-01-01 02:54:41.125|1975-01-01 02:54:43.050|REAPPEARANCE,1975-01-01 02:54:43.050,REAPPEARANCE,Cygnus-A,7,4.7,0.050964519360553906,1
1975-01-01 02:54:41.125|1975-01-01 02:54:43.050|REAPPEARANCE,1975-01-01 02:54:43.050,REAPPEARANCE,Cygnus-A,8,6.55,0.24237103326953396,1
1975-01-01 02:54:41.125|1975-01-01 02:54:43.050|REAPPEARANCE,1975-01-01 02:54:43.050,REAPPEARANCE,Cygnus-A,9,9.18,-1.5909848107327473,-1
1975-01-01 02:54:43.636|1975-01-01 02:54:44.975|DISAPPEARANCE,1975-01-01 02:54:44.975,DISAPPEARANCE,Cygnus-A,1,0.45,-6.199288306914477,-1
1975-01-01 02:54:43.636|1975-01-01 02:54:44.975|DISAPPEARANCE,1975-01-01 02:54:44.975,DISAPPEARANCE,Cygnus-A,2,0.7,-1.260575487630374,-1
1975-01-01 02:54:43.636|1975-01-01 02:54:44.975|DISAPPEARANCE,1975-01-01 02:54:44.975,DISAPPEARANCE,Cygnus-A,3,0.9,-2.6583109555465176,-1
1975-01-01 02:54:43.636|1975-01-01 02:54:44.975|DISAPPEARANCE,1975-01-01 02:54:44.975,DISAPPEARANCE,Cygnus-A,4,1.31,0.015808849933248513,1
1975-01-01 02:54:43.636|1975-01-01 02:54:44.975|DISAPPEARANCE,1975-01-01 02:54:44.975,DISAPPEARANCE,Cygnus-A,5,2.2,6.122462017368255,1
1975-01-01 02:54:43.636|1975-01-01 02:54:44.975|DISAPPEARANCE,1975-01-01 02:54:44.975,DISAPPEARANCE,Cygnus-A,6,3.93,-4.548112153654186,-1
1975-01-01 02:54:43.636|1975-01-01 02:54:44.975|DISAPPEARANCE,1975-01-01 02:54:44.975,DISAPPEARANCE,Cygnus-A,7,4.7,-0.05096451936055409,-1
1975-01-01 02:54:43.636|1975-01-01 02:54:44.975|DISAPPEARANCE,1975-01-01 02:54:44.975,DISAPPEARANCE,Cygnus-A,8,6.55,-0.24237103326953366,-1
1975-01-01 02:54:43.636|1975-01-01 02:54:44.975|DISAPPEARANCE,1975-01-01 02:54:44.975,DISAPPEARANCE,Cygnus-A,9,9.18,1.590984810732747,1
1975-01-01 02:54:56.484|1975-01-01 02:54:58.409|REAPPEARANCE,1975-01-01 02:54:58.409,REAPPEARANCE,Cygnus-A,1,0.45,6.8576577508223915,1
1975-01-01 02:54:56.484|1975-01-01 02:54:58.409|REAPPEARANCE,1975-01-01 02:54:58.409,REAPPEARANCE,Cygnus-A,2,0.7,1.0921684863459822,1
1975-01-01 02:54:56.484|1975-01-01 02:54:58.409|REAPPEARANCE,1975-01-01 02:54:58.409,REAPPEARANCE,Cygnus-A,3,0.9,0.11950068283213629,1
1975-01-01 02:54:56.484|1975-01-01 02:54:58.409|REAPPEARANCE,1975-01-01 02:54:58.409,REAPPEARANCE,Cygnus-A,4,1.31,0.08859161018370382,1
1975-01-01 02:54:56.484|1975-01-01 02:54:58.409|REAPPEARANCE,1975-01-01 02:54:58.409,REAPPEARANCE,Cygnus-A,5,2.2,-6.368921384442584,-1
1975-01-01 02:54:56.484|1975-01-01 02:54:58.409|REAPPEARANCE,1975-01-01 02:54:58.409,REAPPEARANCE,Cygnus-A,6,3.93,4.548112153654186,1
1975-01-01 02:54:56.484|1975-01-01 02:54:58.409|REAPPEARANCE,1975-01-01 02:54:58.409,REAPPEARANCE,Cygnus-A,7,4.7,0.2921913400974087,1
1975-01-01 02:54:56.484|1975-01-01 02:54:58.409|REAPPEARANCE,1975-01-01 02:54:58.409,REAPPEARANCE,Cygnus-A,8,6.55,0.24237103326953396,1
1975-01-01 02:54:56.484|1975-01-01 02:54:58.409|REAPPEARANCE,1975-01-01 02:54:58.409,REAPPEARANCE,Cygnus-A,9,9.18,-2.764348150258209,-1
1975-01-01 02:54:58.995|1975-01-01 02:55:00.334|DISAPPEARANCE,1975-01-01 02:55:00.334,DISAPPEARANCE,Cygnus-A,1,0.45,-6.8576577508223915,-1
1975-01-01 02:54:58.995|1975-01-01 02:55:00.334|DISAPPEARANCE,1975-01-01 02:55:00.334,DISAPPEARANCE,Cygnus-A,2,0.7,-1.0332778327759644,-1
1975-01-01 02:54:58.995|1975-01-01 02:55:00.334|DISAPPEARANCE,1975-01-01 02:55:00.334,DISAPPEARANCE,Cygnus-A,3,0.9,-0.11950068283213629,-1
1975-01-01 02:54:58.995|1975-01-01 02:55:00.334|DISAPPEARANCE,1975-01-01 02:55:00.334,DISAPPEARANCE,Cygnus-A,4,1.31,0.0,-1
1975-01-01 02:54:58.995|1975-01-01 02:55:00.334|DISAPPEARANCE,1975-01-01 02:55:00.334,DISAPPEARANCE,Cygnus-A,5,2.2,6.368921384442583,1
1975-01-01 02:54:58.995|1975-01-01 02:55:00.334|DISAPPEARANCE,1975-01-01 02:55:00.334,DISAPPEARANCE,Cygnus-A,6,3.93,-4.363940487670296,-1
1975-01-01 02:54:58.995|1975-01-01 02:55:00.334|DISAPPEARANCE,1975-01-01 02:55:00.334,DISAPPEARANCE,Cygnus-A,7,4.7,-0.29219134009740816,-1
1975-01-01 02:54:58.995|1975-01-01 02:55:00.334|DISAPPEARANCE,1975-01-01 02:55:00.334,DISAPPEARANCE,Cygnus-A,8,6.55,-0.05017297061037166,-1
1975-01-01 02:54:58.995|1975-01-01 02:55:00.334|DISAPPEARANCE,1975-01-01 02:55:00.334,DISAPPEARANCE,Cygnus-A,9,9.18,2.764348150258209,1
1975-01-01 02:55:11.844|1975-01-01 02:55:13.769|REAPPEARANCE,1975-01-01 02:55:13.769,REAPPEARANCE,Cygnus-A,1,0.45,6.199288306914477,1
1975-01-01 02:55:11.844|1975-01-01 02:55:13.769|REAPPEARANCE,1975-01-01 02:55:13.769,REAPPEARANCE,Cygnus-A,2,0.7,0.5983304176144901,1
1975-01-01 02:55:11.844|1975-01-01 02:55:13.769|REAPPEARANCE,1975-01-01 02:55:13.769,REAPPEARANCE,Cygnus-A,3,0.9,-1.8805921401069865,-1
1975-01-01 02:55:11.844|1975-01-01 02:55:13.769|REAPPEARANCE,1975-01-01 02:55:13.769,REAPPEARANCE,Cygnus-A,4,1.31,-0.2238278042743425,-1
1975-01-01 02:55:11.844|1975-01-01 02:55:13.769|REAPPEARANCE,1975-01-01 02:55:13.769,REAPPEARANCE,Cygnus-A,5,2.2,-6.368921384442584,-1
1975-01-01 02:55:11.844|1975-01-01 02:55:13.769|REAPPEARANCE,1975-01-01 02:55:13.769,REAPPEARANCE,Cygnus-A,6,3.93,-1.8477425876345799,-1
1975-01-01 02:55:11.844|1975-01-01 02:55:13.769|REAPPEARANCE,1975-01-01 02:55:13.769,REAPPEARANCE,Cygnus-A,7,4.7,0.2921913400974087,1
1975-01-01 02:55:11.844|1975-01-01 02:55:13.769|REAPPEARANCE,1975-01-01 02:55:13.769,REAPPEARANCE,Cygnus-A,8,6.55,0.37559506665187803,1
1975-01-01 02:55:11.844|1975-01-01 02:55:13.769|REAPPEARANCE,1975-01-01 02:55:13.769,REAPPEARANCE,Cygnus-A,9,9.18,-3.273898956521552,-1
1975-01-01 02:55:13.769|1975-01-01 02:55:14.355|DISAPPEARANCE,1975-01-01 02:55:14.355,DISAPPEARANCE,Cygnus-A,1,0.45,-6.3207288497584555,-1
1975-01-01 02:55:13.769|1975-01-01 02:55:14.355|DISAPPEARANCE,1975-01-01 02:55:14.355,DISAPPEARANCE,Cygnus-A,2,0.7,-0.5983304176144898,-1
1975-01-01 02:55:13.769|1975-01-01 02:55:14.355|DISAPPEARANCE,1975-01-01 02:55:14.355,DISAPPEARANCE,Cygnus-A,3,0.9,2.022848073317095,1
1975-01-01 02:55:13.769|1975-01-01 02:55:14.355|DISAPPEARANCE,1975-01-01 02:55:14.355,DISAPPEARANCE,Cygnus-A,4,1.31,0.22382780427434276,1
1975-01-01 02:55:13.769|1975-01-01 02:55:14.355|DISAPPEARANCE,1975-01-01 02:55:14.355,DISAPPEARANCE,Cygnus-A,5,2.2,6.368921384442583,1
1975-01-01 02:55:13.769|1975-01-01 02:55:14.355|DISAPPEARANCE,1975-01-01 02:55:14.355,DISAPPEARANCE,Cygnus-A,6,3.93,1.8477425876345799,1
1975-01-01 02:55:13.769|1975-01-01 02:55:14.355|DISAPPEARANCE,1975-01-01 02:55:14.355,DISAPPEARANCE,Cygnus-A,7,4.7,-0.22921315207242873,-1
1975-01-01 02:55:13.769|1975-01-01 02:55:14.355|DISAPPEARANCE,1975-01-01 02:55:14.355,DISAPPEARANCE,Cygnus-A,8,6.55,-0.37559506665187764,-1
1975-01-01 02:55:13.769|1975-01-01 02:55:14.355|DISAPPEARANCE,1975-01-01 02:55:14.355,DISAPPEARANCE,Cygnus-A,9,9.18,3.273898956521552,1
1975-01-01 02:55:27.203|1975-01-01 02:55:29.128|REAPPEARANCE,1975-01-01 02:55:29.128,REAPPEARANCE,Cygnus-A,1,0.45,4.553053715380267,1
1975-01-01 02:55:27.203|1975-01-01 02:55:29.128|REAPPEARANCE,1975-01-01 02:55:29.128,REAPPEARANCE,Cygnus-A,2,0.7,2.188288499747413,1
1975-01-01 02:55:27.203|1975-01-01 02:55:29.128|REAPPEARANCE,1975-01-01 02:55:29.128,REAPPEARANCE,Cygnus-A,3,0.9,-2.353619689554875,-1
1975-01-01 02:55:27.203|1975-01-01 02:55:29.128|REAPPEARANCE,1975-01-01 02:55:29.128,REAPPEARANCE,Cygnus-A,4,1.31,-0.2238278042743425,-1
1975-01-01 02:55:27.203|1975-01-01 02:55:29.128|REAPPEARANCE,1975-01-01 02:55:29.128,REAPPEARANCE,Cygnus-A,5,2.2,0.07916728969130489,1
1975-01-01 02:55:27.203|1975-01-01 02:55:29.128|REAPPEARANCE,1975-01-01 02:55:29.128,REAPPEARANCE,Cygnus-A,6,3.93,-1.8477425876345799,-1
1975-01-01 02:55:27.203|1975-01-01 02:55:29.128|REAPPEARANCE,1975-01-01 02:55:29.128,REAPPEARANCE,Cygnus-A,7,4.7,0.23355375866723194,1
1975-01-01 02:55:27.203|1975-01-01 02:55:29.128|REAPPEARANCE,1975-01-01 02:55:29.128,REAPPEARANCE,Cygnus-A,8,6.55,-0.05694069489602626,-1
1975-01-01 02:55:27.203|1975-01-01 02:55:29.128|REAPPEARANCE,1975-01-01 02:55:29.128,REAPPEARANCE,Cygnus-A,9,9.18,-2.764348150258209,-1
1975-01-01 02:55:29.128|1975-01-01 02:55:29.714|DISAPPEARANCE,1975-01-01 02:55:29.714,DISAPPEARANCE,Cygnus-A,1,0.45,-4.553053715380267,-1
1975-01-01 02:55:29.128|1975-01-01 02:55:29.714|DISAPPEARANCE,1975-01-01 02:55:29.714,DISAPPEARANCE,Cygnus-A,2,0.7,-2.1882884997474124,-1
1975-01-01 02:55:29.128|1975-01-01 02:55:29.714|DISAPPEARANCE,1975-01-01 02:55:29.714,DISAPPEARANCE,Cygnus-A,3,0.9,2.3536196895548738,1
1975-01-01 02:55:29.128|1975-01-01 02:55:29.714|DISAPPEARANCE,1975-01-01 02:55:29.714,DISAPPEARANCE,Cygnus-A,4,1.31,0.22382780427434276,1
1975-01-01 02:55:29.128|1975-01-01 02:55:29.714|DISAPPEARANCE,1975-01-01 02:55:29.714,DISAPPEARANCE,Cygnus-A,5,2.2,-0.07916728969130517,-1
