event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
DISAPPEARANCE,1975-01-01 02:29:39.734,1975-01-01 02:29:40.334,1975-01-01 02:29:40.334,1975-01-01 02:29:39.734|1975-01-01 02:29:40.334|DISAPPEARANCE,Cygnus-A,89.80568901710267,66.99654251104795,62.266352408251336,54.13563678625105,84.25745068624701,66.8489275042398,115.93511816516104,98.74389206737746,77.5385490606455
DISAPPEARANCE,1975-01-01 02:29:55.093,1975-01-01 02:29:55.693,1975-01-01 02:29:55.693,1975-01-01 02:29:55.093|1975-01-01 02:29:55.693|DISAPPEARANCE,Cygnus-A,89.80413493369382,66.99647846691536,62.266342733811975,54.13439670207215,84.25740498352339,66.8489324127596,115.93511960975857,98.74389083156287,77.53854847154881
DISAPPEARANCE,1975-01-01 02:30:10.453,1975-01-01 02:30:11.053,1975-01-01 02:30:11.053,1975-01-01 02:30:10.453|1975-01-01 02:30:11.053|DISAPPEARANCE,Cygnus-A,89.80259382498093,66.99641451940424,62.26633312253761,54.133187365468736,84.25735929476167,66.84893732923463,115.9351210589949,98.74388959710272,77.53854788334534
DISAPPEARANCE,1975-01-01 02:30:25.813,1975-01-01 02:30:26.412,1975-01-01 02:30:26.412,1975-01-01 02:30:25.813|1975-01-01 02:30:26.412|DISAPPEARANCE,Cygnus-A,89.80106828238033,66.99635070588171,62.26632359494537,54.13201874568557,84.25731362931145,66.84894225500977,115.9351225140511,98.7438883644264,77.53854729632623
DISAPPEARANCE,1975-01-01 02:30:41.172,1975-01-01 02:30:41.772,1975-01-01 02:30:41.772,1975-01-01 02:30:41.172|1975-01-01 02:30:41.772|DISAPPEARANCE,Cygnus-A,89.79953778436733,66.99628687170616,62.26631405710926,54.13084611018288,84.2572679548178,66.84894717957893,115.93512396829709,98.74388713119437,77.5385467089653
DISAPPEARANCE,1975-01-01 02:30:56.532,1975-01-01 02:30:57.131,1975-01-01 02:30:57.131,1975-01-01 02:30:56.532|1975-01-01 02:30:57.131|DISAPPEARANCE,Cygnus-A,89.79801240880384,66.99622306314481,62.266304531306965,54.12967775764377,84.25722228957483,66.8489521054447,115.9351254233702,98.74388589854188,77.53854612195464
DISAPPEARANCE,1975-01-01 02:31:11.891,1975-01-01 02:31:12.491,1975-01-01 02:31:12.491,1975-01-01 02:31:11.891|1975-01-01 02:31:12.491|DISAPPEARANCE,Cygnus-A,89.79649703323469,66.99615935864861,62.26629507605682,54.12854546621041,84.2571766348149,66.84895703965562,115.93512688336658,98.74388466700402,77.5385455356985
DISAPPEARANCE,1975-01-01 02:31:27.251,1975-01-01 02:31:27.850,1975-01-01 02:31:27.850,1975-01-01 02:31:27.251|1975-01-01 02:31:27.850|DISAPPEARANCE,Cygnus-A,89.79499842129843,66.99609577696212,62.26628569580153,54.12744868079617,84.25713100451922,66.84896198259636,115.935128348661,98.74388343734486,77.53854495064733
DISAPPEARANCE,1975-01-01 02:31:42.611,1975-01-01 02:31:43.210,1975-01-01 02:31:43.210,1975-01-01 02:31:42.611|1975-01-01 02:31:43.210|DISAPPEARANCE,Cygnus-A,89.79349787642155,66.99603218212638,62.26627630883257,54.126348785116534,84.25708536885206,66.84896692506094,115.93512981350585,98.74388220742433,77.53854436542703
DISAPPEARANCE,1975-01-01 02:31:57.970,1975-01-01 02:31:58.569,1975-01-01 02:31:58.569,1975-01-01 02:31:57.970|1975-01-01 02:31:58.569|DISAPPEARANCE,Cygnus-A,89.79199444885423,66.99596858609607,62.26626691966334,54.125248122726994,84.25703973251464,66.84897186651507,115.93513127788265,98.7438809772997,77.53854378007149
DISAPPEARANCE,1975-01-01 02:32:13.330,1975-01-01 02:32:13.928,1975-01-01 02:32:13.928,1975-01-01 02:32:13.330|1975-01-01 02:32:13.928|DISAPPEARANCE,Cygnus-A,89.79051424011271,66.99590515937551,62.266257637546644,54.12419903182247,84.2569941260644,66.84897682104788,115.93513274995342,98.74387974971069,77.53854319634185
DISAPPEARANCE,1975-01-01 02:32:28.689,1975-01-01 02:32:29.288,1975-01-01 02:32:29.288,1975-01-01 02:32:28.689|1975-01-01 02:32:29.288|DISAPPEARANCE,Cygnus-A,89.78903984642265,66.99584179196415,62.26624839600925,54.123170477784114,84.25694852462588,66.84898178042205,115.93513422494289,98.7438785227237,77.53854261304761
DISAPPEARANCE,1975-01-01 02:33:59.520,1975-01-01 02:34:01.445,1975-01-01 02:34:01.445,1975-01-01 02:33:59.520|1975-01-01 02:34:01.445|DISAPPEARANCE,Cygnus-A,88.3933629694598,66.99297985332775,62.26528601687686,54.117291661102,84.25500222746398,66.84876200519382,115.9350155048083,98.74374219810336,77.5384613350037
DISAPPEARANCE,1975-01-01 02:34:16.207,1975-01-01 02:34:16.804,1975-01-01 02:34:16.804,1975-01-01 02:34:16.207|1975-01-01 02:34:16.804|DISAPPEARANCE,Cygnus-A,89.77890023703702,66.99539964876486,62.26618459713048,54.11640059224618,84.25662955668598,66.8490166040103,115.93514461051058,98.7438699545488,77.53853854258745
DISAPPEARANCE,1975-01-01 02:34:31.566,1975-01-01 02:34:32.164,1975-01-01 02:34:32.164,1975-01-01 02:34:31.566|1975-01-01 02:34:32.164|DISAPPEARANCE,Cygnus-A,89.77748933526695,66.99533677787511,62.26617566964412,54.115524306596,84.2565840363669,66.84902160183314,115.93514610720267,98.74386873471094,77.53853796369744
DISAPPEARANCE,1975-01-01 02:34:46.926,1975-01-01 02:34:47.523,1975-01-01 02:34:47.523,1975-01-01 02:34:46.926|1975-01-01 02:34:47.523|DISAPPEARANCE,Cygnus-A,89.7760767096354,66.99527390200221,62.26616673662225,54.11464505305516,84.2565385166057,66.8490265985645,115.93514760323974,98.74386751477748,77.5385373847118
DISAPPEARANCE,1975-01-01 02:35:02.285,1975-01-01 02:35:02.882,1975-01-01 02:35:02.882,1975-01-01 02:35:02.285|1975-01-01 02:35:02.882|DISAPPEARANCE,Cygnus-A,89.77466579396477,66.99521103943282,62.2661578110852,54.11376889713177,84.25649299915881,66.849031596048,115.93514909982456,98.74386629501207,77.53853680585534
DISAPPEARANCE,1975-01-01 02:35:17.645,1975-01-01 02:35:18.242,1975-01-01 02:35:18.242,1975-01-01 02:35:17.645|1975-01-01 02:35:18.242|DISAPPEARANCE,Cygnus-A,89.77328250925221,66.99514838411673,62.266149020828536,54.11295971144337,84.25644751382139,66.84903661099068,115.9351506058895,98.74386507833093,77.53853622885077
DISAPPEARANCE,1975-01-01 02:35:33.005,1975-01-01 02:35:33.601,1975-01-01 02:35:33.601,1975-01-01 02:35:33.005|1975-01-01 02:35:33.601|DISAPPEARANCE,Cygnus-A,89.77190331298141,66.99508576173179,62.26614024861167,54.112158591336375,84.25640203658627,66.8490416277033,115.93515211308868,98.74386386216001,77.53853565215982
DISAPPEARANCE,1975-01-01 02:35:48.364,1975-01-01 02:35:48.961,1975-01-01 02:35:48.961,1975-01-01 02:35:48.364|1975-01-01 02:35:48.961|DISAPPEARANCE,Cygnus-A,89.77052309140052,66.99502312789693,62.26613146992015,54.11135386563703,84.25635655533064,66.84904664383194,115.9351536200001,98.74386264577726,77.53853507537633
DISAPPEARANCE,1975-01-01 02:36:03.724,1975-01-01 02:36:04.320,1975-01-01 02:36:04.320,1975-01-01 02:36:03.724|1975-01-01 02:36:04.320|DISAPPEARANCE,Cygnus-A,89.76914466269493,66.9949605166892,62.26612270354408,54.11055501355224,84.25631107914133,66.84905166106562,115.93515512750896,98.74386142969622,77.53853449874435
DISAPPEARANCE,1975-01-01 02:36:19.083,1975-01-01 02:36:19.680,1975-01-01 02:36:19.680,1975-01-01 02:36:19.083|1975-01-01 02:36:19.680|DISAPPEARANCE,Cygnus-A,89.76779599776017,66.99489812320785,62.26611407899896,54.10982626823163,84.25626563753984,66.84905669684618,115.9351566449254,98.74386021694872,77.5385339240806
DISAPPEARANCE,1975-01-01 02:36:34.443,1975-01-01 02:36:35.039,1975-01-01 02:36:35.039,1975-01-01 02:36:34.443|1975-01-01 02:36:35.039|DISAPPEARANCE,Cygnus-A,89.76644939810214,66.99483574762235,62.266105462810096,54.109100809087074,84.25622020147479,66.84906173317422,115.93515816279799,98.74385900448289,77.5385333495922
DISAPPEARANCE,1975-01-01 02:36:49.803,1975-01-01 02:36:50.399,1975-01-01 02:36:50.399,1975-01-01 02:36:49.803|1975-01-01 02:36:50.399|DISAPPEARANCE,Cygnus-A,89.7651006970543,66.99477335856423,62.26609683972337,54.1083721483977,84.25617475987087,66.84906676895822,115.93515968021369,98.74385779173534,77.53853277492848
DISAPPEARANCE,1975-01-01 02:37:05.162,1975-01-01 02:37:05.758,1975-01-01 02:37:05.758,1975-01-01 02:37:05.162|1975-01-01 02:37:05.758|DISAPPEARANCE,Cygnus-A,89.76375615693131,66.9947110052764,62.26608823691863,54.107652953153526,84.25612932635099,66.84907180687675,115.93516119884639,98.74385657953337,77.53853220057474
DISAPPEARANCE,1975-01-01 02:37:20.522,1975-01-01 02:37:21.118,1975-01-01 02:37:21.118,1975-01-01 02:37:20.522|1975-01-01 02:37:21.118|DISAPPEARANCE,Cygnus-A,89.76244419487368,66.99464887496603,62.266079777451665,54.107003323093416,84.25608393113504,66.84907686353856,115.93516272774393,98.74385537088718,77.53853162837841
DISAPPEARANCE,1975-01-01 02:37:35.881,1975-01-01 02:37:36.477,1975-01-01 02:37:36.477,1975-01-01 02:37:35.881|1975-01-01 02:37:36.477|DISAPPEARANCE,Cygnus-A,89.76113127613202,66.99458674250167,62.26607131474377,54.10635225422655,84.2560385369772,66.84908191986904,115.9351642559797,98.74385416228904,77.53853105608685
DISAPPEARANCE,1975-01-01 02:37:51.241,1975-01-01 02:37:51.837,1975-01-01 02:37:51.837,1975-01-01 02:37:51.241|1975-01-01 02:37:51.837|DISAPPEARANCE,Cygnus-A,89.759817344588,66.99452460501146,62.26606284968864,54.10569952742676,84.25599313922096,66.84908697569918,115.93516578431337,98.74385295345024,77.5385304837528
DISAPPEARANCE,1975-01-01 02:38:06.601,1975-01-01 02:38:07.196,1975-01-01 02:38:07.196,1975-01-01 02:38:06.601|1975-01-01 02:38:07.196|DISAPPEARANCE,Cygnus-A,89.75850987204883,66.99446252414872,62.266054419156845,54.10506387312268,84.25594775221163,66.84909203566858,115.9351673147061,98.74385174547274,77.53852991186412
DISAPPEARANCE,1975-01-01 02:38:21.960,1975-01-01 02:38:22.555,1975-01-01 02:38:22.555,1975-01-01 02:38:21.960|1975-01-01 02:38:22.555|DISAPPEARANCE,Cygnus-A,89.75723165607008,66.99440064727125,62.266046118451676,54.104491461530046,84.25590240181198,66.84909711256415,115.93516885411141,98.74385054080467,77.5385293419058
DISAPPEARANCE,1975-01-01 02:38:37.320,1975-01-01 02:38:37.915,1975-01-01 02:38:37.915,1975-01-01 02:38:37.320|1975-01-01 02:38:37.915|DISAPPEARANCE,Cygnus-A,89.75595438730211,66.99433876455394,62.26603781444963,54.1039167716977,84.25585704958267,66.84910218965179,115.93517039342792,98.74384933615124,77.53852877194713
DISAPPEARANCE,1975-01-01 02:38:52.679,1975-01-01 02:38:53.274,1975-01-01 02:38:53.274,1975-01-01 02:38:52.679|1975-01-01 02:38:53.274|DISAPPEARANCE,Cygnus-A,89.75467597928083,66.99427689180489,62.2660295150359,54.103344358175434,84.25581169902088,66.84910726648704,115.93517193282649,98.74384813146423,77.53852820198301
DISAPPEARANCE,1975-01-01 02:39:08.039,1975-01-01 02:39:08.634,1975-01-01 02:39:08.634,1975-01-01 02:39:08.039|1975-01-01 02:39:08.634|DISAPPEARANCE,Cygnus-A,89.75340790165725,66.99421508450547,62.26602125842092,54.10279252611541,84.25576635850847,66.84911234934152,115.93517347533589,98.74384692786283,77.53852763265978
DISAPPEARANCE,1975-01-01 02:39:23.399,1975-01-01 02:39:23.993,1975-01-01 02:39:23.993,1975-01-01 02:39:23.399|1975-01-01 02:39:23.993|DISAPPEARANCE,Cygnus-A,89.75216545809374,66.99415345528412,62.26601311372178,54.102295540378385,84.25572105220273,66.8491174470989,115.93517502521462,98.74384572731695,77.53852706498023
DISAPPEARANCE,1975-01-01 02:39:38.758,1975-01-01 02:39:39.353,1975-01-01 02:39:39.353,1975-01-01 02:39:38.758|1975-01-01 02:39:39.353|DISAPPEARANCE,Cygnus-A,89.75092197768318,66.99409182099443,62.26600496666368,54.101796896363545,84.25567574226704,66.8491225443562,115.93517657518744,98.74384452652878,77.53852649725658
DISAPPEARANCE,1975-01-01 02:39:54.118,1975-01-01 02:39:54.712,1975-01-01 02:39:54.712,1975-01-01 02:39:54.118|1975-01-01 02:39:54.712|DISAPPEARANCE,Cygnus-A,89.74968041499314,66.99403020439003,62.265996827848895,54.10130147944577,84.25563043772571,66.84912764210112,115.93517812561507,98.74384332600384,77.53852592970341
DISAPPEARANCE,1975-01-01 02:40:09.477,1975-01-01 02:40:10.072,1975-01-01 02:40:10.072,1975-01-01 02:40:09.477|1975-01-01 02:40:10.072|DISAPPEARANCE,Cygnus-A,89.7484526326084,66.99396867765859,62.2659887487579,54.10083593665211,84.25558514679341,66.84913274877682,115.93517968000602,98.74384212707005,77.53852536294163
DISAPPEARANCE,1975-01-01 02:40:24.837,1975-01-01 02:40:25.431,1975-01-01 02:40:25.431,1975-01-01 02:40:24.837|1975-01-01 02:40:25.431|DISAPPEARANCE,Cygnus-A,89.74724606247689,66.99390730093704,62.265980762546654,54.10041503523268,84.2555398853557,66.84913786707048,115.93518124075679,98.74384093058177,77.5385247976189
DISAPPEARANCE,1975-01-01 02:40:40.197,1975-01-01 02:40:40.791,1975-01-01 02:40:40.791,1975-01-01 02:40:40.197|1975-01-01 02:40:40.791|DISAPPEARANCE,Cygnus-A,89.74604126397377,66.99384592782332,62.265972779584445,54.099995398872096,84.25549462306061,66.84914298642258,115.93518280180498,98.74383973422827,77.53852423234854
DISAPPEARANCE,1975-01-01 02:40:55.556,1975-01-01 02:40:56.150,1975-01-01 02:40:56.150,1975-01-01 02:40:55.556|1975-01-01 02:40:56.150|DISAPPEARANCE,Cygnus-A,89.74483339138139,66.99378455305707,62.26596479413741,54.0995748342621,84.25544935990581,66.84914810467741,115.93518436237363,98.74383853764728,77.53852366693587
DISAPPEARANCE,1975-01-01 02:41:10.916,1975-01-01 02:41:11.510,1975-01-01 02:41:11.510,1975-01-01 02:41:10.916|1975-01-01 02:41:11.510|DISAPPEARANCE,Cygnus-A,89.74364734996182,66.9937233145177,62.265956895920496,54.09919602743882,84.25540412113757,66.84915323492399,115.93518592923827,98.7438373434182,77.53852310290789
DISAPPEARANCE,1975-01-01 02:41:26.275,1975-01-01 02:41:26.869,1975-01-01 02:41:26.869,1975-01-01 02:41:26.275|1975-01-01 02:41:26.869|DISAPPEARANCE,Cygnus-A,89.74248037414515,66.99366220056784,62.26594907465924,54.09885446517998,84.25535890826916,66.84915837568363,115.9351875010889,98.74383615147762,77.53852254007124
DISAPPEARANCE,1975-01-01 02:41:41.635,1975-01-01 02:41:42.228,1975-01-01 02:41:42.228,1975-01-01 02:41:41.635|1975-01-01 02:41:42.228|DISAPPEARANCE,Cygnus-A,89.74131322270141,66.99360109485005,62.265941258020575,54.09851477633987,84.25531369564423,66.84916351645799,115.93518907331338,98.7438349594877,77.53852197727775
DISAPPEARANCE,1975-01-01 02:41:56.995,1975-01-01 02:41:57.588,1975-01-01 02:41:57.588,1975-01-01 02:41:56.995|1975-01-01 02:41:57.588|DISAPPEARANCE,Cygnus-A,89.7401441425891,66.99353997604321,62.26593343470047,54.098171965416526,84.25526847765725,66.8491686567651,115.9351906450884,98.74383376723814,77.53852141431531
DISAPPEARANCE,1975-01-01 02:42:11.022,1975-01-01 02:42:12.354,1975-01-01 02:42:12.354,1975-01-01 02:42:11.022|1975-01-01 02:42:12.354|DISAPPEARANCE,Cygnus-A,85.51211483843844,66.98601987475185,62.26319535480535,54.09787683092973,84.2501992895609,66.84842331806385,115.93480843955018,98.74344512980304,77.53828715651836
DISAPPEARANCE,1975-01-01 02:42:26.382,1975-01-01 02:42:27.714,1975-01-01 02:42:27.714,1975-01-01 02:42:26.382|1975-01-01 02:42:27.714|DISAPPEARANCE,Cygnus-A,85.5107651604886,66.98595867417362,62.26318752743777,54.0976136229713,84.25015392407826,66.84842844801555,115.93481000196634,98.74344392745094,77.53828658647386
DISAPPEARANCE,1975-01-01 02:42:41.741,1975-01-01 02:42:43.073,1975-01-01 02:42:43.073,1975-01-01 02:42:41.741|1975-01-01 02:42:43.073|DISAPPEARANCE,Cygnus-A,85.50941561465635,66.98589748658125,62.2631797057276,54.0973523117083,84.25010856183054,66.84843357768635,115.93481156469288,98.74344272512876,77.53828601651354
DISAPPEARANCE,1975-01-01 02:42:57.101,1975-01-01 02:42:58.433,1975-01-01 02:42:58.433,1975-01-01 02:42:57.101|1975-01-01 02:42:58.433|DISAPPEARANCE,Cygnus-A,85.50806585637977,66.98583629025171,62.263171879700515,54.09708909207957,84.25006319628646,66.84843870762197,115.93481312709928,98.7434415227716,77.5382854464662
DISAPPEARANCE,1975-01-01 02:43:12.460,1975-01-01 02:43:13.793,1975-01-01 02:43:13.793,1975-01-01 02:43:12.460|1975-01-01 02:43:13.793|DISAPPEARANCE,Cygnus-A,85.50674437959292,66.98577528741002,62.2631641769215,54.0968785538167,84.25001786637881,66.84844385434738,115.93481469788429,98.74344032375207,77.53828487825464
DISAPPEARANCE,1975-01-01 02:43:27.820,1975-01-01 02:43:29.152,1975-01-01 02:43:29.152,1975-01-01 02:43:27.820|1975-01-01 02:43:29.152|DISAPPEARANCE,Cygnus-A,85.50543720460387,66.985714384223,62.263156535648505,54.09669428984091,84.2499725571776,66.84844900961113,115.93481627249909,98.74343912658978,77.53828431095944
DISAPPEARANCE,1975-01-01 02:43:42.587,1975-01-01 02:43:44.512,1975-01-01 02:43:44.512,1975-01-01 02:43:42.587|1975-01-01 02:43:44.512|DISAPPEARANCE,Cygnus-A,85.50413148493573,66.98565348194293,62.26314889526384,54.096509666861635,84.24992724689633,66.8484541651932,115.93481784742626,98.7434379294394,77.53828374372863
DISAPPEARANCE,1975-01-01 02:43:58.539,1975-01-01 02:43:59.871,1975-01-01 02:43:59.871,1975-01-01 02:43:58.539|1975-01-01 02:43:59.871|DISAPPEARANCE,Cygnus-A,85.5028259438366,66.9855925928559,62.26314126065877,54.096326982723006,84.24988193990674,66.84845932051387,115.93481942267303,98.74343673232393,77.53828317658468
DISAPPEARANCE,1975-01-01 02:44:13.898,1975-01-01 02:44:15.231,1975-01-01 02:44:15.231,1975-01-01 02:44:13.898|1975-01-01 02:44:15.231|DISAPPEARANCE,Cygnus-A,85.50155535521682,66.98553192014614,62.263133765270126,54.096203776576395,84.24983667359136,66.8484644964328,115.9348210073609,98.743435539343,77.53828261157864
DISAPPEARANCE,1975-01-01 02:44:29.258,1975-01-01 02:44:30.591,1975-01-01 02:44:30.591,1975-01-01 02:44:29.258|1975-01-01 02:44:30.591|DISAPPEARANCE,Cygnus-A,85.50029604642047,66.98547131582359,62.26312631183415,54.09609760331346,84.24979142135193,66.84846967802042,115.93482259502117,98.74343434760574,77.53828204729503
DISAPPEARANCE,1975-01-01 02:44:44.617,1975-01-01 02:44:45.950,1975-01-01 02:44:45.950,1975-01-01 02:44:44.617|1975-01-01 02:44:45.950|DISAPPEARANCE,Cygnus-A,85.49903519992608,66.9854107148476,62.26311885885127,54.09599176299967,84.24974617013218,66.84847485927352,115.93482418235922,98.74343315585155,77.53828148294437
DISAPPEARANCE,1975-01-01 02:44:59.976,1975-01-01 02:45:01.310,1975-01-01 02:45:01.310,1975-01-01 02:44:59.976|1975-01-01 02:45:01.310|DISAPPEARANCE,Cygnus-A,85.49777448318027,66.98535011248342,62.263111406248896,54.09588594519556,84.24970091622484,66.84848004094063,115.93482576980713,98.7434319640473,77.53828091856691
DISAPPEARANCE,1975-01-01 02:45:15.336,1975-01-01 02:45:16.669,1975-01-01 02:45:16.669,1975-01-01 02:45:15.336|1975-01-01 02:45:16.669|DISAPPEARANCE,Cygnus-A,85.4965559172983,66.98528978217921,62.26310412390811,54.09585213839003,84.24965571784539,66.84848524617988,115.93482736872247,98.74343077726799,77.53828035688933
DISAPPEARANCE,1975-01-01 02:45:30.695,1975-01-01 02:45:32.029,1975-01-01 02:45:32.029,1975-01-01 02:45:30.695|1975-01-01 02:45:32.029|DISAPPEARANCE,Cygnus-A,85.49533877263927,66.9852294677894,62.263096853836274,54.09582391862315,84.24961051855875,66.84849045330672,115.93482896848462,98.74342959063713,77.53827979528701
DISAPPEARANCE,1975-01-01 02:45:46.055,1975-01-01 02:45:47.389,1975-01-01 02:45:47.389,1975-01-01 02:45:46.055|1975-01-01 02:45:47.389|DISAPPEARANCE,Cygnus-A,85.49412368316155,66.9851691616321,62.263089587879676,54.095796940172875,84.24956532168794,66.84849566129421,115.9348305684539,98.74342840425892,77.53827923378537
DISAPPEARANCE,1975-01-01 02:46:00.823,1975-01-01 02:46:02.748,1975-01-01 02:46:02.748,1975-01-01 02:46:00.823|1975-01-01 02:46:02.748|DISAPPEARANCE,Cygnus-A,85.49290809564347,66.9851088581225,62.26308232036122,54.095768396194025,84.24952012715133,66.84850086810177,115.9348321683014,98.74342721779956,77.53827867231543
DISAPPEARANCE,1975-01-01 02:46:16.774,1975-01-01 02:46:18.108,1975-01-01 02:46:18.108,1975-01-01 02:46:16.774|1975-01-01 02:46:18.108|DISAPPEARANCE,Cygnus-A,85.49173812535234,66.9850488375406,62.26307523473636,54.09581776400829,84.24947498652375,66.8485061019453,115.93483378037187,98.7434260368033,77.53827811363054
DISAPPEARANCE,1975-01-01 02:46:32.133,1975-01-01 02:46:33.467,1975-01-01 02:46:33.467,1975-01-01 02:46:32.133|1975-01-01 02:46:33.467|DISAPPEARANCE,Cygnus-A,85.4905719080506,66.98498884560351,62.26306816429627,54.095872867683035,84.24942985347552,66.84851133725292,115.93483539337619,98.74342485627389,77.53827755522721
DISAPPEARANCE,1975-01-01 02:46:47.493,1975-01-01 02:46:48.827,1975-01-01 02:46:48.827,1975-01-01 02:46:47.493|1975-01-01 02:46:48.827|DISAPPEARANCE,Cygnus-A,85.48940489125337,66.98492884155831,62.26306108684031,54.09592448827393,84.24938471650874,66.84851657195203,115.93483700605817,98.7434236755426,77.53827699673342
DISAPPEARANCE,1975-01-01 02:47:02.852,1975-01-01 02:47:04.187,1975-01-01 02:47:04.187,1975-01-01 02:47:02.852|1975-01-01 02:47:04.187|DISAPPEARANCE,Cygnus-A,85.48823936719671,66.98486885487993,62.2630540206824,54.09598120968718,84.24933958146131,66.84852180835921,115.93483861928658,98.74342249508729,77.5382764383247
DISAPPEARANCE,1975-01-01 02:47:18.212,1975-01-01 02:47:19.546,1975-01-01 02:47:19.546,1975-01-01 02:47:18.212|1975-01-01 02:47:19.546|DISAPPEARANCE,Cygnus-A,85.48711978989203,66.98480915042617,62.263047130292776,54.09611177894348,84.24929450636579,66.84852706976265,115.9348402443484,98.743421320101,77.53827588280299
DISAPPEARANCE,1975-01-01 02:47:33.571,1975-01-01 02:47:34.906,1975-01-01 02:47:34.906,1975-01-01 02:47:33.571|1975-01-01 02:47:34.906|DISAPPEARANCE,Cygnus-A,85.48599866932521,66.98474944170071,62.263040239477036,54.09624264546076,84.24924942658589,66.84853233153298,115.93484186930829,98.74342014495707,77.53827532714945
DISAPPEARANCE,1975-01-01 02:47:48.930,1975-01-01 02:47:50.265,1975-01-01 02:47:50.265,1975-01-01 02:47:48.930|1975-01-01 02:47:50.265|DISAPPEARANCE,Cygnus-A,85.48488144085898,66.9846897548872,62.26303335851745,54.09637632605172,84.24920435447068,66.84853759392838,115.93484349499991,98.74341897020422,77.53827477178673
DISAPPEARANCE,1975-01-01 02:48:04.290,1975-01-01 02:48:05.625,1975-01-01 02:48:05.625,1975-01-01 02:48:04.290|1975-01-01 02:48:05.625|DISAPPEARANCE,Cygnus-A,85.48376772009806,66.98463009563834,62.26302649773628,54.09651934369875,84.24915928391694,66.84854285991875,115.93484512188118,98.74341779595143,77.5382742165906
DISAPPEARANCE,1975-01-01 02:48:19.060,1975-01-01 02:48:20.985,1975-01-01 02:48:20.985,1975-01-01 02:48:19.060|1975-01-01 02:48:20.985|DISAPPEARANCE,Cygnus-A,85.48269475526182,66.98457068522802,62.26301979426688,54.09672904029684,84.24911426395639,66.84854814903802,115.93484675929197,98.74341662658667,77.53827366390038
DISAPPEARANCE,1975-01-01 02:48:35.009,1975-01-01 02:48:36.344,1975-01-01 02:48:36.344,1975-01-01 02:48:35.009|1975-01-01 02:48:36.344|DISAPPEARANCE,Cygnus-A,85.48162327949603,66.98451128354573,62.26301309268366,54.09693842299005,84.2490692486597,66.84855343779395,115.93484839680195,98.74341545737867,77.53827311134114
DISAPPEARANCE,1975-01-01 02:48:49.779,1975-01-01 02:48:51.704,1975-01-01 02:48:51.704,1975-01-01 02:48:49.779|1975-01-01 02:48:51.704|DISAPPEARANCE,Cygnus-A,85.4805480939547,66.98445186444206,62.263006382651845,54.09714492274737,84.24902422593034,66.84855872601274,115.93485003356348,98.74341428781113,77.5382725584977
DISAPPEARANCE,1975-01-01 02:49:05.728,1975-01-01 02:49:07.063,1975-01-01 02:49:07.063,1975-01-01 02:49:05.728|1975-01-01 02:49:07.063|DISAPPEARANCE,Cygnus-A,85.47948866256914,66.98439253936263,62.26299972829159,54.09737375628546,84.24897922559472,66.8485640216068,115.93485167413779,98.74341312005718,77.53827200667543
DISAPPEARANCE,1975-01-01 02:49:21.087,1975-01-01 02:49:22.423,1975-01-01 02:49:22.423,1975-01-01 02:49:21.087|1975-01-01 02:49:22.423|DISAPPEARANCE,Cygnus-A,85.47846831911515,66.98433344555527,62.262993221549,54.09766498390172,84.24893427089202,66.84856933928285,115.93485332480725,98.74341195687506,77.53827145722535
DISAPPEARANCE,1975-01-01 02:49:36.447,1975-01-01 02:49:37.783,1975-01-01 02:49:37.783,1975-01-01 02:49:36.447|1975-01-01 02:49:37.783|DISAPPEARANCE,Cygnus-A,85.4774441711313,66.98427433819165,62.26298670686181,54.09795337313347,84.24888931150846,66.84857465603811,115.93485497462747,98.74341079339032,77.53827090752057
DISAPPEARANCE,1975-01-01 02:49:51.806,1975-01-01 02:49:53.142,1975-01-01 02:49:53.142,1975-01-01 02:49:51.806|1975-01-01 02:49:53.142|DISAPPEARANCE,Cygnus-A,85.47642160557236,66.98421523939487,62.262980193924584,54.09824137308678,84.24884435688463,66.84857997246182,115.93485662453072,98.74340963007647,77.5382703579487
DISAPPEARANCE,1975-01-01 02:50:07.166,1975-01-01 02:50:08.502,1975-01-01 02:50:08.502,1975-01-01 02:50:07.166|1975-01-01 02:50:08.502|DISAPPEARANCE,Cygnus-A,85.47541796382166,66.98415624487468,62.26297374794654,54.09855748087213,84.24879942269921,66.84858529958873,115.93485827899069,98.74340846897387,77.5382698094712
DISAPPEARANCE,1975-01-01 02:50:22.525,1975-01-01 02:50:23.861,1975-01-01 02:50:23.861,1975-01-01 02:50:22.525|1975-01-01 02:50:23.861|DISAPPEARANCE,Cygnus-A,85.4744448537074,66.98409744237415,62.26296742140876,54.09892405430363,84.24875452928057,66.84859064386369,115.93485994126077,98.74340731162282,77.53826926290208
DISAPPEARANCE,1975-01-01 02:50:37.296,1975-01-01 02:50:39.221,1975-01-01 02:50:39.221,1975-01-01 02:50:37.296|1975-01-01 02:50:39.221|DISAPPEARANCE,Cygnus-A,85.47347385881478,66.9840386445822,62.262961098702874,54.09929188538574,84.24870963550174,66.84859598936941,115.93486160386163,98.7434061544597,77.53826871640548
