event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1974-12-11 00:14:02.443|1974-12-11 00:14:03.234|DISAPPEARANCE,1974-12-11 00:14:03.234,DISAPPEARANCE,Fornax-A,2,0.7,-0.05976733402442953,-1
1974-12-11 00:14:02.443|1974-12-11 00:14:03.234|DISAPPEARANCE,1974-12-11 00:14:03.234,DISAPPEARANCE,Fornax-A,3,0.9,-0.4024502925448419,-1
1974-12-11 00:14:02.443|1974-12-11 00:14:03.234|DISAPPEARANCE,1974-12-11 00:14:03.234,DISAPPEARANCE,Fornax-A,4,1.31,-0.1976265963686027,-1
1974-12-11 00:14:02.443|1974-12-11 00:14:03.234|DISAPPEARANCE,1974-12-11 00:14:03.234,DISAPPEARANCE,Fornax-A,5,2.2,0.07818857411068869,1
1974-12-11 00:14:02.443|1974-12-11 00:14:03.234|DISAPPEARANCE,1974-12-11 00:14:03.234,DISAPPEARANCE,Fornax-A,6,3.93,0.07656034558817067,1
1974-12-11 00:14:02.443|1974-12-11 00:14:03.234|DISAPPEARANCE,1974-12-11 00:14:03.234,DISAPPEARANCE,Fornax-A,7,4.7,0.3018759306104555,1
1974-12-11 00:14:02.443|1974-12-11 00:14:03.234|DISAPPEARANCE,1974-12-11 00:14:03.234,DISAPPEARANCE,Fornax-A,8,6.55,-1.7103749528065568,-1
1974-12-11 00:14:02.443|1974-12-11 00:14:03.234|DISAPPEARANCE,1974-12-11 00:14:03.234,DISAPPEARANCE,Fornax-A,9,9.18,-0.6935911415137662,-1
1974-12-11 00:14:17.803|1974-12-11 00:14:18.594|DISAPPEARANCE,1974-12-11 00:14:18.594,DISAPPEARANCE,Fornax-A,1,0.45,-2.378891443579206,-1
1974-12-11 00:14:17.803|1974-12-11 00:14:18.594|DISAPPEARANCE,1974-12-11 00:14:18.594,DISAPPEARANCE,Fornax-A,2,0.7,-0.33563522415383484,-1
1974-12-11 00:14:17.803|1974-12-11 00:14:18.594|DISAPPEARANCE,1974-12-11 00:14:18.594,DISAPPEARANCE,Fornax-A,3,0.9,-0.4024502925448419,-1
1974-12-11 00:14:17.803|1974-12-11 00:14:18.594|DISAPPEARANCE,1974-12-11 00:14:18.594,DISAPPEARANCE,Fornax-A,4,1.31,-0.19495998883571664,-1
1974-12-11 00:14:17.803|1974-12-11 00:14:18.594|DISAPPEARANCE,1974-12-11 00:14:18.594,DISAPPEARANCE,Fornax-A,5,2.2,0.11501247073540102,1
1974-12-11 00:14:17.803|1974-12-11 00:14:18.594|DISAPPEARANCE,1974-12-11 00:14:18.594,DISAPPEARANCE,Fornax-A,6,3.93,0.07656034558817067,1
1974-12-11 00:14:17.803|1974-12-11 00:14:18.594|DISAPPEARANCE,1974-12-11 00:14:18.594,DISAPPEARANCE,Fornax-A,7,4.7,0.15356034313565542,1
1974-12-11 00:14:17.803|1974-12-11 00:14:18.594|DISAPPEARANCE,1974-12-11 00:14:18.594,DISAPPEARANCE,Fornax-A,8,6.55,-1.4360075080391876,-1
1974-12-11 00:14:17.803|1974-12-11 00:14:18.594|DISAPPEARANCE,1974-12-11 00:14:18.594,DISAPPEARANCE,Fornax-A,9,9.18,-0.6935911415137662,-1
1974-12-11 00:14:33.162|1974-12-11 00:14:33.954|DISAPPEARANCE,1974-12-11 00:14:33.954,DISAPPEARANCE,Fornax-A,1,0.45,-2.4825086209370286,-1
1974-12-11 00:14:33.162|1974-12-11 00:14:33.954|DISAPPEARANCE,1974-12-11 00:14:33.954,DISAPPEARANCE,Fornax-A,2,0.7,-0.2665974961045561,-1
1974-12-11 00:14:33.162|1974-12-11 00:14:33.954|DISAPPEARANCE,1974-12-11 00:14:33.954,DISAPPEARANCE,Fornax-A,3,0.9,-0.374071098548275,-1
1974-12-11 00:14:33.162|1974-12-11 00:14:33.954|DISAPPEARANCE,1974-12-11 00:14:33.954,DISAPPEARANCE,Fornax-A,4,1.31,-0.20609834405340546,-1
1974-12-11 00:14:33.162|1974-12-11 00:14:33.954|DISAPPEARANCE,1974-12-11 00:14:33.954,DISAPPEARANCE,Fornax-A,5,2.2,0.11501247073540102,1
1974-12-11 00:14:33.162|1974-12-11 00:14:33.954|DISAPPEARANCE,1974-12-11 00:14:33.954,DISAPPEARANCE,Fornax-A,6,3.93,-0.05575613233884333,-1
1974-12-11 00:14:33.162|1974-12-11 00:14:33.954|DISAPPEARANCE,1974-12-11 00:14:33.954,DISAPPEARANCE,Fornax-A,7,4.7,0.0,-1
1974-12-11 00:14:33.162|1974-12-11 00:14:33.954|DISAPPEARANCE,1974-12-11 00:14:33.954,DISAPPEARANCE,Fornax-A,8,6.55,-0.5324268655690017,-1
1974-12-11 00:14:33.162|1974-12-11 00:14:33.954|DISAPPEARANCE,1974-12-11 00:14:33.954,DISAPPEARANCE,Fornax-A,9,9.18,-0.6935911415137662,-1
1974-12-11 00:14:48.522|1974-12-11 00:14:49.313|DISAPPEARANCE,1974-12-11 00:14:49.313,DISAPPEARANCE,Fornax-A,1,0.45,-2.3504638068994286,-1
1974-12-11 00:14:48.522|1974-12-11 00:14:49.313|DISAPPEARANCE,1974-12-11 00:14:49.313,DISAPPEARANCE,Fornax-A,2,0.7,-0.1986400772123902,-1
1974-12-11 00:14:48.522|1974-12-11 00:14:49.313|DISAPPEARANCE,1974-12-11 00:14:49.313,DISAPPEARANCE,Fornax-A,3,0.9,-0.29617320025071153,-1
1974-12-11 00:14:48.522|1974-12-11 00:14:49.313|DISAPPEARANCE,1974-12-11 00:14:49.313,DISAPPEARANCE,Fornax-A,4,1.31,-0.20609834405340546,-1
1974-12-11 00:14:48.522|1974-12-11 00:14:49.313|DISAPPEARANCE,1974-12-11 00:14:49.313,DISAPPEARANCE,Fornax-A,5,2.2,0.03682389662471161,1
1974-12-11 00:14:48.522|1974-12-11 00:14:49.313|DISAPPEARANCE,1974-12-11 00:14:49.313,DISAPPEARANCE,Fornax-A,6,3.93,-0.11223739957096636,-1
1974-12-11 00:14:48.522|1974-12-11 00:14:49.313|DISAPPEARANCE,1974-12-11 00:14:49.313,DISAPPEARANCE,Fornax-A,7,4.7,0.0029274239605162223,1
1974-12-11 00:14:48.522|1974-12-11 00:14:49.313|DISAPPEARANCE,1974-12-11 00:14:49.313,DISAPPEARANCE,Fornax-A,8,6.55,-0.5324268655690017,-1
1974-12-11 00:14:48.522|1974-12-11 00:14:49.313|DISAPPEARANCE,1974-12-11 00:14:49.313,DISAPPEARANCE,Fornax-A,9,9.18,0.1642615411517391,1
1974-12-11 00:15:03.881|1974-12-11 00:15:04.673|DISAPPEARANCE,1974-12-11 00:15:04.673,DISAPPEARANCE,Fornax-A,1,0.45,-1.9568876584510295,-1
1974-12-11 00:15:03.881|1974-12-11 00:15:04.673|DISAPPEARANCE,1974-12-11 00:15:04.673,DISAPPEARANCE,Fornax-A,2,0.7,-0.22769511667159825,-1
1974-12-11 00:15:03.881|1974-12-11 00:15:04.673|DISAPPEARANCE,1974-12-11 00:15:04.673,DISAPPEARANCE,Fornax-A,3,0.9,-0.29617320025071153,-1
1974-12-11 00:15:03.881|1974-12-11 00:15:04.673|DISAPPEARANCE,1974-12-11 00:15:04.673,DISAPPEARANCE,Fornax-A,4,1.31,-0.20609834405340546,-1
1974-12-11 00:15:03.881|1974-12-11 00:15:04.673|DISAPPEARANCE,1974-12-11 00:15:04.673,DISAPPEARANCE,Fornax-A,5,2.2,0.1518281062679066,1
1974-12-11 00:15:03.881|1974-12-11 00:15:04.673|DISAPPEARANCE,1974-12-11 00:15:04.673,DISAPPEARANCE,Fornax-A,6,3.93,-0.15068627732399853,-1
1974-12-11 00:15:03.881|1974-12-11 00:15:04.673|DISAPPEARANCE,1974-12-11 00:15:04.673,DISAPPEARANCE,Fornax-A,7,4.7,0.005856822524032381,1
1974-12-11 00:15:03.881|1974-12-11 00:15:04.673|DISAPPEARANCE,1974-12-11 00:15:04.673,DISAPPEARANCE,Fornax-A,8,6.55,1.0648327283977026,1
1974-12-11 00:15:03.881|1974-12-11 00:15:04.673|DISAPPEARANCE,1974-12-11 00:15:04.673,DISAPPEARANCE,Fornax-A,9,9.18,0.8630142726561779,1
1974-12-11 00:15:19.241|1974-12-11 00:15:20.032|DISAPPEARANCE,1974-12-11 00:15:20.032,DISAPPEARANCE,Fornax-A,1,0.45,-1.733398042484549,-1
1974-12-11 00:15:19.241|1974-12-11 00:15:20.032|DISAPPEARANCE,1974-12-11 00:15:20.032,DISAPPEARANCE,Fornax-A,2,0.7,-0.22769511667159825,-1
1974-12-11 00:15:19.241|1974-12-11 00:15:20.032|DISAPPEARANCE,1974-12-11 00:15:20.032,DISAPPEARANCE,Fornax-A,3,0.9,-0.2355219601720292,-1
1974-12-11 00:15:19.241|1974-12-11 00:15:20.032|DISAPPEARANCE,1974-12-11 00:15:20.032,DISAPPEARANCE,Fornax-A,4,1.31,-0.12806675495796563,-1
1974-12-11 00:15:19.241|1974-12-11 00:15:20.032|DISAPPEARANCE,1974-12-11 00:15:20.032,DISAPPEARANCE,Fornax-A,5,2.2,0.21008355920909275,1
1974-12-11 00:15:19.241|1974-12-11 00:15:20.032|DISAPPEARANCE,1974-12-11 00:15:20.032,DISAPPEARANCE,Fornax-A,6,3.93,-0.18879774515913758,-1
1974-12-11 00:15:19.241|1974-12-11 00:15:20.032|DISAPPEARANCE,1974-12-11 00:15:20.032,DISAPPEARANCE,Fornax-A,7,4.7,0.005856822524032381,1
1974-12-11 00:15:19.241|1974-12-11 00:15:20.032|DISAPPEARANCE,1974-12-11 00:15:20.032,DISAPPEARANCE,Fornax-A,8,6.55,1.0648327283977026,1
1974-12-11 00:15:19.241|1974-12-11 00:15:20.032|DISAPPEARANCE,1974-12-11 00:15:20.032,DISAPPEARANCE,Fornax-A,9,9.18,0.8630142726561779,1
1974-12-11 00:15:34.601|1974-12-11 00:15:35.392|DISAPPEARANCE,1974-12-11 00:15:35.392,DISAPPEARANCE,Fornax-A,1,0.45,-1.733398042484549,-1
1974-12-11 00:15:34.601|1974-12-11 00:15:35.392|DISAPPEARANCE,1974-12-11 00:15:35.392,DISAPPEARANCE,Fornax-A,2,0.7,-0.19770863618324963,-1
1974-12-11 00:15:34.601|1974-12-11 00:15:35.392|DISAPPEARANCE,1974-12-11 00:15:35.392,DISAPPEARANCE,Fornax-A,3,0.9,-0.45132952624698497,-1
1974-12-11 00:15:34.601|1974-12-11 00:15:35.392|DISAPPEARANCE,1974-12-11 00:15:35.392,DISAPPEARANCE,Fornax-A,4,1.31,-0.12806675495796563,-1
1974-12-11 00:15:34.601|1974-12-11 00:15:35.392|DISAPPEARANCE,1974-12-11 00:15:35.392,DISAPPEARANCE,Fornax-A,5,2.2,0.21008355920909275,1
1974-12-11 00:15:34.601|1974-12-11 00:15:35.392|DISAPPEARANCE,1974-12-11 00:15:35.392,DISAPPEARANCE,Fornax-A,6,3.93,-0.18879774515913758,-1
1974-12-11 00:15:34.601|1974-12-11 00:15:35.392|DISAPPEARANCE,1974-12-11 00:15:35.392,DISAPPEARANCE,Fornax-A,7,4.7,0.005856822524032381,1
1974-12-11 00:15:34.601|1974-12-11 00:15:35.392|DISAPPEARANCE,1974-12-11 00:15:35.392,DISAPPEARANCE,Fornax-A,8,6.55,1.0648327283977026,1
1974-12-11 00:15:34.601|1974-12-11 00:15:35.392|DISAPPEARANCE,1974-12-11 00:15:35.392,DISAPPEARANCE,Fornax-A,9,9.18,0.16557267130182812,1
1974-12-11 00:15:49.960|1974-12-11 00:15:50.751|DISAPPEARANCE,1974-12-11 00:15:50.751,DISAPPEARANCE,Fornax-A,1,0.45,-1.0659604182355815,-1
1974-12-11 00:15:49.960|1974-12-11 00:15:50.751|DISAPPEARANCE,1974-12-11 00:15:50.751,DISAPPEARANCE,Fornax-A,2,0.7,-0.19678973005415157,-1
1974-12-11 00:15:49.960|1974-12-11 00:15:50.751|DISAPPEARANCE,1974-12-11 00:15:50.751,DISAPPEARANCE,Fornax-A,3,0.9,-0.4999843116145959,-1
1974-12-11 00:15:49.960|1974-12-11 00:15:50.751|DISAPPEARANCE,1974-12-11 00:15:50.751,DISAPPEARANCE,Fornax-A,4,1.31,-0.12806675495796563,-1
1974-12-11 00:15:49.960|1974-12-11 00:15:50.751|DISAPPEARANCE,1974-12-11 00:15:50.751,DISAPPEARANCE,Fornax-A,5,2.2,0.21008355920909275,1
1974-12-11 00:15:49.960|1974-12-11 00:15:50.751|DISAPPEARANCE,1974-12-11 00:15:50.751,DISAPPEARANCE,Fornax-A,6,3.93,-0.18879774515913758,-1
1974-12-11 00:15:49.960|1974-12-11 00:15:50.751|DISAPPEARANCE,1974-12-11 00:15:50.751,DISAPPEARANCE,Fornax-A,7,4.7,0.0029274239605162223,1
1974-12-11 00:15:49.960|1974-12-11 00:15:50.751|DISAPPEARANCE,1974-12-11 00:15:50.751,DISAPPEARANCE,Fornax-A,8,6.55,0.4950245612852138,1
1974-12-11 00:15:49.960|1974-12-11 00:15:50.751|DISAPPEARANCE,1974-12-11 00:15:50.751,DISAPPEARANCE,Fornax-A,9,9.18,0.16557267130182812,1
1974-12-11 00:16:05.320|1974-12-11 00:16:06.111|DISAPPEARANCE,1974-12-11 00:16:06.111,DISAPPEARANCE,Fornax-A,1,0.45,-1.1638061018658952,-1
1974-12-11 00:16:05.320|1974-12-11 00:16:06.111|DISAPPEARANCE,1974-12-11 00:16:06.111,DISAPPEARANCE,Fornax-A,2,0.7,-0.19678973005415157,-1
1974-12-11 00:16:05.320|1974-12-11 00:16:06.111|DISAPPEARANCE,1974-12-11 00:16:06.111,DISAPPEARANCE,Fornax-A,3,0.9,-0.4999843116145959,-1
1974-12-11 00:16:05.320|1974-12-11 00:16:06.111|DISAPPEARANCE,1974-12-11 00:16:06.111,DISAPPEARANCE,Fornax-A,4,1.31,-0.12806675495796563,-1
1974-12-11 00:16:05.320|1974-12-11 00:16:06.111|DISAPPEARANCE,1974-12-11 00:16:06.111,DISAPPEARANCE,Fornax-A,5,2.2,0.23097068886222313,1
1974-12-11 00:16:05.320|1974-12-11 00:16:06.111|DISAPPEARANCE,1974-12-11 00:16:06.111,DISAPPEARANCE,Fornax-A,6,3.93,0.0,-1
1974-12-11 00:16:05.320|1974-12-11 00:16:06.111|DISAPPEARANCE,1974-12-11 00:16:06.111,DISAPPEARANCE,Fornax-A,7,4.7,-0.30773275313448756,-1
1974-12-11 00:16:05.320|1974-12-11 00:16:06.111|DISAPPEARANCE,1974-12-11 00:16:06.111,DISAPPEARANCE,Fornax-A,8,6.55,0.4950245612852138,1
1974-12-11 00:16:05.320|1974-12-11 00:16:06.111|DISAPPEARANCE,1974-12-11 00:16:06.111,DISAPPEARANCE,Fornax-A,9,9.18,-0.32360576798068863,-1
1974-12-11 00:16:20.679|1974-12-11 00:16:21.470|DISAPPEARANCE,1974-12-11 00:16:21.470,DISAPPEARANCE,Fornax-A,1,0.45,-1.1125555659773365,-1
1974-12-11 00:16:20.679|1974-12-11 00:16:21.470|DISAPPEARANCE,1974-12-11 00:16:21.470,DISAPPEARANCE,Fornax-A,2,0.7,-0.19678973005415157,-1
1974-12-11 00:16:20.679|1974-12-11 00:16:21.470|DISAPPEARANCE,1974-12-11 00:16:21.470,DISAPPEARANCE,Fornax-A,3,0.9,-0.47445461141254486,-1
1974-12-11 00:16:20.679|1974-12-11 00:16:21.470|DISAPPEARANCE,1974-12-11 00:16:21.470,DISAPPEARANCE,Fornax-A,4,1.31,-0.11554713369365,-1
1974-12-11 00:16:20.679|1974-12-11 00:16:21.470|DISAPPEARANCE,1974-12-11 00:16:21.470,DISAPPEARANCE,Fornax-A,5,2.2,0.11500420964319485,1
1974-12-11 00:16:20.679|1974-12-11 00:16:21.470|DISAPPEARANCE,1974-12-11 00:16:21.470,DISAPPEARANCE,Fornax-A,6,3.93,0.1887977451591375,1
1974-12-11 00:16:20.679|1974-12-11 00:16:21.470|DISAPPEARANCE,1974-12-11 00:16:21.470,DISAPPEARANCE,Fornax-A,7,4.7,-0.30773275313448756,-1
1974-12-11 00:16:20.679|1974-12-11 00:16:21.470|DISAPPEARANCE,1974-12-11 00:16:21.470,DISAPPEARANCE,Fornax-A,8,6.55,0.4950245612852138,1
1974-12-11 00:16:20.679|1974-12-11 00:16:21.470|DISAPPEARANCE,1974-12-11 00:16:21.470,DISAPPEARANCE,Fornax-A,9,9.18,-0.6489546654506693,-1
1974-12-11 00:16:36.039|1974-12-11 00:16:36.830|DISAPPEARANCE,1974-12-11 00:16:36.830,DISAPPEARANCE,Fornax-A,1,0.45,-1.1125555659773365,-1
1974-12-11 00:16:36.039|1974-12-11 00:16:36.830|DISAPPEARANCE,1974-12-11 00:16:36.830,DISAPPEARANCE,Fornax-A,2,0.7,-0.19678973005415157,-1
1974-12-11 00:16:36.039|1974-12-11 00:16:36.830|DISAPPEARANCE,1974-12-11 00:16:36.830,DISAPPEARANCE,Fornax-A,3,0.9,-0.4396122023686231,-1
1974-12-11 00:16:36.039|1974-12-11 00:16:36.830|DISAPPEARANCE,1974-12-11 00:16:36.830,DISAPPEARANCE,Fornax-A,4,1.31,-0.15783041784812518,-1
1974-12-11 00:16:36.039|1974-12-11 00:16:36.830|DISAPPEARANCE,1974-12-11 00:16:36.830,DISAPPEARANCE,Fornax-A,5,2.2,0.11500420964319485,1
1974-12-11 00:16:36.039|1974-12-11 00:16:36.830|DISAPPEARANCE,1974-12-11 00:16:36.830,DISAPPEARANCE,Fornax-A,6,3.93,0.1887977451591375,1
1974-12-11 00:16:36.039|1974-12-11 00:16:36.830|DISAPPEARANCE,1974-12-11 00:16:36.830,DISAPPEARANCE,Fornax-A,7,4.7,-0.3048033545709712,-1
1974-12-11 00:16:36.039|1974-12-11 00:16:36.830|DISAPPEARANCE,1974-12-11 00:16:36.830,DISAPPEARANCE,Fornax-A,8,6.55,1.4728426186030206,1
1974-12-11 00:16:36.039|1974-12-11 00:16:36.830|DISAPPEARANCE,1974-12-11 00:16:36.830,DISAPPEARANCE,Fornax-A,9,9.18,-1.1504859770275306,-1
1974-12-11 00:16:51.399|1974-12-11 00:16:52.190|DISAPPEARANCE,1974-12-11 00:16:52.190,DISAPPEARANCE,Fornax-A,1,0.45,-0.7001485031263712,-1
1974-12-11 00:16:51.399|1974-12-11 00:16:52.190|DISAPPEARANCE,1974-12-11 00:16:52.190,DISAPPEARANCE,Fornax-A,2,0.7,-0.19678973005415157,-1
1974-12-11 00:16:51.399|1974-12-11 00:16:52.190|DISAPPEARANCE,1974-12-11 00:16:52.190,DISAPPEARANCE,Fornax-A,3,0.9,-0.36176269182538356,-1
1974-12-11 00:16:51.399|1974-12-11 00:16:52.190|DISAPPEARANCE,1974-12-11 00:16:52.190,DISAPPEARANCE,Fornax-A,5,2.2,0.11500420964319485,1
1974-12-11 00:16:51.399|1974-12-11 00:16:52.190|DISAPPEARANCE,1974-12-11 00:16:52.190,DISAPPEARANCE,Fornax-A,6,3.93,0.1506862773239988,1
1974-12-11 00:16:51.399|1974-12-11 00:16:52.190|DISAPPEARANCE,1974-12-11 00:16:52.190,DISAPPEARANCE,Fornax-A,7,4.7,-0.15356034313565542,-1
1974-12-11 00:16:51.399|1974-12-11 00:16:52.190|DISAPPEARANCE,1974-12-11 00:16:52.190,DISAPPEARANCE,Fornax-A,8,6.55,1.17794817548692,1
1974-12-11 00:16:51.399|1974-12-11 00:16:52.190|DISAPPEARANCE,1974-12-11 00:16:52.190,DISAPPEARANCE,Fornax-A,9,9.18,-1.1504859770275306,-1
1974-12-11 00:17:06.758|1974-12-11 00:17:07.549|DISAPPEARANCE,1974-12-11 00:17:07.549,DISAPPEARANCE,Fornax-A,1,0.45,-0.6780876137545271,-1
1974-12-11 00:17:06.758|1974-12-11 00:17:07.549|DISAPPEARANCE,1974-12-11 00:17:07.549,DISAPPEARANCE,Fornax-A,2,0.7,-0.19678973005415157,-1
1974-12-11 00:17:06.758|1974-12-11 00:17:07.549|DISAPPEARANCE,1974-12-11 00:17:07.549,DISAPPEARANCE,Fornax-A,4,1.31,-0.4251485834113672,-1
1974-12-11 00:17:06.758|1974-12-11 00:17:07.549|DISAPPEARANCE,1974-12-11 00:17:07.549,DISAPPEARANCE,Fornax-A,5,2.2,0.1518281062679066,1
1974-12-11 00:17:06.758|1974-12-11 00:17:07.549|DISAPPEARANCE,1974-12-11 00:17:07.549,DISAPPEARANCE,Fornax-A,6,3.93,0.05575613233884333,1
1974-12-11 00:17:06.758|1974-12-11 00:17:07.549|DISAPPEARANCE,1974-12-11 00:17:07.549,DISAPPEARANCE,Fornax-A,7,4.7,0.005856822524032381,1
1974-12-11 00:17:06.758|1974-12-11 00:17:07.549|DISAPPEARANCE,1974-12-11 00:17:07.549,DISAPPEARANCE,Fornax-A,8,6.55,1.17794817548692,1
1974-12-11 00:17:06.758|1974-12-11 00:17:07.549|DISAPPEARANCE,1974-12-11 00:17:07.549,DISAPPEARANCE,Fornax-A,9,9.18,-1.1386856194414392,-1
1974-12-11 01:43:53.663|1974-12-11 01:43:55.588|DISAPPEARANCE,1974-12-11 01:43:55.588,DISAPPEARANCE,Fornax-A,1,0.45,-0.10877481742173815,-1
1974-12-11 01:43:53.663|1974-12-11 01:43:55.588|DISAPPEARANCE,1974-12-11 01:43:55.588,DISAPPEARANCE,Fornax-A,2,0.7,0.4008765958465821,1
1974-12-11 01:43:53.663|1974-12-11 01:43:55.588|DISAPPEARANCE,1974-12-11 01:43:55.588,DISAPPEARANCE,Fornax-A,3,0.9,0.1465075089061716,1
1974-12-11 01:43:53.663|1974-12-11 01:43:55.588|DISAPPEARANCE,1974-12-11 01:43:55.588,DISAPPEARANCE,Fornax-A,4,1.31,0.48459064209148534,1
1974-12-11 01:43:53.663|1974-12-11 01:43:55.588|DISAPPEARANCE,1974-12-11 01:43:55.588,DISAPPEARANCE,Fornax-A,5,2.2,0.26101762301050757,1
1974-12-11 01:43:53.663|1974-12-11 01:43:55.588|DISAPPEARANCE,1974-12-11 01:43:55.588,DISAPPEARANCE,Fornax-A,6,3.93,0.0,-1
1974-12-11 01:43:53.663|1974-12-11 01:43:55.588|DISAPPEARANCE,1974-12-11 01:43:55.588,DISAPPEARANCE,Fornax-A,7,4.7,0.0,-1
1974-12-11 01:43:53.663|1974-12-11 01:43:55.588|DISAPPEARANCE,1974-12-11 01:43:55.588,DISAPPEARANCE,Fornax-A,8,6.55,0.0,-1
1974-12-11 01:43:53.663|1974-12-11 01:43:55.588|DISAPPEARANCE,1974-12-11 01:43:55.588,DISAPPEARANCE,Fornax-A,9,9.18,1.2889149565275968,1
1974-12-11 05:25:46.616|1974-12-11 05:25:48.541|DISAPPEARANCE,1974-12-11 05:25:48.541,DISAPPEARANCE,Fornax-A,1,0.45,-5.988739746746672,-1
1974-12-11 05:25:46.616|1974-12-11 05:25:48.541|DISAPPEARANCE,1974-12-11 05:25:48.541,DISAPPEARANCE,Fornax-A,2,0.7,0.994652489801739,1
1974-12-11 05:25:46.616|1974-12-11 05:25:48.541|DISAPPEARANCE,1974-12-11 05:25:48.541,DISAPPEARANCE,Fornax-A,3,0.9,0.28952514470574625,1
1974-12-11 05:25:46.616|1974-12-11 05:25:48.541|DISAPPEARANCE,1974-12-11 05:25:48.541,DISAPPEARANCE,Fornax-A,4,1.31,0.43006585858228424,1
1974-12-11 05:25:46.616|1974-12-11 05:25:48.541|DISAPPEARANCE,1974-12-11 05:25:48.541,DISAPPEARANCE,Fornax-A,5,2.2,0.1160438111138768,1
1974-12-11 05:25:46.616|1974-12-11 05:25:48.541|DISAPPEARANCE,1974-12-11 05:25:48.541,DISAPPEARANCE,Fornax-A,6,3.93,0.16323875693331452,1
1974-12-11 05:25:46.616|1974-12-11 05:25:48.541|DISAPPEARANCE,1974-12-11 05:25:48.541,DISAPPEARANCE,Fornax-A,7,4.7,0.0,-1
1974-12-11 05:25:46.616|1974-12-11 05:25:48.541|DISAPPEARANCE,1974-12-11 05:25:48.541,DISAPPEARANCE,Fornax-A,8,6.55,0.3441631000956423,1
1974-12-11 05:25:46.616|1974-12-11 05:25:48.541|DISAPPEARANCE,1974-12-11 05:25:48.541,DISAPPEARANCE,Fornax-A,9,9.18,2.9596729922718183,1
1974-12-11 23:55:18.137|1974-12-11 23:55:20.062|DISAPPEARANCE,1974-12-11 23:55:20.062,DISAPPEARANCE,Fornax-A,1,0.45,0.27324820086275214,1
1974-12-11 23:55:18.137|1974-12-11 23:55:20.062|DISAPPEARANCE,1974-12-11 23:55:20.062,DISAPPEARANCE,Fornax-A,2,0.7,0.0,-1
1974-12-11 23:55:18.137|1974-12-11 23:55:20.062|DISAPPEARANCE,1974-12-11 23:55:20.062,DISAPPEARANCE,Fornax-A,3,0.9,0.5213944956333962,1
1974-12-11 23:55:18.137|1974-12-11 23:55:20.062|DISAPPEARANCE,1974-12-11 23:55:20.062,DISAPPEARANCE,Fornax-A,4,1.31,-0.10777379398369148,-1
1974-12-11 23:55:18.137|1974-12-11 23:55:20.062|DISAPPEARANCE,1974-12-11 23:55:20.062,DISAPPEARANCE,Fornax-A,5,2.2,0.46639420381910157,1
1974-12-11 23:55:18.137|1974-12-11 23:55:20.062|DISAPPEARANCE,1974-12-11 23:55:20.062,DISAPPEARANCE,Fornax-A,6,3.93,0.0,-1
1974-12-11 23:55:18.137|1974-12-11 23:55:20.062|DISAPPEARANCE,1974-12-11 23:55:20.062,DISAPPEARANCE,Fornax-A,7,4.7,0.0,-1
1974-12-11 23:55:18.137|1974-12-11 23:55:20.062|DISAPPEARANCE,1974-12-11 23:55:20.062,DISAPPEARANCE,Fornax-A,8,6.55,0.0,-1
1974-12-11 23:55:18.137|1974-12-11 23:55:20.062|DISAPPEARANCE,1974-12-11 23:55:20.062,DISAPPEARANCE,Fornax-A,9,9.18,-2.8008871128526884,-1
1974-12-13 05:30:25.001|1974-12-13 05:30:26.926|DISAPPEARANCE,1974-12-13 05:30:26.926,DISAPPEARANCE,Fornax-A,1,0.45,0.04894177068132267,1
1974-12-13 05:30:25.001|1974-12-13 05:30:26.926|DISAPPEARANCE,1974-12-13 05:30:26.926,DISAPPEARANCE,Fornax-A,3,0.9,0.5421059753957943,1
1974-12-13 05:30:25.001|1974-12-13 05:30:26.926|DISAPPEARANCE,1974-12-13 05:30:26.926,DISAPPEARANCE,Fornax-A,4,1.31,0.15751649745431384,1
1974-12-13 05:30:25.001|1974-12-13 05:30:26.926|DISAPPEARANCE,1974-12-13 05:30:26.926,DISAPPEARANCE,Fornax-A,5,2.2,0.14465498571257449,1
1974-12-13 05:30:25.001|1974-12-13 05:30:26.926|DISAPPEARANCE,1974-12-13 05:30:26.926,DISAPPEARANCE,Fornax-A,6,3.93,0.0,-1
1974-12-13 05:30:25.001|1974-12-13 05:30:26.926|DISAPPEARANCE,1974-12-13 05:30:26.926,DISAPPEARANCE,Fornax-A,7,4.7,0.0,-1
1974-12-13 05:30:25.001|1974-12-13 05:30:26.926|DISAPPEARANCE,1974-12-13 05:30:26.926,DISAPPEARANCE,Fornax-A,8,6.55,-0.30643125525123277,-1
1974-12-13 05:30:25.001|1974-12-13 05:30:26.926|DISAPPEARANCE,1974-12-13 05:30:26.926,DISAPPEARANCE,Fornax-A,9,9.18,-1.1251069640632338,-1
1974-12-13 16:36:04.213|1974-12-13 16:36:08.023|DISAPPEARANCE,1974-12-13 16:36:08.023,DISAPPEARANCE,Fornax-A,1,0.45,3.064575481201363,1
1974-12-13 16:36:04.213|1974-12-13 16:36:08.023|DISAPPEARANCE,1974-12-13 16:36:08.023,DISAPPEARANCE,Fornax-A,2,0.7,0.2128278202952805,1
1974-12-13 16:36:04.213|1974-12-13 16:36:08.023|DISAPPEARANCE,1974-12-13 16:36:08.023,DISAPPEARANCE,Fornax-A,3,0.9,-0.6427959095140923,-1
