event_type,pre_event_time,post_event_time,gap_seconds
Ingress,1975-05-30 18:58:20.004,1975-05-30 18:58:21.929,1.925
Ingress,1975-05-30 22:40:18.893,1975-05-30 22:40:20.818,1.925
Egress,1975-05-30 23:26:58.284,1975-05-30 23:27:02.094,3.81
Egress,1975-05-31 10:32:02.902,1975-05-31 10:32:06.712,3.81
Ingress,1975-05-31 13:27:14.713,1975-05-31 13:27:16.638,1.925
Egress,1975-05-31 17:55:56.329,1975-05-31 17:56:00.139,3.81
Egress,1975-05-31 21:37:57.086,1975-05-31 21:37:59.011,1.925
Egress,1975-06-01 01:19:54.032,1975-06-01 01:19:55.957,1.925
Egress,1975-06-01 16:07:47.745,1975-06-01 16:07:49.670,1.925
Egress,1975-06-02 03:13:42.515,1975-06-02 03:13:44.440,1.925
Egress,1975-06-02 18:01:36.136,1975-06-02 18:01:38.061,1.925
Ingress,1975-06-02 20:56:48.001,1975-06-02 20:56:49.926,1.925
Egress,1975-06-03 01:25:33.761,1975-06-03 01:25:35.686,1.925
Egress,1975-06-03 16:13:27.624,1975-06-03 16:13:29.549,1.925
Egress,1975-06-04 07:01:17.212,1975-06-04 07:01:21.021,3.809
Egress,1975-06-04 18:07:16.738,1975-06-04 18:07:18.663,1.925
Egress,1975-06-05 05:13:09.765,1975-06-05 05:13:11.690,1.925
Ingress,1975-06-05 08:08:19.582,1975-06-05 08:08:23.391,3.809
Egress,1975-06-05 08:55:08.317,1975-06-05 08:55:10.242,1.925
Egress,1975-06-06 18:12:41.146,1975-06-06 18:12:43.071,1.925
Ingress,1975-06-08 23:59:56.536,1975-06-08 23:59:58.461,1.925
Egress,1975-06-12 07:23:30.742,1975-06-12 07:23:32.667,1.925
Ingress,1975-06-14 14:06:31.775,1975-06-14 14:06:35.585,3.81
Ingress,1975-06-15 01:12:22.362,1975-06-15 01:12:26.172,3.81
Ingress,1975-06-15 04:54:19.482,1975-06-15 04:54:25.217,5.735
Ingress,1975-06-15 08:36:16.532,1975-06-15 08:36:20.342,3.81
Egress,1975-06-16 03:52:45.877,1975-06-16 03:52:47.802,1.925
Ingress,1975-06-16 06:48:09.402,1975-06-16 06:48:11.327,1.925
Ingress,1975-06-16 14:12:05.567,1975-06-16 14:12:07.492,1.925
Ingress,1975-06-17 04:59:58.197,1975-06-17 05:00:00.122,1.925
Egress,1975-06-17 05:46:29.900,1975-06-17 05:46:33.710,3.81
Ingress,1975-06-17 16:05:52.988,1975-06-17 16:05:54.913,1.925
Egress,1975-06-18 11:22:11.551,1975-06-18 11:22:13.476,1.925
Egress,1975-06-18 15:04:06.625,1975-06-18 15:04:08.550,1.925
Ingress,1975-06-19 05:05:22.643,1975-06-19 05:05:24.568,1.925
Egress,1975-06-19 05:51:48.578,1975-06-19 05:51:52.388,3.81
Egress,1975-06-19 09:33:45.698,1975-06-19 09:33:49.508,3.81
Ingress,1975-06-19 12:29:11.108,1975-06-19 12:29:13.033,1.925
Egress,1975-06-19 13:15:42.818,1975-06-19 13:15:46.628,3.81
Egress,1975-06-19 16:57:39.938,1975-06-19 16:57:43.748,3.81
Ingress,1975-06-19 19:52:36.553,1975-06-19 19:52:38.478,1.925
Egress,1975-06-20 07:45:32.822,1975-06-20 07:45:34.747,1.925
Egress,1975-06-20 11:27:29.918,1975-06-20 11:27:31.843,1.925
Ingress,1975-06-20 14:23:01.061,1975-06-20 14:23:04.871,3.81
Ingress,1975-06-20 21:46:58.612,1975-06-20 21:47:00.537,1.925
Ingress,1975-06-21 12:34:54.564,1975-06-21 12:34:56.489,1.925
Ingress,1975-06-21 23:40:36.726,1975-06-21 23:40:38.651,1.925
Ingress,1975-06-22 14:27:49.167,1975-06-22 14:27:51.092,1.925
Ingress,1975-06-23 20:04:28.135,1975-06-23 20:04:31.944,3.809
Egress,1975-06-24 11:38:43.575,1975-06-24 11:38:45.500,1.925
Egress,1975-06-24 15:20:40.626,1975-06-24 15:20:42.551,1.925
Ingress,1975-06-24 18:16:15.606,1975-06-24 18:16:17.531,1.925
Ingress,1975-06-24 21:58:12.657,1975-06-24 21:58:14.582,1.925
Ingress,1975-06-25 09:04:05.159,1975-06-25 09:04:07.084,1.925
Ingress,1975-06-25 16:27:59.191,1975-06-25 16:28:01.116,1.925
Egress,1975-06-25 17:14:21.255,1975-06-25 17:14:23.180,1.925
Egress,1975-06-25 20:56:18.271,1975-06-25 20:56:20.196,1.925
Ingress,1975-06-26 10:57:45.517,1975-06-26 10:57:47.442,1.925
Egress,1975-06-26 11:44:07.577,1975-06-26 11:44:09.502,1.925
Ingress,1975-06-26 14:39:42.516,1975-06-26 14:39:44.441,1.925
Egress,1975-06-26 15:26:04.575,1975-06-26 15:26:06.500,1.925
Ingress,1975-06-26 18:21:39.274,1975-06-26 18:21:41.199,1.925
Egress,1975-06-26 19:08:01.326,1975-06-26 19:08:03.251,1.925
Ingress,1975-06-27 05:27:35.941,1975-06-27 05:27:39.750,3.809
Egress,1975-06-27 06:14:01.803,1975-06-27 06:14:03.728,1.925
Ingress,1975-06-27 12:51:33.574,1975-06-27 12:51:35.499,1.925
Egress,1975-06-27 13:37:55.659,1975-06-27 13:37:57.584,1.925
