target,kind,data_col,frequency_band,frequency_mhz,n_blocked,n_visible,mean_blocked,mean_visible,diff_visible_minus_blocked,z_score,p_value
Random-438,random,rv2_coarse,9,9.18,2392,513156,2652605.218175167,250686842.1088691,248034236.89069393,17.937763348096794,0.0
Random-439,random,rv2_coarse,1,0.45,131260,431643,4674968944.019894,3383732459.632633,-1291236484.3872604,-5.872709209429215,4.287301402783328e-09
Random-439,random,rv2_coarse,2,0.7,134478,442001,395696379.8618527,228023458.54642457,-167672921.31542814,-2.835105857485424,0.004581050345589643
Random-439,random,rv2_coarse,3,0.9,134489,442033,2310950.5800605384,13913114.85263063,11602164.272570092,2.686451641170751,0.007221540096274959
Random-439,random,rv2_coarse,4,1.31,134565,442434,1674800.5728695856,3161084.082279939,1486283.5094103536,8.001787795167738,1.3322676295501878e-15
Random-439,random,rv2_coarse,5,2.2,134473,441541,24633637.61102647,16342477.138851939,-8291160.472174531,-0.6173905895139659,0.5369771275750086
Random-439,random,rv2_coarse,6,3.93,134103,440912,3453472.0593935447,6039267.627019921,2585795.5676263766,0.9124171076204717,0.3615491871652863
Random-439,random,rv2_coarse,7,4.7,132650,433833,89623315.9007609,75628857.00104485,-13994458.89971605,-0.5803186440072203,0.5616997569190665
Random-439,random,rv2_coarse,8,6.55,132409,433778,239269261.22309637,261995148.73684934,22725887.513752967,0.6176818223930501,0.5367850966587528
Random-439,random,rv2_coarse,9,9.18,120070,395478,191093855.33666244,267279502.1989279,76185646.86226547,2.688887864110798,0.0071690497128293895
Random-440,random,rv2_coarse,1,0.45,115930,446973,3408526314.614659,3756491774.6977625,347965460.08310366,1.7869218254758978,0.07395012441750515
Random-440,random,rv2_coarse,2,0.7,118695,457784,426655793.1087966,225777102.5396078,-200878690.5691888,-3.2356170197670755,0.0012138012092288708
Random-440,random,rv2_coarse,3,0.9,118611,457911,10894515.366648646,11287442.249828186,392926.8831795398,0.04742890826293153,0.9621713894776911
Random-440,random,rv2_coarse,4,1.31,118397,458602,3474856.208831348,2643965.9299144647,-830890.2789168833,-2.9006894417562097,0.003723426952449538
Random-440,random,rv2_coarse,5,2.2,118125,457889,15119980.97607672,19092804.360957183,3972823.3848804627,0.555191924088123,0.5787633922127962
Random-440,random,rv2_coarse,6,3.93,118195,456820,13641707.215864938,3313175.752301352,-10328531.463563586,-1.0751895378399376,0.28228987850314247
Random-440,random,rv2_coarse,7,4.7,116985,449498,97660957.67755431,74024711.21042036,-23636246.467133954,-1.0251231140605088,0.30530510052624527
Random-440,random,rv2_coarse,8,6.55,116782,449405,344982328.6877815,233734401.99651888,-111247926.69126263,-2.4159865700305456,0.015692640137578096
Random-440,random,rv2_coarse,9,9.18,106206,409342,323735908.7968669,230284471.7894098,-93451437.0074571,-2.4066646653381283,0.016098944571129925
Random-441,random,rv2_coarse,1,0.45,4823,558080,2806908758.1487346,3692415303.76417,885506545.6154356,1.0632839766207303,0.2876531894173109
Random-441,random,rv2_coarse,2,0.7,4835,571644,23330342.87819133,269199453.2685104,245869110.39031908,11.770152919855677,0.0
Random-441,random,rv2_coarse,3,0.9,4828,571694,8411372.017463235,11230209.213520387,2818837.196057152,0.835436134830179,0.4034721915583992
Random-441,random,rv2_coarse,4,1.31,4848,572151,3623195.0202403055,2807607.3702388243,-815587.6500014812,-3.7009620423608953,0.00021478360676385755
Random-441,random,rv2_coarse,5,2.2,4844,571170,10169549.81144199,18346852.16231028,8177302.35086829,1.8243551053814264,0.06809840453627203
Random-441,random,rv2_coarse,6,3.93,4855,570160,729326.2516767507,5476297.271982548,4746971.020305797,2.3031006818329125,0.02127317896229708
Random-441,random,rv2_coarse,7,4.7,4772,561711,1168924.1564502444,79566269.25144008,78397345.09498984,8.453915156808598,0.0
Random-441,random,rv2_coarse,8,6.55,4742,561445,6285044.0378870005,258795307.74917284,252510263.71128583,15.630770858889633,0.0
Random-441,random,rv2_coarse,9,9.18,4397,511151,26648852.203967195,251453341.9239322,224804489.719965,7.9399982724593965,1.9984014443252818e-15
Random-442,random,rv2_coarse,1,0.45,384,562519,838756268.061849,3686771062.414468,2848014794.3526187,8.316247551741277,0.0
Random-442,random,rv2_coarse,2,0.7,400,576079,26028480.8175,267304732.6490176,241276251.8315176,11.631672445288096,0.0
Random-442,random,rv2_coarse,3,0.9,384,576138,46602161.059895836,11183011.883207906,-35419149.176687926,-2.589762838431533,0.00960420731856848
Random-442,random,rv2_coarse,4,1.31,378,576621,14717430.22585979,2806657.102884327,-11910773.122975461,-2.7617274080937317,0.005749646034580946
Random-442,random,rv2_coarse,5,2.2,377,575637,19191182.081233423,18277486.980838206,-913695.1003952175,-0.16886409427609955,0.8659035421740409
Random-442,random,rv2_coarse,6,3.93,385,574630,1609827.3272727274,5438781.038275864,3828953.711003137,1.8668142215419212,0.06192753579743715
Random-442,random,rv2_coarse,7,4.7,400,566083,1119524.661875,78960821.93548559,77841297.27361059,8.461057769798497,0.0
Random-442,random,rv2_coarse,8,6.55,390,565797,4828732.584455128,256854051.95212075,252025319.36766562,15.579443407577463,0.0
Random-442,random,rv2_coarse,9,9.18,363,515185,1212952.3586755337,249711000.66809887,248498048.30942333,18.060304682466896,0.0
Random-443,random,rv2_coarse,1,0.45,144580,418323,4399261806.371777,3437907028.062117,-961354778.3096595,-4.713907245227716,2.4301131653636787e-06
Random-443,random,rv2_coarse,2,0.7,147878,428601,346903239.86070603,239616093.21471238,-107287146.64599365,-2.017100515314142,0.04368502488247761
Random-443,random,rv2_coarse,3,0.9,147822,428700,2344307.928438003,14262451.699596627,11918143.771158624,2.67640784880575,0.007441602679318704
Random-443,random,rv2_coarse,4,1.31,147978,429021,1788440.0609753362,3168355.000348771,1379914.9393734348,7.13670375615657,9.559020242022598e-13
Random-443,random,rv2_coarse,5,2.2,147910,428104,24672001.462365706,16068985.836467015,-8603015.62589869,-0.6930324183038313,0.4882892073008045
Random-443,random,rv2_coarse,6,3.93,147612,427403,2694786.4884742773,6383024.238034817,3688237.74956054,1.3387891411675563,0.18063932682281592
Random-443,random,rv2_coarse,7,4.7,145983,420500,89466184.84182847,75239678.26826535,-14226506.573563114,-0.6016921935955424,0.5473790472834925
Random-443,random,rv2_coarse,8,6.55,145686,420501,222600051.34776634,268487885.0642716,45887833.71650529,1.3604548833968073,0.17368602075573847
Random-443,random,rv2_coarse,9,9.18,132061,383487,241392439.76984787,252340431.85937154,10947992.089523673,0.3653808398902027,0.7148271415956655
Random-444,random,rv2_coarse,1,0.45,2621,560282,102973375.64493515,3701584131.647445,3598610756.00251,38.81598867187553,0.0
Random-444,random,rv2_coarse,2,0.7,2649,573830,5821112.585126462,268343645.9313776,262522533.34625113,12.644173608672984,0.0
Random-444,random,rv2_coarse,3,0.9,2655,573867,998226.4752589454,11253832.401798368,10255605.926539423,3.0831884077638416,0.002047954512710781
Random-444,random,rv2_coarse,4,1.31,2678,574321,1510732.350331404,2820539.163139518,1309806.8128081139,9.17920705495655,0.0
Random-444,random,rv2_coarse,5,2.2,2682,573332,1153815.9427665921,18358190.91638856,17204374.97362197,3.865492345726595,0.00011086532611481736
Random-444,random,rv2_coarse,6,3.93,2680,572335,731595.9089552239,5458247.100927709,4726651.191972485,2.3020548493160113,0.021332079202821985
Random-444,random,rv2_coarse,7,4.7,2680,563803,306319.78588502796,79279474.98779549,78973155.20191047,8.550236206942005,0.0
Random-444,random,rv2_coarse,8,6.55,2662,563525,1870664.496332938,257884132.0778542,256013467.58152124,16.123739517634533,0.0
Random-444,random,rv2_coarse,9,9.18,2379,513169,16915780.141753033,250614436.0628633,233698655.92111027,12.12101782214612,0.0
Random-445,random,rv2_coarse,1,0.45,10244,552659,2637341386.044923,3704244260.03488,1066902873.9899573,1.8090293494065137,0.07044644385010801
Random-445,random,rv2_coarse,2,0.7,10506,565973,767879837.8172373,257842174.26614437,-510037663.55109286,-1.8425213574171446,0.0653989254236349
Random-445,random,rv2_coarse,3,0.9,10609,565913,1884352.0774990574,11381364.69567663,9497012.618177572,2.8152284260735656,0.0048742574374966985
Random-445,random,rv2_coarse,4,1.31,10640,566359,1890178.5603912123,2831824.1858345605,941645.6254433482,6.503118287980855,7.867195783717307e-11
Random-445,random,rv2_coarse,5,2.2,10678,565336,1148809.336515499,18601620.74012282,17452811.403607324,3.8666299012337695,0.00011034969721501753
Random-445,random,rv2_coarse,6,3.93,10605,564410,1317060.6591230552,5513614.399559646,4196553.740436591,2.0151963134924458,0.04388408365182417
Random-445,random,rv2_coarse,7,4.7,10415,556068,100699398.72785683,78497670.31337821,-22201728.414478615,-0.3190524334635583,0.7496867526465358
Random-445,random,rv2_coarse,8,6.55,10306,555881,234306749.07354483,257095259.38485047,22788510.311305642,0.20782313544392814,0.8353670675185838
Random-445,random,rv2_coarse,9,9.18,9515,506033,160822562.39610443,251204122.06259626,90381559.66649184,1.0442151555666737,0.29638585659056105
Random-446,random,rv2_coarse,1,0.45,110664,452239,3402477104.845425,3753920222.1273394,351443117.28191423,1.771319350670278,0.07650761137556139
Random-446,random,rv2_coarse,2,0.7,113616,462863,401032820.07367736,234270852.4694121,-166761967.60426527,-2.6800737420897653,0.007360594304429258
Random-446,random,rv2_coarse,3,0.9,113554,462968,12295014.192200957,10939644.400117178,-1355369.7920837793,-0.1580449925172125,0.8744213453110061
Random-446,random,rv2_coarse,4,1.31,113572,463427,3714232.591806344,2593952.855640712,-1120279.736165632,-3.807332976234076,0.00014047355059410016
Random-446,random,rv2_coarse,5,2.2,113255,462759,15875318.537238423,18866134.74378337,2990816.206544947,0.4128461895606072,0.6797193078115
Random-446,random,rv2_coarse,6,3.93,113089,461926,14188520.03271787,3293473.3909012023,-10895046.641816668,-1.0854470481512088,0.2777237041917002
Random-446,random,rv2_coarse,7,4.7,111892,454591,88894271.92802529,76447331.55517733,-12446940.37284796,-0.5481800332962196,0.5835682906494861
Random-446,random,rv2_coarse,8,6.55,111531,454656,328000760.4678713,239184971.5440243,-88815788.92384702,-1.928450213789552,0.05379915117371059
Random-446,random,rv2_coarse,9,9.18,101349,414199,306902064.46800596,235499324.83934706,-71402739.62865889,-1.8401278431354178,0.06574947041158508
Random-447,random,rv2_coarse,1,0.45,45416,517487,2430485989.31763,3794912533.019014,1364426543.701384,4.637199358911527,3.531617487784189e-06
Random-447,random,rv2_coarse,2,0.7,46431,530048,368863497.9516587,258226336.85750526,-110637161.09415346,-1.2429764921108264,0.21387649623897786
Random-447,random,rv2_coarse,3,0.9,46610,529912,1972704.3777475327,12018798.553661408,10046094.175913876,2.788867114537904,0.0052892762724801035
Random-447,random,rv2_coarse,4,1.31,46697,530302,2014814.4689715079,2884874.699114987,870060.2301434793,5.631831710777369,1.783056302606667e-08
Random-447,random,rv2_coarse,5,2.2,46588,529426,1178952.9613299025,19782760.552505825,18603807.59117592,3.859829419902097,0.00011346620304042432
Random-447,random,rv2_coarse,6,3.93,46560,528455,1697194.2470132625,5765647.344437128,4068453.0974238655,1.827492094775455,0.06762581371870446
Random-447,random,rv2_coarse,7,4.7,45713,520770,86705375.61637428,78221218.46116118,-8484157.155213103,-0.21384423905693734,0.8306685250430585
Random-447,random,rv2_coarse,8,6.55,45309,520878,231538443.142406,258867450.56946686,27329007.427060872,0.507004163359028,0.612151897338796
Random-447,random,rv2_coarse,9,9.18,42063,473485,187463909.4783556,255050334.76564756,67586425.28729197,1.4692076199529935,0.14177648413531796
Random-448,random,rv2_coarse,1,0.45,1575,561328,150642910.1359127,3694744589.761771,3544101679.6258583,33.958073203100135,0.0
Random-448,random,rv2_coarse,2,0.7,1574,574905,6296547.594027954,267851460.16494447,261554912.5709165,12.620020548773313,0.0
Random-448,random,rv2_coarse,3,0.9,1577,574945,1108660.5153772987,11234300.624549977,10125640.10917268,3.0497986386347176,0.0022899484110665558
Random-448,random,rv2_coarse,4,1.31,1575,575424,1602644.348015873,2817776.8899098984,1215132.5418940254,8.528450296889796,0.0
Random-448,random,rv2_coarse,5,2.2,1568,574446,1126040.694515306,18324902.979608852,17198862.285093546,3.8717473458639065,0.00010805792803458836
Random-448,random,rv2_coarse,6,3.93,1557,573458,777890.9033798972,5448865.227111484,4670974.323731586,2.2791975173275603,0.022655326620516503
Random-448,random,rv2_coarse,7,4.7,1565,564918,300002.03064097447,79123620.1898192,78823618.15917823,8.550922720340399,0.0
Random-448,random,rv2_coarse,8,6.55,1541,564646,8294376.126513324,257358333.54783538,249063957.42132205,14.706132457399214,0.0
Random-448,random,rv2_coarse,9,9.18,1395,514153,3228579.3757420476,250204313.3321629,246975733.95642084,17.864960401427947,0.0
Random-449,random,rv2_coarse,1,0.45,116036,446867,3555544877.13053,3718398647.2542005,162853770.12367058,0.8223550871035483,0.4108748330402525
Random-449,random,rv2_coarse,2,0.7,118754,457725,409989262.0736403,230075240.90610594,-179914021.16753435,-2.9059665698993062,0.003661205624779784
Random-449,random,rv2_coarse,3,0.9,118709,457813,11752048.167241426,11065171.684354909,-686876.4828865174,-0.08284802894518221,0.9339723787895442
Random-449,random,rv2_coarse,4,1.31,118530,458469,3642678.6535645416,2600337.0198216964,-1042341.6337428452,-3.607601492434164,0.0003090406655368305
Random-449,random,rv2_coarse,5,2.2,118161,457853,15409213.768602796,19018472.611780446,3609258.84317765,0.5044237286716682,0.6139636469446992
Random-449,random,rv2_coarse,6,3.93,118051,456964,13668071.108356506,3309619.727446508,-10358451.380909998,-1.077001279469781,0.28147969408963736
Random-449,random,rv2_coarse,7,4.7,116826,449657,96673035.20298703,74289742.54364116,-22383292.659345865,-0.9779591005301242,0.328094552811653
Random-449,random,rv2_coarse,8,6.55,116780,449407,330257303.32035154,237561247.0573698,-92696056.26298174,-2.0395441312126907,0.04139575146083585
Random-449,random,rv2_coarse,9,9.18,106012,409536,322341673.5573933,230689650.44277996,-91652023.11461335,-2.3586475932458932,0.018341664463565444
Random-450,random,rv2_coarse,1,0.45,87293,475610,3061182096.234388,3799291614.8497148,738109518.6153269,3.2628354831236135,0.0011030353221139766
Random-450,random,rv2_coarse,2,0.7,89807,486672,248676750.68404943,270543901.27921474,21867150.595165312,0.4064393754947086,0.68441979302917
Random-450,random,rv2_coarse,3,0.9,89908,486614,4771346.377871686,12395597.1675146,7624250.789642914,1.9216794231050363,0.054646107973730595
Random-450,random,rv2_coarse,4,1.31,89928,487071,2946575.1828706022,2790067.569004213,-156507.61386638926,-0.8423374302131721,0.39959910529573195
Random-450,random,rv2_coarse,5,2.2,89641,486373,18993925.900923546,18146151.898129005,-847774.0027945414,-0.10619757811651732,0.9154255924648644
Random-450,random,rv2_coarse,6,3.93,89434,485581,2272901.526984197,6018834.872824833,3745933.3458406357,1.5447472940446647,0.1224074004093616
Random-450,random,rv2_coarse,7,4.7,88198,478285,105759460.31642291,73953926.82727319,-31805533.48914972,-1.1004635365493323,0.27113020848839264
Random-450,random,rv2_coarse,8,6.55,87522,478665,286826024.57353693,251168453.75228378,-35657570.82125315,-0.7461743797101205,0.45556208266951614
Random-450,random,rv2_coarse,9,9.18,80141,435407,272918946.76326025,245232173.27315876,-27686773.490101486,-0.6513920111551579,0.5147934663085898
Random-451,random,rv2_coarse,1,0.45,98450,464453,3256854360.6585474,3775545731.986716,518691371.3281684,2.4754749697425584,0.013305908822867085
Random-451,random,rv2_coarse,2,0.7,101043,475436,135916345.15688932,295025322.4584441,159108977.3015548,4.112371880303756,3.916148077998116e-05
Random-451,random,rv2_coarse,3,0.9,101095,475427,6166030.0805071965,12278432.901845628,6112402.821338432,1.4906233487611424,0.13606041066966434
Random-451,random,rv2_coarse,4,1.31,101108,475891,3897353.8348059747,2584387.9426550954,-1312965.8921508794,-2.017030261506914,0.04369235540471239
Random-451,random,rv2_coarse,5,2.2,100875,475139,20350668.921005577,17838062.380539063,-2512606.5404665135,-0.17977066774941944,0.8573326121695803
Random-451,random,rv2_coarse,6,3.93,100869,474146,2680855.2731054635,6022388.338196642,3341533.0650911783,1.3044954756219682,0.19206470113592888
Random-451,random,rv2_coarse,7,4.7,98584,467899,42457209.0660525,86585406.83994302,44128197.773890525,2.3220644121845804,0.020229467572071336
Random-451,random,rv2_coarse,8,6.55,98930,467257,255229440.3113682,256987667.8317465,1758227.5203782916,0.04340518478698766,0.9653785447358945
Random-451,random,rv2_coarse,9,9.18,90394,425154,286380011.3447334,241702459.42741892,-44677551.9173145,-1.1901230832589416,0.23399801882211912
