event_type,pre_event_time,post_event_time,gap_seconds
Egress,1975-03-08 00:13:18.058,1975-03-08 00:13:19.777,1.7189999999999999
Ingress,1975-03-08 00:13:25.717,1975-03-08 00:13:27.477,1.76
Egress,1975-03-08 00:13:33.417,1975-03-08 00:13:35.136,1.7189999999999999
Ingress,1975-03-08 00:13:41.076,1975-03-08 00:13:42.836,1.76
Egress,1975-03-08 00:13:48.776,1975-03-08 00:13:50.494,1.718
Ingress,1975-03-08 00:13:56.435,1975-03-08 00:13:58.194,1.759
Egress,1975-03-08 00:14:04.135,1975-03-08 00:14:05.853,1.718
Ingress,1975-03-08 00:14:11.793,1975-03-08 00:14:13.553,1.76
Egress,1975-03-08 00:14:19.493,1975-03-08 00:14:21.212,1.7189999999999999
Ingress,1975-03-08 00:14:27.152,1975-03-08 00:14:28.912,1.76
Egress,1975-03-08 00:14:34.852,1975-03-08 00:14:36.571,1.7189999999999999
Ingress,1975-03-08 00:14:42.511,1975-03-08 00:14:44.271,1.76
Egress,1975-03-08 00:14:50.211,1975-03-08 00:14:51.930,1.7189999999999999
Ingress,1975-03-08 00:14:57.870,1975-03-08 00:14:59.630,1.76
Egress,1975-03-08 00:15:05.570,1975-03-08 00:15:07.289,1.7189999999999999
Ingress,1975-03-08 00:15:13.229,1975-03-08 00:15:14.989,1.76
Egress,1975-03-08 00:15:20.929,1975-03-08 00:15:22.648,1.7189999999999999
Ingress,1975-03-08 00:15:28.588,1975-03-08 00:15:30.348,1.76
Egress,1975-03-08 00:15:36.288,1975-03-08 00:15:38.007,1.7189999999999999
Ingress,1975-03-08 00:15:43.947,1975-03-08 00:15:45.707,1.76
Egress,1975-03-08 00:15:51.647,1975-03-08 00:15:53.366,1.7189999999999999
Ingress,1975-03-08 00:15:59.306,1975-03-08 00:16:01.066,1.76
Ingress,1975-03-08 00:16:14.664,1975-03-08 00:16:16.425,1.7610000000000001
Egress,1975-03-08 00:16:22.364,1975-03-08 00:16:24.084,1.72
Ingress,1975-03-08 00:16:30.023,1975-03-08 00:16:31.784,1.7610000000000001
Egress,1975-03-08 00:16:37.723,1975-03-08 00:16:39.443,1.72
Ingress,1975-03-08 00:16:45.382,1975-03-08 00:16:47.143,1.7610000000000001
Egress,1975-03-08 00:16:53.082,1975-03-08 00:16:54.802,1.72
Ingress,1975-03-08 00:17:00.741,1975-03-08 00:17:02.502,1.7610000000000001
Egress,1975-03-08 00:17:08.441,1975-03-08 00:17:10.161,1.72
Ingress,1975-03-08 00:17:16.100,1975-03-08 00:17:17.861,1.7610000000000001
Egress,1975-03-08 00:17:23.800,1975-03-08 00:17:25.520,1.72
Ingress,1975-03-08 00:17:31.459,1975-03-08 00:17:33.220,1.7610000000000001
Egress,1975-03-08 00:17:39.159,1975-03-08 00:17:40.879,1.72
Ingress,1975-03-08 00:17:46.818,1975-03-08 00:17:48.579,1.7610000000000001
Egress,1975-03-08 00:17:54.518,1975-03-08 00:17:56.238,1.72
Ingress,1975-03-11 23:59:58.791,1975-03-12 00:00:00.716,1.925
Egress,1975-03-12 00:00:02.641,1975-03-12 00:00:04.566,1.925
Egress,1975-03-12 23:59:56.702,1975-03-12 23:59:58.627,1.925
Ingress,1975-03-14 00:00:02.277,1975-03-14 00:00:04.202,1.925
Egress,1975-03-14 00:00:06.127,1975-03-14 00:00:08.052,1.925
Egress,1975-03-14 23:59:56.359,1975-03-14 23:59:58.284,1.925
Ingress,1975-03-17 00:00:38.063,1975-03-17 00:00:39.988,1.925
Egress,1975-03-17 00:00:45.973,1975-03-17 00:00:47.688,1.7149999999999999
Ingress,1975-03-17 00:00:53.673,1975-03-17 00:00:55.347,1.674
Egress,1975-03-17 00:01:01.332,1975-03-17 00:01:03.047,1.7149999999999999
Ingress,1975-03-17 00:01:09.032,1975-03-17 00:01:10.706,1.674
Egress,1975-03-17 00:01:16.690,1975-03-17 00:01:18.406,1.716
Ingress,1975-03-17 00:01:24.390,1975-03-17 00:01:26.065,1.675
Egress,1975-03-17 00:01:32.049,1975-03-17 00:01:33.765,1.716
Ingress,1975-03-17 00:01:39.749,1975-03-17 00:01:41.424,1.675
Egress,1975-03-17 00:01:47.408,1975-03-17 00:01:49.124,1.716
Ingress,1975-03-17 00:01:55.108,1975-03-17 00:01:56.783,1.675
Egress,1975-03-17 00:02:02.767,1975-03-17 00:02:04.483,1.716
Ingress,1975-03-17 00:02:10.467,1975-03-17 00:02:12.142,1.675
Egress,1975-03-17 00:02:18.126,1975-03-17 00:02:19.842,1.716
Ingress,1975-03-17 00:02:25.826,1975-03-17 00:02:27.500,1.674
Egress,1975-03-17 00:02:33.485,1975-03-17 00:02:35.200,1.7149999999999999
Ingress,1975-03-17 00:02:41.185,1975-03-17 00:02:42.859,1.674
Egress,1975-03-17 00:02:48.843,1975-03-17 00:02:50.559,1.716
Ingress,1975-03-17 00:02:56.543,1975-03-17 00:02:58.218,1.675
Egress,1975-03-17 00:03:04.202,1975-03-17 00:03:05.918,1.716
Ingress,1975-03-17 00:03:11.902,1975-03-17 00:03:13.577,1.675
Egress,1975-03-17 00:03:19.561,1975-03-17 00:03:21.277,1.716
Ingress,1975-03-17 00:03:27.261,1975-03-17 00:03:28.936,1.675
Egress,1975-03-17 00:03:29.186,1975-03-17 00:03:30.861,1.675
Egress,1975-03-17 00:03:34.920,1975-03-17 00:03:36.636,1.716
Ingress,1975-03-17 00:03:42.620,1975-03-17 00:03:44.295,1.675
Egress,1975-03-17 00:03:44.545,1975-03-17 00:03:46.220,1.675
Egress,1975-03-17 00:03:50.279,1975-03-17 00:03:51.995,1.716
Ingress,1975-03-17 00:03:57.979,1975-03-17 00:03:59.654,1.675
Egress,1975-03-17 00:03:59.904,1975-03-17 00:04:01.579,1.675
Egress,1975-03-17 00:04:05.637,1975-03-17 00:04:07.354,1.717
Ingress,1975-03-17 00:04:13.337,1975-03-17 00:04:15.013,1.6760000000000002
Egress,1975-03-17 00:04:15.262,1975-03-17 00:04:16.938,1.6760000000000002
Egress,1975-03-17 00:04:20.996,1975-03-17 00:04:22.713,1.717
Ingress,1975-03-17 00:04:28.696,1975-03-17 00:04:30.372,1.6760000000000002
Egress,1975-03-17 00:04:30.621,1975-03-17 00:04:32.297,1.6760000000000002
Egress,1975-03-17 00:04:36.355,1975-03-17 00:04:38.072,1.717
Ingress,1975-03-17 00:04:44.055,1975-03-17 00:04:45.731,1.6760000000000002
Egress,1975-03-17 00:04:45.980,1975-03-17 00:04:47.656,1.6760000000000002
Egress,1975-03-17 00:04:51.714,1975-03-17 00:04:53.431,1.717
Ingress,1975-03-17 00:04:59.414,1975-03-17 00:05:01.089,1.675
Egress,1975-03-17 00:05:01.339,1975-03-17 00:05:03.014,1.675
Egress,1975-03-17 00:05:07.073,1975-03-17 00:05:08.789,1.716
Ingress,1975-03-17 00:05:14.773,1975-03-17 00:05:16.448,1.675
Egress,1975-03-17 00:05:16.698,1975-03-17 00:05:18.373,1.675
Egress,1975-03-17 00:05:22.432,1975-03-17 00:05:24.148,1.716
Ingress,1975-03-17 00:05:30.132,1975-03-17 00:05:31.807,1.675
Egress,1975-03-17 00:05:32.057,1975-03-17 00:05:33.732,1.675
Egress,1975-03-17 00:05:37.790,1975-03-17 00:05:39.507,1.717
Ingress,1975-03-17 00:05:45.490,1975-03-17 00:05:47.166,1.6760000000000002
Egress,1975-03-17 00:05:47.415,1975-03-17 00:05:49.091,1.6760000000000002
Egress,1975-03-17 00:05:53.149,1975-03-17 00:05:54.866,1.717
Ingress,1975-03-17 00:06:00.849,1975-03-17 00:06:02.525,1.6760000000000002
Egress,1975-03-17 00:06:02.774,1975-03-17 00:06:04.450,1.6760000000000002
Egress,1975-03-17 00:06:08.508,1975-03-17 00:06:10.225,1.717
Ingress,1975-03-17 00:06:16.208,1975-03-17 00:06:17.884,1.6760000000000002
Egress,1975-03-17 00:06:18.133,1975-03-17 00:06:19.809,1.6760000000000002
Egress,1975-03-17 00:06:23.867,1975-03-17 00:06:25.584,1.717
Ingress,1975-03-17 00:06:31.567,1975-03-17 00:06:33.243,1.6760000000000002
Egress,1975-03-17 00:06:33.492,1975-03-17 00:06:35.168,1.6760000000000002
Egress,1975-03-17 00:06:39.226,1975-03-17 00:06:40.943,1.717
Ingress,1975-03-17 00:06:46.926,1975-03-17 00:06:48.602,1.6760000000000002
Egress,1975-03-17 00:06:48.851,1975-03-17 00:06:50.527,1.6760000000000002
Egress,1975-03-17 00:06:54.584,1975-03-17 00:06:56.302,1.718
Ingress,1975-03-17 00:07:02.284,1975-03-17 00:07:03.961,1.677
Egress,1975-03-17 00:07:04.209,1975-03-17 00:07:05.886,1.677
Egress,1975-03-17 00:07:09.943,1975-03-17 00:07:11.661,1.718
Ingress,1975-03-17 00:07:17.643,1975-03-17 00:07:19.320,1.677
Egress,1975-03-17 00:07:19.568,1975-03-17 00:07:21.245,1.677
Egress,1975-03-17 00:07:25.302,1975-03-17 00:07:27.020,1.718
Ingress,1975-03-17 00:07:33.002,1975-03-17 00:07:34.678,1.6760000000000002
Egress,1975-03-17 00:07:34.927,1975-03-17 00:07:36.603,1.6760000000000002
Egress,1975-03-17 00:07:40.661,1975-03-17 00:07:42.378,1.717
Ingress,1975-03-17 00:07:48.361,1975-03-17 00:07:50.037,1.6760000000000002
Egress,1975-03-17 00:07:50.286,1975-03-17 00:07:51.962,1.6760000000000002
Ingress,1975-03-17 23:59:57.761,1975-03-17 23:59:59.686,1.925
Ingress,1975-03-19 23:59:57.407,1975-03-19 23:59:59.332,1.925
Ingress,1975-03-22 00:00:00.872,1975-03-22 00:00:02.797,1.925
Egress,1975-03-22 23:59:56.860,1975-03-22 23:59:58.785,1.925
Egress,1975-03-25 23:58:52.939,1975-03-25 23:58:54.864,1.925
Ingress,1975-03-26 00:00:17.240,1975-03-26 00:00:19.165,1.925
Egress,1975-03-26 00:00:19.165,1975-03-26 00:00:21.090,1.925
Egress,1975-03-26 00:00:23.015,1975-03-26 00:00:23.168,0.153
Ingress,1975-03-26 00:00:32.598,1975-03-26 00:00:32.793,0.195
Egress,1975-03-26 00:00:32.793,1975-03-26 00:00:34.523,1.73
Egress,1975-03-26 00:00:36.602,1975-03-26 00:00:38.373,1.771
Ingress,1975-03-26 00:00:47.957,1975-03-26 00:00:48.152,0.195
Egress,1975-03-26 00:00:48.152,1975-03-26 00:00:49.882,1.73
Egress,1975-03-26 00:00:51.961,1975-03-26 00:00:53.732,1.771
Egress,1975-03-26 00:01:07.320,1975-03-26 00:01:09.091,1.771
Egress,1975-03-26 00:01:22.679,1975-03-26 00:01:24.450,1.771
Egress,1975-03-26 00:01:38.038,1975-03-26 00:01:39.809,1.771
Ingress,1975-03-26 00:06:02.990,1975-03-26 00:06:04.761,1.771
Egress,1975-03-26 00:06:04.761,1975-03-26 00:06:04.915,0.154
Ingress,1975-03-26 00:06:18.349,1975-03-26 00:06:20.120,1.771
Egress,1975-03-26 00:06:20.120,1975-03-26 00:06:20.274,0.154
Ingress,1975-03-26 00:06:33.708,1975-03-26 00:06:35.479,1.771
Egress,1975-03-26 00:06:35.479,1975-03-26 00:06:35.633,0.154
Ingress,1975-03-26 00:06:49.067,1975-03-26 00:06:50.838,1.771
Egress,1975-03-26 00:06:50.838,1975-03-26 00:06:50.992,0.154
Egress,1975-03-26 00:06:54.647,1975-03-26 00:06:54.842,0.195
Ingress,1975-03-26 00:07:04.426,1975-03-26 00:07:06.197,1.771
Egress,1975-03-26 00:07:06.197,1975-03-26 00:07:06.351,0.154
Egress,1975-03-26 00:07:10.006,1975-03-26 00:07:10.201,0.195
Ingress,1975-03-26 00:07:19.631,1975-03-26 00:07:19.785,0.154
Egress,1975-03-26 00:07:21.556,1975-03-26 00:07:21.710,0.154
Egress,1975-03-26 00:07:25.365,1975-03-26 00:07:25.560,0.195
Ingress,1975-03-26 00:07:34.990,1975-03-26 00:07:35.144,0.154
Egress,1975-03-26 00:07:36.915,1975-03-26 00:07:37.069,0.154
Egress,1975-03-26 00:07:40.724,1975-03-26 00:07:40.919,0.195
Ingress,1975-03-26 00:07:50.349,1975-03-26 00:07:50.503,0.154
Egress,1975-03-26 00:07:52.274,1975-03-26 00:07:52.428,0.154
Egress,1975-03-26 00:07:56.083,1975-03-26 00:07:56.278,0.195
Ingress,1975-03-26 00:08:05.708,1975-03-26 00:08:05.862,0.154
Egress,1975-03-26 00:08:07.633,1975-03-26 00:08:07.787,0.154
Egress,1975-03-26 00:08:11.442,1975-03-26 00:08:11.637,0.195
Ingress,1975-03-26 00:08:21.067,1975-03-26 00:08:21.221,0.154
Egress,1975-03-26 00:08:22.992,1975-03-26 00:08:23.146,0.154
Ingress,1975-03-26 00:08:36.426,1975-03-26 00:08:36.580,0.154
Egress,1975-03-26 00:08:38.351,1975-03-26 00:08:38.505,0.154
Egress,1975-03-26 00:08:42.160,1975-03-26 00:08:42.355,0.195
Ingress,1975-03-26 00:08:51.785,1975-03-26 00:08:51.939,0.154
Egress,1975-03-26 00:08:53.710,1975-03-26 00:08:53.864,0.154
Egress,1975-03-26 00:08:57.518,1975-03-26 00:08:57.714,0.196
Ingress,1975-03-26 00:09:07.143,1975-03-26 00:09:07.298,0.155
Egress,1975-03-26 00:09:09.068,1975-03-26 00:09:09.223,0.155
Egress,1975-03-26 00:09:12.877,1975-03-26 00:09:13.073,0.196
Ingress,1975-03-26 00:09:22.502,1975-03-26 00:09:22.657,0.155
Egress,1975-03-26 00:09:24.427,1975-03-26 00:09:24.582,0.155
Egress,1975-03-26 00:09:28.236,1975-03-26 00:09:28.432,0.196
Ingress,1975-03-26 00:09:37.861,1975-03-26 00:09:38.016,0.155
Egress,1975-03-26 00:09:39.786,1975-03-26 00:09:39.941,0.155
Egress,1975-03-26 00:09:43.595,1975-03-26 00:09:43.791,0.196
Ingress,1975-03-26 00:09:53.220,1975-03-26 00:09:53.375,0.155
Egress,1975-03-26 00:09:55.145,1975-03-26 00:09:55.300,0.155
Egress,1975-03-26 00:09:58.954,1975-03-26 00:09:59.150,0.196
Ingress,1975-03-26 00:10:08.579,1975-03-26 00:10:08.734,0.155
Egress,1975-03-26 00:10:10.504,1975-03-26 00:10:10.659,0.155
Egress,1975-03-26 00:10:14.313,1975-03-26 00:10:14.509,0.196
Ingress,1975-03-26 00:10:23.938,1975-03-26 00:10:24.093,0.155
Egress,1975-03-26 00:10:25.863,1975-03-26 00:10:26.018,0.155
Egress,1975-03-26 00:10:29.672,1975-03-26 00:10:29.868,0.196
Ingress,1975-03-26 00:10:39.297,1975-03-26 00:10:39.452,0.155
Egress,1975-03-26 00:10:41.222,1975-03-26 00:10:41.377,0.155
Ingress,1975-03-26 00:10:54.656,1975-03-26 00:10:54.811,0.155
Egress,1975-03-26 00:10:56.581,1975-03-26 00:10:56.736,0.155
Egress,1975-03-26 00:11:00.390,1975-03-26 00:11:00.586,0.196
Ingress,1975-03-26 00:11:10.015,1975-03-26 00:11:10.169,0.154
Egress,1975-03-26 00:11:11.940,1975-03-26 00:11:12.094,0.154
Egress,1975-03-26 00:11:15.749,1975-03-26 00:11:15.944,0.195
Ingress,1975-03-26 00:11:25.374,1975-03-26 00:11:25.528,0.154
Egress,1975-03-26 00:11:27.299,1975-03-26 00:11:27.453,0.154
Egress,1975-03-26 00:11:31.108,1975-03-26 00:11:31.303,0.195
Ingress,1975-03-26 00:11:40.733,1975-03-26 00:11:40.887,0.154
Egress,1975-03-26 00:11:42.658,1975-03-26 00:11:42.812,0.154
Egress,1975-03-26 00:11:46.467,1975-03-26 00:11:46.662,0.195
Ingress,1975-03-26 00:11:56.092,1975-03-26 00:11:56.246,0.154
Egress,1975-03-26 00:11:58.017,1975-03-26 00:11:58.171,0.154
Egress,1975-03-26 00:12:01.826,1975-03-26 00:12:02.021,0.195
Ingress,1975-03-26 00:12:11.451,1975-03-26 00:12:11.605,0.154
Egress,1975-03-26 00:12:13.376,1975-03-26 00:12:13.530,0.154
Egress,1975-03-26 00:12:17.185,1975-03-26 00:12:17.380,0.195
Ingress,1975-03-26 00:12:26.810,1975-03-26 00:12:26.964,0.154
Egress,1975-03-26 00:12:28.735,1975-03-26 00:12:28.889,0.154
Egress,1975-03-26 00:12:32.544,1975-03-26 00:12:32.739,0.195
Ingress,1975-03-26 00:12:42.169,1975-03-26 00:12:42.323,0.154
Egress,1975-03-26 00:12:44.094,1975-03-26 00:12:44.248,0.154
Egress,1975-03-26 00:12:47.903,1975-03-26 00:12:48.098,0.195
Ingress,1975-03-26 00:12:57.528,1975-03-26 00:12:57.682,0.154
Egress,1975-03-26 00:13:03.457,1975-03-26 00:13:05.187,1.73
Ingress,1975-03-26 00:13:12.887,1975-03-26 00:13:13.041,0.154
Egress,1975-03-26 00:13:18.816,1975-03-26 00:13:20.545,1.729
Ingress,1975-03-26 00:13:28.245,1975-03-26 00:13:28.400,0.155
Egress,1975-03-26 00:13:34.175,1975-03-26 00:13:35.904,1.729
Ingress,1975-03-26 00:13:43.604,1975-03-26 00:13:43.759,0.155
Egress,1975-03-26 00:13:49.534,1975-03-26 00:13:51.263,1.729
Ingress,1975-03-26 00:13:58.963,1975-03-26 00:13:59.118,0.155
Egress,1975-03-26 00:14:04.893,1975-03-26 00:14:06.622,1.729
Ingress,1975-03-26 00:14:14.322,1975-03-26 00:14:14.477,0.155
Egress,1975-03-26 00:14:20.252,1975-03-26 00:14:21.981,1.729
Ingress,1975-03-26 00:14:27.911,1975-03-26 00:14:29.681,1.77
Egress,1975-03-26 00:14:35.611,1975-03-26 00:14:37.340,1.729
Ingress,1975-03-26 00:14:43.270,1975-03-26 00:14:45.040,1.77
Egress,1975-03-26 00:14:50.970,1975-03-26 00:14:52.699,1.729
Ingress,1975-03-26 00:14:58.629,1975-03-26 00:15:00.399,1.77
Egress,1975-03-26 00:15:06.329,1975-03-26 00:15:08.058,1.729
Ingress,1975-03-26 00:15:13.988,1975-03-26 00:15:15.758,1.77
Egress,1975-03-26 00:15:21.688,1975-03-26 00:15:23.417,1.729
Ingress,1975-03-26 00:15:29.347,1975-03-26 00:15:31.117,1.77
Egress,1975-03-26 00:15:37.047,1975-03-26 00:15:38.776,1.729
Ingress,1975-03-26 00:15:44.706,1975-03-26 00:15:46.476,1.77
Egress,1975-03-26 00:15:52.406,1975-03-26 00:15:54.135,1.729
Ingress,1975-03-26 00:16:00.065,1975-03-26 00:16:01.835,1.77
Egress,1975-03-26 00:16:07.765,1975-03-26 00:16:09.494,1.729
Ingress,1975-03-26 00:16:15.424,1975-03-26 00:16:17.194,1.77
Egress,1975-03-26 00:16:23.124,1975-03-26 00:16:24.853,1.729
Ingress,1975-03-26 00:16:30.783,1975-03-26 00:16:32.553,1.77
Egress,1975-03-26 00:16:38.483,1975-03-26 00:16:40.212,1.729
Ingress,1975-03-26 00:16:46.142,1975-03-26 00:16:47.912,1.77
Egress,1975-03-26 00:16:53.842,1975-03-26 00:16:55.571,1.729
Ingress,1975-03-26 00:17:01.501,1975-03-26 00:17:03.271,1.77
Egress,1975-03-26 00:17:09.201,1975-03-26 00:17:10.930,1.729
Ingress,1975-03-26 00:17:16.860,1975-03-26 00:17:18.630,1.77
Egress,1975-03-26 00:17:24.560,1975-03-26 00:17:26.288,1.728
Ingress,1975-03-26 23:59:59.956,1975-03-27 00:00:01.881,1.925
Ingress,1975-03-28 23:59:51.895,1975-03-28 23:59:53.820,1.925
Ingress,1975-03-30 23:59:55.348,1975-03-30 23:59:57.273,1.925
Ingress,1975-04-01 23:59:56.848,1975-04-01 23:59:58.773,1.925
Ingress,1975-04-14 00:00:01.216,1975-04-14 00:00:03.141,1.925
Egress,1975-04-14 00:00:05.066,1975-04-14 00:00:06.991,1.925
Egress,1975-04-14 23:59:55.291,1975-04-14 23:59:57.216,1.925
Ingress,1975-04-15 23:59:51.256,1975-04-15 23:59:53.181,1.925
Egress,1975-04-16 23:59:58.178,1975-04-17 00:00:00.103,1.925
Ingress,1975-04-17 23:59:56.169,1975-04-17 23:59:58.094,1.925
Ingress,1975-04-22 00:00:01.201,1975-04-22 00:00:03.126,1.925
Ingress,1975-04-25 23:59:54.940,1975-04-25 23:59:56.865,1.925
Egress,1975-04-25 23:59:56.865,1975-04-25 23:59:58.790,1.925
Ingress,1975-05-01 23:59:57.675,1975-05-01 23:59:59.600,1.925
Egress,1975-05-01 23:59:59.600,1975-05-02 00:00:01.525,1.925
Ingress,1975-05-04 00:02:23.780,1975-05-04 00:02:25.600,1.8199999999999998
Egress,1975-05-04 00:02:27.525,1975-05-04 00:02:27.630,0.105
Egress,1975-05-04 00:02:31.375,1975-05-04 00:02:31.440,0.065
Ingress,1975-05-04 00:02:39.140,1975-05-04 00:02:40.959,1.819
Egress,1975-05-04 00:02:42.884,1975-05-04 00:02:42.990,0.106
Egress,1975-05-04 00:02:46.734,1975-05-04 00:02:46.799,0.065
Ingress,1975-05-04 00:02:54.499,1975-05-04 00:02:56.319,1.8199999999999998
Egress,1975-05-04 00:02:58.244,1975-05-04 00:02:58.349,0.105
Egress,1975-05-04 00:03:02.094,1975-05-04 00:03:02.158,0.064
Ingress,1975-05-04 00:03:09.858,1975-05-04 00:03:11.678,1.8199999999999998
Egress,1975-05-04 00:03:13.603,1975-05-04 00:03:13.708,0.105
Egress,1975-05-04 00:03:17.453,1975-05-04 00:03:17.518,0.065
Ingress,1975-05-04 00:03:25.218,1975-05-04 00:03:27.037,1.819
Egress,1975-05-04 00:03:28.962,1975-05-04 00:03:29.068,0.106
Egress,1975-05-04 00:03:32.812,1975-05-04 00:03:32.877,0.065
Ingress,1975-05-04 00:03:40.577,1975-05-04 00:03:42.397,1.8199999999999998
Egress,1975-05-04 00:03:44.322,1975-05-04 00:03:44.427,0.105
Egress,1975-05-04 00:03:48.172,1975-05-04 00:03:48.236,0.064
Ingress,1975-05-04 00:03:55.936,1975-05-04 00:03:57.756,1.8199999999999998
Egress,1975-05-04 00:03:59.681,1975-05-04 00:03:59.786,0.105
Egress,1975-05-04 00:04:03.531,1975-05-04 00:04:03.596,0.065
Ingress,1975-05-04 00:04:11.296,1975-05-04 00:04:13.115,1.819
Egress,1975-05-04 00:04:15.040,1975-05-04 00:04:15.146,0.106
Egress,1975-05-04 00:04:18.890,1975-05-04 00:04:18.955,0.065
Ingress,1975-05-04 00:04:26.655,1975-05-04 00:04:28.474,1.819
Egress,1975-05-04 00:04:30.399,1975-05-04 00:04:30.505,0.106
Egress,1975-05-04 00:04:34.249,1975-05-04 00:04:34.314,0.065
Ingress,1975-05-04 00:04:42.014,1975-05-04 00:04:43.834,1.8199999999999998
Egress,1975-05-04 00:04:45.759,1975-05-04 00:04:45.864,0.105
Egress,1975-05-04 00:04:49.609,1975-05-04 00:04:49.674,0.065
Ingress,1975-05-04 00:04:57.374,1975-05-04 00:04:59.193,1.819
Egress,1975-05-04 00:05:01.118,1975-05-04 00:05:01.224,0.106
Egress,1975-05-04 00:05:04.968,1975-05-04 00:05:05.033,0.065
Ingress,1975-05-04 00:05:12.733,1975-05-04 00:05:14.552,1.819
Egress,1975-05-04 00:05:16.477,1975-05-04 00:05:16.583,0.106
Egress,1975-05-04 00:05:20.327,1975-05-04 00:05:20.392,0.065
Ingress,1975-05-04 00:05:28.092,1975-05-04 00:05:29.912,1.8199999999999998
Egress,1975-05-04 00:05:31.837,1975-05-04 00:05:31.942,0.105
Egress,1975-05-04 00:05:35.687,1975-05-04 00:05:35.752,0.065
Ingress,1975-05-04 00:05:43.452,1975-05-04 00:05:45.271,1.819
Egress,1975-05-04 00:05:47.196,1975-05-04 00:05:47.302,0.106
Egress,1975-05-04 00:05:51.046,1975-05-04 00:05:51.111,0.065
Ingress,1975-05-04 00:05:58.811,1975-05-04 00:06:00.630,1.819
Egress,1975-05-04 00:06:02.555,1975-05-04 00:06:02.661,0.106
Egress,1975-05-04 00:06:06.405,1975-05-04 00:06:06.471,0.066
Ingress,1975-05-04 00:06:14.171,1975-05-04 00:06:15.989,1.818
Egress,1975-05-04 00:06:17.914,1975-05-04 00:06:18.021,0.107
Egress,1975-05-04 00:06:21.764,1975-05-04 00:06:21.830,0.066
Ingress,1975-05-04 00:06:29.530,1975-05-04 00:06:31.349,1.819
Egress,1975-05-04 00:06:33.274,1975-05-04 00:06:33.380,0.106
Egress,1975-05-04 00:06:37.124,1975-05-04 00:06:37.189,0.065
Ingress,1975-05-04 00:06:44.889,1975-05-04 00:06:46.708,1.819
Egress,1975-05-04 00:06:48.633,1975-05-04 00:06:48.739,0.106
Egress,1975-05-04 00:06:52.483,1975-05-04 00:06:52.549,0.066
Ingress,1975-05-04 00:07:00.249,1975-05-04 00:07:02.067,1.818
Egress,1975-05-04 00:07:03.992,1975-05-04 00:07:04.099,0.107
Egress,1975-05-04 00:07:07.842,1975-05-04 00:07:07.908,0.066
Ingress,1975-05-04 00:07:15.608,1975-05-04 00:07:17.426,1.818
Egress,1975-05-04 00:07:19.351,1975-05-04 00:07:19.458,0.107
Egress,1975-05-04 00:07:23.201,1975-05-04 00:07:23.267,0.066
Ingress,1975-05-04 00:07:30.861,1975-05-04 00:07:32.786,1.925
Egress,1975-05-04 00:07:34.711,1975-05-04 00:07:36.636,1.925
Egress,1975-05-04 00:07:38.561,1975-05-04 00:07:38.627,0.066
Ingress,1975-05-04 00:07:46.327,1975-05-04 00:07:48.145,1.818
Egress,1975-05-04 00:07:50.070,1975-05-04 00:07:50.177,0.107
Egress,1975-05-04 00:07:53.920,1975-05-04 00:07:53.986,0.066
Ingress,1975-05-04 00:08:01.686,1975-05-04 00:08:03.504,1.818
Egress,1975-05-04 00:08:05.429,1975-05-04 00:08:05.536,0.107
Egress,1975-05-04 00:08:09.279,1975-05-04 00:08:09.345,0.066
Ingress,1975-05-04 00:08:17.045,1975-05-04 00:08:18.864,1.819
Egress,1975-05-04 00:08:20.789,1975-05-04 00:08:20.895,0.106
Egress,1975-05-04 00:08:24.639,1975-05-04 00:08:24.705,0.066
Ingress,1975-05-04 00:08:32.405,1975-05-04 00:08:34.223,1.818
Egress,1975-05-04 00:08:36.148,1975-05-04 00:08:36.255,0.107
Egress,1975-05-04 00:08:39.998,1975-05-04 00:08:40.064,0.066
Ingress,1975-05-04 00:08:47.764,1975-05-04 00:08:49.582,1.818
Egress,1975-05-04 00:08:51.507,1975-05-04 00:08:51.614,0.107
Egress,1975-05-04 00:08:55.357,1975-05-04 00:08:55.423,0.066
Ingress,1975-05-04 00:09:03.123,1975-05-04 00:09:04.941,1.818
Egress,1975-05-04 00:09:06.866,1975-05-04 00:09:06.973,0.107
Egress,1975-05-04 00:09:10.716,1975-05-04 00:09:10.783,0.067
Ingress,1975-05-04 00:09:18.483,1975-05-04 00:09:20.301,1.818
Egress,1975-05-04 00:09:22.226,1975-05-04 00:09:22.333,0.107
Egress,1975-05-04 00:09:26.076,1975-05-04 00:09:26.142,0.066
Ingress,1975-05-04 00:09:33.842,1975-05-04 00:09:35.660,1.818
Egress,1975-05-04 00:09:37.585,1975-05-04 00:09:37.692,0.107
Egress,1975-05-04 00:09:41.435,1975-05-04 00:09:41.501,0.066
Ingress,1975-05-04 00:09:49.201,1975-05-04 00:09:51.019,1.818
Egress,1975-05-04 00:09:52.944,1975-05-04 00:09:53.051,0.107
Egress,1975-05-04 00:09:56.794,1975-05-04 00:09:56.861,0.067
Ingress,1975-05-04 00:10:04.561,1975-05-04 00:10:06.379,1.818
Egress,1975-05-04 00:10:08.304,1975-05-04 00:10:08.411,0.107
Egress,1975-05-04 00:10:12.154,1975-05-04 00:10:12.220,0.066
Ingress,1975-05-04 00:10:19.920,1975-05-04 00:10:21.738,1.818
Egress,1975-05-04 00:10:23.663,1975-05-04 00:10:23.770,0.107
Egress,1975-05-04 00:10:27.513,1975-05-04 00:10:27.579,0.066
