event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Egress,1974-09-14 00:37:40.037,1974-09-14 00:37:43.846,6,492732.8125,600155.5,5.403715426625792,0.0004121164304937097,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 00:37:40.037,1974-09-14 00:37:43.846,7,576300.9375,633540.625,1.416092171117386,0.40886155102484867,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 00:37:40.037,1974-09-14 00:37:43.846,8,385046.0625,415005.6875,1.076608487483222,0.29441594419319395,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 00:37:40.037,1974-09-14 00:37:43.846,9,195200.5,302543.75,2.6344418256443856,0.03150122555914393,Cygnus-A,rv2_coarse,per_band
Ingress,1974-09-14 04:12:51.778,1974-09-14 04:12:53.703,1,2748875.0,3133098.0,-2.0985881773458406,0.08617151055192028,Cygnus-A,rv2_coarse,per_band
Ingress,1974-09-14 04:12:51.778,1974-09-14 04:12:53.703,2,16848208.0,13705864.0,4.067962859626505,0.0012366887120193939,Cygnus-A,rv2_coarse,per_band
Ingress,1974-09-14 04:12:51.778,1974-09-14 04:12:53.703,3,24514384.0,9188353.0,21.430289414087675,5.948209407397887e-08,Cygnus-A,rv2_coarse,per_band
Ingress,1974-09-14 04:12:51.778,1974-09-14 04:12:53.703,4,23125968.0,4528464.0,10.814603463794118,9.89985077962388e-05,Cygnus-A,rv2_coarse,per_band
Ingress,1974-09-14 04:12:51.778,1974-09-14 04:12:53.703,5,11171390.0,7288194.0,9.728181779202629,8.19408569445256e-06,Cygnus-A,rv2_coarse,per_band
Ingress,1974-09-14 04:12:51.778,1974-09-14 04:12:53.703,6,517096.0625,496096.0625,2.3681130109039823,0.14569382635055023,Cygnus-A,rv2_coarse,per_band
Ingress,1974-09-14 04:12:51.778,1974-09-14 04:12:53.703,7,611349.625,667465.8125,-0.6816448139351766,0.1158145588839755,Cygnus-A,rv2_coarse,per_band
Ingress,1974-09-14 04:12:51.778,1974-09-14 04:12:53.703,8,710704.0625,1181353.0,-2.6970369552819022,0.010004623519328624,Cygnus-A,rv2_coarse,per_band
Ingress,1974-09-14 04:12:51.778,1974-09-14 04:12:53.703,9,2460201.0,940948.25,4.4055874182605725,0.0026041660851875664,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 04:19:33.057,1974-09-14 04:19:34.982,1,10421146.0,2698300.0,-21.567309194940297,6.200893501205174e-07,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 04:19:33.057,1974-09-14 04:19:34.982,2,22019184.0,16848208.0,-5.619465233669574,7.193379782564736e-05,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 04:19:33.057,1974-09-14 04:19:34.982,3,21299144.0,14534045.0,-9.19626433002259,3.72630287221825e-08,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 04:19:33.057,1974-09-14 04:19:34.982,4,9020566.0,8337926.0,-1.2876461920554558,0.09501389255144048,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 04:19:33.057,1974-09-14 04:19:34.982,5,9355577.0,6272878.0,-8.425821316738269,2.391472390319933e-05,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 04:19:33.057,1974-09-14 04:19:34.982,6,1035649.375,538982.4375,-17.23760808364901,4.0290364813619314e-07,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 04:19:33.057,1974-09-14 04:19:34.982,7,926119.0625,611349.625,-11.184457548925845,2.9084397742098016e-06,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 04:19:33.057,1974-09-14 04:19:34.982,8,710704.0625,588580.375,-1.4083181269345153,0.15536697003115268,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 04:19:33.057,1974-09-14 04:19:34.982,9,696506.8125,685312.34375,-0.02184580130190954,0.5448656940615875,Cygnus-A,rv2_coarse,per_band
Ingress,1974-09-14 11:36:58.981,1974-09-14 11:37:00.906,1,1946762.0,12314949.0,-19.61362059654304,1.6793338392918062e-06,Cygnus-A,rv2_coarse,per_band
Ingress,1974-09-14 11:36:58.981,1974-09-14 11:37:00.906,2,17069456.0,51614704.0,-12.106801523313397,1.1026716431405287e-05,Cygnus-A,rv2_coarse,per_band
Ingress,1974-09-14 11:36:58.981,1974-09-14 11:37:00.906,3,20834320.0,25267040.0,-2.4219797890653942,0.04033152637335678,Cygnus-A,rv2_coarse,per_band
Ingress,1974-09-14 11:36:58.981,1974-09-14 11:37:00.906,4,9055568.0,11808822.5,-2.4155796616830716,0.05521652547616104,Cygnus-A,rv2_coarse,per_band
Ingress,1974-09-14 11:36:58.981,1974-09-14 11:37:00.906,5,7853783.0,5748598.0,7.160573447141432,3.1040069571275623e-06,Cygnus-A,rv2_coarse,per_band
Ingress,1974-09-14 11:36:58.981,1974-09-14 11:37:00.906,6,481804.34375,491061.8125,-0.8903994608990424,0.803150025830827,Cygnus-A,rv2_coarse,per_band
Ingress,1974-09-14 11:36:58.981,1974-09-14 11:37:00.906,7,648039.71875,644934.1875,0.07116138430967997,0.24756927527568112,Cygnus-A,rv2_coarse,per_band
Ingress,1974-09-14 11:36:58.981,1974-09-14 11:37:00.906,8,449708.375,449708.375,0.0,0.6135172387892932,Cygnus-A,rv2_coarse,per_band
Ingress,1974-09-14 11:36:58.981,1974-09-14 11:37:00.906,9,437804.0625,815387.5,-7.197913372862363,0.0001261169588760112,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 11:42:25.387,1974-09-14 11:42:27.312,1,6988191.0,1359554.0,-18.247319421638256,1.4144910477672566e-06,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 11:42:25.387,1974-09-14 11:42:27.312,2,24213904.0,8495523.0,,,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 11:42:25.387,1974-09-14 11:42:27.312,3,12238944.5,,,,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 11:42:25.387,1974-09-14 11:42:27.312,4,5663458.5,11175481.0,,,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 11:42:25.387,1974-09-14 11:42:27.312,5,6789160.0,7812301.0,3.7545124832844357,0.008928775953700592,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 11:42:25.387,1974-09-14 11:42:27.312,6,510304.125,569057.4375,2.979910945974113,0.010412441343615632,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 11:42:25.387,1974-09-14 11:42:27.312,7,954942.4375,752088.375,-4.2858944009785604,0.007718948616042116,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 11:42:25.387,1974-09-14 11:42:27.312,8,449708.375,551417.375,3.375531093241821,0.14426749518218343,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-14 11:42:25.387,1974-09-14 11:42:27.312,9,848344.3125,642364.6875,-3.9269458866213056,0.019198175941785623,Cygnus-A,rv2_coarse,per_band
