event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Ingress,1974-09-08 09:40:38.590,1974-09-08 09:40:40.515,2,3328150.0,3328150.0,0.0,0.4524611030925443,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 09:40:38.590,1974-09-08 09:40:40.515,3,1956203.0,1956203.0,0.0,0.8521987312004831,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 09:40:38.590,1974-09-08 09:40:40.515,4,1611449.0,1611449.0,0.0,0.6945099604296516,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 09:40:38.590,1974-09-08 09:40:40.515,5,4931740.0,4931740.0,0.0,0.15038650499303075,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 09:40:38.590,1974-09-08 09:40:40.515,6,439075.1875,460433.0625,-1.9681935742093095,0.37996644836880367,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 09:40:38.590,1974-09-08 09:40:40.515,7,407665.9375,376703.0,2.3829149156728167,0.13912791299584285,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 09:40:38.590,1974-09-08 09:40:40.515,8,551768.75,692651.5,-1.9978660908070858,0.23753535768341003,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 09:40:38.590,1974-09-08 09:40:40.515,9,713381.8125,639651.0625,0.8025875545670881,0.6832008227441122,Saturn,rv2_coarse,per_band
Egress,1974-09-08 10:27:15.927,1974-09-08 10:27:17.852,1,1461117.0,1957681.0,1.4396203281990925,0.6851670031359794,Saturn,rv2_coarse,per_band
Egress,1974-09-08 10:27:15.927,1974-09-08 10:27:17.852,2,3132707.0,3825423.0,2.8386962501855724,0.1415281361144751,Saturn,rv2_coarse,per_band
Egress,1974-09-08 10:27:15.927,1974-09-08 10:27:17.852,3,1792241.0,1996790.0,3.1671481715341585,0.009894116865770705,Saturn,rv2_coarse,per_band
Egress,1974-09-08 10:27:15.927,1974-09-08 10:27:17.852,4,1504650.0,1542639.0,1.138928238887675,0.026411740825578144,Saturn,rv2_coarse,per_band
Egress,1974-09-08 10:27:15.927,1974-09-08 10:27:17.852,5,5756036.0,5282897.0,-2.5686656396242813,0.0609155962697517,Saturn,rv2_coarse,per_band
Egress,1974-09-08 10:27:15.927,1974-09-08 10:27:17.852,6,474813.25,474813.25,0.0,0.30676973559173876,Saturn,rv2_coarse,per_band
Egress,1974-09-08 10:27:15.927,1974-09-08 10:27:17.852,7,427421.375,517417.6875,7.552254286270456,0.0018073553059384725,Saturn,rv2_coarse,per_band
