target,kind,data_col,n_blocked,n_visible,mean_blocked,mean_visible,diff_visible_minus_blocked,z_score,p_value
Random-430,random,rv2_coarse,7766,35322,328832502.5125693,317684317.80539143,-11148184.707177877,-0.0740041517896711,0.9410070816714504
Random-431,random,rv2_coarse,7972,35116,133312290.11045654,362005727.05530506,228693436.94484854,2.184149566007313,0.028951259495933357
Random-432,random,rv2_coarse,563,42525,233829979.46825045,320830391.7600006,87000412.29175013,0.3803396162289857,0.7036933316613199
Random-433,random,rv2_coarse,10879,32209,251584131.29063886,342698467.0037502,91114335.71311134,0.7535280506957851,0.4511326616462954
Random-434,random,rv2_coarse,1155,41933,644743780.7781893,310740457.90274584,-334003322.87544346,-0.5576269845202151,0.5770991260042593
Random-435,random,rv2_coarse,6464,36624,285389102.6976989,325748239.62966156,40359136.93196267,0.21829150935730013,0.8272019895059939
Random-436,random,rv2_coarse,2181,40907,839336362.8314563,291988316.93106914,-547348045.9003872,-1.5298873736318346,0.12604460923696892
Random-437,random,rv2_coarse,1976,41112,569984111.2491776,307663701.2114778,-262320410.03769976,-0.8776027695152047,0.38015932580065703
Random-438,random,rv2_coarse,201,42887,8040464.446828358,321154255.4779033,313113791.03107494,4.869763489746228,1.1173190228586094e-06
Random-439,random,rv2_coarse,10034,33054,365543407.86503595,305775280.8591057,-59768127.005930245,-0.4179011859495422,0.6760193654031257
Random-440,random,rv2_coarse,8834,34254,347274418.6440267,312580617.555127,-34693801.08889967,-0.21014678780212842,0.8335531093062605
Random-441,random,rv2_coarse,353,42735,7310628.530630312,322273968.3201904,314963339.78956014,4.892799935288118,9.94114488728215e-07
Random-442,random,rv2_coarse,29,43059,94723258.7349138,319845136.0582303,225121877.32331648,2.1469194808128695,0.03179969242834679
Random-443,random,rv2_coarse,10955,32133,242054124.37361303,346163002.38140607,104108878.00779304,0.8650283407043684,0.3870232337737751
Random-444,random,rv2_coarse,197,42891,7024710.712563451,321129719.98844224,314105009.2758788,4.885797578004168,1.0301099078180442e-06
Random-445,random,rv2_coarse,802,42286,172106974.6200904,322492761.0648758,150385786.4447854,1.1686378177387131,0.2425495847728143
Random-446,random,rv2_coarse,8456,34632,336534500.59464663,315581628.2919358,-20952872.30271083,-0.12449605588746218,0.9009225230327145
Random-447,random,rv2_coarse,3541,39547,389517671.42917454,313441641.932484,-76076029.49669057,-0.2259143959305206,0.8212680009211917
Random-448,random,rv2_coarse,115,42973,10610327.304891305,320520757.22883177,309910429.9239405,4.805818860970811,1.541193914711414e-06
Random-449,random,rv2_coarse,8818,34270,354062777.80705214,310850105.4371773,-43212672.369874835,-0.2612624944347849,0.7938900874550474
Random-450,random,rv2_coarse,6741,36347,270833692.26456165,328755296.68141085,57921604.416849196,0.30190662030489895,0.7627232488439655
Random-451,random,rv2_coarse,7589,35499,572010789.9757496,265753086.08435977,-306257703.89138985,-1.3526732635095755,0.17616003554776238
Random-452,random,rv2_coarse,16,43072,1312329.84375,319811889.17991155,318499559.33616155,4.988019971433966,6.100126399566363e-07
Random-453,random,rv2_coarse,2293,40795,420468099.720399,314029301.02649283,-106438798.69390619,-0.4015611171658056,0.6880070504986135
Random-454,random,rv2_coarse,5937,37151,304638390.3439158,322099554.91272974,17461164.56881392,0.08148729753969791,0.9350544263782465
Random-455,random,rv2_coarse,6984,36104,75323111.9063262,366964936.696235,291641824.78990877,3.4211606885737686,0.0006235447871467681
Random-456,random,rv2_coarse,3772,39316,433694165.2885582,308756340.84256303,-124937824.44599515,-0.38347664704549383,0.7013663822613472
Random-457,random,rv2_coarse,2970,40118,459676134.88825625,309330489.2421489,-150345645.64610738,-0.41077501484267814,0.6812375154528931
Random-458,random,rv2_coarse,9034,34054,513166039.89915377,268368376.2138279,-244797663.68532586,-1.2576450817650002,0.20852014173048983
Random-459,random,rv2_coarse,4,43084,884235.0625,319723218.62163216,318838983.55913216,4.994726107276779,5.891932550738943e-07
Random-460,random,rv2_coarse,4,43084,1296330.015625,319723180.3619577,318426850.3463327,4.988268053945156,6.092299862370254e-07
Random-461,random,rv2_coarse,3,43085,1612312.6666666667,319715767.6940153,318103455.02734864,4.9833575262080725,6.249033077665445e-07
Random-462,random,rv2_coarse,10256,32832,357563946.64656293,307863756.4335862,-49700190.21297675,-0.3523884835619935,0.7245469375844262
Random-463,random,rv2_coarse,127,42961,9748218.819389764,320609870.911864,310861652.0924742,4.825844003185356,1.394116015296376e-06
Random-464,random,rv2_coarse,136,42952,14687997.119944854,320659366.74488586,305971369.624941,4.758269907364653,1.9525929821906374e-06
Random-465,random,rv2_coarse,1442,41646,488542628.17983377,313847193.4447325,-174695434.73510128,-0.6704633739904596,0.5025624470502368
Random-466,random,rv2_coarse,6877,36211,541914604.9069577,277490595.40165985,-264424009.5052979,-1.100253154732652,0.27122183663096733
Random-467,random,rv2_coarse,10065,33023,498492182.8071483,265198039.79289296,-233294143.01425532,-1.2975085281058032,0.19445627272771882
Random-468,random,rv2_coarse,6096,36992,108063442.18879567,354568661.993181,246505219.8043853,2.456866503316383,0.014015475775493558
Random-469,random,rv2_coarse,10702,32386,353008840.78804886,308684557.3371504,-44324283.45089847,-0.3018895388033073,0.762736270756549
Random-470,random,rv2_coarse,13,43075,1169711.0288461538,319789750.0125659,318620038.98371977,4.990235442229108,6.030574273285794e-07
Random-471,random,rv2_coarse,188,42900,2446617.378366024,321083886.33956915,318637268.9612031,4.969626053984675,6.708214861372852e-07
Random-472,random,rv2_coarse,7948,35140,514709679.53034794,275584694.22673434,-239124985.3036136,-1.130499298634271,0.2582658938129363
Random-473,random,rv2_coarse,6919,36169,209838890.2598523,340708435.5754025,130869545.31555021,1.0227409244870835,0.3064303562528341
Random-474,random,rv2_coarse,15,43073,1245592.1458333333,319804518.0078579,318558925.8620246,4.989057757171673,6.06745059972269e-07
Random-475,random,rv2_coarse,5,43083,1350831.9,319730565.0459613,318379733.14596134,4.987446965617964,6.118240716279644e-07
Random-476,random,rv2_coarse,195,42893,2385705.1330528846,321136163.83870804,318750458.70565516,4.970628437510117,6.673623513808735e-07
Random-477,random,rv2_coarse,9,43079,7154494.923611111,319758914.9604294,312604420.03681827,4.87957719612203,1.0631350537693152e-06
Random-478,random,rv2_coarse,2692,40396,442539692.6425056,311507125.34510905,-131032567.29739654,-0.5824773260466863,0.5602452098216977
Random-479,random,rv2_coarse,8059,35029,293870855.773409,325634573.10676146,31763717.333352447,0.22535648079270468,0.8217019641601153
Random-480,random,rv2_coarse,20,43068,1187067.415625,319841528.4361089,318654461.0204839,4.989999348349962,6.037949620285588e-07
Random-481,random,rv2_coarse,1256,41832,966840718.0392056,300263117.8566028,-666577600.1826028,-1.0509569106990337,0.2932783804079433
Random-482,random,rv2_coarse,9435,33653,346521066.0659657,312172241.0989292,-34348824.967036486,-0.21823544985878937,0.827245665681656
Random-483,random,rv2_coarse,7649,35439,197880073.36462143,345985327.0935597,148105253.72893825,1.2606535538176522,0.20743369478151807
Random-484,random,rv2_coarse,7254,35834,362788503.36285585,310969774.08719355,-51818729.2756623,-0.25806775202150245,0.7963546189472412
Random-485,random,rv2_coarse,7688,35400,96946503.09204127,368068756.27861685,271122253.1865756,2.872315879723113,0.0040747544527750534
Random-486,random,rv2_coarse,9233,33855,481650613.2886811,275524400.39994854,-206126212.88873255,-1.0957269942659313,0.27319826571194006
Random-487,random,rv2_coarse,10975,32113,315408389.27276623,321158148.28156954,5749759.008803308,0.04040309022664833,0.9677717666180177
Random-488,random,rv2_coarse,9317,33771,305979184.67599845,323477262.27853405,17498077.602535605,0.12620885622473052,0.8995666011718544
Random-489,random,rv2_coarse,8978,34110,496899803.2979734,273051663.8529887,-223848139.44498467,-1.1460887670672213,0.2517584249378211
Random-490,random,rv2_coarse,10161,32927,318524603.1949754,320054368.60237825,1529765.407402873,0.010240555405331999,0.9918293617560319
Random-491,random,rv2_coarse,10583,32505,349033394.5764803,310141155.9216047,-38892238.654875636,-0.28111643439539913,0.7786210964129414
Random-492,random,rv2_coarse,185,42903,2463219.6915962836,321061533.9811133,318598314.28951705,4.969295997297537,6.719642582364571e-07
Random-493,random,rv2_coarse,9832,33256,512011300.93554944,262835686.10886243,-249175614.826687,-1.3590447667363363,0.17413240344964143
Random-494,random,rv2_coarse,886,42202,36436418.47837013,325640396.6935883,289203978.2152182,4.228807320003544,2.3493343889402496e-05
Random-495,random,rv2_coarse,5901,37187,180913117.53820723,341715932.4882806,160802814.95007336,1.3108763766428535,0.18989953320550557
Random-496,random,rv2_coarse,6904,36184,267910860.30103528,329573903.0653411,61663042.76430583,0.33035564654079463,0.7411312508856565
Random-497,random,rv2_coarse,2148,40940,235896018.07795042,324090230.6107282,88194212.53277779,0.43750911401831255,0.6617421678425806
Random-498,random,rv2_coarse,6225,36863,106332242.98814633,355723638.2126642,249391395.22451785,2.5047996446058414,0.012252077521023308
Random-499,random,rv2_coarse,7150,35938,253903460.67440176,332782818.8606121,78879358.18621033,0.43205032231052554,0.6657048392874927
Mercury,planet,rv2_coarse,133,42955,729645979.6348684,318424299.214136,-411221680.4207324,-0.7355916699934939,0.46197923350845116
Venus,planet,rv2_coarse,1061,42027,35560745.16358388,326866746.0779044,291306000.9143205,4.179015372533651,2.9277389772985885e-05
Mars,planet,rv2_coarse,1338,41750,935133145.6902677,299970072.79284006,-635163072.8974276,-0.7251638335729681,0.46835152739628505
Jupiter,planet,rv2_coarse,22,43066,5037421.423295454,319854359.930417,314816938.50712156,4.925412303757221,8.418265955434379e-07
Saturn,planet,rv2_coarse,6509,36579,449292452.72061163,296632333.12217915,-152660119.59843248,-0.6241414909547687,0.5325346675416787
Uranus,planet,rv2_coarse,608,42480,15716203.627467105,324044332.3029461,308328128.675479,4.747956723942866,2.0548198786940475e-06
Neptune,planet,rv2_coarse,5815,37273,309830085.77414286,321232440.0841899,11402354.31004703,0.05223717831388322,0.9583397093486425
