event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
DISAPPEARANCE,1975-01-01 03:01:22.399,1975-01-01 03:01:24.324,1975-01-01 03:01:24.324,1975-01-01 03:01:22.399|1975-01-01 03:01:24.324|DISAPPEARANCE,neptune,26.396780856928252,54.713414864007454,62.37575537042191,71.58872259358374,10.458805358382099,104.01141744955402,144.26189530884358,40.4622999171304,0.0
REAPPEARANCE,1975-01-01 18:43:50.282,1975-01-01 18:43:52.207,1975-01-01 18:43:52.207,1975-01-01 18:43:50.282|1975-01-01 18:43:52.207|REAPPEARANCE,neptune,9.812476326692314,56.9000290320152,63.44510438716985,81.16538828852084,10.104485826333043,104.065648834451,144.2474958467653,40.45789691414456,0.0
REAPPEARANCE,1975-01-01 22:25:45.080,1975-01-01 22:25:47.005,1975-01-01 22:25:47.005,1975-01-01 22:25:45.080|1975-01-01 22:25:47.005|REAPPEARANCE,neptune,10.631726089336096,57.412963699331954,63.69493611664756,83.41035725431503,10.02732478403937,104.0798232027887,144.2431149787318,40.45705011309503,0.0
REAPPEARANCE,1975-01-02 02:07:41.745,1975-01-02 02:07:43.670,1975-01-02 02:07:43.670,1975-01-02 02:07:41.745|1975-01-02 02:07:43.670|REAPPEARANCE,neptune,11.589022197563327,57.92749986519037,63.944713731741786,85.6507999042445,9.950292085403037,104.09402022691951,144.23870654146705,40.456205450825976,0.0
REAPPEARANCE,1975-01-02 13:13:27.861,1975-01-02 13:13:29.786,1975-01-02 13:13:29.786,1975-01-02 13:13:27.861|1975-01-02 13:13:29.786|REAPPEARANCE,neptune,15.46932606353322,59.480232519870626,64.69335241312568,92.33826225976838,9.720042349072232,104.13671112298461,144.22531542206565,40.45368164966064,0.0
REAPPEARANCE,1975-01-02 20:37:17.386,1975-01-02 20:37:19.311,1975-01-02 20:37:19.311,1975-01-02 20:37:17.386|1975-01-02 20:37:19.311|REAPPEARANCE,neptune,19.406631273156318,60.52318925421801,65.19183110821578,96.76674471745902,9.567225235261052,104.16523771726355,144.21624556042397,40.45200406608531,0.0
DISAPPEARANCE,1975-01-03 00:11:26.085,1975-01-03 00:13:51.482,1975-01-03 00:13:51.482,1975-01-03 00:11:26.085|1975-01-03 00:13:51.482|DISAPPEARANCE,neptune,22.173419243828143,61.034111872407415,65.43471208713756,98.8903880997382,9.492863878148839,104.17915833685714,144.21176677378358,40.451183676170984,0.0
REAPPEARANCE,1975-01-03 00:19:14.030,1975-01-03 00:19:15.955,1975-01-03 00:19:15.955,1975-01-03 00:19:14.030|1975-01-03 00:19:15.955|REAPPEARANCE,neptune,22.110051343823624,61.047136436434,65.44090851775407,98.97199484689483,9.491004179369035,104.17951750615876,144.21166637219173,40.451165623758094,0.0
REAPPEARANCE,1975-01-03 04:01:06.837,1975-01-03 04:01:10.647,1975-01-03 04:01:10.647,1975-01-03 04:01:06.837|1975-01-03 04:01:10.647|REAPPEARANCE,neptune,25.596475573160603,61.57262101313553,65.68980929345369,101.17035862214338,9.414923653412858,104.19380224734088,144.20705855203545,40.4503271679085,0.0
REAPPEARANCE,1975-01-03 15:06:56.414,1975-01-03 15:07:00.224,1975-01-03 15:07:00.224,1975-01-03 15:06:56.414|1975-01-03 15:07:00.224|REAPPEARANCE,neptune,44.978872168696384,63.15913939827448,66.43572348514995,107.72701370064142,9.187407957956115,104.2366867136018,144.19305712372986,40.44780760930886,0.0
REAPPEARANCE,1975-01-03 18:48:51.245,1975-01-03 18:48:53.170,1975-01-03 18:48:53.170,1975-01-03 18:48:51.245|1975-01-03 18:48:53.170|REAPPEARANCE,neptune,56.23295511861733,63.691167439112405,66.68397907265869,109.898073798128,9.111834833046744,104.25097957015339,144.1883324674817,40.446965648295205,0.0
REAPPEARANCE,1975-01-03 22:30:45.983,1975-01-03 22:30:47.908,1975-01-03 22:30:47.908,1975-01-03 22:30:45.983|1975-01-03 22:30:47.908|REAPPEARANCE,neptune,69.98229409659456,64.2249634948058,66.93210451571088,112.06271923977314,9.036370235905656,104.26527253789152,144.18357809145778,40.44612195731242,0.0
DISAPPEARANCE,1975-01-04 01:30:09.108,1975-01-04 01:30:11.033,1975-01-04 01:30:11.033,1975-01-04 01:30:09.108|1975-01-04 01:30:11.033|DISAPPEARANCE,neptune,82.31428104222564,64.65697679444456,67.13222425439781,113.8875406518063,8.975682889443142,104.27687653570048,144.17963573425888,40.44544360629803,0.0
REAPPEARANCE,1975-01-04 02:12:42.618,1975-01-04 02:12:44.543,1975-01-04 02:12:44.543,1975-01-04 02:12:42.618|1975-01-04 02:12:44.543|REAPPEARANCE,neptune,84.61140562270401,64.76055020575544,67.18009782449818,114.22089778579979,8.961011196690237,104.27956403163343,144.17879412520253,40.44527625152322,0.0
DISAPPEARANCE,1975-01-04 05:12:41.827,1975-01-04 05:12:43.752,1975-01-04 05:12:43.752,1975-01-04 05:12:41.827|1975-01-04 05:12:43.752|DISAPPEARANCE,neptune,95.21727802108492,65.19540658160727,67.3807379350395,116.04590367969814,8.900205377472933,104.29119920139269,144.17481522052415,40.44459327920226,0.0
REAPPEARANCE,1975-01-04 05:54:36.929,1975-01-04 05:54:38.854,1975-01-04 05:54:38.854,1975-01-04 05:54:36.929|1975-01-04 05:54:38.854|REAPPEARANCE,neptune,97.83252513109319,65.29777264479685,67.42787504962297,116.37155281885161,8.885779154995845,104.2938477002357,144.17398215301628,40.44442849580495,0.0
DISAPPEARANCE,1975-01-04 16:17:16.939,1975-01-04 16:18:37.546,1975-01-04 16:18:37.546,1975-01-04 16:17:16.939|1975-01-04 16:18:37.546|DISAPPEARANCE,neptune,119.58745401235852,66.8171282449864,68.12332161701349,122.47859974446324,8.67503915239801,104.33401922401684,144.16022175256688,40.44203520480619,0.0
REAPPEARANCE,1975-01-04 17:00:24.985,1975-01-04 17:00:26.910,1975-01-04 17:00:26.910,1975-01-04 17:00:24.985|1975-01-04 17:00:26.910|REAPPEARANCE,neptune,121.45257908425047,66.92022827619766,68.17024262588698,122.78298475197714,8.660712441847187,104.33665721482872,144.15937478669517,40.44186934635185,0.0
DISAPPEARANCE,1975-01-04 20:00:20.705,1975-01-04 20:00:22.630,1975-01-04 20:00:22.630,1975-01-04 20:00:20.705|1975-01-04 20:00:22.630|DISAPPEARANCE,neptune,123.71783675426667,67.3607655334374,68.3702518965114,124.60829926987687,8.600269958090744,104.3482595873177,144.155306147749,40.4411775826789,0.0
DISAPPEARANCE,1975-01-04 23:42:15.496,1975-01-04 23:42:17.421,1975-01-04 23:42:17.421,1975-01-04 23:42:15.496|1975-01-04 23:42:17.421|DISAPPEARANCE,neptune,126.63857882812917,67.90662177557842,68.61717605080665,126.73108123659532,8.525546466759067,104.3624970850559,144.15035998773163,40.44031589051149,0.0
REAPPEARANCE,1975-01-05 00:24:16.369,1975-01-05 00:24:18.294,1975-01-05 00:24:18.294,1975-01-05 00:24:16.369|1975-01-05 00:24:18.294|REAPPEARANCE,neptune,127.92924107337593,68.01085124156364,68.66423185267224,127.02247043124747,8.511195272425837,104.36514183342626,144.1494987083843,40.44014791350548,0.0
DISAPPEARANCE,1975-01-05 03:24:08.321,1975-01-05 03:24:12.130,1975-01-05 03:24:12.130,1975-01-05 03:24:08.321|1975-01-05 03:24:12.130|DISAPPEARANCE,neptune,128.68101796712475,68.45432141021276,68.8639124025439,128.84678255462947,8.450922786814138,104.37672060670047,144.14538711776765,40.43945066021321,0.0
REAPPEARANCE,1975-01-05 04:06:11.078,1975-01-05 04:06:13.003,1975-01-05 04:06:13.003,1975-01-05 04:06:11.078|1975-01-05 04:06:13.003|REAPPEARANCE,neptune,129.7541730352692,68.55888710287661,68.91092870034734,129.1317019896575,8.436591806585552,104.37936250000635,144.14452079487714,40.43928198042283,0.0
DISAPPEARANCE,1975-01-05 07:06:04.955,1975-01-05 07:06:08.765,1975-01-05 07:06:08.765,1975-01-05 07:06:04.955|1975-01-05 07:06:08.765|DISAPPEARANCE,neptune,130.08250350597925,69.00396819348167,69.11049619223539,130.95547523381381,8.37638492186069,104.39093081329061,144.14038727969066,40.43858153430506,0.0
REAPPEARANCE,1975-01-05 07:48:03.904,1975-01-05 07:48:07.713,1975-01-05 07:48:07.713,1975-01-05 07:48:03.904|1975-01-05 07:48:07.713|REAPPEARANCE,neptune,130.97834936338373,69.10879496966734,69.1574373975294,131.23414284487993,8.36208480349516,104.39356769073612,144.13951668459828,40.438412261089276,0.0
DISAPPEARANCE,1975-01-05 10:48:01.587,1975-01-05 10:48:05.397,1975-01-05 10:48:05.397,1975-01-05 10:48:01.587|1975-01-05 10:48:05.397|DISAPPEARANCE,neptune,131.00909730510634,69.55550520546011,69.35689068866239,133.05716461498258,8.30194158458946,104.40512450293208,144.13536163493075,40.43770846547401,0.0
DISAPPEARANCE,1975-01-05 14:29:56.297,1975-01-05 14:29:58.222,1975-01-05 14:29:58.222,1975-01-05 14:29:56.297|1975-01-05 14:29:58.222|DISAPPEARANCE,neptune,131.57823086422886,70.10879761641961,69.60302533901515,135.15184025378392,8.22761219468232,104.41929668680606,144.13031206936668,40.43683156513849,0.0
REAPPEARANCE,1975-01-05 15:11:57.170,1975-01-05 15:12:00.979,1975-01-05 15:12:00.979,1975-01-05 15:11:57.170|1975-01-05 15:12:00.979|REAPPEARANCE,neptune,132.2129280327571,70.21447771756523,69.64995827112143,135.41971449521094,8.213329229231725,104.42193086491184,144.12943052714874,40.436660486007746,0.0
DISAPPEARANCE,1975-01-05 18:11:50.895,1975-01-05 18:11:52.820,1975-01-05 18:11:52.820,1975-01-05 18:11:50.895|1975-01-05 18:11:52.820|DISAPPEARANCE,neptune,131.87478285991452,70.66409758442461,69.84900141539005,137.23965101614695,8.153362425040736,104.43345170213932,144.1252371124379,40.43595022687147,0.0
REAPPEARANCE,1975-01-05 18:53:13.343,1975-01-05 18:53:15.268,1975-01-05 18:53:15.268,1975-01-05 18:53:13.343|1975-01-05 18:53:15.268|REAPPEARANCE,neptune,132.4115718049123,70.76846144853918,69.89515863153761,137.50229683302305,8.139331137063888,104.43604245290192,144.1243655352471,40.435781471524706,0.0
DISAPPEARANCE,1975-01-05 21:53:43.668,1975-01-05 21:53:47.518,1975-01-05 21:53:47.518,1975-01-05 21:53:43.668|1975-01-05 21:53:47.518|DISAPPEARANCE,neptune,131.95976455360733,71.2213590562467,70.09478763426377,139.3206085215495,8.079199610363192,104.4475867464782,144.12013791527414,40.4350644119696,0.0
DISAPPEARANCE,1975-01-06 01:35:40.279,1975-01-06 01:35:42.204,1975-01-06 01:35:42.204,1975-01-06 01:35:40.279|1975-01-06 01:35:42.204|DISAPPEARANCE,neptune,131.8783867629416,71.78060060580842,70.34038154943143,141.39476348239637,8.005122199880649,104.4617006178874,144.11501509315053,40.43417397163274,0.0
REAPPEARANCE,1975-01-06 02:17:44.986,1975-01-06 02:17:46.911,1975-01-06 02:17:46.911,1975-01-06 02:17:44.986|1975-01-06 02:17:46.911|REAPPEARANCE,neptune,132.26513433564128,71.88743408589839,70.38722935735841,141.64788326959612,7.990883210663314,104.4643249058679,144.11411914209936,40.43400014964097,0.0
DISAPPEARANCE,1975-01-06 05:17:36.344,1975-01-06 05:17:38.269,1975-01-06 05:17:38.269,1975-01-06 05:17:36.344|1975-01-06 05:17:38.269|DISAPPEARANCE,neptune,131.66454039712997,72.34190388702986,70.58580826019106,143.46217823052535,7.93112012828442,104.47579362994358,144.109868727323,40.43327864599646,0.0
REAPPEARANCE,1975-01-06 05:59:41.103,1975-01-06 05:59:43.028,1975-01-06 05:59:43.028,1975-01-06 05:59:41.103|1975-01-06 05:59:43.028|REAPPEARANCE,neptune,131.99330887275255,72.4491068051714,70.63261720839667,143.71121354208165,7.916898677299596,104.47841373934615,144.10896842073655,40.433103917390966,0.0
DISAPPEARANCE,1975-01-06 08:59:30.843,1975-01-06 08:59:32.768,1975-01-06 08:59:32.768,1975-01-06 08:59:30.843|1975-01-06 08:59:32.768|DISAPPEARANCE,neptune,131.3439723796453,72.90516970662576,70.83101412830693,145.52285611743102,7.85720816671752,104.48986189634931,144.10470051071866,40.43237852805216,0.0
REAPPEARANCE,1975-01-06 09:40:47.562,1975-01-06 09:40:49.487,1975-01-06 09:40:49.487,1975-01-06 09:40:47.562|1975-01-06 09:40:49.487|REAPPEARANCE,neptune,131.6229449779569,73.01071968079161,70.87690539876529,145.76796405664945,7.843281085743879,104.49243011744325,144.10381341491836,40.43220660694675,0.0
DISAPPEARANCE,1975-01-06 20:05:15.012,1975-01-06 20:05:18.821,1975-01-06 20:05:18.821,1975-01-06 20:05:15.012|1975-01-06 20:05:18.821|DISAPPEARANCE,neptune,129.91982036993275,74.60748462018691,71.56552668864384,151.6649192376162,7.635925636008696,104.53192059971362,144.08906669100426,40.42964719207882,0.0
REAPPEARANCE,1975-01-06 20:47:21.619,1975-01-06 20:47:23.544,1975-01-06 20:47:23.544,1975-01-06 20:47:21.619|1975-01-06 20:47:23.544|REAPPEARANCE,neptune,130.08654144869044,74.71619546181444,71.61217399722223,151.90103710496206,7.621772149113626,104.53452160342161,144.08815017626603,40.429468546823244,0.0
DISAPPEARANCE,1975-01-06 23:47:09.775,1975-01-06 23:47:11.700,1975-01-06 23:47:11.700,1975-01-06 23:47:09.775|1975-01-06 23:47:11.700|DISAPPEARANCE,neptune,129.33262336126236,75.17903667117274,71.80993725376126,153.69888094302448,7.562328884844582,104.5458853486489,144.083815790203,40.428726302487455,0.0
REAPPEARANCE,1975-01-06 23:59:51.971,1975-01-06 23:59:53.896,1975-01-06 23:59:53.896,1975-01-06 23:59:51.971|1975-01-06 23:59:53.896|REAPPEARANCE,neptune,127.1133972759994,75.21807652086373,71.82616996063695,160.46911317213232,7.56834689218467,104.5492364055623,144.08202047295364,40.42902739876214,0.0
DISAPPEARANCE,1975-01-07 03:28:45.265,1975-01-07 03:28:49.115,1975-01-07 03:28:49.115,1975-01-07 03:28:45.265|1975-01-07 03:28:49.115|DISAPPEARANCE,neptune,128.70610138698328,75.75207338120993,72.05387591505914,155.72196005352848,7.4888868702405595,104.55980590476632,144.07855245283997,40.427800945059246,0.0
REAPPEARANCE,1975-01-07 04:10:57.641,1975-01-07 04:10:59.566,1975-01-07 04:10:59.566,1975-01-07 04:10:57.641|1975-01-07 04:10:59.566|REAPPEARANCE,neptune,128.81572888007494,75.86180473251518,72.10054307948585,155.95887414463476,7.4747407604488965,104.56240289977377,144.07762509585305,40.427619841791454,0.0
DISAPPEARANCE,1975-01-07 07:10:41.865,1975-01-07 07:10:43.790,1975-01-07 07:10:43.790,1975-01-07 07:10:41.865|1975-01-07 07:10:43.790|DISAPPEARANCE,neptune,128.04218697393077,76.32802662999097,72.29794099640273,157.74251511188515,7.415423275532371,104.5737167322092,144.07326326432286,40.426868853895236,0.0
DISAPPEARANCE,1975-01-07 18:16:28.814,1975-01-07 18:16:30.739,1975-01-07 18:16:30.739,1975-01-07 18:16:28.814|1975-01-07 18:16:30.739|DISAPPEARANCE,neptune,125.88745469148097,78.06932780764019,73.02906802609309,163.76040817224813,7.195428873473399,104.61527568755467,144.05729084223577,40.42403802079948,0.0
REAPPEARANCE,1975-01-07 18:58:41.190,1975-01-07 18:58:43.115,1975-01-07 18:58:43.115,1975-01-07 18:58:41.190|1975-01-07 18:58:43.115|REAPPEARANCE,neptune,125.92128317292739,78.18076931988357,73.07561351536555,163.99999321943238,7.181334597735717,104.61785212498157,144.05634959499355,40.4238524171847,0.0
DISAPPEARANCE,1975-01-07 21:58:23.520,1975-01-07 21:58:25.445,1975-01-07 21:58:25.445,1975-01-07 21:58:23.520|1975-01-07 21:58:25.445|DISAPPEARANCE,neptune,125.12714066631689,78.65424605681419,73.27239101352178,165.74978418227826,7.122236841157738,104.62906695869796,144.05193487429344,40.423082819222664,0.0
REAPPEARANCE,1975-01-08 00:05:59.682,1975-01-08 00:08:26.095,1975-01-08 00:08:26.095,1975-01-08 00:05:59.682|1975-01-08 00:08:26.095|REAPPEARANCE,neptune,125.26815080983312,79.00258673940286,73.41726619083349,167.22521656837915,7.079818015609585,104.63751303899713,144.04888745771356,40.422587891658495,0.0
DISAPPEARANCE,1975-01-08 01:40:16.326,1975-01-08 01:40:22.060,1975-01-08 01:40:22.060,1975-01-08 01:40:16.326|1975-01-08 01:40:22.060|DISAPPEARANCE,neptune,124.3502544530187,79.24155396099351,73.515566567251,167.7289279203337,7.0490997209191875,104.64282874479693,144.04656329042677,40.42212152670152,0.0
REAPPEARANCE,1975-01-08 02:22:30.624,1975-01-08 02:22:34.433,1975-01-08 02:22:34.433,1975-01-08 02:22:30.624|1975-01-08 02:22:34.433|REAPPEARANCE,neptune,124.35662614506963,79.35383911145908,73.56203588519907,167.9781174912056,7.03503611711931,104.64539337328652,144.045616309662,40.4219336907462,0.0
DISAPPEARANCE,1975-01-08 05:22:12.909,1975-01-08 05:22:16.718,1975-01-08 05:22:16.718,1975-01-08 05:22:12.909|1975-01-08 05:22:16.718|DISAPPEARANCE,neptune,123.55850133806594,79.83110477860153,73.75852414959994,169.69547558855186,6.976039645419738,104.6565565696665,144.04117810079575,40.421154363189814,0.0
DISAPPEARANCE,1975-01-08 09:04:07.566,1975-01-08 09:04:09.491,1975-01-08 09:04:09.491,1975-01-08 09:04:07.566|1975-01-08 09:04:09.491|DISAPPEARANCE,neptune,122.75597315227358,80.42294197373567,74.00127516657467,171.642326426482,6.903052698530516,104.67025094907832,144.0357806848525,40.42018145796529,0.0
REAPPEARANCE,1975-01-08 09:46:19.939,1975-01-08 09:46:21.864,1975-01-08 09:46:21.864,1975-01-08 09:46:19.939|1975-01-08 09:46:21.864|REAPPEARANCE,neptune,122.73912488841795,80.53608624694917,74.04766764122846,171.9142096479853,6.889018989698603,104.67280301592942,144.03482849622537,40.419991288169236,0.0
DISAPPEARANCE,1975-01-08 20:09:19.836,1975-01-08 20:09:21.761,1975-01-08 20:09:21.761,1975-01-08 20:09:19.836|1975-01-08 20:09:21.761|DISAPPEARANCE,neptune,120.28523681459968,82.21167864830666,74.72799232759995,177.09941674387073,6.684629967652695,104.71110986293945,144.01952407283147,40.41722813216298,0.0
DISAPPEARANCE,1975-01-08 23:51:43.366,1975-01-08 23:51:45.291,1975-01-08 23:51:45.291,1975-01-08 23:51:43.366|1975-01-08 23:51:45.291|DISAPPEARANCE,neptune,119.44656961769954,82.81461236349061,74.97061523189144,178.09935990989828,6.611725184780984,104.72470198491125,144.01406939776106,40.41622849410872,0.0
REAPPEARANCE,1975-01-09 00:33:59.589,1975-01-09 00:34:01.514,1975-01-09 00:34:01.514,1975-01-09 00:33:59.589|1975-01-09 00:34:01.514|REAPPEARANCE,neptune,119.39393530892598,82.92971482350747,75.0169319666521,178.54902794974805,6.597730944764019,104.7272323842744,144.01310715684477,40.41603337956303,0.0
DISAPPEARANCE,1975-01-09 03:33:36.139,1975-01-09 03:33:39.949,1975-01-09 03:33:39.949,1975-01-09 03:33:36.139|1975-01-09 03:33:39.949|DISAPPEARANCE,neptune,118.6006879173715,83.41873175569366,75.21254006940545,177.44197178309335,6.539050920100225,104.73823142640676,144.00861535070567,40.41522493307083,0.0
REAPPEARANCE,1975-01-09 04:15:50.437,1975-01-09 04:15:54.246,1975-01-09 04:15:54.246,1975-01-09 04:15:50.437|1975-01-09 04:15:54.246|REAPPEARANCE,neptune,118.54070003510238,83.53420482539,75.25878587458145,177.6008102670376,6.52508266456705,104.74075330307825,144.0076520650181,40.41502878470789,0.0
DISAPPEARANCE,1975-01-09 07:15:32.722,1975-01-09 07:15:36.531,1975-01-09 07:15:36.531,1975-01-09 07:15:32.722|1975-01-09 07:15:36.531|DISAPPEARANCE,neptune,117.74895951437132,84.02546108447092,75.45433518977893,175.85778730943025,6.4664316367616745,104.75172859423975,144.0031516891103,40.41421509058545,0.0
REAPPEARANCE,1975-01-09 07:57:47.019,1975-01-09 07:57:50.829,1975-01-09 07:57:50.829,1975-01-09 07:57:47.019|1975-01-09 07:57:50.829|REAPPEARANCE,neptune,117.68246350799716,84.14140132672551,75.50054769561622,175.866417935816,6.452479378476922,104.75424417787728,144.00218681729294,40.414017819582455,0.0
DISAPPEARANCE,1975-01-10 01:45:06.009,1975-01-10 01:45:07.934,1975-01-10 01:45:07.934,1975-01-10 01:45:06.009|1975-01-10 01:45:07.934|DISAPPEARANCE,neptune,113.42779542522871,87.09741184525555,76.66074090106433,166.44921451670646,6.1044256355202835,104.81868780983162,143.97573169685634,40.409075665177475,0.0
REAPPEARANCE,1975-01-10 02:27:22.232,1975-01-10 02:27:24.157,1975-01-10 02:27:24.157,1975-01-10 02:27:22.232|1975-01-10 02:27:24.157|REAPPEARANCE,neptune,113.33318287671878,87.21583826473938,76.70682206294207,166.31922788869056,6.090545809416919,104.82117204836064,143.97476020782545,40.40887243270873,0.0
DISAPPEARANCE,1975-01-10 05:26:56.857,1975-01-10 05:27:02.591,1975-01-10 05:27:02.591,1975-01-10 05:26:56.857|1975-01-10 05:27:02.591|DISAPPEARANCE,neptune,112.55414213619103,87.71977921639325,76.90157686970113,164.53267637039804,6.032239331005443,104.83197639769075,143.97023163438942,40.40802968171952,0.0
REAPPEARANCE,1975-01-10 06:09:18.814,1975-01-10 06:09:20.739,1975-01-10 06:09:20.739,1975-01-10 06:09:18.814|1975-01-10 06:09:20.739|REAPPEARANCE,neptune,112.45489116401626,87.83879208044073,76.9476619394038,164.39461138040738,6.018367063288046,104.83445593553438,143.9692586791186,40.40782516454854,0.0
DISAPPEARANCE,1975-01-10 09:08:53.440,1975-01-10 09:08:57.249,1975-01-10 09:08:57.249,1975-01-10 09:08:53.440|1975-01-10 09:08:57.249|DISAPPEARANCE,neptune,111.67824892410736,88.34486566721004,77.14226964231132,162.61673944988,5.960130575958626,104.84523047622713,143.96472803380294,40.40697776475076,0.0
REAPPEARANCE,1975-01-10 09:51:15.397,1975-01-10 09:51:17.322,1975-01-10 09:51:17.322,1975-01-10 09:51:15.397|1975-01-10 09:51:17.322|REAPPEARANCE,neptune,111.57458423499583,88.4644706746818,77.18835907088499,162.47194044421101,5.94626646369066,104.84770529213098,143.96375375270645,40.40677196606787,0.0
DISAPPEARANCE,1975-01-10 20:14:43.187,1975-01-10 20:14:46.996,1975-01-10 20:14:46.996,1975-01-10 20:14:43.187|1975-01-10 20:14:46.996|DISAPPEARANCE,neptune,109.0392793617304,90.2369915574099,77.86362461140442,156.88070516049675,5.744268160228307,104.8847918458311,143.94820116280488,40.4037863942401,0.0
REAPPEARANCE,1975-01-10 20:57:03.219,1975-01-10 20:57:05.144,1975-01-10 20:57:05.144,1975-01-10 20:57:03.219|1975-01-10 20:57:05.144|REAPPEARANCE,neptune,108.92412762044277,90.35804292875854,77.90959191973066,156.72044745958013,5.730474961160962,104.88724520865028,143.94722674965203,40.403577453261775,0.0
DISAPPEARANCE,1975-01-10 23:56:38.796,1975-01-10 23:56:42.606,1975-01-10 23:56:42.606,1975-01-10 23:56:38.796|1975-01-10 23:56:42.606|DISAPPEARANCE,neptune,108.15697611857733,90.87328161772862,78.10379523350528,154.97433977557873,5.672496469780718,104.89790984799535,143.9426904612817,40.40271119477551,0.0
REAPPEARANCE,1975-01-10 23:59:52.693,1975-01-10 23:59:54.618,1975-01-10 23:59:54.618,1975-01-10 23:59:52.693|1975-01-10 23:59:54.618|REAPPEARANCE,neptune,104.72882671983687,90.85963208092446,78.09086942239333,147.49265489619668,5.681184775122068,104.89774606216153,143.93998675247576,40.4025156114447,0.0
DISAPPEARANCE,1975-01-11 00:02:43.706,1975-01-11 00:05:09.465,1975-01-11 00:05:09.465,1975-01-11 00:02:43.706|1975-01-11 00:05:09.465|DISAPPEARANCE,neptune,108.10640584090173,90.89723909075853,78.11281790707423,154.93259499941777,5.669717076055464,104.89837345928255,143.94249153258878,40.40266492715743,0.0
REAPPEARANCE,1975-01-11 00:38:37.731,1975-01-11 00:38:41.541,1975-01-11 00:38:41.541,1975-01-11 00:38:37.731|1975-01-11 00:38:41.541|REAPPEARANCE,neptune,108.03997396659092,90.99393384244188,78.14938927069542,154.81414987289605,5.6588246407091765,104.90033739763969,143.9417245671779,40.402502686309425,0.0
DISAPPEARANCE,1975-01-11 11:02:05.432,1975-01-11 11:02:07.357,1975-01-11 11:02:07.357,1975-01-11 11:02:05.432|1975-01-11 11:02:07.357|DISAPPEARANCE,neptune,105.5056734095263,92.79835388246039,78.82316770794809,149.27628287254623,5.45789472406493,104.93704099767443,143.9261706494242,40.399453943396615,0.0
REAPPEARANCE,1975-01-11 11:44:27.427,1975-01-11 11:44:31.236,1975-01-11 11:44:31.236,1975-01-11 11:44:27.427|1975-01-11 11:44:31.236|REAPPEARANCE,neptune,105.37769082077259,92.92180084655031,78.86913283005778,149.1015917093602,5.4441571340553505,104.93947334052912,143.9251958893926,40.399240201307684,0.0
DISAPPEARANCE,1975-01-11 22:07:53.178,1975-01-11 22:07:55.103,1975-01-11 22:07:55.103,1975-01-11 22:07:53.178|1975-01-11 22:07:55.103|DISAPPEARANCE,neptune,102.84793120855461,94.75102232649881,79.54192269367502,143.60757983694572,5.244167386537512,104.97589762337661,143.90966240317093,40.39614622048892,0.0
REAPPEARANCE,1975-01-11 22:50:17.064,1975-01-11 22:50:20.873,1975-01-11 22:50:20.873,1975-01-11 22:50:17.064|1975-01-11 22:50:20.873|REAPPEARANCE,neptune,102.71134378935932,94.8762108160591,79.58784890279298,143.41986940968394,5.23050304435776,104.97831319787372,143.90868884342504,40.39592932326879,0.0
REAPPEARANCE,1975-01-12 00:00:06.265,1975-01-12 00:00:08.190,1975-01-12 00:00:08.190,1975-01-12 00:00:06.265|1975-01-12 00:00:08.190|REAPPEARANCE,neptune,96.71870353743408,95.03173038338502,79.62931303371192,130.50653020230004,5.220576689850652,104.98020035805187,143.90274851646154,40.39502541326403,0.0
DISAPPEARANCE,1975-01-12 00:01:22.927,1975-01-12 00:01:26.736,1975-01-12 00:01:26.736,1975-01-12 00:01:22.927|1975-01-12 00:01:26.736|DISAPPEARANCE,neptune,96.7096138530025,95.03553611462189,79.63069866435903,130.49478660750373,5.220147182694645,104.98026940678072,143.90271781545047,40.39501778539857,0.0
REAPPEARANCE,1975-01-12 00:01:38.286,1975-01-12 00:04:04.311,1975-01-12 00:04:04.311,1975-01-12 00:01:38.286|1975-01-12 00:04:04.311|REAPPEARANCE,neptune,102.79769116314351,95.0991679478402,79.66964698616358,143.02740752596102,5.207383742136663,104.98298768239404,143.906908878738,40.39562649176147,0.0
DISAPPEARANCE,1975-01-12 01:49:49.569,1975-01-12 01:49:51.494,1975-01-12 01:49:51.494,1975-01-12 01:49:49.569|1975-01-12 01:49:51.494|DISAPPEARANCE,neptune,101.9613724114752,95.4079527739068,79.78130459813836,141.72488796659704,5.173174812086594,104.98878599151284,143.9041672096234,40.39503324226425,0.0
REAPPEARANCE,1975-01-12 02:32:13.456,1975-01-12 02:32:17.265,1975-01-12 02:32:17.265,1975-01-12 02:32:13.456|1975-01-12 02:32:17.265|REAPPEARANCE,neptune,101.82219355687347,95.53370180176316,79.82720809584744,141.53281255567612,5.159541342913079,104.99119554853384,143.90319454977237,40.39481538770627,0.0
DISAPPEARANCE,1975-01-12 05:31:45.961,1975-01-12 05:31:47.886,1975-01-12 05:31:47.886,1975-01-12 05:31:45.961|1975-01-12 05:31:47.886|DISAPPEARANCE,neptune,101.07467723279794,96.0679381853431,80.02058730373084,139.84564255471125,5.102320942288521,105.0016429006571,143.89867699550945,40.39391525083565,0.0
