event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1975-02-10 08:40:31.923|1975-02-10 08:40:33.848|DISAPPEARANCE,1975-02-10 08:40:33.848,DISAPPEARANCE,Sag-A,9,9.18,-0.5275556316288896,-1
1975-02-10 09:27:22.609|1975-02-10 09:27:24.534|REAPPEARANCE,1975-02-10 09:27:24.534,REAPPEARANCE,Sag-A,1,0.45,-0.47745672108111403,-1
1975-02-10 09:27:22.609|1975-02-10 09:27:24.534|REAPPEARANCE,1975-02-10 09:27:24.534,REAPPEARANCE,Sag-A,2,0.7,-2.5879097533707824,-1
1975-02-10 09:27:22.609|1975-02-10 09:27:24.534|REAPPEARANCE,1975-02-10 09:27:24.534,REAPPEARANCE,Sag-A,3,0.9,-1.7428761603869025,-1
1975-02-10 09:27:22.609|1975-02-10 09:27:24.534|REAPPEARANCE,1975-02-10 09:27:24.534,REAPPEARANCE,Sag-A,4,1.31,-0.9645843672526623,-1
1975-02-10 09:27:22.609|1975-02-10 09:27:24.534|REAPPEARANCE,1975-02-10 09:27:24.534,REAPPEARANCE,Sag-A,5,2.2,-2.1278290548313876,-1
1975-02-10 09:27:22.609|1975-02-10 09:27:24.534|REAPPEARANCE,1975-02-10 09:27:24.534,REAPPEARANCE,Sag-A,6,3.93,-0.22376693491360167,-1
1975-02-10 09:27:22.609|1975-02-10 09:27:24.534|REAPPEARANCE,1975-02-10 09:27:24.534,REAPPEARANCE,Sag-A,7,4.7,0.0,-1
1975-02-10 09:27:22.609|1975-02-10 09:27:24.534|REAPPEARANCE,1975-02-10 09:27:24.534,REAPPEARANCE,Sag-A,8,6.55,-0.4551578706086661,-1
1975-02-10 09:27:22.609|1975-02-10 09:27:24.534|REAPPEARANCE,1975-02-10 09:27:24.534,REAPPEARANCE,Sag-A,9,9.18,-0.45252501451541516,-1
1975-02-10 12:22:26.199|1975-02-10 12:22:28.124|DISAPPEARANCE,1975-02-10 12:22:28.124,DISAPPEARANCE,Sag-A,1,0.45,-1.4061270678505335,-1
1975-02-10 12:22:26.199|1975-02-10 12:22:28.124|DISAPPEARANCE,1975-02-10 12:22:28.124,DISAPPEARANCE,Sag-A,2,0.7,0.0,-1
1975-02-10 12:22:26.199|1975-02-10 12:22:28.124|DISAPPEARANCE,1975-02-10 12:22:28.124,DISAPPEARANCE,Sag-A,3,0.9,-0.5618839995569094,-1
1975-02-10 12:22:26.199|1975-02-10 12:22:28.124|DISAPPEARANCE,1975-02-10 12:22:28.124,DISAPPEARANCE,Sag-A,4,1.31,1.4172460852513293,1
1975-02-10 12:22:26.199|1975-02-10 12:22:28.124|DISAPPEARANCE,1975-02-10 12:22:28.124,DISAPPEARANCE,Sag-A,5,2.2,-0.10582180560476584,-1
1975-02-10 12:22:26.199|1975-02-10 12:22:28.124|DISAPPEARANCE,1975-02-10 12:22:28.124,DISAPPEARANCE,Sag-A,6,3.93,0.0,-1
1975-02-10 12:22:26.199|1975-02-10 12:22:28.124|DISAPPEARANCE,1975-02-10 12:22:28.124,DISAPPEARANCE,Sag-A,7,4.7,0.0,-1
1975-02-10 12:22:26.199|1975-02-10 12:22:28.124|DISAPPEARANCE,1975-02-10 12:22:28.124,DISAPPEARANCE,Sag-A,8,6.55,0.0,-1
1975-02-10 12:22:26.199|1975-02-10 12:22:28.124|DISAPPEARANCE,1975-02-10 12:22:28.124,DISAPPEARANCE,Sag-A,9,9.18,-0.42992024009381047,-1
1975-02-10 13:09:16.885|1975-02-10 13:09:18.810|REAPPEARANCE,1975-02-10 13:09:18.810,REAPPEARANCE,Sag-A,1,0.45,1.5528842946790247,1
1975-02-10 13:09:16.885|1975-02-10 13:09:18.810|REAPPEARANCE,1975-02-10 13:09:18.810,REAPPEARANCE,Sag-A,2,0.7,-0.461718458499766,-1
1975-02-10 13:09:16.885|1975-02-10 13:09:18.810|REAPPEARANCE,1975-02-10 13:09:18.810,REAPPEARANCE,Sag-A,3,0.9,-1.5117356905281945,-1
1975-02-10 13:09:16.885|1975-02-10 13:09:18.810|REAPPEARANCE,1975-02-10 13:09:18.810,REAPPEARANCE,Sag-A,4,1.31,-1.6394615930508754,-1
1975-02-10 13:09:16.885|1975-02-10 13:09:18.810|REAPPEARANCE,1975-02-10 13:09:18.810,REAPPEARANCE,Sag-A,5,2.2,-1.615984145405639,-1
1975-02-10 13:09:16.885|1975-02-10 13:09:18.810|REAPPEARANCE,1975-02-10 13:09:18.810,REAPPEARANCE,Sag-A,6,3.93,0.0,-1
1975-02-10 13:09:16.885|1975-02-10 13:09:18.810|REAPPEARANCE,1975-02-10 13:09:18.810,REAPPEARANCE,Sag-A,7,4.7,0.0,-1
1975-02-10 13:09:16.885|1975-02-10 13:09:18.810|REAPPEARANCE,1975-02-10 13:09:18.810,REAPPEARANCE,Sag-A,8,6.55,0.9103369583529268,1
1975-02-10 13:09:16.885|1975-02-10 13:09:18.810|REAPPEARANCE,1975-02-10 13:09:18.810,REAPPEARANCE,Sag-A,9,9.18,-0.5963107259861901,-1
1975-02-10 16:04:22.400|1975-02-10 16:04:24.325|DISAPPEARANCE,1975-02-10 16:04:24.325,DISAPPEARANCE,Sag-A,1,0.45,-2.446038188771605,-1
1975-02-10 16:04:22.400|1975-02-10 16:04:24.325|DISAPPEARANCE,1975-02-10 16:04:24.325,DISAPPEARANCE,Sag-A,2,0.7,0.22083425482275515,1
1975-02-10 16:04:22.400|1975-02-10 16:04:24.325|DISAPPEARANCE,1975-02-10 16:04:24.325,DISAPPEARANCE,Sag-A,3,0.9,1.3542468171766089,1
1975-02-10 16:04:22.400|1975-02-10 16:04:24.325|DISAPPEARANCE,1975-02-10 16:04:24.325,DISAPPEARANCE,Sag-A,4,1.31,2.3942677949505917,1
1975-02-10 16:04:22.400|1975-02-10 16:04:24.325|DISAPPEARANCE,1975-02-10 16:04:24.325,DISAPPEARANCE,Sag-A,5,2.2,-0.6052690404063422,-1
1975-02-10 16:04:22.400|1975-02-10 16:04:24.325|DISAPPEARANCE,1975-02-10 16:04:24.325,DISAPPEARANCE,Sag-A,6,3.93,-0.2587605317678632,-1
1975-02-10 16:04:22.400|1975-02-10 16:04:24.325|DISAPPEARANCE,1975-02-10 16:04:24.325,DISAPPEARANCE,Sag-A,7,4.7,-0.16244953741418056,-1
1975-02-10 16:04:22.400|1975-02-10 16:04:24.325|DISAPPEARANCE,1975-02-10 16:04:24.325,DISAPPEARANCE,Sag-A,8,6.55,0.0,-1
1975-02-10 16:04:22.400|1975-02-10 16:04:24.325|DISAPPEARANCE,1975-02-10 16:04:24.325,DISAPPEARANCE,Sag-A,9,9.18,0.13892556212699136,1
1975-02-10 16:51:13.097|1975-02-10 16:51:15.022|REAPPEARANCE,1975-02-10 16:51:15.022,REAPPEARANCE,Sag-A,1,0.45,-1.7362018901019969,-1
1975-02-10 16:51:13.097|1975-02-10 16:51:15.022|REAPPEARANCE,1975-02-10 16:51:15.022,REAPPEARANCE,Sag-A,2,0.7,1.5299526228799873,1
1975-02-10 16:51:13.097|1975-02-10 16:51:15.022|REAPPEARANCE,1975-02-10 16:51:15.022,REAPPEARANCE,Sag-A,3,0.9,3.020976916709664,1
1975-02-10 16:51:13.097|1975-02-10 16:51:15.022|REAPPEARANCE,1975-02-10 16:51:15.022,REAPPEARANCE,Sag-A,4,1.31,-0.9763238726458583,-1
1975-02-10 16:51:13.097|1975-02-10 16:51:15.022|REAPPEARANCE,1975-02-10 16:51:15.022,REAPPEARANCE,Sag-A,5,2.2,-3.055280326279633,-1
1975-02-10 16:51:13.097|1975-02-10 16:51:15.022|REAPPEARANCE,1975-02-10 16:51:15.022,REAPPEARANCE,Sag-A,6,3.93,-1.5885443432705117,-1
1975-02-10 16:51:13.097|1975-02-10 16:51:15.022|REAPPEARANCE,1975-02-10 16:51:15.022,REAPPEARANCE,Sag-A,7,4.7,-0.4843898729332097,-1
1975-02-10 16:51:13.097|1975-02-10 16:51:15.022|REAPPEARANCE,1975-02-10 16:51:15.022,REAPPEARANCE,Sag-A,8,6.55,-0.4454996367070815,-1
1975-02-10 16:51:13.097|1975-02-10 16:51:15.022|REAPPEARANCE,1975-02-10 16:51:15.022,REAPPEARANCE,Sag-A,9,9.18,0.44863793552784853,1
1975-02-10 19:46:16.728|1975-02-10 19:46:18.653|DISAPPEARANCE,1975-02-10 19:46:18.653,DISAPPEARANCE,Sag-A,1,0.45,0.6934084732671684,1
1975-02-10 19:46:16.728|1975-02-10 19:46:18.653|DISAPPEARANCE,1975-02-10 19:46:18.653,DISAPPEARANCE,Sag-A,2,0.7,-0.7757111287678979,-1
1975-02-10 19:46:16.728|1975-02-10 19:46:18.653|DISAPPEARANCE,1975-02-10 19:46:18.653,DISAPPEARANCE,Sag-A,3,0.9,-0.5673984779275688,-1
1975-02-10 19:46:16.728|1975-02-10 19:46:18.653|DISAPPEARANCE,1975-02-10 19:46:18.653,DISAPPEARANCE,Sag-A,4,1.31,-0.3361866548447773,-1
1975-02-10 19:46:16.728|1975-02-10 19:46:18.653|DISAPPEARANCE,1975-02-10 19:46:18.653,DISAPPEARANCE,Sag-A,5,2.2,0.0568629954423073,1
1975-02-10 19:46:16.728|1975-02-10 19:46:18.653|DISAPPEARANCE,1975-02-10 19:46:18.653,DISAPPEARANCE,Sag-A,6,3.93,0.0,-1
1975-02-10 19:46:16.728|1975-02-10 19:46:18.653|DISAPPEARANCE,1975-02-10 19:46:18.653,DISAPPEARANCE,Sag-A,7,4.7,0.0,-1
1975-02-10 19:46:16.728|1975-02-10 19:46:18.653|DISAPPEARANCE,1975-02-10 19:46:18.653,DISAPPEARANCE,Sag-A,8,6.55,0.35862600738043643,1
1975-02-10 19:46:16.728|1975-02-10 19:46:18.653|DISAPPEARANCE,1975-02-10 19:46:18.653,DISAPPEARANCE,Sag-A,9,9.18,0.36303924572663426,1
1975-02-10 20:33:07.425|1975-02-10 20:33:09.350|REAPPEARANCE,1975-02-10 20:33:09.350,REAPPEARANCE,Sag-A,1,0.45,1.1139956218675484,1
1975-02-10 20:33:07.425|1975-02-10 20:33:09.350|REAPPEARANCE,1975-02-10 20:33:09.350,REAPPEARANCE,Sag-A,2,0.7,-0.47238338527642815,-1
1975-02-10 20:33:07.425|1975-02-10 20:33:09.350|REAPPEARANCE,1975-02-10 20:33:09.350,REAPPEARANCE,Sag-A,3,0.9,-0.2921777624632884,-1
1975-02-10 20:33:07.425|1975-02-10 20:33:09.350|REAPPEARANCE,1975-02-10 20:33:09.350,REAPPEARANCE,Sag-A,4,1.31,-0.15533996723491328,-1
1975-02-10 20:33:07.425|1975-02-10 20:33:09.350|REAPPEARANCE,1975-02-10 20:33:09.350,REAPPEARANCE,Sag-A,5,2.2,-0.05438716778889316,-1
1975-02-10 20:33:07.425|1975-02-10 20:33:09.350|REAPPEARANCE,1975-02-10 20:33:09.350,REAPPEARANCE,Sag-A,7,4.7,-0.6389821538296082,-1
1975-02-10 20:33:07.425|1975-02-10 20:33:09.350|REAPPEARANCE,1975-02-10 20:33:09.350,REAPPEARANCE,Sag-A,8,6.55,-0.8620775422876575,-1
1975-02-10 20:33:07.425|1975-02-10 20:33:09.350|REAPPEARANCE,1975-02-10 20:33:09.350,REAPPEARANCE,Sag-A,9,9.18,0.0,-1
1975-02-11 11:20:46.579|1975-02-11 11:20:48.504|REAPPEARANCE,1975-02-11 11:20:48.504,REAPPEARANCE,Sag-A,2,0.7,-0.31076888300352346,-1
1975-02-11 11:20:46.579|1975-02-11 11:20:48.504|REAPPEARANCE,1975-02-11 11:20:48.504,REAPPEARANCE,Sag-A,5,2.2,-0.007762598281570629,-1
1975-02-11 11:20:46.579|1975-02-11 11:20:48.504|REAPPEARANCE,1975-02-11 11:20:48.504,REAPPEARANCE,Sag-A,6,3.93,0.1065995935129895,1
1975-02-11 15:02:42.187|1975-02-11 15:02:44.112|REAPPEARANCE,1975-02-11 15:02:44.112,REAPPEARANCE,Sag-A,1,0.45,-0.021356006538850985,-1
1975-02-11 15:02:42.187|1975-02-11 15:02:44.112|REAPPEARANCE,1975-02-11 15:02:44.112,REAPPEARANCE,Sag-A,2,0.7,0.0,-1
1975-02-11 15:02:42.187|1975-02-11 15:02:44.112|REAPPEARANCE,1975-02-11 15:02:44.112,REAPPEARANCE,Sag-A,3,0.9,-0.13653797299044787,-1
1975-02-11 15:02:42.187|1975-02-11 15:02:44.112|REAPPEARANCE,1975-02-11 15:02:44.112,REAPPEARANCE,Sag-A,4,1.31,-0.2811919155665207,-1
1975-02-11 15:02:42.187|1975-02-11 15:02:44.112|REAPPEARANCE,1975-02-11 15:02:44.112,REAPPEARANCE,Sag-A,5,2.2,0.1904591238721115,1
1975-02-11 15:02:42.187|1975-02-11 15:02:44.112|REAPPEARANCE,1975-02-11 15:02:44.112,REAPPEARANCE,Sag-A,6,3.93,0.0,-1
1975-02-11 15:02:42.187|1975-02-11 15:02:44.112|REAPPEARANCE,1975-02-11 15:02:44.112,REAPPEARANCE,Sag-A,7,4.7,0.3180033110881233,1
1975-02-11 15:02:42.187|1975-02-11 15:02:44.112|REAPPEARANCE,1975-02-11 15:02:44.112,REAPPEARANCE,Sag-A,8,6.55,0.46482117162273345,1
1975-02-11 15:02:42.187|1975-02-11 15:02:44.112|REAPPEARANCE,1975-02-11 15:02:44.112,REAPPEARANCE,Sag-A,9,9.18,0.6013638803631642,1
1975-02-12 02:08:40.659|1975-02-12 02:08:42.584|REAPPEARANCE,1975-02-12 02:08:42.584,REAPPEARANCE,Sag-A,1,0.45,2.838236261808704,1
1975-02-12 02:08:40.659|1975-02-12 02:08:42.584|REAPPEARANCE,1975-02-12 02:08:42.584,REAPPEARANCE,Sag-A,2,0.7,0.12608932688592095,1
1975-02-12 02:08:40.659|1975-02-12 02:08:42.584|REAPPEARANCE,1975-02-12 02:08:42.584,REAPPEARANCE,Sag-A,3,0.9,0.13656319035416228,1
1975-02-12 02:08:40.659|1975-02-12 02:08:42.584|REAPPEARANCE,1975-02-12 02:08:42.584,REAPPEARANCE,Sag-A,4,1.31,0.0,-1
1975-02-12 02:08:40.659|1975-02-12 02:08:42.584|REAPPEARANCE,1975-02-12 02:08:42.584,REAPPEARANCE,Sag-A,5,2.2,0.0,-1
1975-02-12 02:08:40.659|1975-02-12 02:08:42.584|REAPPEARANCE,1975-02-12 02:08:42.584,REAPPEARANCE,Sag-A,6,3.93,0.0,-1
1975-02-12 02:08:40.659|1975-02-12 02:08:42.584|REAPPEARANCE,1975-02-12 02:08:42.584,REAPPEARANCE,Sag-A,7,4.7,0.3048129675272497,1
1975-02-12 02:08:40.659|1975-02-12 02:08:42.584|REAPPEARANCE,1975-02-12 02:08:42.584,REAPPEARANCE,Sag-A,8,6.55,0.5517397345710071,1
1975-02-12 02:08:40.659|1975-02-12 02:08:42.584|REAPPEARANCE,1975-02-12 02:08:42.584,REAPPEARANCE,Sag-A,9,9.18,0.6594457920757589,1
1975-02-12 05:03:44.153|1975-02-12 05:03:46.078|DISAPPEARANCE,1975-02-12 05:03:46.078,DISAPPEARANCE,Sag-A,1,0.45,0.0072187474190397345,1
1975-02-12 05:03:44.153|1975-02-12 05:03:46.078|DISAPPEARANCE,1975-02-12 05:03:46.078,DISAPPEARANCE,Sag-A,2,0.7,-0.3284337826160238,-1
1975-02-12 05:03:44.153|1975-02-12 05:03:46.078|DISAPPEARANCE,1975-02-12 05:03:46.078,DISAPPEARANCE,Sag-A,3,0.9,-0.5072490912431873,-1
1975-02-12 05:03:44.153|1975-02-12 05:03:46.078|DISAPPEARANCE,1975-02-12 05:03:46.078,DISAPPEARANCE,Sag-A,5,2.2,0.0014075760231613778,1
1975-02-12 05:03:44.153|1975-02-12 05:03:46.078|DISAPPEARANCE,1975-02-12 05:03:46.078,DISAPPEARANCE,Sag-A,6,3.93,0.024080456502839947,1
1975-02-12 05:03:44.153|1975-02-12 05:03:46.078|DISAPPEARANCE,1975-02-12 05:03:46.078,DISAPPEARANCE,Sag-A,7,4.7,-0.3259393267246025,-1
1975-02-12 05:03:44.153|1975-02-12 05:03:46.078|DISAPPEARANCE,1975-02-12 05:03:46.078,DISAPPEARANCE,Sag-A,8,6.55,-0.5972287352577152,-1
1975-02-12 05:03:44.153|1975-02-12 05:03:46.078|DISAPPEARANCE,1975-02-12 05:03:46.078,DISAPPEARANCE,Sag-A,9,9.18,-0.03855826684858053,-1
1975-02-12 08:45:40.342|1975-02-12 08:45:42.267|DISAPPEARANCE,1975-02-12 08:45:42.267,DISAPPEARANCE,Sag-A,1,0.45,2.8509813565557374,1
1975-02-12 08:45:40.342|1975-02-12 08:45:42.267|DISAPPEARANCE,1975-02-12 08:45:42.267,DISAPPEARANCE,Sag-A,2,0.7,-0.38290260364175516,-1
1975-02-12 08:45:40.342|1975-02-12 08:45:42.267|DISAPPEARANCE,1975-02-12 08:45:42.267,DISAPPEARANCE,Sag-A,3,0.9,-0.2700996199978427,-1
1975-02-12 08:45:40.342|1975-02-12 08:45:42.267|DISAPPEARANCE,1975-02-12 08:45:42.267,DISAPPEARANCE,Sag-A,4,1.31,-0.4188702792324372,-1
1975-02-12 08:45:40.342|1975-02-12 08:45:42.267|DISAPPEARANCE,1975-02-12 08:45:42.267,DISAPPEARANCE,Sag-A,5,2.2,-0.37776099673380814,-1
1975-02-12 08:45:40.342|1975-02-12 08:45:42.267|DISAPPEARANCE,1975-02-12 08:45:42.267,DISAPPEARANCE,Sag-A,6,3.93,-0.22814057352724876,-1
1975-02-12 08:45:40.342|1975-02-12 08:45:42.267|DISAPPEARANCE,1975-02-12 08:45:42.267,DISAPPEARANCE,Sag-A,7,4.7,-0.32097017307854053,-1
1975-02-12 08:45:40.342|1975-02-12 08:45:42.267|DISAPPEARANCE,1975-02-12 08:45:42.267,DISAPPEARANCE,Sag-A,8,6.55,-0.44549961447415487,-1
1975-02-12 08:45:40.342|1975-02-12 08:45:42.267|DISAPPEARANCE,1975-02-12 08:45:42.267,DISAPPEARANCE,Sag-A,9,9.18,0.28003052414071167,1
1975-02-12 09:32:31.046|1975-02-12 09:32:32.971|REAPPEARANCE,1975-02-12 09:32:32.971,REAPPEARANCE,Sag-A,1,0.45,-0.5462073195802104,-1
1975-02-12 09:32:31.046|1975-02-12 09:32:32.971|REAPPEARANCE,1975-02-12 09:32:32.971,REAPPEARANCE,Sag-A,2,0.7,0.0,-1
1975-02-12 09:32:31.046|1975-02-12 09:32:32.971|REAPPEARANCE,1975-02-12 09:32:32.971,REAPPEARANCE,Sag-A,3,0.9,-0.20362213438439325,-1
1975-02-12 09:32:31.046|1975-02-12 09:32:32.971|REAPPEARANCE,1975-02-12 09:32:32.971,REAPPEARANCE,Sag-A,4,1.31,-0.6438281667177741,-1
1975-02-12 09:32:31.046|1975-02-12 09:32:32.971|REAPPEARANCE,1975-02-12 09:32:32.971,REAPPEARANCE,Sag-A,5,2.2,-0.12681404205052632,-1
1975-02-12 09:32:31.046|1975-02-12 09:32:32.971|REAPPEARANCE,1975-02-12 09:32:32.971,REAPPEARANCE,Sag-A,6,3.93,-0.19755363551304217,-1
1975-02-12 09:32:31.046|1975-02-12 09:32:32.971|REAPPEARANCE,1975-02-12 09:32:32.971,REAPPEARANCE,Sag-A,7,4.7,0.0,-1
1975-02-12 09:32:31.046|1975-02-12 09:32:32.971|REAPPEARANCE,1975-02-12 09:32:32.971,REAPPEARANCE,Sag-A,8,6.55,0.0,-1
1975-02-12 09:32:31.046|1975-02-12 09:32:32.971|REAPPEARANCE,1975-02-12 09:32:32.971,REAPPEARANCE,Sag-A,9,9.18,-0.33094516988757733,-1
1975-02-12 12:27:34.696|1975-02-12 12:27:36.621|DISAPPEARANCE,1975-02-12 12:27:36.621,DISAPPEARANCE,Sag-A,1,0.45,-1.9987600859509107,-1
1975-02-12 12:27:34.696|1975-02-12 12:27:36.621|DISAPPEARANCE,1975-02-12 12:27:36.621,DISAPPEARANCE,Sag-A,2,0.7,-2.1721508380722705,-1
1975-02-12 12:27:34.696|1975-02-12 12:27:36.621|DISAPPEARANCE,1975-02-12 12:27:36.621,DISAPPEARANCE,Sag-A,3,0.9,-0.4130938266114773,-1
1975-02-12 12:27:34.696|1975-02-12 12:27:36.621|DISAPPEARANCE,1975-02-12 12:27:36.621,DISAPPEARANCE,Sag-A,4,1.31,-0.27634478394275414,-1
1975-02-12 12:27:34.696|1975-02-12 12:27:36.621|DISAPPEARANCE,1975-02-12 12:27:36.621,DISAPPEARANCE,Sag-A,5,2.2,0.2376954547166697,1
1975-02-12 12:27:34.696|1975-02-12 12:27:36.621|DISAPPEARANCE,1975-02-12 12:27:36.621,DISAPPEARANCE,Sag-A,6,3.93,0.0,-1
1975-02-12 12:27:34.696|1975-02-12 12:27:36.621|DISAPPEARANCE,1975-02-12 12:27:36.621,DISAPPEARANCE,Sag-A,7,4.7,0.3253388894875521,1
1975-02-12 12:27:34.696|1975-02-12 12:27:36.621|DISAPPEARANCE,1975-02-12 12:27:36.621,DISAPPEARANCE,Sag-A,8,6.55,-0.6298252338794836,-1
1975-02-12 12:27:34.696|1975-02-12 12:27:36.621|DISAPPEARANCE,1975-02-12 12:27:36.621,DISAPPEARANCE,Sag-A,9,9.18,0.5957500979096603,1
1975-02-12 13:14:27.315|1975-02-12 13:14:29.240|REAPPEARANCE,1975-02-12 13:14:29.240,REAPPEARANCE,Sag-A,2,0.7,0.10050924034291496,1
1975-02-12 13:14:27.315|1975-02-12 13:14:29.240|REAPPEARANCE,1975-02-12 13:14:29.240,REAPPEARANCE,Sag-A,3,0.9,-0.2900961694298401,-1
1975-02-12 13:14:27.315|1975-02-12 13:14:29.240|REAPPEARANCE,1975-02-12 13:14:29.240,REAPPEARANCE,Sag-A,4,1.31,-0.2990244371161442,-1
1975-02-12 13:14:27.315|1975-02-12 13:14:29.240|REAPPEARANCE,1975-02-12 13:14:29.240,REAPPEARANCE,Sag-A,5,2.2,-0.054915186401470764,-1
1975-02-12 13:14:27.315|1975-02-12 13:14:29.240|REAPPEARANCE,1975-02-12 13:14:29.240,REAPPEARANCE,Sag-A,6,3.93,-0.21064521389844504,-1
1975-02-12 13:14:27.315|1975-02-12 13:14:29.240|REAPPEARANCE,1975-02-12 13:14:29.240,REAPPEARANCE,Sag-A,7,4.7,0.0,-1
1975-02-12 13:14:27.315|1975-02-12 13:14:29.240|REAPPEARANCE,1975-02-12 13:14:29.240,REAPPEARANCE,Sag-A,8,6.55,0.4841299392539523,1
1975-02-12 16:09:27.091|1975-02-12 16:09:30.900|DISAPPEARANCE,1975-02-12 16:09:30.900,DISAPPEARANCE,Sag-A,1,0.45,-2.9721447682497453,-1
1975-02-12 16:09:27.091|1975-02-12 16:09:30.900|DISAPPEARANCE,1975-02-12 16:09:30.900,DISAPPEARANCE,Sag-A,2,0.7,-0.35787269786832604,-1
1975-02-12 16:09:27.091|1975-02-12 16:09:30.900|DISAPPEARANCE,1975-02-12 16:09:30.900,DISAPPEARANCE,Sag-A,3,0.9,-0.21936300819182558,-1
1975-02-12 16:09:27.091|1975-02-12 16:09:30.900|DISAPPEARANCE,1975-02-12 16:09:30.900,DISAPPEARANCE,Sag-A,4,1.31,-0.677899698810852,-1
1975-02-12 16:09:27.091|1975-02-12 16:09:30.900|DISAPPEARANCE,1975-02-12 16:09:30.900,DISAPPEARANCE,Sag-A,5,2.2,-0.3233345638733277,-1
1975-02-12 16:09:27.091|1975-02-12 16:09:30.900|DISAPPEARANCE,1975-02-12 16:09:30.900,DISAPPEARANCE,Sag-A,6,3.93,0.0,-1
1975-02-12 16:09:27.091|1975-02-12 16:09:30.900|DISAPPEARANCE,1975-02-12 16:09:30.900,DISAPPEARANCE,Sag-A,7,4.7,0.0,-1
1975-02-12 16:09:27.091|1975-02-12 16:09:30.900|DISAPPEARANCE,1975-02-12 16:09:30.900,DISAPPEARANCE,Sag-A,8,6.55,0.0,-1
1975-02-12 16:09:27.091|1975-02-12 16:09:30.900|DISAPPEARANCE,1975-02-12 16:09:30.900,DISAPPEARANCE,Sag-A,9,9.18,-0.14399771122451313,-1
1975-02-12 16:56:21.601|1975-02-12 16:56:23.526|REAPPEARANCE,1975-02-12 16:56:23.526,REAPPEARANCE,Sag-A,1,0.45,2.2384611704048587,1
1975-02-12 16:56:21.601|1975-02-12 16:56:23.526|REAPPEARANCE,1975-02-12 16:56:23.526,REAPPEARANCE,Sag-A,2,0.7,-0.29042356185899443,-1
1975-02-12 16:56:21.601|1975-02-12 16:56:23.526|REAPPEARANCE,1975-02-12 16:56:23.526,REAPPEARANCE,Sag-A,3,0.9,-0.550497677469871,-1
1975-02-12 16:56:21.601|1975-02-12 16:56:23.526|REAPPEARANCE,1975-02-12 16:56:23.526,REAPPEARANCE,Sag-A,4,1.31,-0.42904793402851904,-1
1975-02-12 16:56:21.601|1975-02-12 16:56:23.526|REAPPEARANCE,1975-02-12 16:56:23.526,REAPPEARANCE,Sag-A,5,2.2,0.0,-1
1975-02-12 16:56:21.601|1975-02-12 16:56:23.526|REAPPEARANCE,1975-02-12 16:56:23.526,REAPPEARANCE,Sag-A,6,3.93,0.0,-1
1975-02-12 16:56:21.601|1975-02-12 16:56:23.526|REAPPEARANCE,1975-02-12 16:56:23.526,REAPPEARANCE,Sag-A,7,4.7,0.31067758180674737,1
1975-02-12 16:56:21.601|1975-02-12 16:56:23.526|REAPPEARANCE,1975-02-12 16:56:23.526,REAPPEARANCE,Sag-A,8,6.55,-1.0262191009363202,-1
1975-02-12 16:56:21.601|1975-02-12 16:56:23.526|REAPPEARANCE,1975-02-12 16:56:23.526,REAPPEARANCE,Sag-A,9,9.18,0.0,-1
1975-02-12 23:33:19.583|1975-02-12 23:33:25.317|DISAPPEARANCE,1975-02-12 23:33:25.317,DISAPPEARANCE,Sag-A,1,0.45,6.5758724522138685,1
1975-02-12 23:33:19.583|1975-02-12 23:33:25.317|DISAPPEARANCE,1975-02-12 23:33:25.317,DISAPPEARANCE,Sag-A,2,0.7,0.180092162850887,1
1975-02-12 23:33:19.583|1975-02-12 23:33:25.317|DISAPPEARANCE,1975-02-12 23:33:25.317,DISAPPEARANCE,Sag-A,3,0.9,-0.21816955337025407,-1
1975-02-12 23:33:19.583|1975-02-12 23:33:25.317|DISAPPEARANCE,1975-02-12 23:33:25.317,DISAPPEARANCE,Sag-A,4,1.31,-0.21908392094915374,-1
1975-02-12 23:33:19.583|1975-02-12 23:33:25.317|DISAPPEARANCE,1975-02-12 23:33:25.317,DISAPPEARANCE,Sag-A,5,2.2,0.0,-1
1975-02-12 23:33:19.583|1975-02-12 23:33:25.317|DISAPPEARANCE,1975-02-12 23:33:25.317,DISAPPEARANCE,Sag-A,6,3.93,-0.24127359442995155,-1
1975-02-12 23:33:19.583|1975-02-12 23:33:25.317|DISAPPEARANCE,1975-02-12 23:33:25.317,DISAPPEARANCE,Sag-A,7,4.7,0.0,-1
1975-02-12 23:33:19.583|1975-02-12 23:33:25.317|DISAPPEARANCE,1975-02-12 23:33:25.317,DISAPPEARANCE,Sag-A,8,6.55,0.41656534842026016,1
1975-02-12 23:33:19.583|1975-02-12 23:33:25.317|DISAPPEARANCE,1975-02-12 23:33:25.317,DISAPPEARANCE,Sag-A,9,9.18,-0.43692961154740706,-1
1975-02-13 00:00:02.649|1975-02-13 00:00:04.574|REAPPEARANCE,1975-02-13 00:00:04.574,REAPPEARANCE,Sag-A,1,0.45,-4.805446450697658,-1
1975-02-13 00:00:02.649|1975-02-13 00:00:04.574|REAPPEARANCE,1975-02-13 00:00:04.574,REAPPEARANCE,Sag-A,2,0.7,-1.977683266429319,-1
1975-02-13 00:00:02.649|1975-02-13 00:00:04.574|REAPPEARANCE,1975-02-13 00:00:04.574,REAPPEARANCE,Sag-A,3,0.9,-1.7637822345055256,-1
