event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Ingress,1974-10-02 00:04:23.310,1974-10-02 00:04:24.520,4,2023216.0,2095959.0,-0.7631291818668677,0.054997599932644976,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:23.310,1974-10-02 00:04:24.520,5,6645438.0,6107888.0,2.3791518407783068,0.03889630610406108,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:23.310,1974-10-02 00:04:24.520,6,505933.90625,634472.09375,-4.528550710865824,0.023823009826107838,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:23.310,1974-10-02 00:04:24.520,7,970712.5625,710217.375,0.24581778890556047,0.5232409415278618,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:23.310,1974-10-02 00:04:24.520,8,788674.375,894889.375,-3.444845901634383e-05,0.3305398671166426,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:23.310,1974-10-02 00:04:24.520,9,376694.9375,714266.5625,-0.0001403347927952264,0.3311985829601909,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:38.670,1974-10-02 00:04:39.879,1,815421.6875,726829.09375,0.44387313050046157,0.227674358213882,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:38.670,1974-10-02 00:04:39.879,2,2684385.0,2574929.0,1.7960289586745128,0.1287080194941307,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:38.670,1974-10-02 00:04:39.879,3,2147903.5,2236337.0,-0.821498674858903,0.6807804838284857,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:38.670,1974-10-02 00:04:39.879,4,2023216.0,2095959.0,-0.7631291818668677,0.054997599932644976,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:38.670,1974-10-02 00:04:39.879,5,6645438.0,6107888.0,2.439589971584773,0.01923390931405034,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:38.670,1974-10-02 00:04:39.879,6,585672.1875,578177.21875,0.2306096267925897,0.8717877075048424,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:38.670,1974-10-02 00:04:39.879,7,970712.5625,473352.875,0.6838070681030844,0.7656155728858096,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:38.670,1974-10-02 00:04:39.879,8,788674.375,894889.375,-3.4448459016303163e-05,0.33053735160759645,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:38.670,1974-10-02 00:04:39.879,9,361985.8125,714266.5625,-0.00013855369726782922,0.3320449415694732,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:53.314,1974-10-02 00:04:55.239,1,815421.6875,726829.09375,0.44387313050046157,0.227674358213882,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:53.314,1974-10-02 00:04:55.239,2,2684385.0,2588915.0,1.6517461736134977,0.2095780947755631,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:53.314,1974-10-02 00:04:55.239,3,2147903.5,2236337.0,-0.821498674858903,0.6807804838284857,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:53.314,1974-10-02 00:04:55.239,4,2096039.0,2059587.5,0.3819426269064625,0.035144404104091365,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:53.314,1974-10-02 00:04:55.239,5,6376663.0,5817521.0,2.1093573118047,0.055758973578277124,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:53.314,1974-10-02 00:04:55.239,6,585672.1875,499488.9375,2.9501087291728685,0.18666347022909868,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:53.314,1974-10-02 00:04:55.239,7,1074060.0,473352.875,0.8237928245668721,0.8175269114981747,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:53.314,1974-10-02 00:04:55.239,8,788674.375,894889.375,-3.444845901586972e-05,0.33054172075182053,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:53.314,1974-10-02 00:04:55.239,9,502216.8125,714266.5625,-6.439830477488346e-05,0.33707998132408346,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:09.390,1974-10-02 00:05:10.599,1,815421.6875,668256.25,0.7225373948380363,0.07651803414308514,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:09.390,1974-10-02 00:05:10.599,2,2684385.0,2588915.0,1.6517461736134977,0.2095780947755631,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:09.390,1974-10-02 00:05:10.599,3,2236337.0,2193795.0,0.39764706209081196,0.9862582855120072,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:09.390,1974-10-02 00:05:10.599,4,2132410.5,1755866.5,3.3722238715921073,0.008316230446503993,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:09.390,1974-10-02 00:05:10.599,5,6376663.0,5527154.0,3.8494529452595065,0.0011324831464703633,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:09.390,1974-10-02 00:05:10.599,6,633804.0625,499488.9375,4.297539531140184,0.07668869344308586,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:09.390,1974-10-02 00:05:10.599,7,1527320.5,473352.875,0.6117092421322626,0.20838337723565675,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:09.390,1974-10-02 00:05:10.599,8,788674.375,894889.375,-2.387815297572188e-05,0.337022596112054,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:09.390,1974-10-02 00:05:10.599,9,502216.8125,714266.5625,-6.439830477488346e-05,0.33707998132408346,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:24.750,1974-10-02 00:05:25.959,1,815421.6875,668256.25,0.7225373948380363,0.07651803414308514,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:24.750,1974-10-02 00:05:25.959,2,2762363.5,2588915.0,3.0025186759101454,0.08901017031443353,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:24.750,1974-10-02 00:05:25.959,3,2236337.0,2072020.0,1.5448134113600867,0.2730139846728826,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:24.750,1974-10-02 00:05:25.959,4,2132410.5,1453197.0,7.7076647373597895,1.510480231449782e-05,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:24.750,1974-10-02 00:05:25.959,5,6645438.0,5527154.0,4.88888723873709,0.0023648925530353124,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:24.750,1974-10-02 00:05:25.959,6,640042.5,499488.9375,4.52602418844192,0.011954841373244124,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:24.750,1974-10-02 00:05:25.959,7,782204.6875,558885.3125,0.2116985067858364,0.26296323689732515,Mars,rv2_coarse,per_band
