event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Ingress,1974-11-04 00:12:57.797,1974-11-04 00:12:59.413,all,1368585.0,1229730.0,0.708586520498773,0.9878634411266172,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:13:13.156,1974-11-04 00:13:14.772,all,1389392.0,1229730.0,0.8030762362854111,0.9774761334149316,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:13:28.516,1974-11-04 00:13:30.132,all,1299277.5,1229730.0,0.35337763158567276,0.3169253556613187,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:13:53.191,1974-11-04 00:13:57.001,all,1283371.0,1168700.0,0.5724156764811147,0.3198872843471663,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:13:59.235,1974-11-04 00:14:00.851,all,1268429.5,1112050.0,0.7770319059733953,0.31950100627251565,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:14:14.595,1974-11-04 00:14:16.211,all,1315184.0,1199215.0,0.5688655293381151,0.26209901542166497,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:14:29.954,1974-11-04 00:14:31.570,all,1315184.0,1259896.0,0.28177501322925463,0.26221406264388,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:14:45.314,1974-11-04 00:14:46.930,all,1308628.0,1211164.0,0.49059352799761996,0.2623206228578733,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:15:00.673,1974-11-04 00:15:02.289,all,1308628.0,1211164.0,0.49466101618454333,0.3852299012484607,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:15:16.033,1974-11-04 00:15:17.649,all,1295999.5,1347778.0,-0.24840573633538954,0.3822151953575518,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:15:31.393,1974-11-04 00:15:33.008,all,1283371.0,1372600.0,-0.41102277515352154,0.3745732660976412,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:15:46.752,1974-11-04 00:15:48.368,all,1241609.0,1405890.0,-0.7147539874416732,0.3674645449691998,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:16:11.427,1974-11-04 00:16:15.237,all,1229730.0,1510544.5,-1.1553401512844765,0.36125370198238016,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:16:17.471,1974-11-04 00:16:19.087,all,1219876.5,1567544.0,-1.404327402356983,0.3606521550719134,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:16:32.831,1974-11-04 00:16:34.446,all,1199215.0,1567544.0,-1.3812594640155391,0.3539654395717191,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:16:48.190,1974-11-04 00:16:49.806,all,1229730.0,1453545.0,-0.8020497441695164,0.34714096361791114,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:17:03.241,1974-11-04 00:17:05.166,all,1055400.0,1614780.0,-1.8038063337367403,0.3427778947620713,Mars,rv2_coarse,combined
Ingress,1974-11-10 23:59:51.755,1974-11-10 23:59:53.680,all,620769.1875,833454.3125,-2.052162991028696,0.7256486501003971,Mars,rv2_coarse,combined
Egress,1974-11-11 23:59:58.368,1974-11-12 00:00:00.293,all,1222569.5,1194770.0,-0.23799205313740676,0.43044797605100316,Mars,rv2_coarse,combined
Ingress,1974-11-13 00:00:01.092,1974-11-13 00:00:03.017,all,616935.9375,883983.75,-1.5602586577165498,0.04968510482140052,Mars,rv2_coarse,combined
Egress,1974-11-13 00:00:04.942,1974-11-13 00:00:06.867,all,616935.9375,883983.75,1.5630278569507676,0.043197894175027,Mars,rv2_coarse,combined
Egress,1974-11-16 00:00:01.204,1974-11-16 00:00:03.129,all,849339.9375,572054.4375,-2.2490465492749667,0.019773546234248394,Mars,rv2_coarse,combined
Ingress,1974-11-16 23:59:48.297,1974-11-16 23:59:50.222,all,1521638.0,997682.625,2.201407967356043,0.8580762174853831,Mars,rv2_coarse,combined
Egress,1974-11-16 23:59:52.147,1974-11-16 23:59:54.072,all,1469853.0,1125630.0,-1.4516983280094842,0.9453685182167553,Mars,rv2_coarse,combined
Egress,1974-11-18 00:00:09.999,1974-11-18 00:00:11.924,all,775723.15625,1000987.75,1.277606405998838,0.0680210058092327,Mars,rv2_coarse,combined
Ingress,1974-11-21 23:59:03.849,1974-11-21 23:59:05.774,all,979700.3125,1216696.0,-1.586492158071861,0.13639485007165586,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:00:29.940,1974-11-22 00:00:33.750,all,1195484.0,1229001.0,-0.18191053120844905,0.22865249570570148,Mars,rv2_coarse,combined
Egress,1974-11-22 00:00:33.750,1974-11-22 00:00:35.675,all,1081170.0,1229001.0,0.822281798232972,0.22536172540899976,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:00:35.675,1974-11-22 00:00:37.600,all,1081170.0,1229001.0,-0.8195067024913335,0.2269132101990505,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:01:02.916,1974-11-22 00:01:04.469,all,1207253.5,1075190.0,0.8072669243364313,0.2522490475982822,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:01:18.276,1974-11-22 00:01:19.829,all,1302081.0,1063524.0,1.559859010986569,0.26096755305366304,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:01:21.754,1974-11-22 00:01:23.679,all,1302081.0,1069357.0,1.525500844452314,0.2613070510072921,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:01:33.635,1974-11-22 00:01:35.188,all,1206992.0,1137638.0,0.4684724819930581,0.2487413903524682,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:01:48.995,1974-11-22 00:01:50.548,all,1198498.0,1185469.5,0.09088155434296594,0.2365965305152614,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:02:04.354,1974-11-22 00:02:05.908,all,1216696.0,1241499.5,-0.17371159613479337,0.21466707289754244,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:02:19.714,1974-11-22 00:02:21.267,all,1190004.0,1305939.5,-0.7076934265738983,0.19079548200270613,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:02:35.074,1974-11-22 00:02:36.627,all,1190004.0,1335110.0,-0.9031845624225513,0.19045242398885348,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:02:50.433,1974-11-22 00:02:51.986,all,1253998.0,1269697.0,-0.0984585414879017,0.20782369679091317,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:03:05.793,1974-11-22 00:03:07.346,all,1292917.0,1180935.0,0.7842898027351358,0.2262529933842346,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:03:21.152,1974-11-22 00:03:22.706,all,1241499.5,1075190.0,1.1934931673078033,0.2616307254320757,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:03:36.512,1974-11-22 00:03:38.065,all,1229001.0,979700.3125,1.8902936749496806,0.25381422964280037,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:03:39.990,1974-11-22 00:03:41.915,all,1229001.0,979700.3125,1.8762528141558656,0.25388289314397594,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:03:51.872,1974-11-22 00:03:53.425,all,1163892.0,1180935.0,-0.12859496340707727,0.2710778795284923,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:04:07.231,1974-11-22 00:04:08.785,all,1063524.0,1216696.0,-1.1856412842637603,0.29336085330884426,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:04:22.591,1974-11-22 00:04:24.144,all,1069357.0,1335110.0,-2.0316748702344247,0.31670497671623105,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:04:37.950,1974-11-22 00:04:39.504,all,1137638.0,1408601.0,-1.6816812610593137,0.33741127706966034,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:04:53.310,1974-11-22 00:04:54.863,all,1180935.0,1408601.0,-1.3056246748836184,0.3388129574569272,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:05:08.670,1974-11-22 00:05:10.223,all,1261847.5,1335110.0,-0.41711738900271333,0.31075414649483835,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:05:39.389,1974-11-22 00:05:40.942,all,1309798.0,1075190.0,1.4704342947070723,0.24075606724224485,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:05:43.198,1974-11-22 00:05:44.792,all,1297499.0,1075190.0,1.3920846031181904,0.242999908526088,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:05:54.748,1974-11-22 00:05:56.302,all,1269697.0,1075190.0,1.3452243013717677,0.28558366296906196,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:05:58.227,1974-11-22 00:06:00.152,all,1229001.0,1075190.0,1.2381721073305256,0.5252709204928299,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:06:10.108,1974-11-22 00:06:11.661,all,1075190.0,1081170.0,-0.04816391126774796,0.49929741248799,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:06:13.918,1974-11-22 00:06:15.511,all,1075190.0,1081170.0,-0.05040265167887867,0.2947494118209481,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:06:25.468,1974-11-22 00:06:27.021,all,1006880.6875,1180935.0,-1.4814656120362402,0.4466702549016688,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:06:29.277,1974-11-22 00:06:30.871,all,982289.875,1094341.0,-0.963512876617347,0.5171521798765926,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:06:40.827,1974-11-22 00:06:42.381,all,979700.3125,1292917.0,-2.670852992683747,0.9010763354329714,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:06:44.637,1974-11-22 00:06:46.231,all,994585.28125,1302081.0,-2.6037473306236367,0.8486015756783083,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:06:56.187,1974-11-22 00:06:57.740,all,1180935.0,1302081.0,-0.8188425070251292,0.05769218582111276,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:06:59.996,1974-11-22 00:07:01.590,all,1185469.5,1302081.0,-0.7852503105969174,0.048292977700186514,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:07:11.546,1974-11-22 00:07:13.100,all,1216696.0,1302081.0,-0.573235654427242,0.05337032090652644,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:07:15.356,1974-11-22 00:07:16.950,all,1235347.0,1302081.0,-0.4467519206127898,0.06382534456518262,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:07:26.906,1974-11-22 00:07:28.460,all,1335110.0,1237946.0,0.37463169403326535,0.2563950683744902,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:07:30.716,1974-11-22 00:07:32.310,all,1390317.5,1206992.0,0.6940274712101646,0.26354813377545894,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:07:46.075,1974-11-22 00:07:47.669,all,1408601.0,1081170.0,1.2129686785529974,0.27506960407364084,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:07:57.625,1974-11-22 00:07:59.179,all,1408601.0,1017010.875,1.4529014847267538,0.2792227562211214,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:08:01.435,1974-11-22 00:08:03.029,all,1390317.5,1017010.875,1.3833820035960334,0.2783732932530425,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:08:12.985,1974-11-22 00:08:14.538,all,1334416.0,979700.3125,1.3489704782228138,0.2771882763312528,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:08:16.463,1974-11-22 00:08:18.388,all,1305939.5,980995.09375,1.2623558433488096,0.274546772036198,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:08:28.344,1974-11-22 00:08:29.898,all,1084765.5,1081170.0,0.01480249753672648,0.2656733982977516,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:08:32.154,1974-11-22 00:08:33.748,all,1075190.0,1096124.0,-0.08615939754718673,0.26502538275139237,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:08:43.704,1974-11-22 00:08:45.258,all,1075190.0,1191903.0,-0.4818092822867217,0.26155608689266574,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:08:47.514,1974-11-22 00:08:49.108,all,1075190.0,1173013.0,-0.4041993017342344,0.26073483737698205,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:08:59.064,1974-11-22 00:09:00.617,all,1075190.0,1253998.0,-0.740375425434902,0.2537329664902208,Mars,rv2_coarse,combined
Ingress,1974-11-22 00:09:02.873,1974-11-22 00:09:04.467,all,1078180.0,1259267.0,-0.7484180047478254,0.2545106049203339,Mars,rv2_coarse,combined
