event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Egress,1974-11-22 00:13:27.836,1974-11-22 00:13:29.431,6,530298.4375,530298.4375,0.0,0.28065262188940565,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:27.836,1974-11-22 00:13:29.431,7,301964.8125,300237.875,-0.2175300049320157,0.2443692047259509,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:27.836,1974-11-22 00:13:29.431,8,1028739.9375,1086146.9375,0.005013996566035925,0.25461668395427217,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:27.836,1974-11-22 00:13:29.431,9,776513.0,552167.03125,-3.034646248415041,0.08582052743187743,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:37.090,1974-11-22 00:13:39.015,1,1479361.0,2737949.0,0.013955827044339156,0.25978324877736453,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:37.090,1974-11-22 00:13:39.015,2,3712359.0,3701528.0,-0.09966785121143222,0.3125704796775811,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:37.090,1974-11-22 00:13:39.015,3,1699633.5,1930279.0,1.7089474851995592,0.618249129787106,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:37.090,1974-11-22 00:13:39.015,4,2142429.0,1796238.5,-2.2916430850258123,0.8001523115348145,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:37.090,1974-11-22 00:13:39.015,5,1253998.0,1006880.6875,-5.110916184493175,0.019103994924898983,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:37.090,1974-11-22 00:13:39.015,6,530298.4375,530298.4375,0.0,0.28065262188940565,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:37.090,1974-11-22 00:13:39.015,7,301964.8125,301101.34375,-0.10574559571728467,0.7240685219789202,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:37.090,1974-11-22 00:13:39.015,8,1075190.0,1086146.9375,0.0009150067419843214,0.2544676604385809,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:37.090,1974-11-22 00:13:39.015,9,737246.59375,552167.03125,-2.442025743127746,0.11441392406352431,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:43.196,1974-11-22 00:13:44.790,1,1479361.0,2721549.5,0.01377399334381785,0.2589373024350786,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:43.196,1974-11-22 00:13:44.790,2,3712359.0,3701528.0,-0.09966785121143222,0.3125704796775811,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:43.196,1974-11-22 00:13:44.790,3,1699633.5,1930279.0,1.7247677995601582,0.6932978040976074,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:43.196,1974-11-22 00:13:44.790,4,2323663.5,1524725.0,-5.637651561767546,0.16036397429798321,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:43.196,1974-11-22 00:13:44.790,5,1253998.0,1006880.6875,-5.110916184493175,0.019103994924898983,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:43.196,1974-11-22 00:13:44.790,6,530298.4375,525287.8125,-0.5034928391993944,0.22761685006690424,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:43.196,1974-11-22 00:13:44.790,7,301101.34375,301101.34375,0.0,0.824197920328685,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:43.196,1974-11-22 00:13:44.790,8,1075190.0,1086146.9375,0.0009150067419843214,0.2544676604385809,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:43.196,1974-11-22 00:13:44.790,9,697980.1875,552167.03125,-1.9936561485416888,0.20412387467983004,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:52.450,1974-11-22 00:13:54.375,1,1479361.0,2442171.0,0.010676130620819778,0.2574399908104471,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:52.450,1974-11-22 00:13:54.375,2,3712359.0,3701528.0,-0.09966785121143222,0.3125704796775811,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:52.450,1974-11-22 00:13:54.375,3,1990666.0,1604626.5,-3.064029101282104,0.6843756746379748,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:52.450,1974-11-22 00:13:54.375,4,2361338.0,1504289.0,-6.515134214180636,0.013960393691381034,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:52.450,1974-11-22 00:13:54.375,5,1253998.0,1006880.6875,-5.110916184493175,0.019103994924898983,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:52.450,1974-11-22 00:13:54.375,6,530298.4375,530298.4375,0.0,0.7600723840714291,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:52.450,1974-11-22 00:13:54.375,7,300237.875,301101.34375,0.1011058218194098,0.9083818827183243,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:52.450,1974-11-22 00:13:54.375,8,1081170.0,1086146.9375,0.00037750914859941944,0.2539847869938317,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:52.450,1974-11-22 00:13:54.375,9,592886.9375,552167.03125,-0.5626561828942048,0.466281358907908,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:58.556,1974-11-22 00:14:00.150,1,1479361.0,2442171.0,0.010676130620819778,0.2574399908104471,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:58.556,1974-11-22 00:14:00.150,2,3712359.0,3701528.0,-0.0958003784682536,0.184963783613447,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:58.556,1974-11-22 00:14:00.150,3,1990666.0,1428987.0,-4.80102653675717,0.20828904449947996,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:58.556,1974-11-22 00:14:00.150,4,2361338.0,1504289.0,-6.515134214180636,0.013960393691381034,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:58.556,1974-11-22 00:14:00.150,5,1217466.5,1006880.6875,-4.19535309719187,0.12713572239324022,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:58.556,1974-11-22 00:14:00.150,6,530298.4375,530298.4375,0.0,0.9983134410714579,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:58.556,1974-11-22 00:14:00.150,7,300237.875,301101.34375,0.1011058218194098,0.9083818827183243,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:58.556,1974-11-22 00:14:00.150,8,1135587.0,1086146.9375,-0.0031821288439462226,0.2545331764223271,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:13:58.556,1974-11-22 00:14:00.150,9,592886.9375,511447.125,-1.125107679844326,0.326124211771473,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:13.915,1974-11-22 00:14:15.510,1,1479361.0,2573660.5,0.012134157842536152,0.25767182091237156,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:13.915,1974-11-22 00:14:15.510,2,3712359.0,3427316.5,-2.2107474010940695,0.00028424511614566305,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:13.915,1974-11-22 00:14:15.510,3,1990666.0,1368974.0,-5.574915808263268,0.04899495812194895,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:13.915,1974-11-22 00:14:15.510,4,2323663.5,1504289.0,-6.014547218632507,0.09952120108659589,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:13.915,1974-11-22 00:14:15.510,5,993290.5,1059705.84375,1.209241773675817,0.5894255744296906,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:13.915,1974-11-22 00:14:15.510,6,530298.4375,530298.4375,0.0,0.9981206106686632,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:13.915,1974-11-22 00:14:15.510,7,301101.34375,301101.34375,0.0,0.8555207684096997,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:13.915,1974-11-22 00:14:15.510,8,1078180.0,1132597.0,0.003084776340106273,0.25952895253349334,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:13.915,1974-11-22 00:14:15.510,9,592886.9375,511447.125,-1.2151736716578077,0.10054907764381231,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:29.275,1974-11-22 00:14:30.869,1,1805082.0,2871607.0,0.016615513529482775,0.2533562524418182,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:29.275,1974-11-22 00:14:30.869,2,3712359.0,3339051.0,-2.910922279075262,0.00016184232087387336,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:29.275,1974-11-22 00:14:30.869,3,1902802.0,1428987.0,-4.0905122697324385,0.3177877473414805,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:29.275,1974-11-22 00:14:30.869,4,1567413.5,1773986.0,1.396973827277595,0.6335886275407876,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:29.275,1974-11-22 00:14:30.869,5,979700.3125,1059705.84375,1.444806574257879,0.49872346691658087,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:29.275,1974-11-22 00:14:30.869,6,530298.4375,530298.4375,0.0,0.8147374415225135,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:29.275,1974-11-22 00:14:30.869,7,301964.8125,301964.8125,0.0,0.9518163310024079,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:29.275,1974-11-22 00:14:30.869,8,1078180.0,1075190.0,-0.00016950084401909634,0.2588451553079156,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:29.275,1974-11-22 00:14:30.869,9,592886.9375,511447.125,-1.2151736716578077,0.10054907764381231,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:44.634,1974-11-22 00:14:46.229,1,1682644.5,3169190.0,0.028177255668604333,0.25361629176329076,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:44.634,1974-11-22 00:14:46.229,2,3712359.0,3339051.0,-2.7780323844328834,0.00047336482051995633,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:44.634,1974-11-22 00:14:46.229,3,1352042.0,1689826.0,2.7950011974842353,0.21425713945332003,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:44.634,1974-11-22 00:14:46.229,4,1545161.0,1773986.0,1.5418882989934661,0.5180963840941546,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:44.634,1974-11-22 00:14:46.229,5,1035202.34375,1059705.84375,0.4072476530562058,0.9737779204123971,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:44.634,1974-11-22 00:14:46.229,6,530298.4375,530298.4375,0.0,0.9604834255754111,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:44.634,1974-11-22 00:14:46.229,7,301964.8125,301964.8125,0.0,0.7724766325299347,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:44.634,1974-11-22 00:14:46.229,8,1078180.0,1075190.0,-0.00016950145214138414,0.2589901046918094,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:44.634,1974-11-22 00:14:46.229,9,511447.125,634257.5625,1.5813158220352526,0.5177739294592365,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:59.994,1974-11-22 00:15:01.589,1,1829576.0,3377313.0,0.0345790341164436,0.2523502765435041,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:59.994,1974-11-22 00:15:01.589,2,3701528.0,2994215.5,-4.469852321186557,0.0018985204961905894,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:59.994,1974-11-22 00:15:01.589,3,1335110.0,1689826.0,2.9279578609551935,0.16322690994195385,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:59.994,1974-11-22 00:15:01.589,4,1567413.5,1773986.0,1.2700980992316464,0.9588761674731048,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:59.994,1974-11-22 00:15:01.589,5,1122229.5,1059705.84375,-0.9856852465413517,0.8261627507058247,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:59.994,1974-11-22 00:15:01.589,6,530298.4375,530298.4375,0.0,0.9476564211590754,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:59.994,1974-11-22 00:15:01.589,7,301964.8125,301964.8125,0.0,0.8739305446089602,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:59.994,1974-11-22 00:15:01.589,8,1028739.9375,1075190.0,0.003344510617340487,0.25856799697774563,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:14:59.994,1974-11-22 00:15:01.589,9,511447.125,678516.9375,2.079181084587569,0.18430703498577042,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:15.354,1974-11-22 00:15:16.948,1,2573660.5,2412813.5,-0.004200196199652723,0.3346686612878855,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:15.354,1974-11-22 00:15:16.948,2,3701528.0,2994215.5,-4.43641430798947,0.002643511077121642,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:15.354,1974-11-22 00:15:16.948,3,1368974.0,1689826.0,2.445149443648436,0.4283513014501342,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:15.354,1974-11-22 00:15:16.948,4,1866047.5,1773986.0,-0.5498331872099235,0.7457316072555187,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:15.354,1974-11-22 00:15:16.948,5,1122229.5,1059705.84375,-0.9856852465413517,0.8261627507058247,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:15.354,1974-11-22 00:15:16.948,6,530298.4375,530298.4375,0.0,0.6853415554187736,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:15.354,1974-11-22 00:15:16.948,7,301964.8125,300237.875,-0.18212387586132725,0.345198952568064,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:15.354,1974-11-22 00:15:16.948,8,1075190.0,1075190.0,0.0,0.2543547083468056,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:15.354,1974-11-22 00:15:16.948,9,511447.125,656387.25,1.6831543025426488,0.25402868305061876,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:30.713,1974-11-22 00:15:32.308,1,2442171.0,2412813.5,-0.04545938615256434,0.4742813487901997,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:30.713,1974-11-22 00:15:32.308,2,3701528.0,2994215.5,-4.028508186246226,0.007706891589569013,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:30.713,1974-11-22 00:15:32.308,3,1564427.0,1689826.0,0.9177680867134287,0.6339398939227797,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:30.713,1974-11-22 00:15:32.308,4,1866047.5,1773986.0,-0.5498331872099235,0.7457316072555187,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:30.713,1974-11-22 00:15:32.308,5,1122229.5,1006880.6875,-1.854897000242528,0.7192154411380043,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:30.713,1974-11-22 00:15:32.308,6,530298.4375,515290.65625,-1.9219728031131547,0.004916081448332625,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:30.713,1974-11-22 00:15:32.308,7,301964.8125,300237.875,-0.18540436262850593,0.5762689359279596,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:30.713,1974-11-22 00:15:32.308,8,1078180.0,1028739.9375,-0.0046997784705450005,0.2533622811010622,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:30.713,1974-11-22 00:15:32.308,9,634257.5625,615654.0,-0.17268658401664672,0.7895084985373992,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:46.073,1974-11-22 00:15:47.667,1,2721549.5,2412813.5,-0.4575638163738114,0.8287105442389152,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:46.073,1974-11-22 00:15:47.667,2,3608555.0,2994215.5,-3.2967347642912026,0.01401271531514467,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:46.073,1974-11-22 00:15:47.667,3,1564427.0,1689826.0,0.9177680867134287,0.6339398939227797,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:46.073,1974-11-22 00:15:47.667,4,1866047.5,1691210.0,-1.0729529671189986,0.6857967285278062,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:46.073,1974-11-22 00:15:47.667,5,1180935.0,979700.3125,-3.942196715232128,0.018052822251968942,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:46.073,1974-11-22 00:15:47.667,6,530298.4375,492164.0625,-5.096481054056561,0.0002188783814940283,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:46.073,1974-11-22 00:15:47.667,7,301964.8125,300237.875,-0.18225837711178203,0.46220703737934965,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:46.073,1974-11-22 00:15:47.667,8,1031729.9375,1028739.9375,-0.015553703921127976,0.6112551808141009,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:15:46.073,1974-11-22 00:15:47.667,9,656387.25,615654.0,-0.37656752973086105,0.8641574801265627,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:01.432,1974-11-22 00:16:03.027,1,2737949.0,2412813.5,-0.47120275296928765,0.9631808853959689,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:01.432,1974-11-22 00:16:03.027,2,3608555.0,2994215.5,-3.2967347642912026,0.01401271531514467,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:01.432,1974-11-22 00:16:03.027,3,1564427.0,1689826.0,0.9177680867134287,0.6339398939227797,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:01.432,1974-11-22 00:16:03.027,4,2177736.5,1545161.0,-4.908098205035488,0.024076660819193237,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:01.432,1974-11-22 00:16:03.027,5,1253998.0,953253.625,-8.04613435547116,1.1392488994530383e-05,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:01.432,1974-11-22 00:16:03.027,6,530298.4375,501234.09375,-3.6947537032667115,0.0013132314839461397,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:01.432,1974-11-22 00:16:03.027,7,300237.875,291009.4375,-0.8724532333540393,0.7905799263234475,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:01.432,1974-11-22 00:16:03.027,8,1081170.0,1028739.9375,-0.274582221541235,0.7876523463489985,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:01.432,1974-11-22 00:16:03.027,9,613572.25,615654.0,0.019060292092220467,0.5872423023860509,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:16.792,1974-11-22 00:16:18.387,1,2737949.0,2412813.5,-0.47120275296928765,0.9631808853959689,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:16.792,1974-11-22 00:16:18.387,2,3608555.0,2994215.5,-3.2967347642912026,0.01401271531514467,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:16.792,1974-11-22 00:16:18.387,3,1872608.5,1428987.0,-3.250058613813922,0.27568835159641303,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:16.792,1974-11-22 00:16:18.387,4,2213044.0,1524725.0,-7.12678106203836,3.428740029280823e-05,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:16.792,1974-11-22 00:16:18.387,5,1180935.0,953253.625,-6.325003588632569,9.891373058227145e-06,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:16.792,1974-11-22 00:16:18.387,6,530298.4375,515290.65625,-1.569274433114197,0.10779808231734761,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:16.792,1974-11-22 00:16:18.387,7,300237.875,291009.4375,-0.862222339051682,0.7990023534528352,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:16.792,1974-11-22 00:16:18.387,8,1190004.0,1028739.9375,-0.7197838985842364,0.8882562564050898,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:16.792,1974-11-22 00:16:18.387,9,552167.03125,615654.0,0.5777761114341926,0.4159822619768816,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:32.152,1974-11-22 00:16:33.746,1,2737949.0,2412813.5,-0.47120275296928765,0.9631808853959689,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:32.152,1974-11-22 00:16:33.746,2,3608555.0,2794752.0,-4.245507124296965,0.0075600165578405135,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:32.152,1974-11-22 00:16:33.746,3,1930279.0,1368974.0,-6.741376457271065,6.18249658776014e-05,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:32.152,1974-11-22 00:16:33.746,4,2177736.5,1545161.0,-6.6185422909969205,0.0001767392514067776,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:32.152,1974-11-22 00:16:33.746,5,1006880.6875,953253.625,-1.539017415884222,0.002253062929716105,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:32.152,1974-11-22 00:16:33.746,6,530298.4375,515290.65625,-1.5308586264680584,0.11765557531892887,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:32.152,1974-11-22 00:16:33.746,7,301101.34375,291009.4375,-0.9485462967665114,0.6428952998497222,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:32.152,1974-11-22 00:16:33.746,8,1086146.9375,1028739.9375,-0.23595860334419766,0.7620645471224419,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:32.152,1974-11-22 00:16:33.746,9,552167.03125,615654.0,0.5777761114341926,0.4159822619768816,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:47.511,1974-11-22 00:16:49.106,1,2705150.0,3672987.0,1.2762674650530592,0.1907189240065107,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:47.511,1974-11-22 00:16:49.106,2,3701528.0,2728651.0,-9.12237790274953,5.3467843441948685e-09,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:47.511,1974-11-22 00:16:49.106,3,1872608.5,1388787.5,,,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:47.511,1974-11-22 00:16:49.106,4,1504289.0,1638249.0,1.4065763746808533,0.1298881596942115,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:47.511,1974-11-22 00:16:49.106,5,1006880.6875,953253.625,-1.545850239866692,0.004681487022186666,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:47.511,1974-11-22 00:16:49.106,6,530298.4375,515290.65625,-1.3447915109655522,0.15148949139473758,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:47.511,1974-11-22 00:16:49.106,7,301101.34375,291009.4375,-0.9337236638666686,0.636994862117333,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:47.511,1974-11-22 00:16:49.106,8,1086146.9375,1028739.9375,-0.23595860334419766,0.7620645471224419,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:16:47.511,1974-11-22 00:16:49.106,9,552167.03125,615654.0,0.5777761114341926,0.4159822619768816,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:02.871,1974-11-22 00:17:04.466,1,2442171.0,4069770.0,2.469846520538309,0.006590764773736474,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:02.871,1974-11-22 00:17:04.466,2,3608555.0,2728651.0,,,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:02.871,1974-11-22 00:17:04.466,3,1388787.5,,,,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:02.871,1974-11-22 00:17:04.466,4,1504289.0,1638249.0,1.4311145235508027,0.21898068577786806,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:02.871,1974-11-22 00:17:04.466,5,1006880.6875,953253.625,-1.2988062177549082,0.004380023838130244,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:02.871,1974-11-22 00:17:04.466,6,530298.4375,515290.65625,-1.2390751892245282,0.2078293982543426,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:02.871,1974-11-22 00:17:04.466,7,301101.34375,291009.4375,-0.9337236638666686,0.636994862117333,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:02.871,1974-11-22 00:17:04.466,8,1086146.9375,1028739.9375,-0.23595860334419766,0.7620645471224419,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:02.871,1974-11-22 00:17:04.466,9,511447.125,678516.9375,1.44381821937108,0.05475912929348768,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:18.230,1974-11-22 00:17:19.825,1,2705150.0,5309508.0,,,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:18.230,1974-11-22 00:17:19.825,2,3427316.5,,,,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:18.230,1974-11-22 00:17:19.825,3,1368974.0,,,,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:18.230,1974-11-22 00:17:19.825,4,1524725.0,1638249.0,1.0143092539025294,0.10594630933435584,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:18.230,1974-11-22 00:17:19.825,5,1059705.84375,953253.625,-2.4292797265801176,0.002985999744788822,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:18.230,1974-11-22 00:17:19.825,6,530298.4375,515290.65625,-1.2390751892245282,0.2078293982543426,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:18.230,1974-11-22 00:17:19.825,7,301101.34375,291009.4375,-0.9337236638666686,0.636994862117333,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:18.230,1974-11-22 00:17:19.825,8,1028739.9375,1028739.9375,0.0,0.7517623784718589,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:18.230,1974-11-22 00:17:19.825,9,511447.125,983840.375,4.285382819076681,0.008930083764966098,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:33.590,1974-11-22 00:17:35.185,1,3103627.0,,,,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:33.590,1974-11-22 00:17:35.185,2,3339051.0,2305575.0,,,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:33.590,1974-11-22 00:17:35.185,3,1449373.0,1332661.0,-1.1360397126574926,0.007885224875362674,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:33.590,1974-11-22 00:17:35.185,4,1773986.0,1638249.0,-1.1482948659944239,0.055340734651292425,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:33.590,1974-11-22 00:17:35.185,5,1059705.84375,953253.625,-2.4292797265801176,0.002985999744788822,Cygnus-A,rv2_coarse,per_band
Egress,1974-11-22 00:17:33.590,1974-11-22 00:17:35.185,6,530298.4375,515290.65625,-1.2390751892245282,0.2078293982543426,Cygnus-A,rv2_coarse,per_band
