event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
REAPPEARANCE,1975-02-19 00:15:27.818,1975-02-19 00:15:29.674,1975-02-19 00:15:29.674,1975-02-19 00:15:27.818|1975-02-19 00:15:29.674|REAPPEARANCE,venus,174.73879791798015,157.46392474309394,0.0,147.39458246683645,123.82933178638972,31.60370160306845,77.53841175998926,178.04264730472815,139.75615439283564
DISAPPEARANCE,1975-02-19 23:59:16.327,1975-02-19 23:59:20.136,1975-02-19 23:59:20.136,1975-02-19 23:59:16.327|1975-02-19 23:59:20.136|DISAPPEARANCE,venus,172.28639126774988,159.58460106609218,0.0,140.1464539351667,124.82167071248598,33.076380417814946,76.00947532430041,177.6440351786162,141.31369363330947
REAPPEARANCE,1975-02-19 23:59:23.986,1975-02-19 23:59:25.911,1975-02-19 23:59:25.911,1975-02-19 23:59:23.986|1975-02-19 23:59:25.911|REAPPEARANCE,venus,169.93483214234078,159.61232251833988,0.0,135.10058761918307,124.79996590362934,33.06370165476377,76.02161492387461,177.65430823165892,141.29996899955407
REAPPEARANCE,1975-02-21 00:00:06.183,1975-02-21 00:00:08.108,1975-02-21 00:00:08.108,1975-02-21 00:00:06.183|1975-02-21 00:00:08.108|REAPPEARANCE,venus,161.7901368032256,161.69025451152496,0.0,115.95147921494846,125.76448120824618,34.53486130628639,74.48896131979737,176.5400240663737,142.8571219080275
DISAPPEARANCE,1975-02-23 23:59:54.515,1975-02-23 23:59:58.324,1975-02-23 23:59:58.324,1975-02-23 23:59:54.515|1975-02-23 23:59:58.324|DISAPPEARANCE,venus,151.96639095421895,167.20149456492777,0.0,88.57778115134546,128.80848098722012,39.04129163360514,69.79954771236164,172.13342472691363,147.6299914713018
REAPPEARANCE,1975-02-24 00:00:00.249,1975-02-24 00:00:02.174,1975-02-24 00:00:02.174,1975-02-24 00:00:00.249|1975-02-24 00:00:02.174|REAPPEARANCE,venus,149.55074188605747,167.18876516985983,0.0,82.7823740399421,128.80318460042673,39.04107498291041,69.79617030077343,172.1318362983387,147.631664395732
DISAPPEARANCE,1975-02-24 14:48:14.202,1975-02-24 14:48:16.127,1975-02-24 14:48:16.127,1975-02-24 14:48:14.202|1975-02-24 14:48:16.127|DISAPPEARANCE,venus,149.92864601259592,168.2373383308068,0.0,83.13025017815752,129.44011579996013,39.97254830164573,68.8302922181731,171.1765975437796,148.61659313662474
REAPPEARANCE,1975-02-24 14:53:36.734,1975-02-24 14:53:38.659,1975-02-24 14:53:38.659,1975-02-24 14:53:36.734|1975-02-24 14:53:38.659|REAPPEARANCE,venus,149.93829423143507,168.2430590201288,0.0,83.07504278157786,129.4441350008781,39.9783177963676,68.82426611787137,171.1706586592009,148.6227261812264
DISAPPEARANCE,1975-02-24 18:29:10.651,1975-02-24 18:29:14.501,1975-02-24 18:29:14.501,1975-02-24 18:29:10.651|1975-02-24 18:29:14.501|DISAPPEARANCE,venus,149.17542326422765,168.48763839020575,0.0,81.0470200076682,129.59742016855512,40.204767971577894,68.58812229712395,170.93677861297877,148.86290070100907
REAPPEARANCE,1975-02-24 18:36:34.136,1975-02-24 18:36:36.061,1975-02-24 18:36:36.061,1975-02-24 18:36:34.136|1975-02-24 18:36:36.061|REAPPEARANCE,venus,149.1896625613317,168.49536569372776,0.0,80.96610784303067,129.60294338132982,40.212682059976686,68.57985368512725,170.92861866458298,148.8713157346556
DISAPPEARANCE,1975-02-24 22:10:22.770,1975-02-24 22:10:24.695,1975-02-24 22:10:24.695,1975-02-24 22:10:22.770|1975-02-24 22:10:24.695|DISAPPEARANCE,venus,148.434491767536,168.73583250576436,0.0,78.9580226026163,129.75523776816698,40.437451439021864,68.34546237999986,170.69614283614047,149.1097192646496
REAPPEARANCE,1975-02-24 22:19:43.390,1975-02-24 22:19:47.199,1975-02-24 22:19:47.199,1975-02-24 22:19:43.390|1975-02-24 22:19:47.199|REAPPEARANCE,venus,148.45340756191956,168.74562317610346,0.0,78.85724735086548,129.76227659384455,40.44753366465513,68.33493192040144,170.68573222904732,149.1204376479369
REAPPEARANCE,1975-02-25 02:02:25.633,1975-02-25 02:02:29.442,1975-02-25 02:02:29.442,1975-02-25 02:02:25.633|1975-02-25 02:02:29.442|REAPPEARANCE,venus,147.7311337978033,168.99301116767754,0.0,76.74591064830301,129.9216345119019,40.68213251154629,68.09026877586633,170.44278715633422,149.36930945302356
DISAPPEARANCE,1975-02-25 05:33:06.073,1975-02-25 05:33:09.882,1975-02-25 05:33:09.882,1975-02-25 05:33:06.073|1975-02-25 05:33:09.882|DISAPPEARANCE,venus,146.998420289957,169.22575967560107,0.0,74.76634088094836,130.07230134220706,40.904024846738515,67.85887649808804,170.2127026251354,149.6046871799738
REAPPEARANCE,1975-02-25 05:45:11.753,1975-02-25 05:45:13.678,1975-02-25 05:45:13.678,1975-02-25 05:45:11.753|1975-02-25 05:45:13.678|REAPPEARANCE,venus,147.02613352540894,169.23812154687943,0.0,74.6312085879568,130.081397199718,40.91702419532292,67.8453000026961,170.19924386624007,149.61850755463033
DISAPPEARANCE,1975-02-25 09:14:35.382,1975-02-25 09:14:37.307,1975-02-25 09:14:37.307,1975-02-25 09:14:35.382|1975-02-25 09:14:37.307|DISAPPEARANCE,venus,146.30850672642728,169.4673913906247,0.0,72.66631961997582,130.23146012463442,41.13777975010233,67.61509727779168,169.97007962806532,149.8526898029977
REAPPEARANCE,1975-02-25 09:27:46.389,1975-02-25 09:27:48.314,1975-02-25 09:27:48.314,1975-02-25 09:27:46.389|1975-02-25 09:27:48.314|REAPPEARANCE,venus,146.3409499668132,169.48077312181115,0.0,72.51568389226568,130.2414222077573,41.15200068380842,67.6002455440773,169.95533836545567,149.8678092719544
DISAPPEARANCE,1975-02-25 12:56:04.760,1975-02-25 12:56:06.685,1975-02-25 12:56:06.685,1975-02-25 12:56:04.760|1975-02-25 12:56:06.685|DISAPPEARANCE,venus,145.6417036731042,169.70680229843492,0.0,70.56455096810359,130.391024254824,41.371823422281636,67.37102206541377,169.72690430473608,150.10101115612605
REAPPEARANCE,1975-02-25 13:10:17.202,1975-02-25 13:10:21.010,1975-02-25 13:10:21.010,1975-02-25 13:10:17.202|1975-02-25 13:10:21.010|REAPPEARANCE,venus,145.67930547535727,169.72111858421073,0.0,70.39884811120241,130.4018071453107,41.3871982082342,67.3549661364495,169.71094916455363,150.11735763611418
REAPPEARANCE,1975-02-25 16:52:53.760,1975-02-25 16:52:55.685,1975-02-25 16:52:55.685,1975-02-25 16:52:53.760|1975-02-25 16:52:55.685|REAPPEARANCE,venus,145.04543831013928,169.95924378329389,0.0,68.28076129742179,130.56260214491303,41.6226856328594,67.10939285162746,169.4660225840878,150.36722402739647
DISAPPEARANCE,1975-02-25 20:19:13.053,1975-02-25 20:19:14.978,1975-02-25 20:19:14.978,1975-02-25 20:19:13.053|1975-02-25 20:19:14.978|DISAPPEARANCE,venus,144.39448187699142,170.1790939833481,0.0,66.3575782778257,130.7114186236191,41.84083766402098,66.88193192447538,169.23890189160576,150.5986673987795
REAPPEARANCE,1975-02-25 20:35:22.591,1975-02-25 20:35:24.516,1975-02-25 20:35:24.516,1975-02-25 20:35:22.591|1975-02-25 20:35:24.516|REAPPEARANCE,venus,144.44380083692872,170.19503746366857,0.0,66.16345107310212,130.72370838808564,41.85832026705743,66.86367747921561,169.2207231586475,150.61725497912582
DISAPPEARANCE,1975-02-26 03:42:30.964,1975-02-26 03:42:32.889,1975-02-26 03:42:32.889,1975-02-26 03:42:30.964|1975-02-26 03:42:32.889|DISAPPEARANCE,venus,143.29905451715211,170.64274988095406,0.0,62.15094905343025,131.0334576525926,42.31101643255506,66.39168259744818,168.7488732335915,151.0975867541764
REAPPEARANCE,1975-02-26 04:00:18.429,1975-02-26 04:00:20.354,1975-02-26 04:00:20.354,1975-02-26 04:00:18.429|1975-02-26 04:00:20.354|REAPPEARANCE,venus,143.36174537682953,170.65997787792813,0.0,61.93138351965622,131.0470461150469,42.330301639328134,66.37154987440131,168.72878563758695,151.11809029343001
DISAPPEARANCE,1975-02-26 07:24:05.890,1975-02-26 07:24:09.699,1975-02-26 07:24:09.699,1975-02-26 07:24:05.890|1975-02-26 07:24:09.699|DISAPPEARANCE,venus,142.82638878177184,170.87127402419821,0.0,60.04824480274102,131.19502276702065,42.5464362330013,66.14623997817277,168.50324368133371,151.3474033763998
REAPPEARANCE,1975-02-26 07:42:39.407,1975-02-26 07:42:43.257,1975-02-26 07:42:43.257,1975-02-26 07:42:39.407|1975-02-26 07:42:43.257|REAPPEARANCE,venus,142.89594535869347,170.8890994579727,0.0,59.818739573527694,131.20921979059426,42.566567109527945,66.12522811622432,168.48225982619616,151.36880437983737
DISAPPEARANCE,1975-02-26 11:05:50.695,1975-02-26 11:05:52.620,1975-02-26 11:05:52.620,1975-02-26 11:05:50.695|1975-02-26 11:05:52.620|DISAPPEARANCE,venus,142.41574710727832,171.09780027091864,0.0,57.95186422658448,131.3570213048955,42.782190879876,65.90047333745225,168.25710365725945,151.59757400853616
REAPPEARANCE,1975-02-26 11:25:08.395,1975-02-26 11:25:10.320,1975-02-26 11:25:10.320,1975-02-26 11:25:08.395|1975-02-26 11:25:10.320|REAPPEARANCE,venus,142.4930191169892,171.1161388851409,0.0,57.708117041207096,131.37181960609968,42.803145031016584,65.87860341856121,168.2352452030008,151.61985067722304
DISAPPEARANCE,1975-02-26 14:47:33.496,1975-02-26 14:47:35.421,1975-02-26 14:47:35.421,1975-02-26 14:47:33.496|1975-02-26 14:47:35.421|DISAPPEARANCE,venus,142.07975031973876,171.32218309568157,0.0,55.85626891492563,131.51939268080278,43.01818107283698,65.65448473612203,168.0105657285759,151.84799457120087
REAPPEARANCE,1975-02-26 15:07:31.498,1975-02-26 15:07:33.423,1975-02-26 15:07:33.423,1975-02-26 15:07:31.498|1975-02-26 15:07:33.423|REAPPEARANCE,venus,142.16357108619098,171.34098497442398,0.0,55.60153827967342,131.5347369872704,43.03988395553007,65.63183638572067,167.98791123058436,151.87106628425016
DISAPPEARANCE,1975-02-26 18:29:16.341,1975-02-26 18:29:18.266,1975-02-26 18:29:18.266,1975-02-26 18:29:16.341|1975-02-26 18:29:18.266|DISAPPEARANCE,venus,141.83167686106717,171.54446657920042,0.0,53.76464183242345,131.68212470693572,43.254398109399645,65.40828738904774,167.76365090774382,152.09865257975557
REAPPEARANCE,1975-02-26 18:49:52.751,1975-02-26 18:49:56.560,1975-02-26 18:49:56.560,1975-02-26 18:49:52.751|1975-02-26 18:49:56.560|REAPPEARANCE,venus,141.92027417263324,171.56372199712536,0.0,53.49899743165288,131.69801637439207,43.2768503318351,65.38486040515237,167.74019981789064,152.12251973596932
DISAPPEARANCE,1975-02-26 22:11:00.986,1975-02-26 22:11:02.911,1975-02-26 22:11:02.911,1975-02-26 22:11:00.986|1975-02-26 22:11:02.911|DISAPPEARANCE,venus,141.68660941252818,171.76469611649154,0.0,51.67717747644084,131.8452329034457,43.490867950340345,65.16185674248491,167.5163424122354,152.34957361870283
REAPPEARANCE,1975-02-26 22:31:02.840,1975-02-26 22:32:23.444,1975-02-26 22:32:23.444,1975-02-26 22:31:02.840|1975-02-26 22:32:23.444|REAPPEARANCE,venus,141.77587676698482,171.78442779469,0.0,51.40067848719992,131.86169782559986,43.51410502411152,65.13761474914035,167.4920579813564,152.37427354118682
DISAPPEARANCE,1975-02-27 01:52:45.734,1975-02-27 01:52:49.543,1975-02-27 01:52:49.543,1975-02-27 01:52:45.734|1975-02-27 01:52:49.543|DISAPPEARANCE,venus,141.6583042348921,171.98289143239464,0.0,49.59445218473834,132.008711828867,43.72758763855615,64.91519837073356,167.26865309553665,152.60075250811957
REAPPEARANCE,1975-02-27 02:14:36.981,1975-02-27 02:14:38.906,1975-02-27 02:14:38.906,1975-02-27 02:14:36.981|1975-02-27 02:14:38.906|REAPPEARANCE,venus,141.73798221046872,172.00288182625124,0.0,49.30958963555029,132.02557924793035,43.75136743140058,64.89039408511395,167.24378829996854,152.6260277733513
DISAPPEARANCE,1975-02-27 05:34:30.385,1975-02-27 05:34:32.310,1975-02-27 05:34:32.310,1975-02-27 05:34:30.385|1975-02-27 05:34:32.310|DISAPPEARANCE,venus,141.75176627877843,172.19898119903507,0.0,47.518700495032,132.17247699370805,43.96444365066577,64.668433274493,167.0207111625035,152.85206642091674
REAPPEARANCE,1975-02-27 05:56:58.168,1975-02-27 05:57:01.977,1975-02-27 05:57:01.977,1975-02-27 05:56:58.168|1975-02-27 05:57:01.977|REAPPEARANCE,venus,141.80298993387842,172.2193991913303,0.0,47.22334206509905,132.18989509641005,43.98897453896614,64.64284988268867,166.9950485333572,152.87813814452608
DISAPPEARANCE,1975-02-27 09:16:17.053,1975-02-27 09:16:18.978,1975-02-27 09:16:18.978,1975-02-27 09:16:17.053|1975-02-27 09:16:18.978|DISAPPEARANCE,venus,141.94409381387948,172.41309601931096,0.0,45.44837440876001,132.33661919456696,44.2015702661567,64.42142338775584,166.77238463862972,153.10365626151693
REAPPEARANCE,1975-02-27 09:39:17.434,1975-02-27 09:39:19.359,1975-02-27 09:39:19.359,1975-02-27 09:39:17.434|1975-02-27 09:39:19.359|REAPPEARANCE,venus,141.92584585013535,172.43378852383864,0.0,45.14479398262689,132.35446498660738,44.226678289157604,64.39524274830482,166.7461064706347,153.13033926630453
DISAPPEARANCE,1975-02-27 12:58:03.688,1975-02-27 12:58:07.497,1975-02-27 12:58:07.497,1975-02-27 12:58:03.688|1975-02-27 12:58:07.497|DISAPPEARANCE,venus,142.129141164527,172.6251924998594,0.0,43.38180951981218,132.5011119813974,44.4389300897938,64.17420858580914,166.52371984186698,153.3554814680944
REAPPEARANCE,1975-02-27 13:21:36.710,1975-02-27 13:21:40.519,1975-02-27 13:21:40.519,1975-02-27 13:21:36.710|1975-02-27 13:21:40.519|REAPPEARANCE,venus,141.95863542343966,172.6462078995378,0.0,43.07295430620122,132.51940012265158,44.46464247697356,64.14740429578316,166.496799356472,153.38280303775886
DISAPPEARANCE,1975-02-27 16:39:52.193,1975-02-27 16:39:54.118,1975-02-27 16:39:54.118,1975-02-27 16:39:52.193|1975-02-27 16:39:54.118|DISAPPEARANCE,venus,141.99189073095593,172.83529937506896,0.0,41.32905915316391,132.66586506075674,44.67642433667967,63.92689814826315,166.27483153242144,153.60743138343352
REAPPEARANCE,1975-02-27 17:03:55.939,1975-02-27 17:03:57.864,1975-02-27 17:03:57.864,1975-02-27 17:03:55.939|1975-02-27 17:03:57.864|REAPPEARANCE,venus,141.50018712341824,172.8565516488393,0.0,41.0096517963754,132.68459167789015,44.702721531916644,63.899488060484245,166.2472871645027,153.63537300397644
DISAPPEARANCE,1975-02-27 20:21:38.825,1975-02-27 20:21:40.750,1975-02-27 20:21:40.750,1975-02-27 20:21:38.825|1975-02-27 20:21:40.750|DISAPPEARANCE,venus,140.71340711414712,173.04337863697796,0.0,39.28173091520562,132.83092222091335,44.91410205578637,63.67943864937662,166.02567239466936,153.85955992125096
REAPPEARANCE,1975-02-27 20:46:15.214,1975-02-27 20:46:20.948,1975-02-27 20:46:20.948,1975-02-27 20:46:15.214|1975-02-27 20:46:20.948|REAPPEARANCE,venus,139.61583878115388,173.06497132772242,0.0,38.95399353075623,132.85015096251374,44.94108030604131,63.65132448612054,165.99740506639455,153.8882221469115
DISAPPEARANCE,1975-02-28 03:45:02.501,1975-02-28 03:45:06.310,1975-02-28 03:45:06.310,1975-02-28 03:45:02.501|1975-02-28 03:45:06.310|DISAPPEARANCE,venus,128.16662667101414,173.45340015053338,0.0,35.21260875249657,133.16178145349826,45.38981960639505,63.18427835153508,165.52676903306565,154.36414311590437
REAPPEARANCE,1975-02-28 04:10:53.758,1975-02-28 04:10:57.567,1975-02-28 04:10:57.567,1975-02-28 04:10:53.758|1975-02-28 04:10:57.567|REAPPEARANCE,venus,125.51183452893915,173.47564822760302,0.0,34.87234847076989,133.18197788330505,45.41811721575182,63.154802873709585,165.49710277020546,154.3941990514205
DISAPPEARANCE,1975-02-28 07:26:58.729,1975-02-28 07:27:04.463,1975-02-28 07:27:04.463,1975-02-28 07:26:58.729|1975-02-28 07:27:04.463|DISAPPEARANCE,venus,115.9760484273571,173.65566120693975,0.0,33.19271934584935,133.32778489406726,45.62817667815036,62.936252351428216,165.27670670388792,154.6169290651048
REAPPEARANCE,1975-02-28 07:53:13.000,1975-02-28 07:53:14.925,1975-02-28 07:53:14.925,1975-02-28 07:53:13.000|1975-02-28 07:53:14.925|REAPPEARANCE,venus,113.45691080752687,173.67795557720876,0.0,32.846590656636536,133.34826912653864,45.656847548707646,62.9063936649447,165.2466405381444,154.64737866788752
DISAPPEARANCE,1975-02-28 11:08:53.028,1975-02-28 11:08:54.953,1975-02-28 11:08:54.953,1975-02-28 11:08:53.028|1975-02-28 11:08:54.953|DISAPPEARANCE,venus,103.77766092896671,173.85577331619388,0.0,31.182434971021145,133.49394228211355,45.86654280922648,62.688265622363424,165.02658247328569,154.86970106950693
REAPPEARANCE,1975-02-28 11:35:30.358,1975-02-28 11:35:32.283,1975-02-28 11:35:32.283,1975-02-28 11:35:30.358|1975-02-28 11:35:32.283|REAPPEARANCE,venus,101.99189281947606,173.8782392181317,0.0,30.831581880070537,133.51480274760843,45.895718805319476,62.65788770057753,164.99597945976123,154.9006831042776
DISAPPEARANCE,1975-02-28 14:50:43.444,1975-02-28 14:50:45.369,1975-02-28 14:50:45.369,1975-02-28 14:50:43.444|1975-02-28 14:50:45.369|DISAPPEARANCE,venus,94.25441946785845,174.05385097699158,0.0,29.182954562188364,133.6603283266818,46.105040217151036,62.44019303240648,164.77627462379465,155.1225863618417
REAPPEARANCE,1975-02-28 15:17:43.839,1975-02-28 15:17:49.573,1975-02-28 15:17:49.573,1975-02-28 15:17:43.839|1975-02-28 15:17:49.573|REAPPEARANCE,venus,93.1832145143044,174.0764805242033,0.0,28.827870477788554,133.68156432478952,46.13472089722825,62.40929666591861,164.74513568439932,155.15410004831668
DISAPPEARANCE,1975-02-28 18:32:07.198,1975-02-28 18:32:09.123,1975-02-28 18:32:09.123,1975-02-28 18:32:07.198|1975-02-28 18:32:09.123|DISAPPEARANCE,venus,87.63846056151837,174.2494367033593,0.0,27.193705518589535,133.82661538460877,46.34319713202235,62.19252426489956,164.52628119633968,155.37508520178753
REAPPEARANCE,1975-02-28 19:00:03.182,1975-02-28 19:00:05.107,1975-02-28 19:00:05.107,1975-02-28 19:00:03.182|1975-02-28 19:00:05.107|REAPPEARANCE,venus,87.04835693192732,174.2726310438778,0.0,26.83634791023643,133.84851798973207,46.37381409891591,62.16066291118446,164.4941561076396,155.40758581745155
DISAPPEARANCE,1975-02-28 22:14:26.338,1975-02-28 22:14:28.263,1975-02-28 22:14:28.263,1975-02-28 22:14:26.338|1975-02-28 22:14:28.263|DISAPPEARANCE,venus,83.20547458955969,174.443829152179,0.0,25.217848362441497,133.99376130136028,46.5824352309317,61.94378765779736,164.27512200051808,155.6286975477831
REAPPEARANCE,1975-02-28 22:42:18.535,1975-02-28 22:42:20.460,1975-02-28 22:42:20.460,1975-02-28 22:42:18.535|1975-02-28 22:42:20.460|REAPPEARANCE,venus,82.90296235233357,174.46668010750616,0.0,24.8573996697008,134.01567030391388,46.613018164513406,61.91196685082866,164.2430250301758,155.6611598717461
DISAPPEARANCE,1975-03-01 01:56:18.679,1975-03-01 01:56:20.604,1975-03-01 01:56:20.604,1975-03-01 01:56:18.679|1975-03-01 01:56:20.604|DISAPPEARANCE,venus,80.2482291826895,174.63565258754042,0.0,23.25338542022133,134.16077888509284,46.82131278165337,61.69547748128764,164.02430787773866,155.88189927528185
REAPPEARANCE,1975-03-01 02:24:37.753,1975-03-01 02:24:39.678,1975-03-01 02:24:39.678,1975-03-01 02:24:37.753|1975-03-01 02:24:39.678|REAPPEARANCE,venus,80.11563102169292,174.65864055008453,0.0,22.89109267121118,134.1830600877026,46.852397979588,61.663141929435554,163.99167915431076,155.91488955985875
DISAPPEARANCE,1975-03-01 05:38:11.042,1975-03-01 05:38:12.967,1975-03-01 05:38:12.967,1975-03-01 05:38:11.042|1975-03-01 05:38:12.967|DISAPPEARANCE,venus,78.27571713762357,174.8252904925427,0.0,21.302028322455502,134.3279711666065,47.06028820218722,61.44711966030326,163.77336443211027,156.13517308949633
REAPPEARANCE,1975-03-01 06:06:51.253,1975-03-01 06:06:53.178,1975-03-01 06:06:53.178,1975-03-01 06:06:51.253|1975-03-01 06:06:53.178|REAPPEARANCE,venus,78.24386192775937,174.84832405252757,0.0,20.939727811322683,134.35054859971737,47.09177038521177,61.414378908793594,163.74031468334155,156.16857947532802
DISAPPEARANCE,1975-03-01 09:19:11.652,1975-03-01 09:19:13.577,1975-03-01 09:19:13.577,1975-03-01 09:19:11.652|1975-03-01 09:19:13.577|DISAPPEARANCE,venus,76.9712422903773,175.0118612326183,0.0,19.362107765783055,134.49471564846382,47.298452983140066,61.19965547481188,163.5232453337742,156.3875586609432
DISAPPEARANCE,1975-03-01 13:01:57.765,1975-03-01 13:02:01.574,1975-03-01 13:02:01.574,1975-03-01 13:01:57.765|1975-03-01 13:02:01.574|DISAPPEARANCE,venus,76.13085028023131,175.19777872970016,0.0,17.441211612757648,134.66287492228435,47.538568573538384,60.950225605509175,163.27106785020985,156.6419702476404
DISAPPEARANCE,1975-03-01 16:43:50.168,1975-03-01 16:43:52.093,1975-03-01 16:43:52.093,1975-03-01 16:43:50.168|1975-03-01 16:43:52.093|DISAPPEARANCE,venus,75.62373808322661,175.38037606772096,0.0,15.535806760052054,134.83048365768474,47.777751634767135,60.70181706382513,163.01985042307712,156.89536179947538
DISAPPEARANCE,1975-03-01 20:25:44.403,1975-03-01 20:25:46.328,1975-03-01 20:25:46.328,1975-03-01 20:25:44.403|1975-03-01 20:25:46.328|DISAPPEARANCE,venus,75.35966908396152,175.56046976872216,0.0,13.648134496338313,134.9982613197433,48.01706710335207,60.45332624663025,162.76848214770627,157.14885759254102
DISAPPEARANCE,1975-03-01 23:59:19.579,1975-03-01 23:59:23.388,1975-03-01 23:59:23.388,1975-03-01 23:59:19.579|1975-03-01 23:59:23.388|DISAPPEARANCE,venus,76.05026626581035,175.71614938067066,0.0,10.295535874453842,135.1677382476808,48.252786080046135,60.208473579113054,162.5203329925716,157.39890683215665
DISAPPEARANCE,1975-03-02 00:07:38.726,1975-03-02 00:07:40.651,1975-03-02 00:07:40.651,1975-03-02 00:07:38.726|1975-03-02 00:07:40.651|DISAPPEARANCE,venus,75.27798742650704,175.73787103375605,0.0,11.78258108211604,135.16614691019163,48.256440440832705,60.20483086971418,162.51704459496065,157.40237746994478
DISAPPEARANCE,1975-03-02 03:49:31.100,1975-03-02 03:49:33.025,1975-03-02 03:49:33.025,1975-03-02 03:49:31.100|1975-03-02 03:49:33.025|DISAPPEARANCE,venus,75.3356654809215,175.9123851956622,0.0,9.945484854273554,135.33410057428668,48.49582651164058,59.956377878490585,162.26558819064448,157.65587260377788
DISAPPEARANCE,1975-03-02 07:31:23.510,1975-03-02 07:31:27.319,1975-03-02 07:31:27.319,1975-03-02 07:31:23.510|1975-03-02 07:31:27.319|DISAPPEARANCE,venus,75.50130819531458,176.0838568811464,0.0,8.146843974952752,135.5021607568759,48.73528901511246,59.707900810115994,162.01404856545247,157.90940980780752
DISAPPEARANCE,1975-03-05 13:11:10.411,1975-03-05 13:11:12.336,1975-03-05 13:11:12.336,1975-03-05 13:11:10.411|1975-03-05 13:11:12.336|DISAPPEARANCE,venus,86.60451812213566,177.95213112372127,0.0,29.615605589316964,139.03123380791172,53.76267990251586,54.503120563348766,156.7355625711938,163.22226257045216
DISAPPEARANCE,1975-03-05 16:53:37.294,1975-03-05 16:53:39.219,1975-03-05 16:53:39.219,1975-03-05 16:53:37.294|1975-03-05 16:53:39.219|DISAPPEARANCE,venus,87.2299238886783,177.89402094146985,0.0,31.27675328762853,139.19894810499423,54.00221684172714,54.255632213319636,156.48426797384562,163.47488489534643
DISAPPEARANCE,1975-03-05 20:35:33.513,1975-03-05 20:35:35.438,1975-03-05 20:35:35.438,1975-03-05 20:35:33.513|1975-03-05 20:35:35.438|DISAPPEARANCE,venus,87.85718802763662,177.82252906478877,0.0,32.93369089738848,139.36619065589485,54.24115649941833,54.00880096633839,156.23362227014354,163.726827541947
DISAPPEARANCE,1975-03-06 00:17:27.830,1975-03-06 00:17:29.755,1975-03-06 00:17:29.755,1975-03-06 00:17:27.830|1975-03-06 00:17:29.755|DISAPPEARANCE,venus,88.48550937838391,177.73892080402823,0.0,34.5841173762219,139.5332861174248,54.479992324621314,53.76211486393503,155.9831084584777,163.978610128634
DISAPPEARANCE,1975-03-06 03:58:16.819,1975-03-06 03:59:37.423,1975-03-06 03:59:37.423,1975-03-06 03:58:16.819|1975-03-06 03:59:37.423|DISAPPEARANCE,venus,89.11435769800691,177.6444891964591,0.0,36.230751583282846,139.70042885013856,54.71900090121472,53.515286342877175,155.73243565139342,164.23052439113764
DISAPPEARANCE,1975-03-06 11:23:14.504,1975-03-06 11:23:16.429,1975-03-06 11:23:16.429,1975-03-06 11:23:14.504|1975-03-06 11:23:16.429|DISAPPEARANCE,venus,90.37450859658152,177.42877654283322,0.0,39.501087374364445,140.03383914709323,55.19612975698048,53.02265551667965,155.23209301208084,164.7332593935034
DISAPPEARANCE,1975-03-06 15:05:10.791,1975-03-06 15:05:12.716,1975-03-06 15:05:12.716,1975-03-06 15:05:10.791|1975-03-06 15:05:12.716|DISAPPEARANCE,venus,91.00502387536639,177.3096490364832,0.0,41.129300256718864,140.200423485405,55.43470188932374,52.7763830865405,154.98194781541085,164.98455625861237
DISAPPEARANCE,1975-03-07 02:10:59.440,1975-03-07 02:11:01.365,1975-03-07 02:11:01.365,1975-03-07 02:10:59.440|1975-03-07 02:11:01.365|DISAPPEARANCE,venus,92.89774375172061,176.91853842550174,0.0,45.984605724057715,140.69928419058252,56.14992351514054,52.03827053572167,154.23216894893534,165.73759990989024
DISAPPEARANCE,1975-03-07 05:52:55.593,1975-03-07 05:52:57.518,1975-03-07 05:52:57.518,1975-03-07 05:52:55.593|1975-03-07 05:52:57.518|DISAPPEARANCE,venus,93.52883973543798,176.7793469686941,0.0,47.594095120369545,140.86526010091777,56.38815924954054,51.79247145143988,153.982468078484,165.98832228671645
DISAPPEARANCE,1975-03-07 09:34:48.061,1975-03-07 09:34:53.795,1975-03-07 09:34:53.795,1975-03-07 09:34:48.061|1975-03-07 09:34:53.795|DISAPPEARANCE,venus,94.15995784374661,176.63670365491384,0.0,49.19954134949533,141.03107598800048,56.62630888027792,51.5467903238082,153.73288003198033,166.23889651129338
DISAPPEARANCE,1975-03-07 13:16:48.047,1975-03-07 13:16:49.972,1975-03-07 13:16:49.972,1975-03-07 13:16:48.047|1975-03-07 13:16:49.972|DISAPPEARANCE,venus,94.79108348939882,176.49106244396373,0.0,50.8011627168554,141.1967251689241,56.8643664649617,51.30123232206212,153.48341085664373,166.48931516071394
DISAPPEARANCE,1975-03-07 16:58:44.220,1975-03-07 16:58:46.145,1975-03-07 16:58:46.145,1975-03-07 16:58:44.220|1975-03-07 16:58:46.145|DISAPPEARANCE,venus,95.42220578257042,176.34280761245543,0.0,52.39921172808422,141.36220517642448,57.10233192056712,51.05579654832972,153.23406041188912,166.7395768819639
DISAPPEARANCE,1975-03-07 20:40:36.679,1975-03-07 20:40:40.488,1975-03-07 20:40:40.488,1975-03-07 20:40:36.679|1975-03-07 20:40:40.488|DISAPPEARANCE,venus,96.05336892229339,176.19228555912653,0.0,53.99374638554411,141.5274888361746,57.34017022852081,50.8105182580986,152.98486526041134,166.98964338353883
