event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Egress,1974-09-22 12:51:31.823,1974-09-22 12:51:33.748,all,493251.375,2456326.0,3.4840444674553184,0.516504985082491,Mercury,rv2_coarse,combined
Ingress,1974-09-22 15:52:50.553,1974-09-22 15:52:52.478,all,632410.5625,2208783.0,-0.3625312466818196,0.1469704544494937,Mercury,rv2_coarse,combined
Ingress,1974-09-22 19:34:47.673,1974-09-22 19:34:49.598,all,2055688.0,2348702.0,-0.19268832760741564,0.3386878032152161,Mercury,rv2_coarse,combined
Egress,1974-09-22 20:15:56.783,1974-09-22 20:15:58.708,all,1106005.0,1984956.0,1.1877814096562194,0.1354715848218819,Mercury,rv2_coarse,combined
Egress,1974-09-22 23:58:06.781,1974-09-22 23:58:08.706,all,1838334.0,775635.71875,-0.34479023386308155,0.7308977613699748,Mercury,rv2_coarse,combined
Ingress,1974-09-22 23:59:50.491,1974-09-22 23:59:54.301,all,828273.0,4561871.0,-2.1751185337941594,0.10469679935615205,Mercury,rv2_coarse,combined
Egress,1974-09-22 23:59:58.151,1974-09-23 00:00:00.076,all,948868.3125,348437.1875,-0.3422567423276731,0.035210368160910076,Mercury,rv2_coarse,combined
Ingress,1974-09-23 02:58:43.281,1974-09-23 02:58:45.206,all,2482943.0,2116853.0,0.8555239328982552,0.11006411863321548,Mercury,rv2_coarse,combined
Egress,1974-09-23 03:39:50.466,1974-09-23 03:39:52.391,all,1717227.0,822786.375,-2.612023316714923,0.8508544955828157,Mercury,rv2_coarse,combined
Egress,1974-09-23 07:22:27.692,1974-09-23 07:22:31.501,all,1977527.5,1759261.0,-0.6433313962681254,0.7113668304983243,Mercury,rv2_coarse,combined
Ingress,1974-09-23 10:22:38.990,1974-09-23 10:22:40.915,all,2055688.0,548046.875,0.47134770903798506,0.01825182264264156,Mercury,rv2_coarse,combined
Egress,1974-09-23 11:04:39.955,1974-09-23 11:04:43.765,all,1652999.0,959144.71875,-2.2606556576692753,0.018201451484089918,Mercury,rv2_coarse,combined
Egress,1974-09-23 18:29:02.816,1974-09-23 18:29:04.741,all,1223410.5,1212909.0,-4.670303704078141e-06,0.1470058371396715,Mercury,rv2_coarse,combined
Egress,1974-09-23 22:11:15.122,1974-09-23 22:11:17.047,all,1639253.5,1661786.0,0.05538738916982305,0.7475149195360592,Mercury,rv2_coarse,combined
Ingress,1974-09-24 01:10:34.642,1974-09-24 01:10:36.567,all,493576.0625,2033988.0,-4.789318526918763,0.03547161118250506,Mercury,rv2_coarse,combined
Egress,1974-09-24 01:53:27.428,1974-09-24 01:53:29.353,all,1636063.0,719905.6875,-4.216364816422216,0.2042018390637679,Mercury,rv2_coarse,combined
Ingress,1974-09-24 04:52:33.513,1974-09-24 04:52:35.438,all,2540181.0,3957553.0,-0.528682567391366,0.07555798867365726,Mercury,rv2_coarse,combined
Egress,1974-09-24 05:35:32.035,1974-09-24 05:35:33.960,all,1280809.0,2009093.0,1.8446532275853678,0.11231906462166788,Mercury,rv2_coarse,combined
Ingress,1974-09-24 08:34:23.113,1974-09-24 08:34:26.922,all,2202853.0,2967297.0,-0.0558880084679478,0.21935676316276284,Mercury,rv2_coarse,combined
Egress,1974-09-24 09:17:50.412,1974-09-24 09:17:52.337,all,869741.96875,796537.8125,-0.05989398510508529,0.01496600043083686,Mercury,rv2_coarse,combined
Egress,1974-09-24 13:00:00.706,1974-09-24 13:00:02.631,all,1188623.0,1385206.0,0.24953469824083876,0.35775640715647716,Mercury,rv2_coarse,combined
Ingress,1974-09-24 15:58:35.825,1974-09-24 15:58:37.750,all,1896565.0,480499.0625,1.9180525900695753,0.10474791458365565,Mercury,rv2_coarse,combined
Egress,1974-09-24 16:42:10.875,1974-09-24 16:42:12.800,all,1608130.0,1776127.5,0.10808024298874438,0.31018275133517004,Mercury,rv2_coarse,combined
Egress,1974-09-24 20:24:04.145,1974-09-24 20:24:06.070,all,1578570.0,1316915.0,-0.018284084778596166,0.008243099031579498,Mercury,rv2_coarse,combined
Egress,1974-09-25 00:06:33.807,1974-09-25 00:06:35.732,all,1898211.5,2047228.5,0.044929745914059,0.38987982698961876,Mercury,rv2_coarse,combined
Egress,1974-09-25 07:30:58.440,1974-09-25 07:31:00.365,all,916293.6875,1452797.0,0.2717273326329801,0.1303080948307104,Mercury,rv2_coarse,combined
Ingress,1974-09-25 10:28:43.972,1974-09-25 10:28:45.897,all,635374.71875,2139397.0,-4.64186143385306,0.897152624471887,Mercury,rv2_coarse,combined
Egress,1974-09-25 11:13:08.891,1974-09-25 11:13:10.816,all,1529404.0,984950.25,-1.711263966625622,0.63212251777619,Mercury,rv2_coarse,combined
Ingress,1974-09-25 17:52:49.406,1974-09-25 17:52:51.331,all,482903.5,2342075.0,-2.984917611719828,0.00275695470823999,Mercury,rv2_coarse,combined
Egress,1974-09-25 18:37:29.714,1974-09-25 18:37:33.524,all,2104782.0,1339599.0,-1.6897971131727003,0.2942324381827893,Mercury,rv2_coarse,combined
Ingress,1974-09-25 21:34:52.145,1974-09-25 21:34:54.070,all,2012511.0,2012511.0,0.0,0.24284886169933897,Mercury,rv2_coarse,combined
Egress,1974-09-25 22:19:42.135,1974-09-25 22:19:47.870,all,1075190.0,1377722.5,1.186226150652298,0.3245397080136454,Mercury,rv2_coarse,combined
Ingress,1974-09-26 01:16:35.715,1974-09-26 01:16:39.525,all,2046542.5,543292.1875,5.180416373820283,0.6053932938798583,Mercury,rv2_coarse,combined
Egress,1974-09-26 02:01:35.180,1974-09-26 02:01:37.105,all,965239.4375,1666854.0,1.5373247247751467,0.5740927026652185,Mercury,rv2_coarse,combined
Ingress,1974-09-26 04:58:38.490,1974-09-26 04:58:40.415,all,474259.75,2253651.0,-4.591050658676178,0.30001511504302264,Mercury,rv2_coarse,combined
Egress,1974-09-26 05:43:45.658,1974-09-26 05:43:47.583,all,839722.25,900424.6875,0.26385209206953597,0.9355272725590476,Mercury,rv2_coarse,combined
Egress,1974-09-26 09:25:56.062,1974-09-26 09:25:57.987,all,887950.6875,1366961.0,1.9008228608969824,0.09575471304901,Mercury,rv2_coarse,combined
Ingress,1974-09-26 12:22:42.010,1974-09-26 12:22:45.820,all,952037.65625,1274189.0,-0.007213514694161979,0.5654317552221847,Mercury,rv2_coarse,combined
Egress,1974-09-26 13:08:04.440,1974-09-26 13:08:06.365,all,1475250.0,595311.875,-0.8338146309655825,0.08895221609142022,Mercury,rv2_coarse,combined
Ingress,1974-09-26 19:46:47.579,1974-09-26 19:46:49.504,all,2116853.0,810866.5625,0.4573916382866536,0.1696609582356015,Mercury,rv2_coarse,combined
Egress,1974-09-26 20:32:23.545,1974-09-26 20:32:25.470,all,1621899.5,1662800.0,0.0021346774788710615,0.9171851232856136,Mercury,rv2_coarse,combined
Egress,1974-09-27 00:14:31.984,1974-09-27 00:14:33.909,all,1328633.0,940619.875,-1.739158980306601,0.0800317659399888,Mercury,rv2_coarse,combined
Ingress,1974-09-27 03:10:53.055,1974-09-27 03:10:54.980,all,707251.0625,2152793.5,-1.1482633045196808,0.17950709308890989,Mercury,rv2_coarse,combined
Egress,1974-09-27 03:55:33.364,1974-09-27 03:56:53.973,all,1681142.5,1101054.0,-0.030064934552626123,0.7968500354173171,Mercury,rv2_coarse,combined
Ingress,1974-09-27 06:52:42.412,1974-09-27 06:52:46.221,all,2205056.5,488017.4375,0.8412165036631952,0.06615274559227784,Mercury,rv2_coarse,combined
Egress,1974-09-27 07:38:47.168,1974-09-27 07:38:50.978,all,1540801.5,892594.875,-0.08691894321774754,0.08578428825648204,Mercury,rv2_coarse,combined
Ingress,1974-09-27 10:34:54.705,1974-09-27 10:34:58.515,all,535342.1875,2263044.0,-4.124006705634043,0.05534221851436553,Mercury,rv2_coarse,combined
Egress,1974-09-27 11:20:57.551,1974-09-27 11:20:59.476,all,1005823.8125,1326813.0,0.11944284319652106,0.01919382894187282,Mercury,rv2_coarse,combined
Egress,1974-09-27 15:03:04.124,1974-09-27 15:03:06.049,all,1601515.0,1666854.0,0.047825472532529466,0.02398854993912194,Mercury,rv2_coarse,combined
