event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
DISAPPEARANCE,1975-02-09 03:01:04.031,1975-02-09 03:01:07.840,1975-02-09 03:01:07.840,1975-02-09 03:01:04.031|1975-02-09 03:01:07.840|DISAPPEARANCE,mars,105.7916799814066,116.87199477913155,113.87234101543744,142.29219195947687,0.0,97.01859308486965,153.31885079672148,50.53033417498077,10.611742081170611
REAPPEARANCE,1975-02-09 03:46:47.498,1975-02-09 03:46:49.423,1975-02-09 03:46:49.423,1975-02-09 03:46:47.498|1975-02-09 03:46:49.423|REAPPEARANCE,mars,105.66198524618208,116.7274869148124,113.90478950713943,142.06447845350948,0.0,97.0038052624512,153.3350834931969,50.54747911809943,10.628903704644534
DISAPPEARANCE,1975-02-09 06:43:00.251,1975-02-09 06:43:04.060,1975-02-09 06:43:04.060,1975-02-09 06:43:00.251|1975-02-09 06:43:04.060|DISAPPEARANCE,mars,104.99183032319206,116.16451164160819,114.03393681438705,140.52479662647843,0.0,96.94887188615292,153.39566274606602,50.611667833840905,10.692441291648874
REAPPEARANCE,1975-02-09 07:29:29.882,1975-02-09 07:29:31.807,1975-02-09 07:29:31.807,1975-02-09 07:29:29.882|1975-02-09 07:29:31.807|REAPPEARANCE,mars,104.8600799495993,116.01836972351248,114.06689251753242,140.29544297713335,0.0,96.93381249718713,153.41219049515684,50.629119360295434,10.709911204989792
DISAPPEARANCE,1975-02-09 14:06:52.722,1975-02-09 14:06:56.531,1975-02-09 14:06:56.531,1975-02-09 14:06:52.722|1975-02-09 14:06:56.531|DISAPPEARANCE,mars,103.39212746313558,114.76100843500843,114.35646510634314,136.9971490346104,0.0,96.80910165042438,153.54955171292076,50.77456426332302,10.854149234860358
REAPPEARANCE,1975-02-09 14:53:24.174,1975-02-09 14:53:26.099,1975-02-09 14:53:26.099,1975-02-09 14:53:24.174|1975-02-09 14:53:26.099|REAPPEARANCE,mars,103.25610483296117,114.61631652208834,114.38934475211208,136.76310733708797,0.0,96.79398654934951,153.56612778109462,50.792059927245994,10.871672247836582
DISAPPEARANCE,1975-02-09 17:48:48.939,1975-02-09 17:48:52.748,1975-02-09 17:48:52.748,1975-02-09 17:48:48.939|1975-02-09 17:48:52.748|DISAPPEARANCE,mars,102.59230487901004,114.06498414656636,114.51739705170573,135.2367152109261,0.0,96.73905032631205,153.62663312885314,50.856130541821884,10.935160175577671
REAPPEARANCE,1975-02-09 18:35:20.427,1975-02-09 18:35:22.352,1975-02-09 18:35:22.352,1975-02-09 18:35:20.427|1975-02-09 18:35:22.352|REAPPEARANCE,mars,102.45422476073507,113.92106179861814,114.55022796968213,135.00001249462775,0.0,96.72391161941582,153.64322893346704,50.873643419733995,10.952704705757297
DISAPPEARANCE,1975-02-10 01:12:41.439,1975-02-10 01:12:45.248,1975-02-10 01:12:45.248,1975-02-10 01:12:41.439|1975-02-10 01:12:45.248|DISAPPEARANCE,mars,100.99275506625938,112.68436235594304,114.8385982684024,131.72214828868098,0.0,96.59860905246614,153.78108147750694,51.01950881387491,11.097502455462537
REAPPEARANCE,1975-02-10 01:59:14.841,1975-02-10 01:59:16.766,1975-02-10 01:59:16.766,1975-02-10 01:59:14.841|1975-02-10 01:59:16.766|REAPPEARANCE,mars,100.85075703072975,112.5418842451528,114.8713544665245,131.47950539456818,0.0,96.5834126085919,153.79772910284314,51.03706881015687,11.11510234749878
DISAPPEARANCE,1975-02-10 04:54:37.666,1975-02-10 04:54:41.475,1975-02-10 04:54:41.475,1975-02-10 04:54:37.666|1975-02-10 04:54:41.475|DISAPPEARANCE,mars,100.193050405359,111.99975602955513,114.99886749103321,129.96785055209395,0.0,96.5282173546434,153.85845232088724,51.10132389903354,11.17883567863625
REAPPEARANCE,1975-02-10 05:41:11.065,1975-02-10 05:41:12.990,1975-02-10 05:41:12.990,1975-02-10 05:41:11.065|1975-02-10 05:41:12.990|REAPPEARANCE,mars,100.04914510970612,111.85804718154913,115.03157466781568,129.72195464395685,0.0,96.51299681823869,153.87512085733164,51.11890200908538,11.196457639153996
DISAPPEARANCE,1975-02-10 08:36:31.955,1975-02-10 08:36:33.880,1975-02-10 08:36:33.880,1975-02-10 08:36:31.955|1975-02-10 08:36:33.880|DISAPPEARANCE,mars,99.3938476242562,111.31913892413837,115.15887329778549,128.2161287757772,0.0,96.45773137241676,153.93590097192035,51.18320123516748,11.260254388256225
REAPPEARANCE,1975-02-10 09:23:07.282,1975-02-10 09:23:09.207,1975-02-10 09:23:09.207,1975-02-10 09:23:07.282|1975-02-10 09:23:09.207|REAPPEARANCE,mars,99.24761901614644,111.17800191691055,115.19157471133477,127.96608133470008,0.0,96.44246548996239,153.95261359243634,51.2008217873169,11.27792270764656
DISAPPEARANCE,1975-02-10 12:18:05.097,1975-02-10 12:18:07.022,1975-02-10 12:18:07.022,1975-02-10 12:18:05.097|1975-02-10 12:18:07.022|DISAPPEARANCE,mars,98.59343562430234,110.64324611753307,115.31841970056624,126.46427739280529,0.0,96.38723205348049,154.01333601106708,51.265044704683795,11.341663488245205
REAPPEARANCE,1975-02-10 13:05:03.483,1975-02-10 13:05:05.408,1975-02-10 13:05:05.408,1975-02-10 13:05:03.483|1975-02-10 13:05:05.408|REAPPEARANCE,mars,98.4461776450122,110.50174060849561,115.3513551295467,126.21180528815145,0.0,96.37181784561425,154.030209193579,51.282829666159955,11.359498507989487
DISAPPEARANCE,1975-02-10 16:00:24.356,1975-02-10 16:00:26.281,1975-02-10 16:00:26.281,1975-02-10 16:00:24.356|1975-02-10 16:00:26.281|DISAPPEARANCE,mars,97.79468961660992,109.96885781169289,115.47831300067314,124.71655077910465,0.0,96.31636815485273,154.0911529747083,51.347268676241,11.423472372395064
REAPPEARANCE,1975-02-10 16:47:01.619,1975-02-10 16:47:05.428,1975-02-10 16:47:05.428,1975-02-10 16:47:01.619|1975-02-10 16:47:05.428|REAPPEARANCE,mars,97.64484741144966,109.82906541138382,115.5109631633305,124.45902350616706,0.0,96.30103250618191,154.10793241921868,51.364951305892184,11.441210159727042
DISAPPEARANCE,1975-02-10 19:42:20.609,1975-02-10 19:42:22.534,1975-02-10 19:42:22.534,1975-02-10 19:42:20.609|1975-02-10 19:42:22.534|DISAPPEARANCE,mars,96.99517490601222,109.2993685536333,115.6377060176844,122.96920469618601,0.0,96.2455100477611,154.16893777903914,51.429438327318415,11.505250027745129
REAPPEARANCE,1975-02-10 20:28:57.872,1975-02-10 20:29:03.606,1975-02-10 20:29:03.606,1975-02-10 20:28:57.872|1975-02-10 20:29:03.606|REAPPEARANCE,mars,96.84356309798206,109.16024649054368,115.67033086423122,122.70768314254589,0.0,96.23013914410765,154.18575136468823,51.44715261499996,11.523023018781275
DISAPPEARANCE,1975-02-11 14:11:59.184,1975-02-11 14:12:01.109,1975-02-11 14:12:01.109,1975-02-11 14:11:59.184|1975-02-11 14:12:01.109|DISAPPEARANCE,mars,92.9983187538266,106.00815183369868,116.43140810846153,114.25401912567871,0.0,95.88944904368276,154.55949896020164,51.841681544083805,11.915839596239728
REAPPEARANCE,1975-02-11 14:58:38.368,1975-02-11 14:58:44.102,1975-02-11 14:58:44.102,1975-02-11 14:58:38.368|1975-02-11 14:58:44.102|REAPPEARANCE,mars,92.83769892918959,105.87272354831754,116.46381374729279,113.96945217862825,0.0,95.87394107901396,154.57644253291147,51.859509954494825,11.93374303485287
DISAPPEARANCE,1975-02-12 04:59:59.546,1975-02-12 05:00:01.471,1975-02-12 05:00:01.471,1975-02-12 04:59:59.546|1975-02-12 05:00:01.471|DISAPPEARANCE,mars,89.79917976990315,103.44086773683887,117.06277502072025,107.29915743175941,0.0,95.60233847825232,154.87412798759675,52.173355762839385,12.246528873061708
DISAPPEARANCE,1975-02-12 08:41:55.731,1975-02-12 08:41:57.656,1975-02-12 08:41:57.656,1975-02-12 08:41:55.731|1975-02-12 08:41:57.656|DISAPPEARANCE,mars,88.99946366023751,102.80835274275492,117.22005837121364,105.5628550183741,0.0,95.53028014616419,154.95306075342302,52.25650435233336,12.329474472786567
REAPPEARANCE,1975-02-12 09:28:38.736,1975-02-12 09:28:40.661,1975-02-12 09:28:40.661,1975-02-12 09:28:38.736|1975-02-12 09:28:40.661|REAPPEARANCE,mars,88.83078212381255,102.67664569006497,117.25223885269587,105.25233180221443,0.0,95.51464743398213,154.97012709671958,52.27443846544775,12.347497927337436
DISAPPEARANCE,1975-02-12 12:23:52.012,1975-02-12 12:23:53.937,1975-02-12 12:23:53.937,1975-02-12 12:23:52.012|1975-02-12 12:23:53.937|DISAPPEARANCE,mars,88.19960502190494,102.17944675728937,117.3771415226024,103.82709850230086,0.0,95.45810041426567,155.0321159501752,52.33975731319346,12.41254083257788
REAPPEARANCE,1975-02-12 13:10:36.930,1975-02-12 13:10:38.855,1975-02-12 13:10:38.855,1975-02-12 13:10:36.930|1975-02-12 13:10:38.855|REAPPEARANCE,mars,88.02921177765606,102.04838543422136,117.40929938107315,103.51090267339607,0.0,95.44243168186755,155.04921966284797,52.35772575489812,12.430601220941032
DISAPPEARANCE,1975-02-12 16:05:48.215,1975-02-12 16:05:50.140,1975-02-12 16:05:50.140,1975-02-12 16:05:48.215|1975-02-12 16:05:50.140|DISAPPEARANCE,mars,87.39959226775005,101.55414075225268,117.53402466814245,102.0918132185324,0.0,95.38580037148452,155.11129352875554,52.42311438532054,12.495727265807961
REAPPEARANCE,1975-02-12 16:51:50.913,1975-02-12 16:51:52.838,1975-02-12 16:51:52.838,1975-02-12 16:51:50.913|1975-02-12 16:51:52.838|REAPPEARANCE,mars,87.22723961565286,101.4257426950675,117.5656261220808,101.7695603988858,0.0,95.3703345818496,155.12816903660845,52.44083824568224,12.513546820453376
DISAPPEARANCE,1975-02-12 23:29:40.707,1975-02-12 23:29:42.632,1975-02-12 23:29:42.632,1975-02-12 23:29:40.707|1975-02-12 23:29:42.632|DISAPPEARANCE,mars,85.79893079001204,100.31424164242556,117.84720373641342,98.62210496643549,0.0,95.24083841958702,155.27002134191707,52.59014593661151,12.662463793237798
REAPPEARANCE,1975-02-13 00:00:02.649,1975-02-13 00:00:04.574,1975-02-13 00:00:04.574,1975-02-13 00:00:02.649|1975-02-13 00:00:04.574|REAPPEARANCE,mars,82.4473616362065,100.18341487349117,117.84851933001598,91.70522244120843,0.0,95.22795486536835,155.27956090396054,52.6003973417319,12.673312897704028
DISAPPEARANCE,1975-02-13 00:04:27.592,1975-02-13 00:06:55.416,1975-02-13 00:06:55.416,1975-02-13 00:04:27.592|1975-02-13 00:06:55.416|DISAPPEARANCE,mars,85.63085204428465,100.21126692771345,117.87249224451739,98.30074503362957,0.0,95.22826354822614,155.28370443615307,52.60450755592175,12.676910950411225
REAPPEARANCE,1975-02-13 00:16:27.547,1975-02-13 00:16:29.472,1975-02-13 00:16:29.472,1975-02-13 00:16:27.547|1975-02-13 00:16:29.472|REAPPEARANCE,mars,85.62336839669227,100.18527380326597,117.87925090487764,98.28814831019378,0.0,95.22508278445464,155.2872150979858,52.608193953261576,12.680611064473931
REAPPEARANCE,1975-02-13 03:58:25.690,1975-02-13 03:58:27.615,1975-02-13 03:58:27.615,1975-02-13 03:58:25.690|1975-02-13 03:58:27.615|REAPPEARANCE,mars,84.82092504117188,99.57128046303411,118.03553022781445,96.54737066631276,0.0,95.15238591387333,155.3668047299732,52.69190443606047,12.764198675273763
REAPPEARANCE,1975-02-13 07:40:21.927,1975-02-13 07:40:23.852,1975-02-13 07:40:23.852,1975-02-13 07:40:21.927|1975-02-13 07:40:23.852|REAPPEARANCE,mars,84.01817401617934,98.9608917188705,118.19159801298593,94.80647002608063,0.0,95.07958004990819,155.44650897890776,52.775710224139395,12.847895846847145
REAPPEARANCE,1975-02-13 11:22:20.059,1975-02-13 11:22:21.984,1975-02-13 11:22:21.984,1975-02-13 11:22:20.059|1975-02-13 11:22:21.984|REAPPEARANCE,mars,83.2150637538734,98.35391789666893,118.34750199975154,93.06531500515808,0.0,95.00664464376426,155.52635172438826,52.85963628119855,12.931727236323727
DISAPPEARANCE,1975-02-13 14:17:27.530,1975-02-13 14:17:29.455,1975-02-13 14:17:29.455,1975-02-13 14:17:27.530|1975-02-13 14:17:29.455|DISAPPEARANCE,mars,82.59385959149802,97.87670215742534,118.47129902398503,91.68236680170351,0.0,94.94946778984729,155.58899834764347,52.925506901256504,12.99740873286805
REAPPEARANCE,1975-02-13 15:04:16.295,1975-02-13 15:04:18.220,1975-02-13 15:04:18.220,1975-02-13 15:04:16.295|1975-02-13 15:04:18.220|REAPPEARANCE,mars,82.41156307350738,97.75050784087014,118.50320007521107,91.32379223095678,0.0,94.93360119687367,155.6063103079658,52.943658736713346,13.015668523740748
REAPPEARANCE,1975-02-14 00:03:20.308,1975-02-14 00:05:48.195,1975-02-14 00:05:48.195,1975-02-14 00:03:20.308|1975-02-14 00:05:48.195|REAPPEARANCE,mars,80.81261390662831,96.29708451748371,118.8854016423052,87.80612359233038,0.0,94.75565474167587,155.80163496472562,53.148840173275595,13.220555634499744
DISAPPEARANCE,1975-02-14 01:23:06.589,1975-02-14 01:23:08.514,1975-02-14 01:23:08.514,1975-02-14 01:23:06.589|1975-02-14 01:23:08.514|DISAPPEARANCE,mars,80.18452567574266,96.0854489857209,118.93731519817665,86.47132445397767,0.0,94.7297559357515,155.82950572302016,53.17810059692881,13.24983137979545
REAPPEARANCE,1975-02-14 02:10:08.822,1975-02-14 02:10:12.631,1975-02-14 02:10:12.631,1975-02-14 02:10:08.822|1975-02-14 02:10:12.631|REAPPEARANCE,mars,79.99814828513534,95.96070129384711,118.96928945396975,86.09554561632096,0.0,94.71373383575403,155.84699064414264,53.19641880815038,13.26826281333719
DISAPPEARANCE,1975-02-14 05:05:14.276,1975-02-14 05:05:18.085,1975-02-14 05:05:18.085,1975-02-14 05:05:14.276|1975-02-14 05:05:18.085|DISAPPEARANCE,mars,79.38155179045106,95.4944874928044,119.09251567753913,84.7351818288915,0.0,94.65619825630897,155.91003122097752,53.262622036773195,13.334319869711532
REAPPEARANCE,1975-02-14 05:52:04.995,1975-02-14 05:52:08.804,1975-02-14 05:52:08.804,1975-02-14 05:52:04.995|1975-02-14 05:52:08.804|REAPPEARANCE,mars,79.1925512707934,95.37100657952573,119.12428209014453,84.35112276724306,0.0,94.6402228243398,155.92746306532848,53.28087929714148,13.35269268497537
REAPPEARANCE,1975-02-14 09:34:05.076,1975-02-14 09:34:07.001,1975-02-14 09:34:07.001,1975-02-14 09:34:05.076|1975-02-14 09:34:07.001|REAPPEARANCE,mars,78.38628099615683,94.78460016168371,119.27913009305367,82.60558353687087,0.0,94.56658537331859,156.00807733473073,53.36546327717896,13.437257865647828
DISAPPEARANCE,1975-02-14 12:29:10.572,1975-02-14 12:29:12.497,1975-02-14 12:29:12.497,1975-02-14 12:29:10.572|1975-02-14 12:29:12.497|DISAPPEARANCE,mars,77.77174576178682,94.32373961121174,119.4020979488285,81.25599673417533,0.0,94.50886808602262,156.07132285154694,53.43184105805112,13.503509280405206
REAPPEARANCE,1975-02-14 13:16:03.202,1975-02-14 13:16:05.127,1975-02-14 13:16:05.127,1975-02-14 13:16:03.202|1975-02-14 13:16:05.127|REAPPEARANCE,mars,77.57928800948069,94.2015512096954,119.43381203460778,80.85878539934843,0.0,94.49283400673386,156.08882071101786,53.45015740761381,13.521944631072426
DISAPPEARANCE,1975-02-14 16:10:13.131,1975-02-14 16:10:15.056,1975-02-14 16:10:15.056,1975-02-14 16:10:13.131|1975-02-14 16:10:15.056|DISAPPEARANCE,mars,76.96506355088582,93.74570482084285,119.55597887256181,79.5133596878486,0.0,94.43532828854696,156.15183339712402,53.5162702825305,13.587941279976354
DISAPPEARANCE,1975-02-14 23:35:01.191,1975-02-14 23:35:03.116,1975-02-14 23:35:03.116,1975-02-14 23:35:01.191|1975-02-14 23:35:03.116|DISAPPEARANCE,mars,75.35126809268222,92.59263043411008,119.86524960902797,76.02679464671029,0.0,94.28702900397089,156.3142265427869,53.68649388576945,13.758200598046407
REAPPEARANCE,1975-02-15 00:21:55.742,1975-02-15 00:21:57.667,1975-02-15 00:21:57.667,1975-02-15 00:21:55.742|1975-02-15 00:21:57.667|REAPPEARANCE,mars,75.15335808067975,92.47238884383175,119.896878762291,75.60922036216228,0.0,94.27091360739571,156.33181762555927,53.704892891636725,13.776723326113412
DISAPPEARANCE,1975-02-15 03:16:59.386,1975-02-15 03:17:01.311,1975-02-15 03:17:01.311,1975-02-15 03:16:59.386|1975-02-15 03:17:01.311|DISAPPEARANCE,mars,74.54244139842443,92.02210649104852,120.01933878073874,74.27981430525804,0.0,94.21285233799257,156.3954621426792,53.771608699039284,13.84334914257253
REAPPEARANCE,1975-02-15 04:03:53.937,1975-02-15 04:03:55.862,1975-02-15 04:03:55.862,1975-02-15 04:03:53.937|1975-02-15 04:03:55.862|REAPPEARANCE,mars,74.34282019118798,91.90253423914301,120.0509346895843,73.8556829427118,0.0,94.19671407836975,156.4130802754528,53.79003109355956,13.861896675125656
REAPPEARANCE,1975-02-15 07:45:52.081,1975-02-15 07:45:54.006,1975-02-15 07:45:54.006,1975-02-15 07:45:52.081|1975-02-15 07:45:54.006|REAPPEARANCE,mars,73.53122908971156,91.33592548810802,120.20484228009826,72.10002431115004,0.0,94.122405516782,156.49447219867966,53.87527994356544,13.947190511789243
DISAPPEARANCE,1975-02-15 10:40:53.726,1975-02-15 10:40:55.651,1975-02-15 10:40:55.651,1975-02-15 10:40:53.726|1975-02-15 10:40:55.651|DISAPPEARANCE,mars,72.92186427321666,90.89086846173046,120.32705269805373,70.77989778131432,0.0,94.0641832642279,156.55830930708484,53.94215790254474,14.013995103822321
REAPPEARANCE,1975-02-15 11:27:50.198,1975-02-15 11:27:54.007,1975-02-15 11:27:54.007,1975-02-15 11:27:50.198|1975-02-15 11:27:54.007|REAPPEARANCE,mars,72.71847797999976,90.77246128991865,120.35862741375522,70.34197197366962,0.0,94.04797825646186,156.57600519125563,53.96065188581492,14.032617033930283
DISAPPEARANCE,1975-02-15 14:22:51.863,1975-02-15 14:22:53.788,1975-02-15 14:22:53.788,1975-02-15 14:22:51.863|1975-02-15 14:22:53.788|DISAPPEARANCE,mars,72.10971093926268,90.33002320975625,120.48070658175038,69.02603048114672,0.0,93.9896816386479,156.63993294339568,54.02760514750264,14.099504870806552
REAPPEARANCE,1975-02-15 15:09:46.417,1975-02-15 15:09:50.226,1975-02-15 15:09:50.226,1975-02-15 15:09:46.417|1975-02-15 15:09:50.226|REAPPEARANCE,mars,71.90439674170837,90.21235330855907,120.51222396457113,68.58113982173829,0.0,93.97346335503195,156.65764579818247,54.04611178412452,14.118140938922751
DISAPPEARANCE,1975-02-15 18:04:48.107,1975-02-15 18:04:50.032,1975-02-15 18:04:50.032,1975-02-15 18:04:48.107|1975-02-15 18:04:50.032|DISAPPEARANCE,mars,71.29653816081928,89.77243843237945,120.63420267952523,67.2699711945644,0.0,93.91508497076305,156.72167373759817,54.11315073008315,14.185121881816483
REAPPEARANCE,1975-02-15 18:51:42.654,1975-02-15 18:51:46.463,1975-02-15 18:51:46.463,1975-02-15 18:51:42.654|1975-02-15 18:51:46.463|REAPPEARANCE,mars,71.0893704713252,89.65541517530322,120.66569304547052,66.81837570883171,0.0,93.89884674771962,156.73941119181288,54.13167861639178,14.203780137892675
REAPPEARANCE,1975-02-15 22:33:42.719,1975-02-15 22:33:44.644,1975-02-15 22:33:44.644,1975-02-15 22:33:42.719|1975-02-15 22:33:44.644|REAPPEARANCE,mars,70.27277381059173,89.10155222162024,120.81904804242203,65.05220884762302,0.0,93.82411261789511,156.82131947667273,54.2173705872203,14.289553481865982
DISAPPEARANCE,1975-02-16 01:28:38.665,1975-02-16 01:28:40.590,1975-02-16 01:28:40.590,1975-02-16 01:28:38.665|1975-02-16 01:28:40.590|DISAPPEARANCE,mars,69.6662627960306,88.66679633299181,120.94077696444407,63.7492597258024,0.0,93.76558951301736,156.8855292006175,54.284560981686866,14.356700910446905
REAPPEARANCE,1975-02-16 02:15:35.130,1975-02-16 02:15:38.938,1975-02-16 02:15:38.938,1975-02-16 02:15:35.130|1975-02-16 02:15:38.938|REAPPEARANCE,mars,69.4547918567285,88.55098171210125,120.97222604398155,63.282929976519064,0.0,93.74929515821117,156.90333442502177,54.3031497268364,14.37542222490366
DISAPPEARANCE,1975-02-16 08:52:34.952,1975-02-16 08:52:36.877,1975-02-16 08:52:36.877,1975-02-16 08:52:34.952|1975-02-16 08:52:36.877|DISAPPEARANCE,mars,68.02944096242952,87.5733583927999,121.24691604489814,60.21404077010842,0.0,93.61565375980824,157.04993111607033,54.45644802493415,14.528789300076411
REAPPEARANCE,1975-02-16 09:39:31.383,1975-02-16 09:39:33.308,1975-02-16 09:39:33.308,1975-02-16 09:39:31.383|1975-02-16 09:39:33.308|REAPPEARANCE,mars,67.8138995086488,87.45888837806169,121.27828812963453,59.733830060867604,0.0,93.59932862721732,157.0677770035475,54.475070103840906,14.547545953619888
DISAPPEARANCE,1975-02-16 12:34:33.130,1975-02-16 12:34:36.939,1975-02-16 12:34:36.939,1975-02-16 12:34:33.130|1975-02-16 12:34:36.939|DISAPPEARANCE,mars,67.2082945435099,87.03116995490954,121.39982930589554,58.4402911111863,0.0,93.54052525440672,157.13233464116652,54.542568383744694,14.61502195743538
REAPPEARANCE,1975-02-16 13:21:31.486,1975-02-16 13:21:33.411,1975-02-16 13:21:33.411,1975-02-16 13:21:31.486|1975-02-16 13:21:33.411|REAPPEARANCE,mars,66.99087972782797,86.9173285584315,121.43117758060787,57.953520113582016,0.0,93.52417984448054,157.15020697174825,54.561213600031415,14.633802656649818
DISAPPEARANCE,1975-02-16 16:16:29.340,1975-02-16 16:16:33.149,1975-02-16 16:16:33.149,1975-02-16 16:16:29.340|1975-02-16 16:16:33.149|DISAPPEARANCE,mars,66.38588402232182,86.49218307918946,121.55258895847611,56.663552369296916,0.0,93.46532173895575,157.2148399726959,54.62877227448461,14.70134526018455
REAPPEARANCE,1975-02-16 17:03:29.617,1975-02-16 17:03:31.542,1975-02-16 17:03:31.542,1975-02-16 17:03:29.617|1975-02-16 17:03:31.542|REAPPEARANCE,mars,66.16609965581866,86.37888544618683,121.58393323557206,56.16928986036699,0.0,93.44894512026546,157.2327504649211,54.64745290282699,14.720162371207122
DISAPPEARANCE,1975-02-16 19:58:29.364,1975-02-16 19:58:31.289,1975-02-16 19:58:31.289,1975-02-16 19:58:29.364|1975-02-16 19:58:31.289|DISAPPEARANCE,mars,65.56136688622583,85.95613620588998,121.70526200884348,54.882012848644564,0.0,93.39001100596138,157.2974829258216,54.71509732090105,14.787796869738923
REAPPEARANCE,1975-02-16 20:45:27.761,1975-02-16 20:45:29.686,1975-02-16 20:45:29.686,1975-02-16 20:45:27.761|1975-02-16 20:45:29.686|REAPPEARANCE,mars,65.33943326303154,85.84345703217467,121.73658270396383,54.380792459036535,0.0,93.37361476571424,157.31541930432206,54.73380061747848,14.806637494782459
DISAPPEARANCE,1975-02-16 23:40:27.542,1975-02-16 23:40:29.467,1975-02-16 23:40:29.467,1975-02-16 23:40:27.542|1975-02-16 23:40:29.467|DISAPPEARANCE,mars,64.73490026760584,85.42308451680466,121.85783273376458,53.09595137727622,0.0,93.31460579360007,157.380250777613,54.801530528381036,14.874363427912543
REAPPEARANCE,1975-02-17 00:27:25.928,1975-02-17 00:27:27.853,1975-02-17 00:27:27.853,1975-02-17 00:27:25.928|1975-02-17 00:27:27.853|REAPPEARANCE,mars,64.51078784778419,85.31102006093138,121.88913080060938,52.587784161364546,0.0,93.29819038960336,157.39821278983564,54.82025629090352,14.89322731046681
DISAPPEARANCE,1975-02-17 03:22:25.688,1975-02-17 03:22:27.613,1975-02-17 03:22:27.613,1975-02-17 03:22:25.688|1975-02-17 03:22:27.613|DISAPPEARANCE,mars,63.90640525154231,84.89300803651221,122.0103052123919,51.30515091340519,0.0,93.23910824184325,157.46314225007953,54.88807085985393,14.961043633328199
DISAPPEARANCE,1975-02-17 10:46:20.071,1975-02-17 10:46:21.996,1975-02-17 10:46:21.996,1975-02-17 10:46:20.071|1975-02-17 10:46:21.996|DISAPPEARANCE,mars,62.24322285398836,83.84176210802902,122.31495598797613,47.7088830262186,0.0,93.08785404741323,157.62928080777806,55.06145827840003,15.134729233102
REAPPEARANCE,1975-02-17 18:57:14.731,1975-02-17 18:57:16.656,1975-02-17 18:57:16.656,1975-02-17 18:57:14.731|1975-02-17 18:57:16.656|REAPPEARANCE,mars,60.33481641643128,82.69300155171655,122.65049908399274,43.546982256979426,0.0,92.9197354483296,157.81400214560466,55.254115453067385,15.327849074287212
REAPPEARANCE,1975-02-17 22:39:10.955,1975-02-17 22:39:12.880,1975-02-17 22:39:12.880,1975-02-17 22:39:10.955|1975-02-17 22:39:12.880|REAPPEARANCE,mars,59.492484015000095,82.1781150638083,122.80252252708638,41.722125901106715,0.0,92.84379806974451,157.89750952134125,55.341190470783076,15.415093191107394
REAPPEARANCE,1975-02-18 06:03:05.287,1975-02-18 06:03:07.212,1975-02-18 06:03:07.212,1975-02-18 06:03:05.287|1975-02-18 06:03:07.212|REAPPEARANCE,mars,57.79990901206765,81.15675051750318,123.1064041418943,38.05354168782324,0.0,92.69167425872816,158.0648853818609,55.5156590777957,15.589914730047411
REAPPEARANCE,1975-02-18 09:45:03.500,1975-02-18 09:45:05.425,1975-02-18 09:45:05.425,1975-02-18 09:45:03.500|1975-02-18 09:45:05.425|REAPPEARANCE,mars,56.949506256255354,80.65022529863231,123.2582757869195,36.209361131176436,0.0,92.61549185273265,158.1487515641935,55.60305120005939,15.677490214574156
REAPPEARANCE,1975-02-18 13:26:59.704,1975-02-18 13:27:01.629,1975-02-18 13:27:01.629,1975-02-18 13:26:59.704|1975-02-18 13:27:01.629|REAPPEARANCE,mars,56.096340724991244,80.14654262884348,123.41007874765437,34.358642957382514,0.0,92.53924803791335,158.232716961366,55.69052877950973,15.765155353306094
REAPPEARANCE,1975-02-18 17:08:57.839,1975-02-18 17:08:59.764,1975-02-18 17:08:59.764,1975-02-18 17:08:57.839|1975-02-18 17:08:59.764|REAPPEARANCE,mars,55.240218597566354,79.64553506427147,123.56186487506392,32.50072682768443,0.0,92.46292255127743,158.3168051853222,55.778116928303035,15.852935163957701
REAPPEARANCE,1975-02-18 20:50:54.065,1975-02-18 20:50:55.990,1975-02-18 20:50:55.990,1975-02-18 20:50:54.065|1975-02-18 20:50:55.990|REAPPEARANCE,mars,54.381206412907325,79.14732234821672,123.71359706957375,30.63596593686973,0.0,92.38654034811937,158.40098953535067,55.8657884290115,15.940802072600873
DISAPPEARANCE,1975-02-19 00:01:23.077,1975-02-19 00:01:24.933,1975-02-19 00:01:24.933,1975-02-19 00:01:23.077|1975-02-19 00:01:24.933|DISAPPEARANCE,mars,51.242375822747626,78.71256772377996,123.81973828594015,23.72237118091138,0.0,92.31112079447516,158.48329690886862,55.94923567036516,16.024282526055377
DISAPPEARANCE,1975-02-19 00:01:38.436,1975-02-19 00:01:40.292,1975-02-19 00:01:40.292,1975-02-19 00:01:38.436|1975-02-19 00:01:40.292|DISAPPEARANCE,mars,51.241292723723454,78.71199828929812,123.8199124156641,23.719967833536582,0.0,92.31103209540801,158.48339479207382,55.94933751496918,16.024384674141192
DISAPPEARANCE,1975-02-19 00:03:41.308,1975-02-19 00:03:43.163,1975-02-19 00:03:43.163,1975-02-19 00:03:41.308|1975-02-19 00:03:43.163|DISAPPEARANCE,mars,51.23269415795801,78.7074439933002,123.8213059038433,23.700802144830252,0.0,92.3103225827039,158.48417787779258,55.9501522946859,16.025201871086573
