event_type,pre_event_time,post_event_time,gap_seconds
Ingress,1975-06-13 04:43:29.330,1975-06-13 04:43:31.255,1.925
Ingress,1975-06-14 14:01:01.521,1975-06-14 14:01:03.446,1.925
Ingress,1975-06-15 01:06:44.442,1975-06-15 01:06:48.252,3.81
Ingress,1975-06-15 04:48:45.373,1975-06-15 04:48:47.298,1.925
Ingress,1975-06-15 08:30:42.424,1975-06-15 08:30:44.349,1.925
Ingress,1975-06-16 06:42:29.557,1975-06-16 06:42:31.482,1.925
Ingress,1975-06-16 14:06:25.722,1975-06-16 14:06:27.647,1.925
Ingress,1975-06-17 04:54:20.278,1975-06-17 04:54:22.203,1.925
Ingress,1975-06-17 08:36:19.288,1975-06-17 08:36:21.213,1.925
Ingress,1975-06-17 16:00:16.996,1975-06-17 16:00:18.921,1.925
Ingress,1975-06-17 19:42:15.920,1975-06-17 19:42:17.845,1.925
Egress,1975-06-18 11:11:03.417,1975-06-18 11:11:09.152,5.735
Egress,1975-06-18 14:53:10.001,1975-06-18 14:53:11.926,1.925
Ingress,1975-06-19 04:59:14.003,1975-06-19 04:59:15.928,1.925
Egress,1975-06-19 05:41:37.988,1975-06-19 05:41:39.913,1.925
Egress,1975-06-19 09:23:44.733,1975-06-19 09:23:46.658,1.925
Ingress,1975-06-19 12:24:00.098,1975-06-19 12:24:03.908,3.81
Egress,1975-06-19 13:05:51.438,1975-06-19 13:05:53.363,1.925
Egress,1975-06-19 16:47:56.258,1975-06-19 16:48:00.068,3.81
Ingress,1975-06-19 19:47:54.338,1975-06-19 19:47:58.148,3.81
Egress,1975-06-20 07:35:51.067,1975-06-20 07:35:52.992,1.925
Egress,1975-06-20 11:18:26.588,1975-06-20 11:18:30.398,3.81
Ingress,1975-06-20 14:17:53.864,1975-06-20 14:17:57.674,3.81
Egress,1975-06-20 15:00:33.189,1975-06-20 15:00:35.114,1.925
Ingress,1975-06-20 21:41:53.337,1975-06-20 21:41:55.262,1.925
Ingress,1975-06-21 12:29:55.026,1975-06-21 12:29:56.951,1.925
Ingress,1975-06-21 23:35:56.434,1975-06-21 23:36:00.244,3.81
Egress,1975-06-22 00:19:35.314,1975-06-22 00:19:37.239,1.925
Egress,1975-06-22 11:25:57.706,1975-06-22 11:25:59.631,1.925
Ingress,1975-06-22 14:24:04.500,1975-06-22 14:24:06.425,1.925
Ingress,1975-06-23 19:59:49.732,1975-06-23 19:59:51.657,1.925
Egress,1975-06-24 11:32:50.297,1975-06-24 11:32:52.222,1.925
Egress,1975-06-24 15:14:55.048,1975-06-24 15:14:58.858,3.81
Ingress,1975-06-24 18:11:48.753,1975-06-24 18:11:52.562,3.809
Ingress,1975-06-24 21:53:45.803,1975-06-24 21:53:51.538,5.735
Egress,1975-06-25 17:09:19.832,1975-06-25 17:09:23.642,3.81
Egress,1975-06-25 20:51:24.508,1975-06-25 20:51:26.433,1.925
Ingress,1975-06-26 10:53:45.534,1975-06-26 10:53:49.344,3.81
Egress,1975-06-26 11:39:38.759,1975-06-26 11:39:40.684,1.925
Ingress,1975-06-26 14:35:48.268,1975-06-26 14:35:50.193,1.925
Egress,1975-06-26 15:21:41.533,1975-06-26 15:21:43.458,1.925
Ingress,1975-06-26 18:17:46.951,1975-06-26 18:17:50.801,3.85
Egress,1975-06-26 19:03:44.059,1975-06-26 19:03:47.869,3.81
Ingress,1975-06-27 05:23:57.053,1975-06-27 05:23:58.978,1.925
Egress,1975-06-27 06:09:40.686,1975-06-27 06:09:42.611,1.925
Ingress,1975-06-27 12:47:58.534,1975-06-27 12:48:00.459,1.925
Egress,1975-06-27 13:34:11.034,1975-06-27 13:34:12.959,1.925
